º‡≤‚ ±º‰,ÀÆ÷ ¿‡±,ÀÆŒ¬(°Ê),pH(Œﬁ¡ø∏Ÿ),»‹Ω‚—ı(mg/L),µÁµº¬ (¶ÃS/cm),◊«∂»(NTU),∏ﬂ√ÃÀ·—Œ÷∏ ˝(mg/L),∞±µ™(mg/L),◊‹¡◊(mg/L),◊‹µ™(mg/L)
2024/1/3 0:00,¢Û,5.4,8.65,16.07,1682.7,5.1,4.04,0.039,0.055,7.98
2024/1/2 20:00,¢Ú,4.9,8.01,13.47,1207.4,1.6,2.4,0.025,0.026,13.09
2024/1/3 0:00,¡”¢ı,3.8,9.32,25.92,1151,6.1,8.2,0.044,*,*
2024/1/3 0:00,¢Ù,4.6,8.4,11.89,631.4,5.5,6.03,0.053,*,*
2024/1/3 0:00,¢Ú,6,8.55,11.7,923.5,4.4,3.7,0.025,0.055,9.43
2024/1/3 0:00,¢Û,5.3,8.44,14.91,857.5,16.1,5.23,0.154,0.088,5.58
2024/1/3 0:00,¢Ú,3.6,7.67,16.25,819,7.7,2.34,0.025,0.03,23.45
2024/1/3 0:00,¢Û,5.2,8.06,15.76,828.5,19,4.04,0.025,0.058,9.07
2024/1/3 0:00,¢Ú,4.9,8.25,10.94,508.9,3,2.04,0.025,0.019,4.61
2024/1/2 20:00,¢Ú,2,8.17,14.47,1122.8,8.7,2.98,0.055,0.036,4.26
2024/1/2 20:00,¢Û,3.4,8.15,15.4,2880.7,7.1,4.75,0.342,0.044,5.45
2024/1/2 20:00,¢Ù,4.7,8.38,12.44,2194.8,56,7.85,0.395,0.155,5.79
2024/1/2 20:00,¢Û,3.7,8.17,12.76,1566.2,38.2,3.37,0.362,0.101,9.11
2024/1/2 20:00,¢Û,0.9,8.84,17.52,1610.7,7.6,4.44,0.025,0.072,9.57
2024/1/2 20:00,¢Û,5.5,8.58,13.14,3529.8,9.5,4.23,0.119,0.055,4.32
2024/1/2 20:00,¢Û,8.4,8.31,12.53,3220.7,2.1,4.67,0.03,0.025,3.43
2024/1/2 20:00,¢Ú,1.1,8.38,13.65,2611.1,6.2,3.12,0.073,0.033,5.8
2024/1/2 20:00,¢Ú,4,8.68,15.44,1421.6,17.4,2.14,0.025,0.016,2.34
2024/1/2 20:00,¢Û,4.3,8.07,14.45,2060.7,18.4,4.09,0.404,0.072,10.09
2024/1/2 20:00,¢Û,4.1,8.18,14.87,2029.4,30.3,4.8,0.488,0.072,11.4
2024/1/2 20:00,¢Ù,2.7,8.67,17.85,3253.2,629.4,6.54,0.1,0.062,4.86
2024/1/3 0:00,¢Ú,9.3,7.37,11.79,2496.2,4.4,3.57,0.037,0.04,0.72
2024/1/3 0:00,¢Ù,5.8,8.56,16.98,867.3,83.4,7.61,0.206,0.146,6.84
2024/1/3 0:00,¢Ú,5.1,8.12,10.87,300.3,4,1.92,0.195,0.013,0.54
2024/1/3 0:00,¢Ú,4.6,8.4,13.06,1095.2,6,3.02,0.172,0.064,4.88
2024/1/3 0:00,¢Ò,6.5,8.34,11.96,578.8,7.3,1.3,0.042,0.019,3.07
2024/1/3 0:00,¢Ú,6.2,7.86,13.19,404.1,6.6,1.65,0.113,0.025,7.4
2024/1/2 20:00,¢Ú,7,7.95,13.06,267.5,4.3,2.73,0.025,0.014,2.64
2024/1/3 0:00,¢Û,9.2,8.48,15.38,668.4,10.3,5.24,0.025,0.094,6.58
2024/1/3 0:00,¢Ò,5.8,8.07,12.02,542.9,9.5,0.75,0.033,0.01,3.27
2024/1/2 20:00,¢Ò,5.3,8.26,11.85,628.4,3,1.89,0.025,0.012,2.1
2024/1/3 0:00,¢Ú,7.2,8.25,10.62,462.6,2.3,2.26,0.139,0.014,0.61
2024/1/2 20:00,¢Ò,7.2,7.49,12.74,296.4,10.9,1.88,0.033,0.01,0.08
2024/1/3 0:00,¢Ò,6,8.59,12.02,656.4,5.3,0.25,0.025,0.005,4.99
2024/1/3 0:00,¢Ú,4.8,7.76,12.21,958.7,8.1,0.93,0.094,0.028,8.09
2024/1/3 0:00,¢Ò,6.3,8.02,9.83,433,5.2,0.51,0.025,0.005,1.88
2024/1/3 0:00,¢Û,5,8.17,12.3,1866.2,28.8,3.66,0.653,0.125,10.21
2024/1/3 0:00,¢Ú,6.6,8.08,11.46,384.7,4.9,0.51,0.22,0.005,2.87
2024/1/3 0:00,¢Ò,9.2,8.23,10.1,463.8,1.6,0.55,0.025,0.005,7.34
2024/1/3 0:00,¢Ù,6.5,8.01,11.95,1895.2,11.3,4.07,0.507,0.269,13.56
2024/1/3 0:00,¢Ò,6.3,7.97,13.06,667.8,5.8,0.9,0.065,0.015,8.1
2024/1/3 0:00,¢Û,7.9,7.87,11.26,2712.4,14.8,4,0.366,0.142,9.5
2024/1/3 0:00,¢Ú,6,8.16,8.91,2890.4,18.8,3.38,0.12,0.046,4.42
2024/1/3 0:00,¢Ù,6.1,8.57,17.09,1175.8,60.1,6.2,0.522,0.139,2.62
2024/1/3 0:00,¢Û,7.6,8.19,13.1,1646.6,14,5.04,0.025,0.035,4.65
2024/1/3 0:00,¢Ú,4.1,8.24,12.46,1070.6,11.2,3.17,0.138,0.036,5.25
2024/1/3 0:00,¡”¢ı,5.7,7.75,1,2421.7,3.4,5.56,0.593,0.032,3.9
2024/1/3 0:00,¢Û,4.4,8.16,13.59,1713.2,107.7,3.13,0.539,0.154,9.19
2024/1/3 0:00,¢Û,4.3,8.12,12.82,840.5,14.7,4.26,0.052,0.044,2.52
2024/1/3 0:00,¢Ò,5,7.84,12.63,869,8.6,1.55,0.025,0.019,2.28
2024/1/3 0:00,¢Ú,5,8.72,13.15,1156.4,16.2,2.08,0.106,0.047,4.2
2024/1/3 0:00,¢Ò,5.7,8.13,12.48,982.8,7.7,1.44,0.025,0.019,5.56
2024/1/3 0:00,¢Ú,4.8,8.29,14.22,607.6,5.5,3.23,0.12,0.015,0.56
2024/1/3 0:00,¢Ú,5.4,8.38,13.35,769.6,9.5,1.52,0.096,0.02,3.54
2024/1/3 0:00,¢Û,9.9,7.72,11.7,1406.3,7.2,2.77,0.142,0.107,7.27
2024/1/3 0:00,¢Ú,5.9,8.03,12.66,467.4,5,2.64,0.08,0.027,3.04
2024/1/3 0:00,¢Ú,7.9,8.01,12.02,930.2,11.8,3.39,0.41,0.042,4.79
2024/1/3 0:00,¢Ú,5.6,8.56,13.66,861.1,7.8,3.39,0.17,0.039,6.09
2024/1/3 0:00,¢Ò,5.9,8.27,10.68,485.8,2.9,0.59,0.069,0.007,2.1
2024/1/3 0:00,¢Ò,8.9,8.18,12.35,458.2,1.5,0.67,0.042,0.005,3.42
2024/1/2 20:00,¢Ò,8.8,8.19,12.27,478.7,10,1.19,0.025,0.013,3.32
2024/1/3 0:00,¢Ò,7,8.1,12.86,444.4,1,0.45,0.025,0.008,1.6
2024/1/2 20:00,¢Ú,7.1,8.27,12.85,549.2,5.2,2.35,0.025,0.026,3.41
2024/1/3 0:00,¢Ò,11.3,8.18,10.51,292.4,0.5,1.21,0.025,0.005,1.16
2024/1/2 20:00,¢Ú,6.4,8.63,11.64,418.7,5.8,2.71,0.025,0.021,2.05
2024/1/3 0:00,¢Ò,7.2,7.4,11.38,690.8,9.7,0.43,0.117,0.006,4.07
2024/1/2 20:00,¢Ò,5.3,7.65,13.03,262.3,2.5,1.05,0.025,0.005,1.34
2024/1/3 0:00,¢Ò,10,7.87,10.59,370.1,2.3,1.78,0.025,0.019,2.97
2024/1/2 20:00,¢Ò,7.5,8.02,12.9,534.9,1.9,1.4,0.025,0.008,3.84
2024/1/3 0:00,¢Û,5.3,8.09,11.77,1964.1,10,4.51,0.098,0.066,7.09
2024/1/3 0:00,¢ı,5.7,7.9,11.24,1831.2,24,4.9,1.856,0.125,7.36
2024/1/3 0:00,¢Û,5.8,8.94,14.5,1802.3,6.3,4.93,0.1,0.041,4.21
2024/1/3 0:00,¢Ú,6.8,8.34,11.43,363.4,3.6,2.31,0.025,0.015,1.15
2024/1/3 0:00,¢Ú,10.4,7.37,10.3,362.7,40.1,3.46,0.057,0.082,5.76
2024/1/3 0:00,¢Ú,7.5,7.45,9.38,341.1,19,3.24,0.025,0.053,3.16
2024/1/2 20:00,¢Ú,6.3,8.13,13.44,258.6,48,2.4,0.025,0.033,1.88
2024/1/2 20:00,¢Ú,8.7,7.35,8.79,185.9,4.3,2.47,0.051,0.009,0.93
2024/1/2 20:00,¢Ú,8.2,7.56,10.3,117.8,1.4,2.15,0.03,0.009,0.57
2024/1/3 0:00,¢Ú,8.2,8.14,12.13,252.2,13.6,1.97,0.025,0.057,1.06
2024/1/3 0:00,¢Ú,7.5,7.38,9.52,279.4,8.4,1.63,0.074,0.023,2
2024/1/2 20:00,¢Û,7.2,8,6.34,1126.3,3.1,4.48,0.12,*,*
2024/1/3 0:00,¢Û,5.8,8.4,14.42,1203.4,6.4,4.93,0.054,0.073,3.82
2024/1/3 0:00,¢Û,5.5,8.42,13.26,1105.3,43,4.83,0.318,0.189,8.32
2024/1/3 0:00,¢Û,8.2,8.53,16.96,835.3,29.6,5.89,0.18,0.111,5.19
2024/1/3 0:00,¢Ú,7.6,8.42,12.88,782.8,2,3.31,0.048,0.016,1.92
2024/1/3 0:00,¢Ú,5.2,8.16,14.54,928.6,9.8,3.53,0.14,0.048,6.37
2024/1/3 0:00,¢Ù,6.2,8.38,7.94,1639.6,5.4,7.31,0.43,0.034,1.07
2024/1/3 0:00,¢Û,6.4,8.13,14.51,1013.8,4.7,3.82,0.73,0.055,5.23
2024/1/3 0:00,¢Û,5.8,8.62,14.84,1589.4,16,5.1,0.35,0.044,1.4
2024/1/3 0:00,¢Ù,7.1,8.65,14.77,949.7,13.8,7.2,0.276,0.144,6.98
2024/1/2 20:00,¢Ú,5.6,8.2,15.27,2352.6,4.9,3.1,0.099,0.044,8.1
2024/1/3 0:00,¢Ú,5.2,7.79,10.06,291.1,11.6,2.62,0.174,0.011,1.41
2024/1/2 20:00,¢Ú,8.7,7.65,8.59,316.9,3.1,2.53,0.053,0.013,0.58
2024/1/3 0:00,¢Ú,7.6,8.34,11.73,1008.1,11.6,1.66,0.025,0.026,4.05
2024/1/2 8:00,¢Ò,4.2,8.37,10.1,872.8,6.3,1.58,0.025,0.005,4.01
2024/1/2 20:00,¢Û,9.4,7.41,10.41,577.1,21.5,4.91,0.557,0.177,4.3
2024/1/3 0:00,¢Û,8,8.06,9.85,314.7,5,4.51,0.025,0.028,0.8
2024/1/3 0:00,¢Û,7.5,6.75,10.27,186.5,35.4,2.62,0.025,0.026,1.07
2024/1/3 0:00,¢Ú,7.2,7.67,10.19,197.7,8.3,2.86,0.025,0.025,0.72
2024/1/3 0:00,¢Û,7.4,7.62,10.99,185.5,29.5,2.77,0.025,0.026,1.09
2024/1/3 0:00,¢Û,7.6,7.19,10.63,192.2,29.4,3.22,0.025,0.032,0.96
2024/1/3 0:00,¢Ú,8.7,8.22,12.22,387.1,17.6,1.93,0.107,0.061,1.57
2024/1/3 0:00,¢Ú,13.1,8.23,10.11,406.8,41.8,0.47,0.052,0.073,2.12
2024/1/2 20:00,¢Û,8.3,7.84,13.32,293,14.5,5.69,0.772,0.138,3.79
2024/1/2 20:00,¢Û,8.3,6.88,12.97,288.1,8.1,5.93,0.289,0.064,3.55
2024/1/3 0:00,¢Û,7.7,7.84,11.55,266.3,9.3,2.32,0.767,0.067,3.78
2024/1/2 20:00,¢Ù,8.4,7.47,8.81,370.1,35.7,6.73,0.336,0.042,2.74
2024/1/2 20:00,¢Û,7.9,8.05,14.75,889.3,50,4.39,0.052,0.069,2.12
2024/1/2 20:00,¢Û,8.4,7.55,10.42,528.2,19.5,2.55,0.594,0.044,2.63
2024/12/31 12:00,¢Ú,13,8.12,9.29,302.4,29.1,0.86,0.027,0.077,1.72
2024/1/3 0:00,¢Û,9.6,8.32,10.51,428.7,7.3,4.06,0.196,0.059,1.03
2024/1/3 0:00,¢Ò,11.6,8.2,11.66,323.2,2.2,0.86,0.025,0.007,1.62
2024/1/2 20:00,¢Ú,8.6,8.5,11.99,475.8,4.6,1.52,0.028,0.044,2.29
2024/1/3 0:00,¢Ò,12.7,8.07,10.48,328.3,2.4,1.27,0.053,0.01,0.74
2024/1/3 0:00,¢Ú,8.4,7.56,6.75,685.9,1,2.14,0.257,0.051,4.83
2024/1/3 0:00,¢Û,6.4,7.7,11.78,321.2,4.3,1.75,0.575,0.032,3.23
2024/1/3 0:00,¢Ú,12.1,7.62,7.91,281.4,6.2,1.63,0.069,0.025,1.29
2024/1/3 0:00,¢Ú,10.1,7.82,10.11,265.6,5.5,0.82,0.077,0.029,1.38
2024/1/3 0:00,¢Ò,13.2,7.68,7.78,231.1,1.7,0.58,0.025,0.007,0.95
2024/1/3 0:00,¢Ò,11.7,7.6,9.45,254.9,11.6,1.77,0.048,0.014,1.37
2024/1/3 0:00,¢Ú,6.8,7.41,9.01,572.1,2.8,1.55,0.056,0.049,3.61
2024/1/3 0:00,¢Ò,8.5,8.17,11.66,362.9,5.3,0.76,0.026,0.009,1.94
2024/1/2 20:00,¢Ù,14.5,7.55,10.44,658.1,36.7,3.95,0.489,0.228,11.43
2024/1/3 0:00,¢Ò,7.1,8.05,10.52,466,5.2,0.55,0.033,0.014,1.58
2024/1/3 0:00,¢Ò,13.2,7.82,8.29,248.7,1.1,0.42,0.025,0.007,2.03
2024/1/2 20:00,¢Ú,16,7.7,8.59,365.6,10.1,1.12,0.025,0.057,1.58
2024/1/3 0:00,¢Ò,13,7.81,9.33,281.1,6.3,0.92,0.025,0.019,1.99
2024/1/3 0:00,¢Ú,17,7.79,8.32,396.8,3.3,0.86,0.025,0.038,1.44
2024/1/3 0:00,¢Ú,11,8.49,13.08,362.4,4.1,1.22,0.025,0.037,1.37
2024/1/3 0:00,¢Ò,9.1,7.9,10.64,384.2,1.3,1.36,0.084,0.015,1.56
2024/1/3 0:00,¢Ú,8.8,7.71,11,627.1,22.1,3.58,0.289,0.031,4.44
2024/1/3 0:00,¢Ò,14.2,8.12,8.58,279.9,1.4,0.74,0.025,0.008,2.08
2024/1/3 0:00,¢Ú,9.3,7.76,11.01,333.5,3.7,2.05,0.025,0.005,1.04
2024/1/3 0:00,¢Ú,15.7,7.92,8.5,378.3,17.9,1.04,0.025,0.042,1.36
2024/1/3 0:00,¢Û,6.6,7.88,11.43,615.1,63.9,4.87,0.178,0.063,5.34
2024/1/3 0:00,¢Û,5.6,8.47,13.95,590.2,65.8,5.77,0.067,0.103,5.93
2024/1/3 0:00,¢Ú,4,8.02,12.74,531.2,8.5,2.64,0.084,0.037,4.32
2024/1/3 0:00,¢Ú,10.7,8.3,10.78,311.9,5.7,2.07,0.034,0.02,1.25
2024/1/3 0:00,¢Ú,13.2,7.96,11.99,315.7,3.1,1.74,0.039,0.022,1.64
2024/1/3 0:00,¢Ú,8.1,8.21,12.26,417.1,9.6,1.9,0.061,0.025,1.45
2024/1/2 20:00,¢Ù,7.4,8.95,15.28,870.6,20.4,6.79,0.192,0.061,4.7
2024/1/3 0:00,¢Ú,12.5,7.81,9.8,304.9,10,1.52,0.055,0.039,1.38
2024/1/3 0:00,¢Ú,8.1,8.13,11.89,1215.7,7.2,1.64,0.102,0.069,1.58
2024/1/3 0:00,¢Ú,13,7.99,9.27,358.3,22.4,1.23,0.378,0.087,1.79
2024/1/3 0:00,¢Ù,4.4,7.58,11.16,198.2,41.9,4.06,0.07,0.052,1.59
2024/1/3 0:00,¢Ò,9.9,7.98,9.72,306.9,7.4,1.73,0.034,0.006,0.4
2024/1/3 0:00,¢Ú,9,8.08,12.12,325.3,5.7,1.52,0.025,0.03,1.67
2024/1/3 0:00,¢Ú,9.2,7.76,11.72,322,10.1,1.88,0.025,0.024,1.69
2024/1/3 0:00,¢Û,8.3,8.21,11.09,645.4,6.4,4.78,0.025,0.023,2.25
2024/1/3 0:00,¢Ò,8.1,8.45,12.66,268.4,2.8,1.86,0.026,0.008,0.5
2024/1/3 0:00,¢Ú,7,8.47,10.6,504.8,1.9,1.28,0.025,0.021,0.62
2024/1/2 20:00,¢Ú,9.8,7.89,9.22,479.4,9.5,2.56,0.176,0.061,2.06
2024/1/3 0:00,¢Û,6.9,8.05,11.39,380.7,2.7,4.48,0.054,0.027,2.68
2024/1/3 0:00,¢Ú,9.6,8.1,9.46,456,4.5,3.08,0.059,0.035,2.64
2024/1/3 0:00,¢Ú,7.2,8.25,10.87,300.3,9.5,2.61,0.025,0.015,0.34
2024/1/3 0:00,¢Ú,8,8.03,12.69,454.7,2.5,2.38,0.029,0.011,0.18
2024/1/3 0:00,¢Ù,9.2,8.58,13.27,612,10.8,6.5,0.157,0.053,1.65
2024/1/3 0:00,¢Û,8.6,7.55,10.66,465.4,22.2,4.41,0.078,0.036,2.69
2024/1/3 0:00,¢Ù,7.9,7.76,9.8,490.4,53.5,7.16,0.083,0.092,1.86
2024/1/3 0:00,¢ı,7.8,8.5,12.18,430.6,70.7,7.82,0.091,0.105,2.68
2024/1/3 0:00,¢Ú,11.7,8.27,11.33,380.6,3.5,0.74,0.025,0.034,1.75
2024/1/3 0:00,¢Ú,8.6,8.21,11.33,482.9,28.3,3.8,0.025,0.06,2.48
2024/1/3 0:00,¢Ú,10.6,8.01,11.3,702.5,17.4,2.96,0.27,0.045,1.09
2024/1/3 0:00,¢Ú,9.6,8.2,10.91,548.3,6.9,3.44,0.049,0.025,0.77
2024/1/2 20:00,¢Û,8.1,7.52,9.3,492.3,12.8,4.4,0.244,0.113,2.48
2024/1/3 0:00,¢Ú,12.6,8.24,10.15,394.7,10.4,1.33,0.025,0.06,1.38
2024/1/3 0:00,¢Ú,10.3,7.97,11.04,345.8,24.5,2.01,0.025,0.026,1.39
2024/1/3 0:00,¢Ú,11.9,8.07,9.93,375.6,6.4,1.05,0.025,0.046,1.39
2024/1/3 0:00,¢Ú,15.6,8.1,9.73,392,5.4,1.03,0.025,0.045,1.35
2024/1/3 0:00,¢Ò,9.3,8.23,12.04,394.4,1.2,0.92,0.028,0.005,1.2
2024/1/2 20:00,¢Ò,8.2,6.72,9.37,125.2,1,1.1,0.025,*,*
2024/1/3 0:00,¢Ò,6,8.11,13.27,257.3,1,1.74,0.025,*,*
2024/1/2 20:00,¢Û,10.1,7.34,9.77,127.8,1.3,2.41,0.025,0.036,0.63
2024/1/3 0:00,¢Ú,8.3,7.36,10.92,168.1,13.4,1.85,0.096,0.041,0.42
2024/1/2 20:00,¢Û,7.2,6.94,11.45,203.8,60.7,4.11,0.13,0.15,1.88
2024/1/2 20:00,¢Û,8.4,7.3,11.12,225.6,14.1,3.4,0.621,0.094,2.5
2024/1/2 20:00,¢Û,12.4,7.77,9.39,371.7,32.6,2.53,0.03,0.109,1.71
2024/1/3 0:00,¢Û,7.8,8.13,10.5,341.4,3.8,3.94,0.025,0.029,1.18
2024/1/3 0:00,¢Ú,11.6,7.32,8.16,235.8,1.2,1.75,0.238,0.005,0.64
2024/1/3 0:00,¢Û,8.8,8.01,11.08,307.7,7.2,4.35,0.358,0.045,1.87
2024/1/3 0:00,¢Û,7,7.67,11.3,572.1,17.2,3.82,0.502,0.143,2.46
2024/1/3 0:00,¢Ú,6.9,8.14,13.3,357.4,5.2,3.2,0.068,0.018,1.04
2024/1/3 0:00,¢Ò,9.2,8.17,11.44,287.3,15.8,0.41,0.025,0.016,1.15
2024/1/3 0:00,¢Û,10,7.52,8.05,469.1,10.7,1.9,0.346,0.154,4.05
2024/1/3 0:00,¢Ú,9.4,8.31,11.33,663,11.4,1.78,0.032,0.063,5.17
2024/1/3 0:00,¢Ò,12.4,7.73,8.58,279,7.1,0.89,0.025,0.009,1.26
2024/1/2 20:00,¢Ú,14.4,7.34,7.93,292.6,2.3,0.92,0.025,0.021,0.88
2024/1/2 20:00,¢Ò,11.7,8.24,11.23,301.1,6.6,0.94,0.025,0.009,0.83
2024/1/3 0:00,¢Ú,16,7.91,8.94,422.8,17.4,1.05,0.025,0.038,1.41
2024/1/3 0:00,¢Ò,7.7,7.98,8.75,271.1,3.9,0.62,0.033,0.005,0.91
2024/1/3 0:00,¢Ò,9.2,8.25,11.1,327.2,9.6,1.4,0.078,0.02,1.57
2024/1/3 0:00,¢Ò,9.9,7.97,11.78,424.4,8.1,1.27,0.086,0.016,0.68
2024/1/2 20:00,¢Ú,9.2,8.06,10.84,440.2,8.1,3.6,0.092,0.064,1.02
2024/1/3 0:00,¢Ú,10,8.17,10.75,353.5,9.5,1.66,0.079,0.027,1.52
2024/1/3 0:00,¢Ú,8.6,7.45,10.02,1051.8,12,3.85,0.282,0.082,3.86
2024/1/3 0:00,¢Ú,7.9,8.11,10.22,320.6,23.3,0.84,0.156,0.039,1.15
2024/1/3 0:00,¢Ú,11,7.71,9.66,306.3,6.3,1.8,0.117,0.034,2.38
2024/1/3 0:00,¢Ú,10.9,7.5,8.63,368.7,22.4,2.68,0.226,0.099,3.68
2024/1/3 0:00,¢Ù,11.9,7.39,8.08,369,12.2,3.25,0.665,0.226,6.39
2024/1/3 0:00,¢Ú,10,7.74,9.1,624.2,30.5,3.63,0.484,0.081,4.06
2024/1/2 20:00,¢Ò,12.3,7.33,11.21,91.2,33.1,1.28,0.025,0.017,1.8
2024/1/3 0:00,¢Ú,11.6,7.92,10.33,304,2.7,1.53,0.237,0.028,2
2024/1/3 0:00,¢Ú,10.7,7.9,10.08,324.2,13,1.59,0.065,0.072,2.62
2024/1/3 0:00,¢Ú,9.6,8.2,10.62,446.9,1,1.92,0.049,0.034,2.15
2024/1/3 0:00,¢Ú,10.1,7.73,9.77,504.1,11.4,2.03,0.439,0.054,4.68
2024/1/3 0:00,¢Ú,12.1,7.7,9.27,233.3,2.1,0.87,0.049,0.032,1.12
2024/1/2 20:00,¢Ú,8.5,8.03,11.22,322.7,2,2.3,0.025,0.012,1.06
2024/1/2 20:00,¢Ú,12.4,8.09,9.86,217.9,0.7,0.88,0.034,0.034,1.34
2024/1/2 20:00,¢Ú,12.8,7.4,8.04,308.7,2.1,1.05,0.025,0.054,2.47
2024/1/3 0:00,¢Ú,12.3,7.76,9.18,288.2,2,1.43,0.085,0.034,1.93
2024/1/2 20:00,¢Ú,13,7.36,7.98,196.2,3,1.19,0.044,0.038,1.3
2024/1/2 20:00,¢Ú,9.6,7.67,9.8,195.1,2,2.5,0.118,0.062,2.18
2024/1/2 20:00,¢Ú,10.5,8.09,9.99,206.3,13,2.42,0.025,0.031,2.52
2024/1/3 0:00,¢Ú,11.8,7.76,10.23,258.8,3.6,0.79,0.031,0.036,1.52
2024/1/2 20:00,¢Ú,12,6.95,7.62,383.2,7,2.94,0.199,0.099,4.43
2024/1/3 0:00,¢Ú,10.4,8.09,8.75,230.6,3.1,1.16,0.054,0.022,1.18
2024/1/3 0:00,¢Ú,9.4,7.59,11.42,89.9,6.3,2.13,0.025,0.029,1.33
2024/1/3 0:00,¢Ú,10.1,7.93,9.72,286.9,12.8,1.6,0.33,0.057,1.74
2024/1/3 0:00,¢Ú,11,7.61,9.42,386.3,7,1.89,0.291,0.078,4.37
2024/1/3 0:00,¢Ò,11.5,7.45,10.23,141.4,2.8,0.92,0.025,0.014,0.68
2024/4/27 12:00,¢Ò,24.9,7.7,8.49,234.9,6.2,0.33,0.14,0.005,2.51
2024/1/3 0:00,¢ı,9.1,7.94,10.48,313.9,31,1.69,0.174,0.103,1.89
2024/1/3 0:00,¢ı,8.2,7.38,8.82,309.6,154.6,2.15,0.025,0.118,1.67
2024/1/3 0:00,¢Ú,11.4,7.92,9.48,355.5,48.5,3.2,0.025,0.085,1.62
2024/1/3 0:00,¢Ú,8.7,7.61,10.22,336.9,5.3,0.75,0.072,0.048,1.52
2024/1/3 0:00,¢Ú,8.8,8.01,10.6,410.1,8.3,2.44,0.198,0.056,1.72
2024/1/3 0:00,¢Ú,9.1,7.53,11.96,162.4,12,1.82,0.266,0.052,2.03
2024/1/3 0:00,¢Ú,8.9,7.69,10.93,206.1,22.6,3.58,0.319,0.067,2.16
2024/1/3 0:00,¢Ú,10.1,7.82,11.01,243,17.9,2.02,0.025,0.005,1.32
2024/1/3 0:00,¢Û,9.5,7.32,8.09,232.8,19.5,0.98,0.133,0.029,1.01
2024/1/2 20:00,¢Ú,9.2,8.13,12.87,280.6,3.9,0.8,0.025,0.02,1.17
2024/1/3 0:00,¢Ú,12.4,8.08,10.13,385.3,16.5,1.34,0.025,0.051,1.44
2024/1/2 20:00,¢Ú,12.3,8.11,7.85,243.7,32,1.34,0.025,0.036,1.18
2024/1/3 0:00,¢Ò,9.9,8.21,11.09,291.2,3,0.79,0.055,0.014,0.78
2024/1/3 0:00,¢Ú,13.2,7.72,9.94,268,10.4,1.25,0.185,0.046,1.97
2024/1/3 0:00,¢Û,9.5,8.1,11.39,298.6,16.9,1.02,0.043,0.027,1.33
2024/1/3 0:00,¢Û,10.3,8.1,9.9,406.9,41.2,1.18,0.025,0.038,2.14
2024/1/3 0:00,¢Û,9.5,8.01,11.85,223.7,53.2,1.84,0.025,0.042,1.27
2024/1/3 0:00,¢Ú,9.7,7.6,10.46,323.8,7.4,1.49,0.068,0.045,2.52
2024/1/3 0:00,¢Ú,10.2,7.81,9.89,231.7,4.5,1.2,0.056,0.058,1.56
2024/1/2 12:00,¢Ú,10.7,8.09,10.6,385.2,2.3,1.32,0.027,0.04,2.74
2024/1/3 0:00,¢Ò,14.8,7.59,8.61,110.5,1.9,0.57,0.025,0.005,0.66
2024/1/3 0:00,¢Ú,10.1,7.05,10.15,174.6,9.4,1.06,0.073,0.048,1.65
2024/1/3 0:00,¢Ò,10.8,8.06,11.25,190.7,5.6,0.81,0.025,0.007,0.8
2024/1/3 0:00,¢Ú,12.4,7.73,9.26,168.8,6.9,1,0.025,0.026,1.06
2024/1/3 0:00,¢Ú,12,7.23,12.76,187.2,7.9,0.59,0.025,0.026,0.97
2024/1/3 0:00,¢Ú,13.4,7.66,8.82,238.1,2.8,0.88,0.025,0.032,1.19
2024/1/3 0:00,¢Ò,10.7,8.24,10.84,409.3,1.5,0.8,0.126,0.011,2
2024/1/3 0:00,¢Ò,9.2,7.44,10.92,105.7,1.5,1.73,0.025,0.019,0.38
2024/1/3 0:00,¢Ú,10.6,8.21,9.41,454.2,9,1.42,0.048,0.039,1.49
2024/1/3 0:00,¢Ú,11,7.96,9.91,484.9,2.1,1.1,0.025,0.072,0.98
2024/1/3 0:00,¢Ò,15,7.82,8.76,345.5,3.3,0.56,0.025,0.014,1.41
2024/1/3 0:00,¢Ú,12.5,7.95,9.35,275.7,5.7,1.44,0.086,0.045,1.11
2024/1/3 0:00,¢Ú,10.3,7.99,10.84,290.3,20.9,1.09,0.062,0.047,1.45
2024/1/3 0:00,¢Ú,10.3,7.84,10.21,285,6,1.16,0.025,0.034,1.47
2024/1/3 0:00,¢Ú,9,8.14,13.34,482,3.8,2.48,0.025,0.021,2.98
2024/1/3 0:00,¢Ú,10.8,7.84,9.98,263.6,7.1,1.35,0.038,0.045,1.2
2024/1/3 0:00,¢Ò,10.4,8.22,10.08,420.3,3.1,0.82,0.034,0.012,2.76
2024/1/3 0:00,¢Ú,11.9,7.94,10.09,364.1,3.8,1.25,0.025,0.025,1.73
2024/1/3 0:00,¢Ò,11.7,7.74,8.31,447.4,2.4,0.69,0.106,0.015,2.47
2024/1/3 0:00,¢Ò,15.1,7.84,8.14,325.7,8.5,0.55,0.025,0.014,1.54
2024/1/3 0:00,¢Ú,11,7.93,10.64,261.3,5.3,0.99,0.025,0.042,1.26
2024/1/2 20:00,¢Ú,17.4,8.04,6.55,30401.8,13.5,3.21,0.297,0.047,2.43
2024/1/2 20:00,¢Ú,17,8,9.07,20606.2,15.7,2.74,0.309,0.05,2.5
2024/1/2 20:00,¢Û,17.4,7.64,7.78,13406.7,15.9,4.26,0.586,0.067,4.09
