º‡≤‚ ±º‰,ÀÆ÷ ¿‡±,ÀÆŒ¬(°Ê),pH(Œﬁ¡ø∏Ÿ),»‹Ω‚—ı(mg/L),µÁµº¬ (¶ÃS/cm),◊«∂»(NTU),∏ﬂ√ÃÀ·—Œ÷∏ ˝(mg/L),∞±µ™(mg/L),◊‹¡◊(mg/L),◊‹µ™(mg/L)
2024/1/2 8:00,¢Ò,6,8.02,9.69,439.6,5.3,0.64,0.025,0.005,1.88
2024/1/2 8:00,¢Û,4.4,8.3,12.7,1468.9,18.1,2.73,0.352,0.104,10.2
2024/1/2 8:00,¢Ú,6.5,8.01,11.09,387.2,6.7,0.74,0.257,0.007,2.84
2024/1/2 8:00,¢Ò,9.2,8.21,10,464.4,1.6,0.67,0.025,0.006,6.91
2024/1/2 8:00,¢Û,7.1,7.93,11.24,1902.2,10.9,3.58,0.779,0.147,9.31
2024/1/2 8:00,¢Ò,6,7.95,12.88,667.1,6.3,1.01,0.063,0.016,8.41
2024/1/2 8:00,¢Û,5,7.89,14.8,2321.1,11.5,4.86,0.665,0.106,10.08
2024/1/2 8:00,¢Û,7.5,7.86,10.9,2689.8,17.5,3.88,0.345,0.147,9.11
2024/1/2 8:00,¢Û,4.9,7.87,8.67,2024.4,20,5.01,0.2,0.05,5.3
2024/1/2 8:00,¢Û,5.8,8.35,14.86,1180.1,59.6,5.99,0.728,0.136,2.72
2024/1/2 8:00,¢Û,7.4,8.18,12.85,1644,13.1,4.59,0.025,0.032,4.55
2024/1/2 8:00,¢Ú,3.7,8.24,12.6,1053.3,11.6,2.54,0.103,0.033,5.36
2024/1/2 8:00,¡”¢ı,5.7,7.74,0.88,2425.4,4.3,5.64,0.619,0.045,3.91
2024/1/2 8:00,¢Û,4.3,8.15,14.66,1515.7,22.5,3.62,0.653,0.11,9.34
2024/1/2 8:00,¢Ú,4,8.04,12.8,835.7,13.3,3.78,0.037,0.036,2.44
2024/1/2 8:00,¢Ú,4.6,7.86,12.81,854,8.9,1.53,0.025,0.023,2.22
2024/1/2 8:00,¢Ú,4.4,8.66,12.39,1151.5,24,2.53,0.12,0.044,4.42
2024/1/2 8:00,¢Ú,5.6,8.13,12.49,982.8,7.8,1.49,0.025,0.02,5.72
2024/1/2 8:00,¢Ú,4.4,8.24,14.06,605.6,5.4,3.25,0.12,0.013,0.57
2024/1/2 8:00,¢Ú,5.2,8.36,13.25,770.1,9.4,1.81,0.1,0.021,3.5
2024/1/2 8:00,¢Û,9.6,7.75,11.92,1466.3,7.4,2.75,0.165,0.113,8.36
2024/1/2 8:00,¢Ú,5.3,8.02,12.59,469.9,5.2,2.91,0.09,0.045,3.04
2024/1/2 8:00,¢Û,8,7.76,9.74,938.1,11.4,3.35,0.51,0.041,5
2024/1/2 8:00,¢Ú,5.5,8.57,13.86,861.1,7.6,3.26,0.18,0.039,6.1
2024/1/2 8:00,¢Ò,5.4,8.22,10.52,489.6,2.6,0.71,0.083,0.005,2.07
2024/1/2 8:00,¢Ò,8.8,7.97,10.75,462.2,0.9,0.52,0.058,0.005,3.39
2024/1/2 8:00,¢Ò,8.7,7.96,11.44,487.4,14.9,1.26,0.025,0.016,3.34
2024/1/2 8:00,¢Ò,7,8.05,11.9,443.1,0.3,0.48,0.025,0.006,1.55
2024/1/2 8:00,¢Ú,6.3,8.22,12.26,550.2,5.1,2.18,0.025,0.03,3.43
2024/1/2 8:00,¢Ò,12.2,8.09,9.53,288.1,2,1.43,0.025,0.01,1.11
2024/1/2 8:00,¢Ò,11.6,8.17,10.56,291.7,0.6,1.27,0.025,0.005,1.15
2024/1/2 8:00,¢Ú,6.2,8.46,14.48,377.2,4.5,2.46,0.025,0.021,2.3
2024/1/2 8:00,¢Ò,7,7.38,11.5,692.6,10.6,0.71,0.069,0.01,3.91
2024/1/2 8:00,¢Ò,4.4,7.52,13.17,264.2,1.4,1.05,0.025,0.005,1.4
2024/1/2 8:00,¢Ú,9.8,7.44,9.22,379.4,2.4,2.01,0.074,0.022,3.18
2024/1/2 8:00,¢Ò,7.4,8.02,12.69,536.6,2.3,1.32,0.025,0.007,3.82
2024/1/2 8:00,¢Û,4.7,8.06,11.72,1952.7,15,4.22,0.033,0.059,6.86
2024/1/2 8:00,¢Ù,5.3,7.91,11.66,2071.8,25.6,4.37,1.109,0.121,7.02
2024/1/2 8:00,¢Û,5.2,8.89,14.1,1816.3,5.7,5.14,0.08,0.038,2.98
2024/1/2 8:00,¢Ú,6.7,8.17,11,356.1,3.5,2.41,0.025,0.015,1.13
2024/1/2 8:00,¢Ú,10.5,7.29,9.35,433.6,94.7,3.63,0.118,0.097,7.13
2024/1/2 8:00,¢Ú,7.6,7.31,7.86,343.8,24,3.18,0.033,0.058,3.17
2024/1/2 8:00,¢Ú,6,8.06,13.33,260.1,46.1,2.26,0.025,0.016,1.77
2024/1/2 8:00,¢Ú,8.8,7.33,8.54,185.8,3.4,2.54,0.032,0.008,0.9
2024/1/2 8:00,¢Ú,7.4,7.37,10.05,279.2,8.4,1.7,0.083,0.023,1.98
2024/1/2 8:00,¢Ù,7.6,7.94,6.09,1119.2,1.9,7.15,0.1,*,*
2024/1/2 8:00,¢Û,5.8,8.24,12.93,1174.9,7.2,4.6,0.1,0.08,3.59
2024/1/2 8:00,¢Ù,5,8.28,12.26,1119.5,38.9,4.15,0.44,0.204,8.31
2024/1/2 8:00,¢Û,6.2,8.47,15.52,878.5,26.1,5.16,0.178,0.108,4.9
2024/1/2 8:00,¢Ú,6.4,8.42,12.91,806.2,2,3.31,0.046,0.018,1.92
2024/1/2 8:00,¢Ú,4.9,8.13,13.92,931.9,10.3,3.46,0.14,0.048,5.99
2024/1/2 8:00,¢Ù,6.3,8.37,7.88,1646.6,5.5,7.81,0.447,0.033,1.09
2024/1/2 8:00,¢Û,5,8.19,16.09,955.8,4.7,4.42,0.76,0.04,4.32
2024/1/2 8:00,¢Û,5.2,8.56,13.54,1592.2,15.8,4.98,0.36,0.046,1.5
2024/1/2 8:00,¢Ù,7,8.62,15.21,935.5,12.7,7.11,0.254,0.119,7.54
2024/1/2 8:00,¢Ú,4.9,8.11,14.29,2267.9,5.6,3.37,0.117,0.048,7.98
2024/1/2 8:00,¢Ú,5.7,7.81,10.17,291.3,11.6,2.6,0.181,0.01,1.04
2024/1/2 8:00,¢Ú,8.8,7.63,8.49,317.4,2.9,2.59,0.053,0.012,0.59
2024/1/2 8:00,¢Ù,6.5,7.87,10.86,1070,31,6.57,1.339,0.191,9.68
2024/1/2 8:00,¢Ú,7.6,8.32,11.71,992.1,5.9,1.64,0.025,0.021,3.94
2024/1/2 8:00,¢Ò,4.2,8.37,10.1,872.8,6.3,1.58,0.025,0.005,4.01
2024/1/2 8:00,¢Û,9.1,7.4,10.41,569.7,23.4,5.28,0.578,0.177,4.34
2024/1/2 8:00,¢Û,7.5,8.06,9.68,314.8,6.1,4.37,0.025,0.028,0.92
2024/1/2 8:00,¢Ú,7.3,6.75,10.32,186.5,35.7,3.36,0.025,0.024,1.32
2024/1/2 8:00,¢Ú,7,7.66,10.16,197.9,8,2.52,0.025,0.023,0.59
2024/1/2 8:00,¢Ú,7.2,7.6,10.9,185.3,30.3,2.89,0.025,0.024,1.11
2024/1/2 8:00,¢Û,7.5,7.17,10.53,192.3,29,3.33,0.025,0.028,1.08
2024/1/2 8:00,¢Ú,8.8,8.19,12.06,388,18.8,1.82,0.118,0.063,1.49
2024/1/2 8:00,¢Ú,12.9,8.24,10.14,407.4,38.5,0.97,0.053,0.067,1.53
2024/1/2 8:00,¢Ù,8.1,7.7,13.05,292.7,14.7,6.19,0.742,0.161,3.86
2024/1/2 8:00,¢Û,7.7,6.8,12.1,288.9,8.3,4.66,0.307,0.067,3.8
2024/1/2 8:00,¢Û,7.3,7.8,11.49,264.2,8.8,2.4,0.771,0.07,3.9
2024/1/2 8:00,¢Ù,7.7,7.43,8.23,366,35.8,7,0.373,0.046,2.71
2024/1/2 8:00,¢Û,7.7,8.03,8.95,876.9,10.7,4.53,0.048,0.063,2.17
2024/1/2 8:00,¢Û,8,7.55,10.84,530.3,22.8,2.56,0.588,0.066,2.84
2024/1/2 8:00,¢Û,8.7,8.25,10.29,445,9.1,4.6,0.188,0.061,0.91
2024/1/2 8:00,¢Ò,10.8,7.95,8.93,335,2.3,1.37,0.031,0.009,1.67
2024/1/2 8:00,¢Ú,7,8.04,10.09,497.1,4,1.51,0.153,0.038,2.09
2024/1/2 8:00,¢Û,8.9,7.64,5.94,327.3,1.8,1.27,0.05,0.01,0.8
2024/1/2 8:00,¢Ú,8.6,7.42,6.29,689.2,0.7,2.14,0.384,0.046,4.32
2024/1/2 8:00,¢Û,6.5,7.42,10.24,328.5,5,1.78,0.583,0.029,3.24
2024/1/2 8:00,¢Ú,12.1,7.64,8.02,282,6.2,1.67,0.073,0.025,1.28
2024/1/2 8:00,¢Ú,9.8,7.83,10.16,264.8,5.5,1.33,0.075,0.028,1.36
2024/1/2 8:00,¢Ò,12.6,7.67,7.72,234.6,1.8,0.83,0.025,0.005,0.98
2024/1/2 8:00,¢Ò,11.2,7.49,9.32,262.6,11.2,1.77,0.069,0.016,1.35
2024/1/2 8:00,¢Ú,7.2,7.37,9.18,588.2,1.7,1.54,0.056,0.035,3.49
2024/1/2 8:00,¢Ù,13.4,7.53,10.92,668.1,19.7,4.55,0.74,0.216,11.63
2024/1/2 8:00,¢Ò,6.7,8.04,10.52,468.1,4.7,0.58,0.033,0.01,1.61
2024/1/2 8:00,¢Ú,13.1,7.82,8.24,248.8,1.2,0.45,0.025,0.01,1.98
2024/1/2 8:00,¢Ú,16,7.75,8.77,364.1,10.4,0.97,0.025,0.063,1.54
2024/1/2 8:00,¢Ò,12.8,7.74,9.08,284.1,8.1,0.74,0.025,0.014,1.98
2024/1/2 8:00,¢Ú,17.1,7.79,8.31,396.2,3.2,0.84,0.025,0.04,1.43
2024/1/2 8:00,¢Ò,9,7.91,10.69,379.6,1.1,1.48,0.095,0.018,1.57
2024/1/2 8:00,¢Ú,8.3,7.69,10.66,688.1,21.9,3.65,0.153,0.028,3.71
2024/1/2 8:00,¢Ò,13.8,8.14,8.74,278.4,1.2,0.71,0.025,0.006,2.23
2024/1/2 8:00,¢Ú,9,7.72,10.75,334.9,4.1,2.04,0.025,0.005,1.05
2024/1/2 8:00,¢Ú,15.3,7.68,8.43,394.4,16,1.05,0.025,0.042,1.64
2024/1/2 8:00,¢Û,6.1,7.53,9.75,622.4,66.6,5.02,0.19,0.06,5.63
2024/1/2 8:00,¢Û,5.5,8.36,13.13,587.1,64.3,5.34,0.109,0.086,5.89
2024/1/2 8:00,¢Ú,5.3,7.99,12.7,547.4,6.7,2.79,0.093,0.032,4.29
2024/1/2 8:00,¢Ú,10.6,8.36,11.09,311.6,5.4,2.18,0.035,0.02,1.26
2024/1/2 8:00,¢Ú,13.8,7.98,11.16,311.8,3.5,1.55,0.057,0.021,1.63
2024/1/2 8:00,¢Ú,8.3,8.26,11.95,411,11.3,1.88,0.09,0.031,1.45
2024/1/2 8:00,¢Ù,6.8,8.71,13.17,853.8,18.2,6,0.203,0.059,4.55
2024/1/2 8:00,¢Ú,12.5,7.78,9.66,304.7,8.8,1.55,0.025,0.053,1.33
2024/1/2 8:00,¢Ú,8.1,8.09,11.5,1208.3,10.3,1.89,0.091,0.07,1.57
2024/1/2 8:00,¢Ò,10.1,7.63,10.57,488,1,1.19,0.039,0.005,2.9
2024/1/2 8:00,¢Ò,10,7.96,9.62,306.6,7.4,1.33,0.027,0.006,0.43
2024/1/2 8:00,¢Ú,9.1,8.05,11.85,323,5.2,1.56,0.025,0.028,1.66
2024/1/2 8:00,¢Ú,9.4,7.78,11.62,321.2,6.4,1.98,0.025,0.024,1.73
2024/1/2 8:00,¢Û,7.7,8.25,11.33,635.2,6.3,5.02,0.025,0.025,2.34
2024/1/2 8:00,¢Ò,7.5,8.41,11.96,266.8,3.5,1.56,0.04,0.01,0.35
2024/1/2 8:00,¢Ú,6.7,8.46,10.83,505,1.4,1.42,0.025,0.022,0.66
2024/1/2 8:00,¢Ú,9.3,7.9,9.41,482.3,10.9,2.54,0.195,0.062,2.04
2024/1/2 8:00,¢Û,6.3,7.95,11.11,390.3,2.8,4.21,0.101,0.021,2.97
2024/1/2 8:00,¢Ú,9.4,8.09,9.5,455.9,3.9,2.91,0.067,0.035,2.65
2024/1/2 8:00,¢Ú,6.5,7.97,10.54,309.6,5.4,2.58,0.025,0.013,0.37
2024/1/2 8:00,¢Ú,7.7,7.95,11.84,456.6,2.4,2.36,0.035,0.011,0.36
2024/1/2 8:00,¢Ù,8,8.38,12.74,603.9,8.5,6.55,0.187,0.054,1.75
2024/1/2 8:00,¢Û,8.4,7.59,10.48,460.1,21.6,4.47,0.205,0.032,2.66
2024/1/2 8:00,¢Ù,7.7,7.74,9.76,491.5,64.2,6.94,0.091,0.086,1.82
2024/1/2 8:00,¢Ù,7.2,8.26,10.94,431.5,83.4,7.16,0.138,0.094,2.75
2024/1/2 8:00,¢Ú,11.4,8.28,11.51,356.9,4.5,0.88,0.025,0.036,1.72
2024/1/2 8:00,¢Ú,8.6,8.16,11.1,439.9,36.3,3.03,0.025,0.054,2.55
2024/1/2 8:00,¢Ú,9.9,7.86,10.86,709.2,14.3,2.54,0.095,0.033,1.14
2024/1/2 8:00,¢Ú,8.8,8.24,11.8,539.6,6.1,3.44,0.04,0.026,0.78
2024/1/2 8:00,¢Û,7.5,7.46,8.74,496.4,9.7,4.29,0.302,0.122,2.48
2024/1/2 8:00,¢Ú,12.3,8.17,9.93,394.7,11.6,1.48,0.025,0.061,1.37
2024/1/2 8:00,¢Ú,9.5,7.9,10.2,346.3,23.2,1.83,0.025,0.03,1.46
2024/1/2 8:00,¢Ú,9.7,8.08,9.95,370.7,6,1.12,0.025,0.045,1.46
2024/1/2 8:00,¢Ú,14.2,8.1,11.11,401.1,5.4,1.26,0.025,0.047,1.24
2024/1/2 8:00,¢Ò,9,8.23,11.96,388.5,0.1,0.97,0.026,0.006,1.28
2024/1/2 8:00,¢Ò,5.2,7.72,12.29,261.2,1.5,1.66,0.025,*,*
2024/1/2 8:00,¢Ú,10.1,7.4,9.52,127.6,1.6,1.33,0.025,0.022,0.61
2024/1/2 8:00,¢Ú,7.8,7.13,9.98,181.4,31.4,2.07,0.484,0.075,0.68
2024/1/2 8:00,¢Û,6.8,6.92,11.56,203.8,66.7,3.93,0.139,0.15,1.89
2024/1/2 8:00,¢Û,8.3,7.3,11.26,224.7,8.9,3.44,0.559,0.1,2.51
2024/1/2 8:00,¢Û,12.4,7.77,9.29,372,32.9,1.98,0.03,0.104,1.83
2024/1/2 8:00,¢Û,7.2,8.07,10.47,339,4.7,4.19,0.025,0.029,1.1
2024/1/2 8:00,¢Ú,10.9,7.29,8.24,245.8,1.3,1.89,0.234,0.009,0.69
2024/1/2 8:00,¢Û,7.9,7.97,11.2,321.6,5,4.6,0.428,0.048,1.79
2024/1/2 8:00,¢Û,7,8.2,10.48,580.6,1.5,3.67,0.683,0.178,2.73
2024/1/2 8:00,¢Ú,6.7,8.08,13.06,357,4.7,3.52,0.069,0.019,1.08
2024/1/2 8:00,¢Ò,8.9,8.08,11.46,292.4,5.3,0.35,0.025,0.009,1.06
2024/1/2 8:00,¢Û,9.9,7.47,7.41,483.7,10.2,1.13,0.025,0.142,3.86
2024/1/2 8:00,¢Ú,9.4,8.31,11.22,662.3,34.8,1.62,0.025,0.063,5.06
2024/1/2 8:00,¢Ò,12.4,7.73,8.61,278.3,5.3,1.03,0.025,0.009,1.27
2024/1/2 8:00,¢Ú,14.4,7.35,7.76,292,2.5,1.07,0.025,0.022,0.97
2024/1/2 8:00,¢Ò,11.5,7.98,9.5,303.5,3.1,0.93,0.025,0.012,0.81
2024/1/2 8:00,¢Ú,16.1,7.92,8.91,420.5,18.6,1.08,0.025,0.038,1.42
2024/1/2 8:00,¢Ò,7.6,7.97,8.76,271.8,3.8,0.63,0.025,0.005,0.9
2024/1/2 8:00,¢Ú,8.3,8.21,11.19,334,8.6,1.64,0.072,0.02,1.56
2024/1/2 8:00,¢Ò,7.9,7.92,11.62,438.7,8.7,1.28,0.065,0.014,0.64
2024/1/2 8:00,¢Ú,8.7,7.94,9.99,442.7,6.2,3.18,0.141,0.056,0.98
2024/1/2 8:00,¢Ú,9.6,8.12,10.49,345.3,3.1,1.78,0.081,0.026,1.5
2024/1/2 8:00,¢Ú,8.1,7.39,9.37,1018.4,13.4,3.83,0.283,0.082,3.76
2024/1/2 8:00,¢Ú,11,7.69,9.63,305.2,5.1,1.46,0.12,0.033,2.42
2024/1/2 8:00,¢Ú,10.8,7.5,8.08,354.1,21.1,2.5,0.187,0.085,3.58
2024/1/2 8:00,¢Û,12,7.43,9.28,364.4,19.9,3.08,0.406,0.19,6.3
2024/1/2 8:00,¢Û,9.8,7.73,9.15,635.7,48.8,3.58,0.638,0.085,4.57
2024/1/2 8:00,¢Ú,11.4,7.65,9.84,253.2,8.2,2.01,0.078,0.03,2.13
2024/1/2 8:00,¢Ò,12.1,6.88,9.92,87.6,29.3,1.44,0.025,0.017,1.84
2024/1/2 8:00,¢Ú,11.8,7.94,10.38,302.2,1.8,1.47,0.238,0.028,2
2024/1/2 8:00,¢Ú,10.7,7.86,9.89,323,23.4,1.45,0.071,0.076,2.51
2024/1/2 8:00,¢Ú,9.6,8.17,10.32,443.5,2.6,1.98,0.025,0.038,2.07
2024/1/2 8:00,¢Ú,10,7.74,9.82,518.8,7.7,2.17,0.498,0.057,5.07
2024/1/2 8:00,¢Ú,12,7.7,9.1,230.3,1.9,1.27,0.029,0.03,1.09
2024/1/2 8:00,¢Ú,8.4,7.79,10.24,321.2,2.8,2.35,0.025,0.011,1.2
2024/1/2 8:00,¢Ò,11.6,7.74,9.32,286.1,1.8,1.6,0.071,0.011,1.94
2024/1/2 8:00,¢Ú,13,7.28,7.82,192.9,2.4,1.59,0.052,0.038,1.3
2024/1/2 8:00,¢Ú,9.6,7.65,9.65,197.6,1.9,3.42,0.164,0.09,2.28
2024/1/2 8:00,¢Ú,10.3,8.18,10.18,201.3,16.1,2.07,0.026,0.028,2.5
2024/1/2 8:00,¢Ú,11.5,7.72,10.32,264.8,3.3,0.8,0.055,0.037,1.58
2024/1/2 8:00,¢Û,12.1,6.83,5.97,333.2,2.7,1.71,0.241,0.145,4.2
2024/1/2 8:00,¢Ò,10.3,7.9,8.91,254.9,3.4,1.21,0.025,0.005,1.21
2024/1/2 8:00,¢Ú,10.6,8.16,9.28,228.2,3.4,1.29,0.058,0.023,1.18
2024/1/2 8:00,¢Ú,9.3,7.64,11.53,95.2,9.2,0.65,0.025,0.032,1.3
2024/1/2 8:00,¢Ú,10.1,7.95,9.93,287.2,18.2,1.68,0.296,0.051,1.56
2024/1/2 8:00,¢Ú,10.6,7.8,10.09,289,3.3,1.42,0.057,0.034,1.68
2024/1/2 8:00,¢Ò,11.8,7.49,10.41,141.8,2.8,0.99,0.025,0.015,0.59
2024/1/2 8:00,¢Ù,8.9,7.91,10.46,312,29.3,2.02,0.175,0.093,1.92
2024/1/2 8:00,¢Ù,7.8,7.39,8.95,309.5,94.5,2.55,0.025,0.1,1.7
2024/1/2 8:00,¢Ú,6.6,7.57,10.51,346.9,8.1,1.22,0.069,0.051,1.53
2024/1/2 8:00,¢Ú,7.5,7.9,10.31,425.4,9.4,2.46,0.21,0.055,1.71
2024/1/2 8:00,¢Ú,9.5,7.49,12.09,164.8,10.7,1.79,0.185,0.054,1.96
2024/1/2 8:00,¢Ú,8.5,7.6,10.49,213.5,24.2,3.55,0.287,0.068,2.09
2024/1/2 8:00,¢Ú,10.1,7.71,10.77,243.8,17.6,2.05,0.025,0.005,1.33
2024/1/2 8:00,¢Û,9,7.31,8.02,233.9,19.7,1.47,0.164,0.035,1.06
2024/1/2 8:00,¢Ú,9.1,8.11,12.89,282.6,3.1,0.63,0.025,0.021,1.19
2024/1/2 8:00,¢Ú,12.4,8.17,10.26,384.4,18,1.59,0.025,0.05,1.34
2024/1/2 8:00,¢Ú,11.9,7.77,7.49,244.6,30.7,1.19,0.025,0.04,1.21
2024/1/2 8:00,¢Ò,9.7,8.21,10.99,290.9,3,0.96,0.038,0.01,0.75
2024/1/2 8:00,¢Ú,12.9,7.63,9.82,266.6,10.4,1.38,0.168,0.05,1.99
2024/1/2 8:00,¢Û,9.3,8.03,11.09,299.2,18.9,1.1,0.055,0.026,1.35
2024/1/2 8:00,¢Û,10.5,8.16,10.2,406,39.4,1.16,0.025,0.034,2.01
2024/1/2 8:00,¢Û,9.1,7.72,10.11,224.2,47.4,1.84,0.025,0.037,1.26
2024/1/2 8:00,¢Ú,9.6,7.65,10.4,323.9,7.1,1.67,0.072,0.043,2.5
2024/1/2 8:00,¢Ú,10,7.77,9.67,232.5,5.2,1.22,0.044,0.055,1.56
2024/1/2 8:00,¢Ú,10.5,7.93,9.83,391.5,5.3,1.29,0.036,0.043,2.68
2024/1/2 8:00,¢Ò,15,7.59,8.68,110.4,1.4,0.55,0.025,0.008,0.65
2024/1/2 8:00,¢Ú,10,7.03,9.76,182.8,9.8,1.24,0.074,0.05,1.74
2024/1/2 8:00,¢Ò,10.8,7.9,10.69,191.6,5.6,1.38,0.025,0.01,0.81
2024/1/2 8:00,¢Ú,12.5,7.74,9.3,166.9,5.7,1.65,0.025,0.027,1.03
2024/1/2 8:00,¢Ú,12.1,7.41,12.66,185.8,6,0.68,0.025,0.027,1
2024/1/2 8:00,¢Ú,13.3,7.66,8.76,237.4,3.1,0.96,0.025,0.032,1.16
2024/1/2 8:00,¢Ò,10.8,8.24,10.77,409.4,1.7,0.98,0.131,0.011,2.06
2024/1/2 8:00,¢Ò,9.4,7.23,10.05,111.1,1.5,1.64,0.025,0.018,0.38
2024/1/2 8:00,¢Ú,12.3,7.7,9.72,176.7,2.9,0.86,0.025,0.028,0.78
2024/1/2 8:00,¢Ú,10.8,8.22,9.72,454.9,9.1,1.3,0.051,0.042,1.61
2024/1/2 8:00,¢Ú,11,7.98,9.98,458,2.8,0.89,0.089,0.042,1.08
2024/1/2 8:00,¢Ò,14.9,7.79,8.29,344.9,2.9,0.77,0.025,0.017,1.44
2024/1/2 8:00,¢Ú,12.5,7.92,9.35,253.5,4.7,1.21,0.071,0.042,1.04
2024/1/2 8:00,¢Ú,10.3,7.99,10.8,283.7,20.7,1.13,0.035,0.048,1.42
2024/1/2 8:00,¢Ú,10.4,7.87,10.36,284.5,5.8,1.28,0.025,0.036,1.45
2024/1/2 8:00,¢Ú,8.8,7.8,11.66,479.2,3.5,2.32,0.025,0.021,2.97
2024/1/2 8:00,¢Ú,11,7.79,9.89,248,6.2,0.91,0.037,0.046,1.26
2024/1/2 8:00,¢Ò,10.3,8.18,9.56,421.3,3.3,0.55,0.033,0.013,2.74
2024/1/2 8:00,¢Ú,11.9,7.8,8.81,339.2,4,1.22,0.025,0.023,1.62
2024/1/2 8:00,¢Ò,11.7,7.75,8.31,431,2.1,0.64,0.085,0.014,2.39
2024/1/2 8:00,¢Ò,15.1,7.87,8.15,325.9,6.3,0.44,0.025,0.015,1.53
2024/1/2 8:00,¢Ú,11,7.91,10.37,266.2,4.6,1.15,0.025,0.039,1.24
2024/1/2 8:00,¢Ú,17,7.98,6.49,23147.6,8.1,3.18,0.357,0.045,2.51
2024/1/2 8:00,¢Ú,16.8,7.89,8.66,17203,10.4,1.94,0.351,0.052,2.56
2024/1/2 8:00,¢Û,16.9,7.56,7.39,13964.8,17.1,3.7,0.61,0.063,4.14
2024/1/2 8:00,¢Ú,15.8,6.99,9.76,158.3,7.8,1.51,0.19,0.058,2
2024/1/2 8:00,¢Ú,16.6,7.5,8.1,507.5,14.5,1.86,0.143,0.065,3.21
2024/1/2 8:00,¢Ú,15,7.53,11.92,98.6,14.2,1.09,0.025,0.021,1.42
2024/1/2 8:00,¢Ú,16.7,7.52,9.28,168.8,13.3,1.54,0.037,0.026,1.61
2024/1/2 8:00,¢Û,16,7.5,8.43,566.3,52.2,4.72,0.025,0.139,4.9
2024/1/2 8:00,¢Û,17,6.11,7.96,10705.7,19.8,2.86,0.541,0.043,3.39
2024/1/2 8:00,¢Ú,16.6,7.25,9.73,180.4,13.2,2.05,0.025,0.033,2.21
2024/1/2 4:00,¢Ò,12.3,7.19,9.9,94.9,10.9,0.84,0.025,0.014,0.68
2024/1/2 4:00,¢Ò,12.2,6.59,9.7,45.4,18.7,0.81,0.037,*,*
2024/1/2 8:00,¢Ú,13.7,7.78,10.51,316.3,5,1.44,0.025,0.03,1.94
2024/1/2 8:00,¢Ú,13.9,7.21,10.07,160.6,1.6,1.91,0.025,0.053,1.19
2024/1/2 4:00,¢Ú,10.3,8.03,10.35,460.8,6.4,2.09,0.415,0.053,2.51
2024/1/2 8:00,¢Ú,14.4,7.58,8.67,254.9,2.9,1.07,0.099,0.038,1.6
2024/1/2 8:00,¢Û,18,7.56,8.18,14975.2,9.2,4.37,0.416,0.106,5.33
2024/1/2 8:00,¢Ú,18.9,8.43,11.88,42555.9,17,2.87,0.048,0.03,1.16
2024/1/2 8:00,¢Û,17,7.71,8.43,16705.4,18.8,5.41,0.24,0.108,6.58
2024/1/2 8:00,¢Ú,15.9,8.05,9.05,2223.6,24.9,1.67,0.056,0.056,2.01
2024/1/2 8:00,¢Ú,17,7.91,8.56,15271.7,11.6,1.71,0.182,0.049,2.29
2024/1/2 8:00,¢Ú,16.6,8.05,9.13,10630,9.7,1.43,0.11,0.059,2.62
2024/1/2 8:00,¢Ú,16.5,7.32,10.3,165.4,314.3,1.35,0.025,0.046,2.01
2024/1/2 8:00,¢Ù,16.9,8.48,10.98,953.8,34.9,8.54,0.517,0.069,6.54
2024/1/2 8:00,¢Û,17.4,7.18,6.8,13681.3,16.9,3.14,0.694,0.143,2.4
2024/1/2 8:00,¢Ú,17,8.1,11.04,156,12.4,1.57,0.025,0.024,1.45
2024/1/2 8:00,¢Ú,17.1,8.06,10.6,171.9,13.9,1.39,0.025,0.037,1.75
2024/1/2 8:00,¢Ú,17.5,7.46,9.52,160.5,3.3,1.24,0.025,0.03,1.7
2024/1/2 8:00,¢Ú,16.5,7.28,6.55,288.8,81.7,2.36,0.453,0.099,4
2024/1/2 8:00,¢Ú,16.6,8.03,9.31,268.9,10,2.04,0.034,0.05,2.66
2024/1/2 8:00,¢Ò,16.9,7.85,9.54,315.9,9.5,0.9,0.034,0.008,2.21
2024/1/2 8:00,¢Ú,16.7,7.96,9.41,297.4,7.9,1.28,0.025,0.031,2.12
2024/1/2 8:00,¢Ú,15.8,7.38,8.78,349.1,11.7,3.04,0.184,0.041,3.22
2024/1/2 8:00,¢Û,17.5,7.75,9.49,107.3,9,4.15,0.027,0.023,1.06
2024/1/2 8:00,¢Ú,18,6.77,8.8,145.1,22.9,3.02,0.025,0.06,2.4
2024/1/2 8:00,¢Ú,17.6,7.21,9.09,165,11.2,2.37,0.025,0.042,2.62
2024/1/2 8:00,¢Ú,17.4,7.52,8.94,109.2,26.3,3.93,0.025,0.02,0.85
2024/1/2 8:00,¢Û,18.1,8.27,9.74,211.3,22.9,5.26,0.025,0.084,2.2
2024/1/2 8:00,¢Ú,17.3,6.42,7.69,103.2,19.1,1.72,0.097,0.03,2.82
2024/1/2 8:00,¢Û,18.7,6.84,7.18,354.9,25.1,4.06,0.249,0.133,3.99
2024/1/2 8:00,¢Û,18.1,7.29,6.73,1010.4,23.6,4.6,0.143,0.07,2.2
2024/1/2 8:00,¢Ú,18.5,6.84,8.52,219.7,24.1,3.31,0.172,0.062,2.67
2024/1/2 8:00,¢Ú,19.1,8.76,12.52,168.3,10.6,2.62,0.025,0.034,1.86
2024/1/2 8:00,¢Ò,19.7,6.95,7.51,51.5,2.2,1.51,0.071,0.01,0.57
