º‡≤‚ ±º‰,ÀÆ÷ ¿‡±,ÀÆŒ¬(°Ê),pH(Œﬁ¡ø∏Ÿ),»‹Ω‚—ı(mg/L),µÁµº¬ (¶ÃS/cm),◊«∂»(NTU),∏ﬂ√ÃÀ·—Œ÷∏ ˝(mg/L),∞±µ™(mg/L),◊‹¡◊(mg/L),◊‹µ™(mg/L)
2024/1/1 8:00,¢Ú,6.4,8.38,11.12,577.6,6,1.45,0.059,0.048,8.41
2024/1/1 8:00,¢Ò,5.6,7.96,13.1,401.8,7.3,1.44,0.042,0.02,7.19
2024/1/1 8:00,¢Ú,5.6,7.62,11.92,262.8,3.3,2.63,0.025,0.017,2.78
2024/1/1 8:00,¢Ú,7,7.5,8.47,712.2,0.4,0.89,0.025,0.056,6.86
2024/1/1 8:00,¢Ò,5,8.21,11.24,632.2,3.6,1.55,0.025,0.017,2.19
2024/1/1 8:00,¢Ú,7.2,8.25,10.6,461.2,2.8,2.25,0.14,0.005,0.63
2024/1/1 8:00,¢Ú,7,8.05,11.05,426.3,6.2,3.24,0.031,0.02,1.46
2024/1/1 8:00,¢Ò,6.6,7.48,12.48,296.4,5.3,1.79,0.032,0.008,0.08
2024/1/1 8:00,¢Ò,6,8.58,11.66,655.3,5.2,0.51,0.025,0.006,5.05
2024/1/1 8:00,¢Ú,4.6,7.7,11.76,960.7,9.7,0.96,0.252,0.038,8.01
2024/1/1 8:00,¢Ò,6,8.03,9.69,439.3,5.5,0.61,0.025,0.005,1.85
2024/1/1 8:00,¢Û,4.6,8.17,12.22,1577.9,23.3,3.04,0.453,0.12,10.02
2024/1/1 8:00,¢Ú,6.2,8.03,11.15,383.8,11.2,0.75,0.423,0.014,2.88
2024/1/1 8:00,¢Ò,9.4,8.22,9.99,462.9,1.7,0.55,0.025,0.006,7.26
2024/1/1 8:00,¢Ù,5.6,8,12.13,2128.7,16,3.94,0.689,0.281,13.65
2024/1/1 8:00,¢Ò,6,7.95,12.95,669.1,6.1,1.26,0.068,0.014,8.78
2024/1/1 8:00,¢Û,4.9,7.87,15.92,2334.3,9,4.19,0.275,0.094,10.33
2024/1/1 8:00,¢Û,6.2,7.64,10.06,2285.2,21.7,3.51,0.203,0.115,8.91
2024/1/1 8:00,¢Ú,4.6,8.14,9.52,1920,21,3.86,0.17,0.057,4.74
2024/1/1 8:00,¢Û,5.8,8.17,12.96,1168.2,59.7,4.98,0.783,0.084,2.63
2024/1/1 8:00,¢Û,7.5,8.14,12.51,1688,18.5,4.58,0.025,0.034,4.75
2024/1/1 8:00,¢Ú,3.4,8.27,12.75,1026.8,13.5,1.91,0.096,0.036,5.18
2024/1/1 8:00,¡”¢ı,5.7,7.77,1.45,2426.1,4.8,6.04,0.634,0.043,4.02
2024/1/1 8:00,¢Û,4.3,8.16,14.73,1661.2,23.8,2.92,0.625,0.121,10
2024/1/1 8:00,¢Ú,4,8.09,12.93,838,14.2,3.76,0.032,0.037,2.5
2024/1/1 8:00,¢Ú,4.9,7.82,12.45,852.7,9,1.75,0.025,0.024,2.16
2024/1/1 8:00,¢Ú,4.6,8.62,12.67,1147.2,17.2,2.57,0.098,0.048,4.42
2024/1/1 8:00,¢Ú,5.4,8.13,12.58,983.4,8.3,1.5,0.025,0.022,5.45
2024/1/1 8:00,¢Ú,4.1,8.25,14.15,601,6.5,3.44,0.12,0.01,0.44
2024/1/1 8:00,¢Ú,5.2,8.37,13.28,769.7,9.6,1.31,0.097,0.021,3.61
2024/1/1 8:00,¢Û,8.8,7.83,12.75,1523.7,6.1,2.33,0.13,0.114,1.07
2024/1/1 8:00,¢Ú,5.3,8.01,12.96,496.5,4.9,2.57,0.09,0.036,3.57
2024/1/1 8:00,¢Ú,9.5,7.69,8,1028.5,12.8,3.31,0.28,0.047,5.19
2024/1/1 8:00,¢Ú,5.6,8.57,14,857.3,7.6,3.36,0.18,0.041,6.19
2024/1/1 8:00,¢Ò,8.6,7.99,10.81,462.1,1.1,0.56,0.065,0.005,3.34
2024/1/1 8:00,¢Ò,8.3,8,11.59,486,7.7,1.28,0.025,0.014,3.29
2024/1/1 8:00,¢Ú,6.3,8.15,11.59,540.3,4.6,2.06,0.026,0.024,3.17
2024/1/1 8:00,¢Ò,12.3,8.13,9.64,289.1,1.5,1.43,0.025,0.008,1.11
2024/1/1 8:00,¢Ò,11.5,8.15,10.59,291.3,0.4,1.19,0.025,0.005,1.12
2024/1/1 8:00,¢Ú,5.9,8.5,14.68,376.2,2.6,2.68,0.025,0.021,1.99
2024/1/1 8:00,¢Ò,6.5,7.36,11.59,696.1,11.8,0.77,0.073,0.015,3.93
2024/1/1 8:00,¢Ò,4.1,7.51,13.2,265.7,1.6,1.11,0.025,0.005,1.39
2024/1/1 8:00,¢Ò,9.5,7.42,9.06,360.5,2.7,1.66,0.032,0.018,2.65
2024/1/1 8:00,¢Ò,7.2,8.04,12.7,537.2,2.2,1.45,0.025,0.009,3.87
2024/1/1 8:00,¢Û,3.9,8.11,12.15,1951.2,14,4.25,0.536,0.063,6.74
2024/1/1 8:00,¢Û,4.7,7.95,11.82,1796.2,22.6,3.46,0.774,0.118,5.81
2024/1/1 8:00,¢Û,4.8,8.88,13.87,1790.9,5.6,5.02,0.07,0.037,3.15
2024/1/1 8:00,¢Ú,6.3,8.25,11.3,353.8,3.8,2.39,0.025,0.016,1.12
2024/1/1 8:00,¢Ú,10.2,7.25,9.19,632.5,51.6,3.26,0.081,0.047,8.98
2024/1/1 8:00,¢Ú,7.3,7.35,7.94,348.2,33.7,3.95,0.032,0.081,3.3
2024/1/1 8:00,¢Ú,5.8,8.08,13.48,261.6,44.9,2.17,0.025,0.016,1.62
2024/1/1 8:00,¢Ú,9.1,7.3,8.21,185.8,2.6,2.54,0.025,0.009,0.86
2024/1/1 8:00,¢Ò,8.8,7.52,9.86,117.6,1.4,1.87,0.032,0.01,0.59
2024/1/1 8:00,¢Ú,7.6,7.39,9.55,279.6,8.7,1.64,0.073,0.023,1.99
2024/1/1 8:00,¢Û,7.4,7.96,6.11,1106.2,2.6,5.76,0.12,*,*
2024/1/1 8:00,¢Û,5.7,8.26,12.79,1157.8,6.4,4.16,0.107,0.076,3.18
2024/1/1 8:00,¡”¢ı,4.4,8.27,12.49,1115,50,3.83,0.416,0.415,7.94
2024/1/1 8:00,¢Û,5.7,8.43,14.62,903.2,35,5.66,0.256,0.147,5.92
2024/1/1 8:00,¢Ú,5.9,8.43,12.74,808.9,2.3,3.32,0.046,0.02,1.93
2024/1/1 8:00,¢Ú,5,8.18,14.42,945.5,9.8,3.51,0.14,0.043,5.56
2024/1/1 8:00,¢Ù,6.2,8.38,7.98,1651.9,5.4,6.82,0.428,0.032,1.03
2024/1/1 8:00,¢Û,4.4,8.68,18.58,959.7,4,4.12,0.2,0.044,4.23
2024/1/1 8:00,¢Û,4.8,8.53,14.02,1615,12.8,5.18,0.29,0.037,1.68
2024/1/1 8:00,¢Ù,6.6,8.72,15.13,937.2,14.1,7.52,0.301,0.15,8.09
2024/1/1 8:00,¢Ú,4.9,8.05,13.89,2110,2.8,3.5,0.115,0.043,7.63
2024/1/1 8:00,¢Ú,5.4,7.82,10.23,291,11.8,2.62,0.184,0.011,1.1
2024/1/1 8:00,¢Ú,8.9,7.61,8.39,317.2,2.8,2.49,0.053,0.012,0.59
2024/1/1 8:00,¢Ú,7.8,8.33,11.51,998,28.2,1.69,0.025,0.024,3.96
2024/1/1 8:00,¢Û,9.1,7.46,10.5,607.3,25.2,5.57,0.696,0.194,4.04
2024/1/1 8:00,¢Û,7.3,8.05,9.77,314.5,5.4,4.62,0.03,0.027,0.89
2024/1/1 8:00,¢Ú,7.1,6.78,10.52,186.7,37.3,3.34,0.025,0.024,1.33
2024/1/1 8:00,¢Ú,6.8,7.67,10.18,197.7,6.9,2.7,0.025,0.022,0.58
2024/1/1 8:00,¢Ú,7.1,7.62,11.03,185.5,32,2.83,0.025,0.024,1.1
2024/1/1 8:00,¢Û,7.4,7.19,10.64,192.8,28.4,3.35,0.025,0.029,1.19
2024/1/1 8:00,¢Ú,8.7,8.2,12.22,379,21.3,1.91,0.053,0.058,1.41
2024/1/1 8:00,¢Ú,12.8,8.21,10.09,401.8,41.9,0.71,0.07,0.048,2.16
2024/1/1 8:00,¢Û,7.6,7.56,12.5,290.1,14.3,5.28,0.801,0.162,3.81
2024/1/1 8:00,¢Û,7.4,6.9,12.99,285.8,8,5.42,0.285,0.062,3.66
2024/1/1 8:00,¢Û,7.3,7.8,11.36,260.9,8.9,2.35,0.749,0.069,3.74
2024/1/1 8:00,¢Ù,7.7,7.45,8.49,384.2,34.7,6.95,0.346,0.046,2.48
2024/1/1 8:00,¢Û,7.6,8.04,9.8,867.7,6.6,4.68,0.029,0.059,2.08
2024/1/1 8:00,¢Û,7.9,7.68,11.16,551.7,22.7,3.06,0.649,0.077,3.04
2024/1/1 8:00,¢Û,8.8,8.21,10.2,445,9.3,4.85,0.21,0.063,0.96
2024/1/1 8:00,¢Ò,11,7.94,8.55,335.6,1.3,1.36,0.031,0.01,1.68
2024/1/1 8:00,¢Ú,6.8,8.12,10.09,476.9,5.2,1.76,0.03,0.029,2.13
2024/1/1 8:00,¢Ú,10.2,7.67,6.51,326.9,1.6,1.27,0.051,0.01,0.8
2024/1/1 8:00,¢Ú,8.3,7.46,6.8,662.1,0.7,1.99,0.068,0.052,4.75
2024/1/1 8:00,¢Û,6.4,7.6,10.83,329.9,8.1,1.76,0.536,0.031,2.92
2024/1/1 8:00,¢Ú,12.1,7.63,7.95,282.2,6,2.1,0.094,0.024,1.29
2024/1/1 8:00,¢Ú,10.1,7.84,10.02,263.6,8,1.53,0.085,0.029,1.44
2024/1/1 8:00,¢Ò,12.8,7.66,7.85,234.5,2.1,0.84,0.025,0.005,0.97
2024/1/1 8:00,¢Ò,11.2,7.51,9.37,261.8,11.1,1.74,0.068,0.01,1.32
2024/1/1 8:00,¢Ú,6.7,7.35,9.16,609.1,2.2,1.4,0.05,0.037,3.21
2024/1/1 8:00,¢Ù,12.9,7.52,11.22,691.1,16.5,4.98,0.918,0.242,12.48
2024/1/1 8:00,¢Ò,6.7,8.04,10.46,466,4.6,0.58,0.033,0.007,1.61
2024/1/1 8:00,¢Ò,13.1,7.82,8.16,264,1.2,0.73,0.025,0.01,2.01
2024/1/1 8:00,¢Ú,16,7.7,8.61,363.6,10.5,0.98,0.025,0.06,1.52
2024/1/1 8:00,¢Ú,17.1,7.78,8.29,395.3,3.5,0.83,0.025,0.04,1.48
2024/1/1 8:00,¢Ú,8.8,7.85,10.89,391.6,1.1,1.55,0.348,0.022,1.87
2024/1/1 8:00,¢Ú,8.5,7.66,11.3,577.4,22.8,3.04,0.052,0.026,3.02
2024/1/1 8:00,¢Ò,14.2,8.12,8.6,278.8,1.2,0.71,0.025,0.005,2.06
2024/1/1 8:00,¢Ú,15.5,7.71,8.49,391.3,17,1.08,0.025,0.043,1.59
2024/1/1 8:00,¢Û,6.2,7.63,10.04,621.3,64.1,4.85,0.192,0.053,5.33
2024/1/1 8:00,¢Û,5.3,8.34,13.56,573.8,67.9,4.54,0.093,0.08,5.75
2024/1/1 8:00,¢Ú,5,8.02,12.84,554.4,6.9,2.81,0.08,0.049,4.45
2024/1/1 8:00,¢Ú,10.6,8.33,11.07,309.6,5.8,2.14,0.036,0.021,1.23
2024/1/1 8:00,¢Ú,13,7.95,12.08,316.3,3.8,1.62,0.128,0.021,1.69
2024/1/1 8:00,¢Ú,8.3,8.59,12.04,388.1,9.5,1.84,0.07,0.032,1.26
2024/1/1 8:00,¢Ù,6.5,8.61,13.78,851,15.3,6.5,0.185,0.057,4.6
2024/1/1 8:00,¢Ú,12.5,7.8,9.93,303.8,8.6,1.26,0.038,0.034,1.36
2024/1/1 8:00,¢Ú,8,8.14,12.18,1192.5,8,1.91,0.081,0.06,1.51
2024/1/1 8:00,¢Ò,9.9,7.7,11.33,487.3,1.6,0.99,0.036,0.005,2.8
2024/1/1 8:00,¢Ú,12.8,7.99,9.36,358.8,24.2,1.5,0.408,0.082,1.76
2024/1/1 8:00,¢Û,4,7.49,10.81,199.2,51.2,4.13,0.09,0.049,1.7
2024/1/1 8:00,¢Ò,9.9,7.95,9.61,330.8,7.7,1.67,0.038,0.006,0.44
2024/1/1 8:00,¢Ú,9,8.05,12.02,345,5.4,1.42,0.025,0.028,1.61
2024/1/1 8:00,¢Ú,9.4,7.81,11.67,312.7,7.5,1.93,0.025,0.024,1.68
2024/1/1 8:00,¢Û,7.6,8.41,11.94,623,6.3,4.62,0.025,0.023,2.52
2024/1/1 8:00,¢Ò,7.4,8.44,12.39,266.1,3.2,1.53,0.031,0.01,0.25
2024/1/1 8:00,¢Ú,9.2,8.08,10.41,490.7,9.1,3.19,0.172,0.056,1.97
2024/1/1 8:00,¢Ú,9,8.06,9.26,456.8,5.1,3.03,0.07,0.036,2.64
2024/1/1 8:00,¢Ú,5.9,7.98,10.57,312.3,5.5,2.55,0.025,0.013,0.38
2024/1/1 8:00,¢Ú,7.6,8,12.05,456.6,2.7,2.29,0.034,0.012,0.18
2024/1/1 8:00,¢Ù,7.8,8.39,12.57,565.5,20.5,6.23,0.105,0.056,1.47
2024/1/1 8:00,¢Û,8.4,7.72,10.92,456.9,21.1,4.77,0.193,0.032,2.58
2024/1/1 8:00,¢Ù,7.6,7.74,9.48,488.3,67,7.14,0.083,0.086,1.78
2024/1/1 8:00,¢ı,7.1,8.27,11.08,409.2,92.4,7.43,0.145,0.101,2.93
2024/1/1 8:00,¢Ú,11.1,8.26,11.47,358.1,2.7,0.77,0.025,0.037,1.71
2024/1/1 8:00,¢Ú,8.6,8.19,11.18,433.9,45.8,2.78,0.025,0.059,2.67
2024/1/1 8:00,¢Ú,10.3,7.93,11.73,631.7,13.7,2.63,0.039,0.047,1.41
2024/1/1 8:00,¢Ú,9,8.23,11.48,546,7.1,3.42,0.025,0.025,0.74
2024/1/1 8:00,¢Û,7.5,7.5,9.15,492.4,9.6,4.58,0.27,0.123,2.6
2024/1/1 8:00,¢Ú,12.3,8.24,10.15,393.2,10.2,1.67,0.025,0.053,1.37
2024/1/1 8:00,¢Ú,9.8,8.03,11.15,346.3,10.8,1.8,0.025,0.022,1.49
2024/1/1 8:00,¢Ú,12.4,8.07,9.88,365.2,5.4,1.21,0.025,0.047,1.42
2024/1/1 8:00,¢Ú,14.8,8.1,10.84,399.1,8.3,1.34,0.025,0.05,1.42
2024/1/1 8:00,¢Ò,9.3,8.31,12.63,390.7,0.1,0.95,0.025,0.006,1.28
2024/1/1 8:00,¢Ò,4.8,7.96,12.68,263.1,1.4,1.64,0.025,*,*
2024/1/1 8:00,¢Ú,10.2,7.4,9.45,127.6,1.6,1.74,0.025,0.019,0.66
2024/1/1 8:00,¢Û,7.3,7.12,9.98,181.2,35.6,2.26,0.52,0.077,0.73
2024/1/1 8:00,¢Û,6.4,6.93,11.68,203.7,72.8,4.14,0.136,0.158,1.98
2024/1/1 8:00,¢Û,8.3,7.32,11.3,225.3,27.6,3.7,0.539,0.106,2.5
2024/1/1 8:00,¢Û,12.7,7.78,9.36,369.3,33.2,2.28,0.027,0.107,1.8
2024/1/1 8:00,¢Û,7,8.1,10.64,337.7,5.6,3.97,0.025,0.028,1.05
2024/1/1 8:00,¢Ú,11.1,7.28,8.02,242.1,1.3,1.9,0.226,0.009,0.66
2024/1/1 8:00,¢Û,7.8,8.04,11.19,329.4,4.2,4.84,0.502,0.051,1.93
2024/1/1 8:00,¢Ú,6.5,8.09,13.02,359.1,4.2,3.28,0.103,0.015,1.07
2024/1/1 8:00,¢Ò,8.8,8.02,10.99,290.3,11.5,0.42,0.025,0.009,1.05
2024/1/1 8:00,¢Û,9.9,7.49,7.65,476.7,10.2,1.09,0.025,0.141,3.93
2024/1/1 8:00,¢Ú,9.3,8.38,11.48,650,34.2,1.65,0.025,0.06,4.89
2024/1/1 8:00,¢Ò,12.6,7.73,8.68,275.5,5.5,0.96,0.025,0.008,1.3
2024/1/1 8:00,¢Ú,14.4,7.36,7.96,292.3,1.3,0.57,0.025,0.022,0.96
2024/1/1 8:00,¢Ò,11.7,7.96,10.16,302.5,7.3,0.95,0.025,0.013,0.81
2024/1/1 8:00,¢Ú,15.9,7.91,8.88,418,21.2,2.54,0.025,0.038,1.43
2024/1/1 8:00,¢Ò,7.9,7.98,8.6,270.1,3.8,0.63,0.025,0.005,0.85
2024/1/1 8:00,¢Ú,8.1,8.21,11.17,332.1,9.9,1.58,0.068,0.024,1.51
2024/1/1 8:00,¢Ò,8,7.94,11.79,435.7,6,1.29,0.084,0.013,0.77
2024/1/1 8:00,¢Ú,8.7,7.89,9.9,437.3,6.6,3.56,0.165,0.057,1.11
2024/1/1 8:00,¢Ú,9.5,8.12,10.55,341.9,2,1.68,0.075,0.024,1.5
2024/1/1 8:00,¢Û,8,7.39,9.66,989.1,11.4,4.01,0.27,0.079,3.87
2024/1/1 8:00,¢Ú,11.2,7.65,9.5,302.2,3.9,1.47,0.126,0.031,2.43
2024/1/1 8:00,¢Ú,9.6,7.71,9.14,671.5,26.8,3.43,0.14,0.066,3.99
2024/1/1 8:00,¢Ú,11.6,7.62,9.62,249.6,5.2,1.78,0.098,0.03,2.16
2024/1/1 8:00,¢Ò,11.3,7.01,10.16,95.5,29.2,1.42,0.025,0.019,1.78
2024/1/1 8:00,¢Ú,11.8,7.94,10.49,301,2.6,1.46,0.228,0.031,1.98
2024/1/1 8:00,¢Ú,10.5,7.86,10.03,318.2,24.9,2.36,0.066,0.072,2.42
2024/1/1 8:00,¢Ú,9.4,8.16,10.21,440.3,1.1,1.92,0.025,0.032,1.98
2024/1/1 8:00,¢Û,9.9,8.21,9.93,547.3,5.1,2.35,0.598,0.064,5.96
2024/1/1 8:00,¢Ú,12.1,7.7,8.94,228.3,1.9,1.12,0.025,0.028,1.16
2024/1/1 8:00,¢Ú,7.7,7.74,10.19,307.4,6.2,2.46,0.025,0.015,1.04
2024/1/1 8:00,¢Ú,12.7,8.04,9.22,203.3,2.3,1.14,0.037,0.031,1.28
2024/1/1 8:00,¢Ú,12.4,7.56,8.42,374.7,2.5,0.9,0.025,0.051,2.62
2024/1/1 8:00,¢Ú,11.6,7.72,9.26,285.6,1.4,1.63,0.06,0.038,1.99
2024/1/1 8:00,¢Ú,13.1,7.36,7.68,189.7,2.6,1.22,0.057,0.044,1.32
2024/1/1 8:00,¢Ú,9.6,7.71,10.13,184.8,2.1,2.41,0.077,0.064,1.98
2024/1/1 8:00,¢Ú,10.4,8.23,10.5,198.3,16.1,2.08,0.025,0.027,2.42
2024/1/1 8:00,¢Ú,11.6,7.72,10.19,272.7,3.9,0.81,0.071,0.034,1.65
2024/1/1 8:00,¢Û,11.8,6.93,6.97,390.8,6.2,2.26,0.077,0.127,5.12
2024/1/1 8:00,¢Ò,10,7.86,8.73,254.5,2.9,1.13,0.025,0.005,1.23
2024/1/1 8:00,¢Ú,10.4,7.73,8.7,230.7,2.9,1.23,0.069,0.028,1.29
2024/1/1 8:00,¢Ú,8.8,7.68,11.68,92,3.7,0.57,0.025,0.027,1.25
2024/1/1 8:00,¢Ú,10,7.87,9.4,287.7,26.7,1.72,0.345,0.05,1.58
2024/1/1 8:00,¢Ú,10.4,7.84,10.02,273.1,3.7,1.5,0.088,0.031,1.38
2024/1/1 8:00,¢Ò,11.8,7.45,10.22,142.5,3.4,1.02,0.025,0.019,0.69
2024/1/1 8:00,¢Ù,9,7.93,10.34,311.3,24.9,2.08,0.186,0.095,1.98
2024/1/1 8:00,¢ı,7.9,7.33,8.63,306.3,191.4,2.99,0.025,0.127,1.66
2024/1/1 8:00,¢Ú,11.4,7.89,9.33,357.6,60.5,3.61,0.025,0.099,1.57
2024/1/1 8:00,¢Ú,7.1,7.5,10.22,349,12.5,1.04,0.09,0.061,1.57
2024/1/1 8:00,¢Ú,7.5,7.85,10.05,425.7,14.5,2.43,0.22,0.06,1.68
2024/1/1 8:00,¢Ú,9.3,7.52,12.13,161.3,9.4,1.79,0.168,0.056,2
2024/1/1 8:00,¢Ú,8.4,7.55,10.59,222.9,18.9,3.42,0.269,0.055,2.2
2024/1/1 8:00,¢Ú,9.8,7.79,11.09,249,18.4,2.13,0.025,0.005,1.38
2024/1/1 8:00,¢Û,9.1,7.35,8.22,235.7,18.2,1.49,0.135,0.037,1.06
2024/1/1 8:00,¢Ò,9.1,8.07,12.92,278.5,3.3,0.83,0.025,0.02,1.2
2024/1/1 8:00,¢Ú,12.7,8.24,10.56,382.6,12.1,1.51,0.025,0.046,1.36
2024/1/1 8:00,¢Ú,12,7.76,7.41,244.1,28.9,1.65,0.025,0.038,1.15
2024/1/1 8:00,¢Ò,9.9,8.2,10.9,288.6,3,0.9,0.037,0.011,0.81
2024/1/1 8:00,¢Ú,12.7,7.61,9.82,268.4,12.9,1.53,0.197,0.05,2.09
2024/1/1 8:00,¢Û,9.5,8.08,11.13,301.2,67.7,1.26,0.042,0.029,1.33
2024/1/1 8:00,¢Û,10.2,8.15,10.03,417,35.2,1.72,0.084,0.04,2.02
2024/1/1 8:00,¢Û,9.4,7.82,10.05,222.9,41.9,1.64,0.026,0.034,1.25
2024/1/1 8:00,¢Ú,9.7,7.64,10.47,320.3,7.2,1.63,0.069,0.042,2.55
2024/1/1 8:00,¢Ú,9.8,7.81,9.47,231.9,4.1,1.33,0.025,0.054,1.54
2024/1/1 8:00,¢Ú,10.6,7.93,10.03,398.3,5.9,1.31,0.044,0.046,2.78
2024/1/1 8:00,¢Ò,15.1,7.65,8.46,110.3,2.1,0.58,0.025,0.006,0.66
2024/1/1 8:00,¢Ú,10,7.1,10.01,192.4,8.7,1.27,0.073,0.049,1.82
2024/1/1 8:00,¢Ò,10.6,7.93,10.91,192,5.8,1.54,0.025,0.011,0.87
2024/1/1 8:00,¢Ú,12.6,7.75,9.34,164.2,5.1,0.72,0.025,0.023,1.01
2024/1/1 8:00,¢Ú,12.3,7.41,12.71,180.9,5.4,0.77,0.025,0.027,0.95
2024/1/1 8:00,¢Ú,13.3,7.66,8.75,238.3,2.6,0.99,0.025,0.031,1.23
2024/1/1 8:00,¢Ò,10.8,8.19,10.5,410.1,2,0.84,0.145,0.011,2.05
2024/1/1 8:00,¢Ò,9.1,7.23,9.74,109.8,1.1,1.76,0.025,0.014,0.36
2024/1/1 8:00,¢Ú,11.8,7.72,10.04,176.3,3.2,1.01,0.025,0.031,0.8
2024/1/1 8:00,¢Ú,10.9,8.17,9.34,456.1,9,1.41,0.104,0.05,1.68
2024/1/1 8:00,¢Û,10.7,8.07,10.16,480.1,2.2,0.87,0.158,0.131,1.11
2024/1/1 8:00,¢Ò,15,7.81,7.89,344.3,3.1,0.7,0.025,0.015,1.43
2024/1/1 8:00,¢Ú,12.6,7.92,9.47,241.2,5.5,1.27,0.081,0.042,1
2024/1/1 8:00,¢Ú,10.3,8,10.83,293.9,21.3,1.17,0.05,0.05,1.44
2024/1/1 8:00,¢Ú,10.4,7.88,10.4,284.4,5.7,1.34,0.025,0.035,1.45
2024/1/1 8:00,¢Ú,8.4,7.67,11.41,479.6,3.8,2.25,0.025,0.022,3.01
2024/1/1 8:00,¢Ú,11.1,7.78,9.98,255.2,6,0.97,0.029,0.049,1.25
2024/1/1 8:00,¢Ò,10.7,8.19,9.49,409.4,3.5,0.55,0.025,0.013,2.65
2024/1/1 8:00,¢Ò,11.6,7.78,8.56,466.1,2.6,0.77,0.107,0.017,2.8
2024/1/1 8:00,¢Ò,15.2,7.87,8.13,326,6.7,0.48,0.025,0.015,1.51
2024/1/1 8:00,¢Ú,11,7.86,10.26,267.7,5.1,1.14,0.026,0.04,1.28
2024/1/1 8:00,¢Ú,16.9,7.98,6.61,21288.4,11.3,3.25,0.352,0.046,2.47
2024/1/1 8:00,¢Ú,16.8,7.94,8.82,18078.4,17.4,2.57,0.34,0.053,2.54
2024/1/1 8:00,¢Û,16.6,7.57,6.1,13594.3,25.8,3.4,0.542,0.059,4.04
2024/1/1 8:00,¢Ú,15,7,9.7,119.5,5,1.01,0.092,0.034,1.38
2024/1/1 8:00,¢Ú,16.1,7.47,7.94,666.1,13.5,1.96,0.226,0.071,3.51
2024/1/1 8:00,¢Ò,14.8,7.62,11.99,93.4,12.4,1.09,0.025,0.02,0.8
2024/1/1 8:00,¢Ú,16.2,7.6,9.7,183.9,9.5,1.62,0.031,0.03,1.9
2024/1/1 8:00,¡”¢ı,15.4,7.48,8.2,557.2,49.2,21.76,0.025,0.152,5.08
2024/1/1 8:00,¢Û,16.7,7.15,8.03,10063.1,19.9,2.5,0.511,0.044,3.42
2024/1/1 8:00,¢Ú,16.2,7.19,9.72,176.7,13.8,1.92,0.025,0.033,2.17
2024/1/1 4:00,¢Ò,11.7,6.8,10.12,95.2,11.3,0.68,0.025,0.013,0.77
2024/1/1 8:00,¢Ù,11.2,6.67,9.16,72.5,75,3.11,1.123,*,*
2024/1/1 8:00,¢Ú,13.8,7.71,10.13,317.3,4.6,1.39,0.025,0.028,1.91
2024/1/1 8:00,¢Ú,13.8,7.19,9.86,158.7,1.5,1.82,0.025,0.058,1.3
2024/1/1 8:00,¢Û,10.3,7.97,9.68,479.5,7,2.16,0.795,0.06,3.08
2024/1/1 8:00,¢Ú,14.3,7.63,8.64,251.2,2.6,1.09,0.095,0.038,1.75
2024/1/1 8:00,¢Û,17.6,7.46,8.47,9702.6,10.4,4.4,0.547,0.117,6.02
2024/1/1 8:00,¢Ú,18.5,8.49,12.66,41324.9,14.7,3.08,0.064,0.031,1.19
2024/1/1 8:00,¢Û,16.8,7.78,8.64,17061.1,17,5.69,0.211,0.148,7.25
2024/1/1 8:00,¢Ú,15.6,8.08,9.09,1204,37.6,1.82,0.062,0.063,2.37
2024/1/1 8:00,¢Ú,16.5,7.93,9.04,14488.8,29,1.7,0.173,0.055,2.09
2024/1/1 8:00,¢Ú,16.3,8.04,9.16,8945,10,1.42,0.163,0.059,3.1
2024/1/1 8:00,¢Ú,16.6,7.94,8.72,2322.3,9.9,2.34,0.026,0.042,2.07
2024/1/1 8:00,¢Ú,15.8,7.4,10.44,166.1,20.8,1.45,0.025,0.048,1.99
2024/1/1 8:00,¢Ù,16.8,8.35,9.49,777.6,60.9,8.78,0.549,0.051,6.94
2024/1/1 8:00,¢Ú,17.1,7.54,9.54,7615,11.6,1.75,0.198,0.064,1.97
2024/1/1 8:00,¢Ú,16.5,8.01,11.03,154.4,13.2,1.62,0.025,0.024,1.49
2024/1/1 8:00,¢Ú,17,8.05,10.45,170.5,13.7,1.28,0.025,0.038,1.71
2024/1/1 8:00,¢Ú,16.9,7.52,9.82,156.5,2.2,1.43,0.025,0.026,1.59
2024/1/1 8:00,¢Ú,16.3,7.27,6.55,300.4,62.8,2.62,0.48,0.1,4.1
2024/1/1 8:00,¢Ú,16.3,7.93,8.71,273,6.5,1.53,0.084,0.054,2.72
2024/1/1 8:00,¢Ú,16.3,7.97,9.51,298.7,6.7,1.38,0.025,0.028,2.12
2024/1/1 8:00,¢Ú,15.9,8.06,9.24,13801.4,13.9,2.05,0.264,0.051,2.39
2024/1/1 8:00,¢Ú,15.4,7.38,8.8,332.9,10,2.9,0.182,0.042,3.29
2024/1/1 8:00,¢Û,17.2,7.67,9.39,107.2,10.3,5.02,0.036,0.023,1.02
2024/1/1 8:00,¢Ú,17.4,6.64,8.29,146.9,22.1,2.93,0.032,0.057,2.4
2024/1/1 8:00,¢Ú,17.1,7.22,9.26,166.4,18.4,2.44,0.025,0.037,2.8
2024/1/1 8:00,¢Ú,16.5,7.53,9.02,109.4,22.1,3.87,0.025,0.018,0.86
2024/1/1 8:00,¢Û,17.5,8.18,9.24,204.4,27.1,5.58,0.033,0.094,2.12
