º‡≤‚ ±º‰,ÀÆ÷ ¿‡±,ÀÆŒ¬(°Ê),pH(Œﬁ¡ø∏Ÿ),»‹Ω‚—ı(mg/L),µÁµº¬ (¶ÃS/cm),◊«∂»(NTU),∏ﬂ√ÃÀ·—Œ÷∏ ˝(mg/L),∞±µ™(mg/L),◊‹¡◊(mg/L),◊‹µ™(mg/L)
2024/1/2 12:00,¢Ú,6.2,7.94,12.83,400.9,6,1.59,0.089,0.023,7.4
2024/1/2 12:00,¢Û,9.2,8.56,18.49,666.3,8.4,5.01,0.029,0.095,6.71
2024/1/2 12:00,¢Ù,6.2,8.17,13.48,543.4,8.3,7.34,0.031,0.01,3.34
2024/1/2 12:00,¢Ò,5.4,8.25,11.81,630.8,3.2,1.89,0.025,0.012,2.1
2024/1/2 12:00,¢Ú,7.3,8.29,10.95,462.3,2.6,2.3,0.136,0.016,0.62
2024/1/2 12:00,¢Ò,7.3,7.48,12.7,296.4,7,1.92,0.032,0.009,0.08
2024/1/2 12:00,¢Ò,6.6,8.52,12.14,656.2,5.2,0.62,0.025,0.005,5.17
2024/1/2 12:00,¢Ú,5.4,7.72,12.2,962.7,6.8,1.11,0.203,0.053,8.72
2024/1/2 12:00,¢Ò,6.5,8.02,9.85,433.2,5.1,0.55,0.025,0.005,1.85
2024/1/2 12:00,¢Û,5.1,8.18,12.22,1759.1,191.1,3.9,0.483,0.131,10.26
2024/1/2 12:00,¢Ú,7,8.05,11.82,392.1,5.6,0.75,0.246,0.009,2.87
2024/1/2 12:00,¢Ò,9.8,8.23,10.03,462.4,1.8,0.56,0.025,0.005,7.22
2024/1/2 12:00,¢Û,6.9,7.98,11.54,1953.3,13.8,3.27,0.493,0.178,10.76
2024/1/2 12:00,¢Ú,6.3,7.98,13.22,667.3,6.7,1.04,0.077,0.021,8.14
2024/1/2 12:00,¢Û,5.2,7.97,16.05,2321.3,11,4.75,0.975,0.095,10.26
2024/1/2 12:00,¢Û,8.2,7.9,11.71,2673.8,13.4,3.89,0.34,0.144,9.03
2024/1/2 12:00,¢Ú,5.4,8.07,9.3,1972,21.2,3.93,0.17,0.057,5.01
2024/1/2 12:00,¢Û,5.9,8.4,15.28,1196,60,5.74,0.872,0.132,2.78
2024/1/2 12:00,¢Û,7.2,8.15,12.67,1665.2,17.8,4.83,0.025,0.035,4.58
2024/1/2 12:00,¢Ú,4.5,8.26,12.78,1052.9,12,2.48,0.102,0.036,5.08
2024/1/2 12:00,¡”¢ı,5.7,7.74,0.84,2418.1,4,5.95,0.609,0.039,3.89
2024/1/2 12:00,¢Ú,4.4,8.19,15,1368.7,18.8,2.52,0.468,0.095,9.51
2024/1/2 12:00,¢Ú,4.2,8.11,12.81,849.9,13.4,3.93,0.039,0.038,2.51
2024/1/2 12:00,¢Ò,5.1,7.87,13.01,852.7,8.9,1.76,0.025,0.018,2.2
2024/1/2 12:00,¢Ú,4.5,8.76,12.68,1150.1,22.4,2.28,0.117,0.059,4.3
2024/1/2 12:00,¢Ò,6.1,8.15,12.66,982.6,7.8,1.26,0.025,0.02,5.56
2024/1/2 12:00,¢Ú,4.8,8.27,14.09,606,5.1,3.25,0.12,0.013,0.59
2024/1/2 12:00,¢Ú,5.5,8.4,13.53,769,9.4,1.81,0.098,0.021,3.48
2024/1/2 12:00,¢Û,9.9,7.77,12.14,1505.3,4.7,2.71,0.137,0.109,7.95
2024/1/2 12:00,¢Ú,6.2,7.81,13.34,554.1,4,2.53,0.08,0.009,4.36
2024/1/2 12:00,¢Ú,8.3,7.88,11.29,943.1,11.9,3.44,0.5,0.044,4.84
2024/1/2 12:00,¢Ú,5.8,8.58,14.04,860.3,7.5,3.07,0.16,0.037,5.88
2024/1/2 12:00,¢Ò,5.9,8.33,11.2,487.6,3.2,0.59,0.053,0.007,2.22
2024/1/2 12:00,¢Ò,8.8,7.95,11.22,459.8,0.6,0.76,0.066,0.009,3.45
2024/1/2 12:00,¢Ò,8.8,8.08,12.06,481.3,10.3,1.2,0.025,0.015,3.29
2024/1/2 12:00,¢Ò,7.8,8.22,13.66,441.5,0.5,0.4,0.025,0.005,1.54
2024/1/2 12:00,¢Ú,8.1,8.21,12.48,546.2,5,2.11,0.025,0.028,3.48
2024/1/2 12:00,¢Ò,12.6,8.1,9.47,287.9,1.7,1.36,0.057,0.01,1.1
2024/1/2 12:00,¢Ò,12,8.18,10.68,291.6,0.6,1.2,0.025,0.005,1.18
2024/1/2 12:00,¢Ú,6.5,8.6,11.47,420.4,5.5,2.46,0.025,0.023,2.13
2024/1/2 12:00,¢Ò,7.5,7.37,11.5,690.7,10.1,0.55,0.086,0.009,3.84
2024/1/2 12:00,¢Ò,5.3,7.86,14.01,260.4,4.2,0.99,0.025,0.005,1.37
2024/1/2 12:00,¢Ú,10.3,8.26,15.57,368.5,2.5,1.97,0.025,0.022,3.07
2024/1/2 12:00,¢Ò,7.6,8.02,12.69,536.4,2,1.49,0.025,0.008,3.84
2024/1/2 12:00,¢Û,5.5,8.11,12.19,1955.3,8,4.26,0.049,0.082,6.94
2024/1/2 12:00,¢Ù,5.7,7.96,12.09,1962.8,26.8,4.69,1.125,0.124,6.99
2024/1/2 12:00,¢Û,5.9,8.92,14.26,1821.3,6.3,4.98,0.08,0.036,3.06
2024/1/2 12:00,¢Ú,6.9,8.17,11.04,356,3.2,2.23,0.025,0.016,1.15
2024/1/2 12:00,¢Ú,10.6,7.3,9.03,400.3,64.6,3.53,0.089,0.092,5.86
2024/1/2 12:00,¢Ú,8,7.33,8.41,343,23.2,3.23,0.039,0.055,3.23
2024/1/2 12:00,¢Ò,6.6,8.13,13.59,259,44.7,1.86,0.025,0.016,1.79
2024/1/2 12:00,¢Ú,9,7.4,9.17,185.4,7,2.36,0.07,0.008,1
2024/1/2 12:00,¢Ò,8.9,7.53,10.06,117.2,1.5,1.73,0.032,0.01,0.59
2024/1/2 12:00,¢Ú,7.6,7.36,9.5,279,8.3,1.76,0.091,0.024,1.99
2024/1/2 12:00,¢Ù,7.6,7.94,5.96,1120.8,1.8,7.4,0.15,*,*
2024/1/2 12:00,¢Û,6.1,8.32,13.58,1179.3,9,4.71,0.078,0.081,3.48
2024/1/2 12:00,¢Û,5.4,8.29,12.36,1108.4,37.4,4.49,0.402,0.193,8.05
2024/1/2 12:00,¢Û,8.2,8.56,17.41,833.2,29.9,5.66,0.162,0.123,4.96
2024/1/2 12:00,¢Ú,8,8.42,12.69,779.9,2.8,3.18,0.043,0.015,1.89
2024/1/2 12:00,¢Ú,5.2,8.13,14.21,931,10.7,3.52,0.13,0.052,6
2024/1/2 12:00,¢Ù,6.3,8.37,7.82,1649.5,5.9,7.06,0.444,0.039,1.09
2024/1/2 12:00,¢Û,5.4,8.14,15.58,971.8,4.6,4.1,0.88,0.038,4.18
2024/1/2 12:00,¢Û,5.7,8.6,14.53,1587.1,16,5.27,0.37,0.046,1.5
2024/1/2 12:00,¢Ù,7.2,8.68,16.01,937.2,12.5,7.12,0.25,0.125,7.39
2024/1/2 12:00,¢Ú,5.2,8.19,15.36,2296.6,9,3.24,0.109,0.047,7.97
2024/1/2 12:00,¢Ú,7.2,7.86,10.67,289.4,12.1,2.6,0.186,0.01,1.37
2024/1/2 12:00,¢Ú,8.9,7.66,8.77,316.6,2.7,2.54,0.055,0.012,0.56
2024/1/2 12:00,¢Ù,6.7,8.04,12.19,978,14,6.09,0.704,0.179,8.78
2024/1/2 12:00,¢Ú,9.2,8.59,12.9,995,11.2,1.7,0.025,0.029,3.98
2024/1/2 8:00,¢Ò,4.2,8.37,10.1,872.8,6.3,1.58,0.025,0.005,4.01
2024/1/2 12:00,¢Û,9.5,7.39,10.28,551.2,24.3,5.14,0.593,0.181,4.39
2024/1/2 8:00,¢Û,7.5,8.06,9.68,314.8,6.1,4.37,0.025,0.028,0.92
2024/1/2 12:00,¢Û,7.7,6.8,10.42,187.1,35.1,2.61,0.025,0.026,1.09
2024/1/2 12:00,¢Ú,7.2,7.68,10.24,197.8,7.3,2.58,0.025,0.024,0.7
2024/1/2 12:00,¢Û,7.4,7.62,11.01,185,30.7,2.71,0.025,0.027,1.07
2024/1/2 12:00,¢Û,7.7,7.21,10.67,192.3,29.5,3.27,0.025,0.031,0.86
2024/1/2 12:00,¢Ú,8.8,8.21,12.18,387.3,17.4,1.84,0.108,0.062,1.52
2024/1/2 12:00,¢Ú,13.1,8.24,10.12,408.4,39.2,0.47,0.051,0.07,1.51
2024/1/2 12:00,¢Ù,8.3,7.93,13.72,291.6,14.9,6.43,0.742,0.163,3.83
2024/1/2 12:00,¢Û,8,6.8,12.49,288.4,7.1,4.66,0.292,0.064,3.81
2024/1/2 12:00,¢Û,8.9,7.83,11.39,264.1,8.3,2.1,0.787,0.064,3.8
2024/1/2 12:00,¢Ù,7.9,7.44,8.42,365.3,34.4,6.36,0.339,0.041,2.71
2024/1/2 12:00,¢Û,8.6,8.06,12.76,880,14.6,4.53,0.053,0.063,2.09
2024/1/2 12:00,¢Û,8.6,7.69,11.76,523.7,22.4,2.72,0.605,0.071,2.78
2024/1/2 12:00,¢Û,9.8,8.24,10.36,428.2,9,4.08,0.188,0.058,1.03
2024/1/2 12:00,¢Ò,11.2,8,9.79,331.7,2.2,1.63,0.026,0.007,1.64
2024/1/2 12:00,¢Ú,7.8,8.34,13.37,484.3,4.9,1.27,0.025,0.038,1.93
2024/1/2 12:00,¢Ú,11.1,7.66,6.25,325.1,1.6,1.25,0.053,0.01,0.84
2024/1/2 12:00,¢Û,7.5,7.42,10.63,323.9,8.4,2.03,0.604,0.031,3.27
2024/1/2 12:00,¢Ú,12.1,7.65,8.06,282.4,6.1,1.69,0.108,0.025,1.27
2024/1/2 12:00,¢Ú,10,7.86,10.41,264.4,5.2,1.52,0.078,0.027,1.41
2024/1/2 12:00,¢Ò,13.3,7.68,7.76,231,1.8,0.82,0.025,0.005,0.97
2024/1/2 12:00,¢Ò,12.3,7.6,9.56,255.9,11.2,1.72,0.044,0.014,1.36
2024/1/2 12:00,¢Ú,9.8,7.84,12.36,553.8,3.3,1.55,0.093,0.047,3.65
2024/1/2 12:00,¢Ù,14.1,7.7,10.33,659.5,11.3,4.65,0.947,0.221,12.02
2024/1/2 12:00,¢Ò,7.4,8.12,11.47,466.2,3.8,0.55,0.028,0.01,1.62
2024/1/2 12:00,¢Ò,13.8,7.85,8.44,247.8,1.3,0.42,0.025,0.008,1.98
2024/1/2 12:00,¢Ú,16.2,7.86,9.25,364,10.4,2.08,0.025,0.057,1.55
2024/1/2 12:00,¢Ò,13,7.75,9.13,284.5,4.1,0.79,0.025,0.012,1.97
2024/1/2 12:00,¢Ú,17.1,7.81,8.36,396.2,3.2,0.82,0.025,0.039,1.4
2024/1/2 12:00,¢Ú,10.4,7.93,10.14,374.9,13.9,1.28,0.027,0.038,1.68
2024/1/2 12:00,¢Ò,9.1,7.93,10.76,380,1.5,1.38,0.087,0.016,1.56
2024/1/2 12:00,¢Ú,8.6,7.71,10.94,658.3,24.2,3.58,0.184,0.03,3.85
2024/1/2 12:00,¢Ò,14.1,8.4,10.38,268.7,1.2,0.72,0.025,0.005,2.16
2024/1/2 12:00,¢Ú,9.2,7.78,11.16,333.6,3.8,2.38,0.025,0.005,1.05
2024/1/2 12:00,¢Ú,15.8,8,9.88,384.6,15.8,1.02,0.025,0.044,1.45
2024/1/2 12:00,¢Û,6.8,7.62,11.1,620.1,66.1,5.03,0.176,0.06,5.66
2024/1/2 12:00,¢Û,5.6,8.41,13.62,586.5,68,5.62,0.079,0.101,6.06
2024/1/2 12:00,¢Ú,7.6,7.99,12.62,536.3,7.5,2.73,0.088,0.04,4.3
2024/1/2 12:00,¢Ú,10.7,8.34,11,311.2,5.5,1.97,0.036,0.022,1.28
2024/1/2 12:00,¢Ú,14.5,8.01,11.98,311.1,3.6,1.53,0.058,0.021,1.64
2024/1/2 12:00,¢Ú,8.8,8.11,11.96,424.4,9.5,1.88,0.062,0.026,1.48
2024/1/2 12:00,¢Ù,7,8.79,13.86,857.8,19.3,6.26,0.192,0.058,4.6
2024/1/2 12:00,¢Ú,12.6,7.79,9.77,304.6,8.7,1.52,0.025,0.054,1.33
2024/1/2 12:00,¢Ú,8.3,8.12,11.74,1214.7,11.1,1.85,0.105,0.067,1.59
2024/1/2 12:00,¡”¢ı,10.1,7.7,11.01,489.8,1.3,24.51,0.05,0.005,2.86
2024/1/2 12:00,¢Ú,13.1,8.01,9.32,356.7,24.8,1.49,0.41,0.089,1.8
2024/1/2 12:00,¢Û,4.4,7.54,11,198.9,50.4,4.14,0.08,0.045,1.65
2024/1/2 12:00,¢Ò,10,7.98,9.72,306.3,7.6,1.47,0.032,0.005,0.41
2024/1/2 12:00,¢Ú,9.2,8.08,12.06,324.1,6.2,1.48,0.025,0.034,1.67
2024/1/2 12:00,¢Ú,9.4,7.82,11.76,320.1,6.9,2.23,0.025,0.024,1.66
2024/1/2 12:00,¢Û,8.4,8.49,12.68,630.7,6.3,4.85,0.025,0.024,2.26
2024/1/2 12:00,¢Ò,8.2,8.48,12.88,268.6,4.4,1.24,0.03,0.009,0.47
2024/1/2 12:00,¢Ú,7.3,8.53,11.9,503.6,2.2,1.21,0.025,0.023,0.64
2024/1/2 12:00,¢Ú,10,7.9,9.42,472,9.9,2.7,0.167,0.061,2.09
2024/1/2 12:00,¢Û,7.1,8.13,11.74,386.9,2.9,4.32,0.091,0.024,3.02
2024/1/2 12:00,¢Ú,9.4,8.11,9.45,454.4,4.7,2.95,0.071,0.036,2.66
2024/1/2 12:00,¢Ú,7.2,8.36,12.02,305.3,7.3,2.36,0.025,0.016,0.37
2024/1/2 12:00,¢Ú,7.9,8.04,12.15,455.5,2.6,2.43,0.032,0.011,0.18
2024/1/2 12:00,¢Ù,8.7,8.43,12.99,606,21.6,6.48,0.181,0.059,1.56
2024/1/2 12:00,¢Û,8.5,7.59,10.68,457.6,21.6,4.31,0.139,0.033,2.55
2024/1/2 12:00,¢Ù,7.8,7.87,10.34,490.8,54,7.04,0.062,0.083,1.77
2024/1/2 12:00,¢Ù,7.4,8.31,11.15,431.6,78.8,7.36,0.123,0.099,2.68
2024/1/2 12:00,¢Ú,8.8,8.17,11.47,455.8,40.7,3.33,0.025,0.061,2.62
2024/1/2 12:00,¢Ú,10.3,7.93,10.65,716.7,29.9,3.06,0.109,0.041,0.95
2024/1/2 12:00,¢Ú,9.3,8.26,12.34,539.4,5.5,3.52,0.038,0.024,0.65
2024/1/2 12:00,¢Û,8,7.48,9.07,492.2,11.5,4.29,0.269,0.121,2.57
2024/1/2 12:00,¢Ú,12.6,8.24,10.32,394.8,11.2,1.42,0.025,0.06,1.38
2024/1/2 12:00,¢Ú,10.4,8.03,11.06,347.3,17.7,1.86,0.025,0.028,1.5
2024/1/2 12:00,¢Ú,13.2,8.12,10.39,374.9,6,1.02,0.025,0.046,1.44
2024/1/2 12:00,¢Ú,15.4,8.19,11.47,396.6,8,0.9,0.025,0.048,1.27
2024/1/2 12:00,¢Ò,9.3,8.24,12.01,389.7,0.2,0.92,0.041,0.005,1.24
2024/1/2 12:00,¢Ò,8.3,6.66,9.26,130.9,1.3,1.11,0.025,*,*
2024/1/2 12:00,¢Ò,5.7,7.81,12.51,259.5,1.3,1.78,0.025,*,*
2024/1/2 12:00,¢Ú,8.3,7.12,9.91,178.4,31.2,2.08,0.474,0.07,0.75
2024/1/2 12:00,¢Û,7.1,6.92,11.81,204.8,67.9,4.16,0.142,0.153,1.82
2024/1/2 12:00,¢Û,8.4,7.37,11.37,227.5,30.7,3.53,0.593,0.1,2.38
2024/1/2 12:00,¢Û,12.4,7.77,9.31,370.8,32,2.33,0.029,0.106,1.75
2024/1/2 12:00,¢Û,7.5,8.13,10.6,340.4,3.9,3.89,0.025,0.029,1.19
2024/1/2 12:00,¢Ú,11.8,7.34,8.2,236.2,0.8,1.87,0.234,0.011,0.67
2024/1/2 12:00,¢Û,9.4,8.44,12.48,307.7,6,4.84,0.44,0.05,1.8
2024/1/2 12:00,¢Û,7.1,7.44,10.45,698.3,3,3.7,0.683,0.175,2.79
2024/1/2 12:00,¢Ú,6.9,8.13,13,357.5,4.3,3.25,0.072,0.018,1.07
2024/1/2 12:00,¢Ò,9.4,8.14,11.76,290.4,5.3,0.44,0.025,0.01,1.08
2024/1/2 12:00,¢Ú,9.4,8.32,11.78,661.4,32.6,1.6,0.026,0.063,5.22
2024/1/2 12:00,¢Ò,12.4,7.74,8.76,278.1,6,0.84,0.025,0.01,1.21
2024/1/2 12:00,¢Ò,14.4,7.2,8.62,292,1.3,0.71,0.025,0.02,0.94
2024/1/2 12:00,¢Ò,11.7,8.07,10.7,303.5,3.2,0.92,0.025,0.01,0.8
2024/1/2 12:00,¢Ú,16.6,7.92,8.95,420.2,17.9,1.05,0.025,0.038,1.42
2024/1/2 12:00,¢Ò,7.9,8.18,10.32,268.1,4.1,0.6,0.025,0.005,0.88
2024/1/2 12:00,¢Ú,9.1,8.24,11.2,329,9.4,1.41,0.076,0.022,1.57
2024/1/2 12:00,¢Ò,9,7.95,11.56,424.3,8.2,1.38,0.085,0.016,0.63
2024/1/2 12:00,¢Ú,8.8,7.96,10.25,446.6,5.8,3.41,0.105,0.059,1.02
2024/1/2 12:00,¢Ú,9.9,8.14,10.65,344.5,2.5,1.88,0.079,0.021,1.54
2024/1/2 12:00,¢Û,8.5,7.41,9.73,1025.7,13.2,4.03,0.29,0.085,3.86
2024/1/2 12:00,¢Ú,11.3,7.7,9.73,305.2,6.7,1.6,0.12,0.033,2.41
2024/1/2 12:00,¢Ú,10.9,7.47,7.42,362.4,20.6,2.6,0.198,0.091,3.76
2024/1/2 12:00,¢Ù,12.1,7.41,8.96,367.3,16.7,3.24,0.522,0.206,6.35
2024/1/2 12:00,¢Û,10.1,7.77,9.27,629,34.5,3.6,0.604,0.09,4.3
2024/1/2 12:00,¢Ú,11.6,7.71,9.84,252.1,4.6,1.87,0.025,0.029,2.14
2024/1/2 12:00,¢Ò,12.2,6.94,10.4,87.4,29.3,1.42,0.025,0.016,1.83
2024/1/2 12:00,¢Ú,11.8,7.97,10.64,302.1,1.9,1.57,0.235,0.029,2.03
2024/1/2 12:00,¢Ú,10.8,7.92,10.26,322.6,11.9,1.6,0.064,0.076,2.59
2024/1/2 12:00,¢Ú,9.7,8.01,10.49,445.8,5.3,2.29,0.025,0.047,1.99
2024/1/2 12:00,¢Ú,10.2,7.73,9.82,513.5,5.4,2.1,0.482,0.056,5
2024/1/2 12:00,¢Ú,12.1,7.73,9.3,230.7,1.7,1.06,0.036,0.029,1.09
2024/1/2 12:00,¢Ú,8.6,7.85,10.14,320.9,2.3,3.24,0.025,0.013,1.06
2024/1/2 12:00,¢Ú,12.6,8.06,9.75,214.4,1.1,0.8,0.035,0.034,1.33
2024/1/2 12:00,¢Ú,12.4,7.52,8.22,304.4,2.3,0.8,0.025,0.051,2.47
2024/1/2 12:00,¢Ú,12.4,7.74,9.16,283.2,2.2,1.49,0.07,0.046,1.96
2024/1/2 12:00,¢Ú,13.1,7.32,7.85,188.7,2.4,1.16,0.048,0.038,1.3
2024/1/2 12:00,¢Ú,9.6,7.65,9.69,197.4,2,3.44,0.13,0.084,2.22
2024/1/2 12:00,¢Ú,11.9,7.76,10.22,258,3.9,0.79,0.025,0.034,1.55
2024/1/2 12:00,¢Û,12.1,6.83,6.06,364.5,3.5,2.35,0.184,0.155,4.71
2024/1/2 12:00,¢Ò,10.4,7.93,9.07,254,3.1,1.21,0.025,0.005,1.21
2024/1/2 12:00,¢Ú,10.6,8.2,9.66,227.7,3.1,1.19,0.048,0.022,1.14
2024/1/2 12:00,¢Ú,9.4,7.66,11.56,95.1,7.3,0.53,0.025,0.031,1.33
2024/1/2 12:00,¢Ú,10.2,7.97,10.01,287.2,31.4,1.52,0.314,0.056,1.65
2024/1/2 12:00,¢Ú,10.8,7.7,9.77,352.2,3.2,1.5,0.142,0.045,2.76
2024/1/2 12:00,¢Ò,11.6,7.52,10.54,141.7,3.2,0.98,0.025,0.015,0.68
2024/1/2 12:00,¢Ù,9,7.94,10.52,312.4,27.2,1.73,0.168,0.095,1.94
2024/1/2 12:00,¢Ù,8,7.4,8.9,309.6,101,1.85,0.025,0.1,1.7
2024/1/2 12:00,¢Ú,10.4,7.61,10.3,339.1,7.8,0.7,0.097,0.05,1.52
2024/1/2 12:00,¢Ú,9.1,8,11.1,411.6,9.7,2.44,0.19,0.055,1.7
2024/1/2 12:00,¢Ú,9.2,7.56,12.42,156.8,10.4,1.8,0.204,0.057,1.98
2024/1/2 12:00,¢Ú,8.9,7.69,11.32,218.4,19.1,3.54,0.267,0.057,2.17
2024/1/2 12:00,¢Ò,10.2,7.77,11.02,242.9,16.7,1.89,0.025,0.005,1.3
2024/1/2 12:00,¢Û,9.8,7.31,8.09,233.5,18.9,1.21,0.145,0.03,1.04
2024/1/2 12:00,¢Ú,9.1,8.12,12.82,282.5,3.5,0.65,0.025,0.02,1.19
2024/1/2 12:00,¢Ú,12.6,8.13,10.24,385,12.1,1.35,0.025,0.049,1.41
2024/1/2 12:00,¢Ú,12.2,7.87,7.1,244.6,16.9,1.17,0.025,0.038,1.2
2024/1/2 12:00,¢Ò,9.8,8.22,11.05,291.4,2.9,1.11,0.077,0.014,0.79
2024/1/2 12:00,¢Ú,13,7.66,9.94,267.9,9.6,1.58,0.149,0.049,2
2024/1/2 12:00,¢Û,9.4,8.1,11.49,299.7,18.9,0.9,0.046,0.028,1.31
2024/1/2 12:00,¢Ù,10.6,8.18,10.33,406.8,39.2,1.3,0.025,0.067,2.19
2024/1/2 12:00,¢Û,9,7.68,10.33,225.9,56.3,1.73,0.027,0.04,1.31
2024/1/2 12:00,¢Ú,9.9,7.62,10.76,327.8,10,1.78,0.069,0.044,2.53
2024/1/2 12:00,¢Ú,10.2,7.84,10.1,231.8,7,1.22,0.025,0.056,1.5
2024/1/2 12:00,¢Ú,10.7,8.09,10.6,385.2,2.3,1.32,0.027,0.04,2.74
2024/1/2 12:00,¢Ò,15,7.59,8.53,110.4,1.8,0.58,0.025,0.005,0.67
2024/1/2 12:00,¢Ú,10,7.04,9.81,182.8,10.5,1.24,0.088,0.051,1.67
2024/1/2 12:00,¢Ò,10.9,8.14,11.83,189.9,5.7,0.94,0.025,0.007,0.8
2024/1/2 12:00,¢Ú,12.5,7.76,9.41,166.5,5.8,1.29,0.025,0.025,1.05
2024/1/2 12:00,¢Ú,12.1,7.45,12.12,185.4,10.3,0.7,0.025,0.027,0.97
2024/1/2 12:00,¢Ú,13.5,7.77,9.02,238.4,3.7,0.9,0.025,0.033,1.18
2024/1/2 12:00,¢Ò,10.8,8.24,10.82,409.6,1.8,0.75,0.133,0.01,2.09
2024/1/2 12:00,¢Ò,9.4,7.3,10.42,110.9,1.9,1.65,0.025,0.018,0.4
2024/1/2 12:00,¢Ú,12.5,7.69,9.68,176.5,3,0.95,0.025,0.028,0.76
2024/1/2 12:00,¢Ú,10.9,8.23,9.75,453.9,9,1.34,0.056,0.042,1.52
2024/1/2 12:00,¢Ú,10.7,8.02,10.12,448.8,2.9,0.88,0.086,0.039,1.08
2024/1/2 12:00,¢Ò,14.9,7.81,8.57,344.9,3,0.69,0.025,0.015,1.43
2024/1/2 12:00,¢Ú,12.6,7.96,9.47,268.2,4.7,1.42,0.067,0.04,1.03
2024/1/2 12:00,¢Ú,10.4,7.98,10.79,288.4,20.9,1.08,0.048,0.051,1.46
2024/1/2 12:00,¢Ú,10.6,7.87,10.38,284.6,5.7,1.18,0.025,0.034,1.39
2024/1/2 12:00,¢Ú,8.8,7.84,12.12,481.7,2.8,2.33,0.025,0.02,2.99
2024/1/2 12:00,¢Ú,11.1,7.78,9.92,245.7,6.3,1.25,0.045,0.047,1.26
2024/1/2 12:00,¢Ò,10.5,8.21,9.86,424.9,3.3,0.54,0.037,0.012,2.75
2024/1/2 12:00,¢Ú,11.8,7.89,9.36,339.2,3.9,1.22,0.025,0.023,1.57
2024/1/2 12:00,¢Ò,11.7,7.76,8.4,434,2.2,0.89,0.086,0.015,2.44
2024/1/2 12:00,¢Ò,15.1,7.88,8.29,325.6,6.4,0.6,0.025,0.014,1.5
2024/1/2 12:00,¢Ú,11.2,7.93,10.31,261.7,5.1,1.15,0.025,0.04,1.26
2024/1/2 12:00,¢Ú,17,7.99,6.67,22408,17.8,3.44,0.326,0.049,2.58
2024/1/2 12:00,¢Ú,17,7.89,8.96,14876.4,18.6,2.48,0.306,0.054,2.66
2024/1/2 12:00,¢Û,17.3,7.62,7.47,12675.6,34.6,4.22,0.589,0.077,4.56
2024/1/2 12:00,¢Ú,16.7,7.03,10.03,133.3,7.9,1.24,0.13,0.044,1.58
2024/1/2 12:00,¢Ú,17,7.62,8.66,641.2,14.1,1.94,0.136,0.067,3.26
2024/1/2 12:00,¢Ò,15.7,7.66,12.03,99.4,10,1.04,0.025,0.02,1.42
2024/1/2 12:00,¢Ú,17,7.71,10.42,182.2,9.3,1.32,0.025,0.027,1.78
2024/1/2 12:00,¢Û,16.5,7.59,8.99,569.1,33.4,5.14,0.026,0.132,4.89
2024/1/2 12:00,¢Û,17.4,7.44,8.04,9906.5,29.7,3.19,0.515,0.049,3.83
2024/1/2 12:00,¢Ú,16.9,7.28,9.88,182.6,12.6,1.36,0.026,0.033,2.13
2024/1/2 8:00,¢Ò,12,7.19,10.05,97.7,10.8,0.56,0.025,0.014,0.71
2024/1/2 8:00,¢Ò,12,6.53,9.75,47.6,32.5,0.96,0.049,*,*
2024/1/2 12:00,¢Ú,14.3,7.83,10.93,315.2,4.6,1.22,0.027,0.029,1.9
2024/1/2 12:00,¢Ú,14,7.29,10.22,160.6,1.7,1.7,0.025,0.052,1.19
2024/1/2 12:00,¢Û,10.4,8,10.5,460.2,5.8,1.92,0.512,0.051,2.54
2024/1/2 12:00,¢Ú,14.7,7.62,8.92,257.4,2.7,1.15,0.1,0.039,1.75
2024/1/2 12:00,¢Û,19.4,7.63,9.05,12284.4,13.6,5.07,0.49,0.143,5.93
2024/1/2 12:00,¢Ú,20.2,8.59,15,40886.9,18.5,3.61,0.066,0.03,1.23
2024/1/2 12:00,¢Û,17.8,7.67,8.28,18786.6,20.5,5.32,0.207,0.121,6.27
2024/1/2 12:00,¢Ú,16.4,8.11,9.35,1370.5,26.2,1.75,0.043,0.059,2.32
2024/1/2 12:00,¢Ú,17.4,8.09,9.73,13154.9,19.9,2.58,0.3,0.056,2.42
2024/1/2 12:00,¢Ú,16.9,7.35,10.61,165.6,22.2,1.5,0.025,0.045,2.01
2024/1/2 12:00,¢Ù,17.2,8.6,11.32,927.7,21.6,8.47,0.515,0.07,7.37
2024/1/2 12:00,¢Ú,17.4,7.59,8.73,20936.1,19.2,3.47,0.295,0.094,2.12
2024/1/2 12:00,¢Ú,17.4,8.15,11.54,156.7,10,1.4,0.092,0.026,1.54
2024/1/2 12:00,¢Ú,17.7,8.49,11.52,171.5,10.5,1.3,0.025,0.036,1.73
2024/1/2 12:00,¢Ú,17.9,7.49,9.72,162.8,2.2,1.15,0.025,0.031,1.72
2024/1/2 12:00,¢Û,16.7,7.22,6.42,316.6,79.4,3.21,0.646,0.106,4.96
2024/1/2 12:00,¢Ú,16.8,8.27,10.48,267.2,10.3,1.9,0.028,0.046,4.31
2024/1/2 12:00,¢Ò,17.3,7.91,9.8,311.5,10.3,0.79,0.032,0.008,2.23
2024/1/2 12:00,¢Ú,17.3,8.17,10.28,296.6,8.6,1.35,0.025,0.031,2.08
2024/1/2 12:00,¢Ú,16.8,8.13,9.91,13118.7,40.3,2.16,0.269,0.08,2.37
2024/1/2 12:00,¢Ú,16.5,7.44,9.3,337.8,8.3,2.91,0.178,0.036,3.2
