º‡≤‚ ±º‰,ÀÆ÷ ¿‡±,ÀÆŒ¬(°Ê),pH(Œﬁ¡ø∏Ÿ),»‹Ω‚—ı(mg/L),µÁµº¬ (¶ÃS/cm),◊«∂»(NTU),∏ﬂ√ÃÀ·—Œ÷∏ ˝(mg/L),∞±µ™(mg/L),◊‹¡◊(mg/L),◊‹µ™(mg/L)
2024/1/1 20:00,¢Û,5.3,8.58,12.71,3518,8.6,4.06,0.121,0.046,4.27
2024/1/1 20:00,¢Û,8.3,8.33,12.76,3102.5,3.1,4.52,0.031,0.026,3.56
2024/1/1 20:00,¢Ú,0.9,8.44,14.81,2885.8,4.7,3.96,0.095,0.047,6.26
2024/1/1 20:00,¢Ò,3.9,8.62,15.03,1405.8,16.2,1.95,0.025,0.016,2.27
2024/1/1 20:00,¢Û,3.8,8.18,15.02,1993.1,8.3,4.01,0.32,0.071,10.25
2024/1/1 20:00,¢Û,4,8.17,14.72,2013.9,15.3,4.59,0.773,0.069,11.49
2024/1/1 20:00,¢Û,2.9,8.6,17.69,2919.9,18.1,5.4,0.068,0.053,4.8
2024/1/1 20:00,¢Ú,8.3,7.33,12.23,2512.4,2.5,3.52,0.025,0.04,0.72
2024/1/1 20:00,¢Ù,4.9,8.68,21.5,917.1,22.8,7.8,0.239,0.146,7.12
2024/1/1 20:00,¢Ú,5.1,8.12,10.93,300.2,3.6,2.16,0.202,0.018,0.54
2024/1/1 20:00,¢Ú,4.4,8.4,13.02,1073.2,5.9,2.93,0.159,0.061,4.6
2024/1/1 20:00,¢Ú,6.4,8.47,12.34,567.6,6.4,1.29,0.061,0.024,3.07
2024/1/1 20:00,¢Ò,6,8.07,13.59,380.7,7,1.53,0.025,0.019,7.23
2024/1/1 20:00,¢Û,5.4,8.06,12.42,544.6,10.8,0.94,0.03,0.102,0.53
2024/1/1 20:00,¢Ú,5.4,8.23,11.48,637.4,3.4,2.32,0.025,0.021,2.49
2024/1/1 20:00,¢Ú,7.3,8.27,10.67,462.8,2.6,2.37,0.134,0.005,0.62
2024/1/1 20:00,¢Ú,7.5,8.22,12,425.1,5.2,3.25,0.025,0.023,1.48
2024/1/1 20:00,¢Ò,7.2,7.5,12.58,296,4.4,1.88,0.032,0.01,0.09
2024/1/1 20:00,¢Ò,6.6,8.55,12.03,655.1,5.1,0.47,0.025,0.009,5.02
2024/1/1 20:00,¢Ú,6.3,7.73,12.58,963.6,7.1,0.99,0.187,0.034,8.6
2024/1/1 20:00,¢Ò,6.5,8.02,9.87,433.2,5.1,0.56,0.025,0.005,1.87
2024/1/1 20:00,¢Û,5.6,8.23,12.58,1852.4,27.2,3.52,0.61,0.152,10.86
2024/1/1 20:00,¢Ú,7.5,8.18,12.08,394.1,3,0.52,0.184,0.005,2.85
2024/1/1 20:00,¢Ò,9.5,8.22,10.12,463.5,1.6,0.55,0.063,0.014,6.98
2024/1/1 20:00,¢Ù,6.8,8,12.07,1992.7,16.2,3.65,0.452,0.28,15.12
2024/1/1 20:00,¢Ò,6.5,7.97,13.18,667.1,5.6,0.92,0.071,0.015,8.6
2024/1/1 20:00,¢Ú,5.4,7.96,17.38,2326.8,10.3,3.99,0.219,0.082,10.2
2024/1/1 20:00,¢Û,7.9,7.9,11.07,2576.1,21.1,3.85,0.324,0.151,8.66
2024/1/1 20:00,¢Ú,6.3,8.37,9.16,1963.4,19.5,3.08,0.14,0.05,4.86
2024/1/1 20:00,¢Û,5.8,8.33,14.44,1157.4,57.5,5.2,0.668,0.085,2.58
2024/1/1 20:00,¢Û,7.7,8.19,13.41,1676.5,16.9,4.85,0.025,0.038,4.65
2024/1/1 20:00,¢Ú,3.8,8.26,12.52,1038,14.6,1.81,0.108,0.04,5.07
2024/1/1 20:00,¡”¢ı,5.7,7.78,1.47,2420.4,4.6,6.15,0.584,0.043,4
2024/1/1 20:00,¢Û,4.5,8.19,14.53,1641.1,63.4,2.98,0.413,0.142,8.86
2024/1/1 20:00,¢Ú,4.6,8.03,13.13,848.4,16.8,3.94,0.046,0.039,2.55
2024/1/1 20:00,¢Ò,5.3,7.84,12.85,847.5,8.4,1.52,0.025,0.017,2.19
2024/1/1 20:00,¢Ú,5.1,8.87,14,1147.6,18.3,2.43,0.096,0.044,4.28
2024/1/1 20:00,¢Ú,6,8.14,12.47,982.7,7.9,1.48,0.025,0.022,5.68
2024/1/1 20:00,¢Ú,4.6,8.3,14.31,602.5,5.5,3.24,0.1,0.012,0.5
2024/1/1 20:00,¢Ú,5.5,8.39,13.44,768.6,9.3,1.56,0.099,0.02,3.56
2024/1/1 20:00,¢Û,10,7.75,12.69,1456.2,6.4,2.72,0.158,0.102,8.4
2024/1/1 20:00,¢Ú,5.5,8.03,12.41,462.4,6.1,2.65,0.08,0.033,2.88
2024/1/1 20:00,¢Ú,8.3,7.97,12.12,936.2,12.6,3.33,0.29,0.04,4.64
2024/1/1 20:00,¢Ú,5.6,8.57,13.89,860.2,7.6,2.88,0.17,0.036,6.05
2024/1/1 20:00,¢Ò,8.9,8.1,11.87,459.2,4.3,0.59,0.073,0.005,3.4
2024/1/1 20:00,¢Ò,8.1,8.18,12.16,479.9,20.1,1.14,0.025,0.014,3.38
2024/1/1 20:00,¢Ò,7.7,8.27,13.2,440.9,0.5,0.48,0.025,0.011,1.58
2024/1/1 20:00,¢Ú,7.2,8.16,11.86,537.4,5.1,1.93,0.027,0.022,3.16
2024/1/1 20:00,¢Ò,12.3,8.13,9.62,288.1,1.7,1.25,0.029,0.01,1.1
2024/1/1 20:00,¢Ò,11.6,8.18,10.7,291.8,0.4,1.24,0.025,0.005,1.15
2024/1/1 20:00,¢Ú,6.3,8.53,14.88,376.2,3.2,2.5,0.025,0.022,2.11
2024/1/1 20:00,¢Ò,7.7,7.39,11.43,691.5,10.9,0.52,0.058,0.011,3.86
2024/1/1 20:00,¢Ò,4.9,7.63,13.22,262.3,2.6,1.07,0.025,0.005,1.4
2024/1/1 20:00,¢Ú,10.4,7.99,11.94,375.9,2.4,1.91,0.043,0.023,3.05
2024/1/1 20:00,¢Ò,7.5,8.04,12.94,536.1,2.8,1.48,0.025,0.007,3.81
2024/1/1 20:00,¢Û,5.1,8.12,12.26,1941.2,12,4.25,0.086,0.054,6.78
2024/1/1 20:00,¢Û,5.9,7.96,12.21,2032.6,22.9,3.61,0.767,0.116,6.71
2024/1/1 20:00,¢Û,5.4,8.91,14.28,1818.1,6.4,5.3,0.05,0.044,2.98
2024/1/1 20:00,¢Ú,6.9,8.22,11.47,353.9,2.9,2.26,0.025,0.015,1.12
2024/1/1 20:00,¢Ú,10.4,7.24,8.41,592.8,87.6,3.99,0.118,0.071,9.24
2024/1/1 20:00,¢Ú,7.9,7.54,11.12,341,26.6,3.56,0.025,0.071,3.25
2024/1/1 20:00,¢Ò,6.2,8.13,13.53,260.1,46.3,1.6,0.025,0.015,1.83
2024/1/1 20:00,¢Ú,9,7.33,8.45,185.8,2.7,2.43,0.031,0.008,0.86
2024/1/1 20:00,¢Ú,8.7,7.56,9.94,117.9,1.4,2.15,0.029,0.01,0.59
2024/1/1 20:00,¢Û,6.8,7.93,5.94,1128,2.7,5.58,0.1,*,*
2024/1/1 20:00,¢Û,6,8.32,13.49,1167.2,5.4,4.18,0.098,0.067,3.28
2024/1/1 20:00,¢Ù,5.4,8.36,12.98,1104.4,42.8,4.61,0.339,0.231,8.39
2024/1/1 20:00,¢Ù,7.9,8.5,16.08,863.5,40.8,6.14,0.261,0.161,6.42
2024/1/1 20:00,¢Ú,7.7,8.42,12.68,783.4,2,3.31,0.045,0.013,1.91
2024/1/1 20:00,¢Ú,5.1,8.15,14.14,935,9.6,3.62,0.14,0.049,5.92
2024/1/1 20:00,¢Ù,6.3,8.4,8.25,1648.9,5.3,6.8,0.438,0.034,1.04
2024/1/1 20:00,¢Ú,4.8,8.36,17.56,940.9,4.5,3.96,0.1,0.041,4.04
2024/1/1 20:00,¢Û,5.8,8.58,14.88,1611,16,5.08,0.32,0.044,1.76
2024/1/1 20:00,¢Ù,7.1,8.7,16.66,930.2,15.5,7.87,0.243,0.143,7.86
2024/1/1 20:00,¢Ú,6.1,7.83,10.22,290.7,11.6,2.66,0.178,0.01,1.33
2024/1/1 20:00,¢Ú,8.9,7.67,8.6,316.3,2.6,2.71,0.052,0.012,0.57
2024/1/1 20:00,¢Ú,5.8,8.11,12.87,916,65,2.91,0.054,0.033,5.42
2024/1/1 20:00,¢Ú,8.6,8.33,11.3,1001,20.4,1.6,0.04,0.027,3.98
2024/1/1 20:00,¢Û,9.3,7.43,10.58,600.9,21.9,5.56,0.625,0.185,4.37
2024/1/1 20:00,¢Û,7.9,8.05,9.88,314.5,4.7,4.24,0.026,0.029,0.8
2024/1/1 20:00,¢Ú,7.3,6.79,10.54,186.6,38,2.6,0.025,0.024,1.09
2024/1/1 20:00,¢Ú,7,7.7,10.35,197.9,7.4,2.47,0.025,0.024,0.72
2024/1/1 20:00,¢Û,7.3,7.64,11.08,185.2,32.8,2.68,0.025,0.028,1.14
2024/1/1 20:00,¢Û,7.5,7.21,10.78,192.5,29.1,3.21,0.025,0.03,0.88
2024/1/1 20:00,¢Ú,8.8,8.21,12.23,381.3,18.4,1.77,0.1,0.063,1.48
2024/1/1 20:00,¢Ú,12.9,8.22,10.06,398.9,41.5,0.98,0.06,0.072,2.11
2024/1/1 20:00,¢Ù,8.2,8.2,14.38,290.1,14.3,6.73,0.747,0.185,3.8
2024/1/1 20:00,¢Û,8,6.96,13.28,283.9,7.4,4.66,0.281,0.064,3.66
2024/1/1 20:00,¢Û,7.6,7.86,11.46,260.5,7.2,2.09,0.713,0.065,3.61
2024/1/1 20:00,¢Ù,7.9,7.48,8.98,379.7,35.9,6.63,0.356,0.042,2.71
2024/1/1 20:00,¢Û,7.7,8.05,17.04,875,13.4,4.27,0.044,0.058,2.1
2024/1/1 20:00,¢Û,8.1,7.57,10.58,524.4,23.7,2.8,0.772,0.072,2.41
2024/1/1 20:00,¢Û,9.8,8.36,10.66,426.5,8.5,4.48,0.19,0.065,1.03
2024/1/1 20:00,¢Ò,11,8.24,12.21,331.3,2.3,1.35,0.028,0.013,1.65
2024/1/1 20:00,¢Ú,7.7,8.3,11.16,509.3,7.1,2.01,0.074,0.051,2.49
2024/1/1 20:00,¢Ú,9.6,7.87,8.28,651.5,0.8,2.1,0.068,0.046,4.5
2024/1/1 20:00,¢Ú,6.9,7.7,11.65,325.2,6.8,1.53,0.497,0.032,2.94
2024/1/1 20:00,¢Ú,12.1,7.62,7.91,282.8,6.3,2.06,0.07,0.024,1.33
2024/1/1 20:00,¢Ú,10,7.82,10.04,263.8,7.7,1.39,0.088,0.029,1.42
2024/1/1 20:00,¢Ò,13.3,7.66,7.73,230.9,2,0.82,0.025,0.005,0.95
2024/1/1 20:00,¢Ò,12,7.6,9.47,255.3,11.6,1.62,0.076,0.014,1.36
2024/1/1 20:00,¢Ú,8.2,7.74,10.07,587.7,1.6,1.04,0.062,0.048,3.47
2024/1/1 20:00,¢Ù,14.1,7.66,10.72,681.3,30.9,4.17,0.282,0.232,10.87
2024/1/1 20:00,¢Ò,7.1,8.05,10.52,464.9,5.3,0.58,0.037,0.005,1.58
2024/1/1 20:00,¢Ú,13.2,7.81,8.63,249.4,1.2,0.44,0.025,0.01,1.99
2024/1/1 20:00,¢Ú,16,7.74,8.57,364.7,10.4,1.04,0.025,0.058,1.52
2024/1/1 20:00,¢Ò,12.7,7.76,9.17,285.4,9.8,0.68,0.025,0.018,1.97
2024/1/1 20:00,¢Ú,17.1,7.79,8.31,395.5,3.3,0.42,0.025,0.038,1.43
2024/1/1 20:00,¢Ò,9.1,7.94,11.31,377.3,1.4,1.43,0.089,0.015,1.59
2024/1/1 20:00,¢Ú,8.5,7.72,11.25,710.1,22.6,3.73,0.078,0.029,3.55
2024/1/1 20:00,¢Ò,14.6,8.16,8.22,255.7,2.1,0.82,0.025,0.006,2.16
2024/1/1 20:00,¢Ú,9.3,7.8,11.38,333.5,3.9,2.16,0.025,0.005,1.06
2024/1/1 20:00,¢Ú,15.3,8,9.09,377.7,17.6,1.08,0.025,0.046,1.44
2024/1/1 20:00,¢Û,6.5,7.77,11.19,615,63.6,5.02,0.205,0.058,5.39
2024/1/1 20:00,¢Û,5.3,8.36,13.35,585.3,65.6,5.22,0.073,0.097,5.93
2024/1/1 20:00,¢Ú,6.4,8.06,12.88,533.1,7.6,2.77,0.086,0.039,4.44
2024/1/1 20:00,¢Ú,10.7,8.34,11,308.7,5.9,1.89,0.036,0.022,1.23
2024/1/1 20:00,¢Ò,14.5,7.97,10.86,314.6,2.9,1.53,0.062,0.019,1.65
2024/1/1 20:00,¢Ú,8.4,8.22,11.95,415.6,8.6,1.87,0.068,0.026,1.46
2024/1/1 20:00,¢Ù,7,8.82,14.84,840.4,19.4,6.25,0.182,0.061,4.42
2024/1/1 20:00,¢Ú,12.6,7.81,9.93,303.4,10.7,1.51,0.053,0.029,1.37
2024/1/1 20:00,¢Ú,8.3,8.19,12.44,1205.8,9.5,1.9,0.096,0.063,1.47
2024/1/1 20:00,¢Ò,10.1,7.69,11.06,488.8,1.1,0.97,0.045,0.005,2.84
2024/1/1 20:00,¢Ù,4.4,7.6,11.29,198.4,46,4.16,0.054,0.057,1.61
2024/1/1 20:00,¢Ú,9.2,8.14,12.48,322.7,4.9,1.39,0.025,0.027,1.66
2024/1/1 20:00,¢Û,9.5,7.8,11.76,318.1,7.6,5.85,0.025,0.025,1.67
2024/1/1 20:00,¢Û,8,8.4,11.81,622.1,6.1,4.28,0.025,0.023,2.32
2024/1/1 20:00,¢Ò,7.7,8.41,12.42,267.1,3,1.73,0.036,0.008,0.28
2024/1/1 20:00,¢Ú,6.8,8.47,11.01,509.7,0.9,1.31,0.025,0.021,0.68
2024/1/1 20:00,¢Ú,9.3,8.02,10.07,507.7,11.9,3.07,0.185,0.06,1.94
2024/1/1 20:00,¢Û,6.4,8.14,12,373.8,3,4.15,0.061,0.022,2.99
2024/1/1 20:00,¢Ú,9.3,8.1,9.61,454.9,4.3,3.09,0.064,0.035,2.63
2024/1/1 20:00,¢Ú,7.3,8.33,11.44,308.1,7,2.42,0.025,0.015,0.35
2024/1/1 20:00,¢Ú,7.7,8.09,12.63,454.6,2.6,2.32,0.035,0.011,0.2
2024/1/1 20:00,¢Ù,8.7,8.58,13.88,587.4,10.2,6.2,0.14,0.05,1.54
2024/1/1 20:00,¢Û,8.6,7.66,10.87,453.4,23,4.17,0.191,0.034,2.53
2024/1/1 20:00,¢Ù,7.7,7.68,9.29,490.8,68.8,7.1,0.12,0.093,1.8
2024/1/1 20:00,¢Ù,7.4,8.36,11.42,430.6,95,7.47,0.136,0.098,2.97
2024/1/1 20:00,¢Ú,11.5,8.27,11.43,356,2.9,0.61,0.025,0.037,1.73
2024/1/1 20:00,¢Ú,8.8,8.22,11.31,431.2,40.8,3.02,0.025,0.057,2.59
2024/1/1 20:00,¢Ú,10,7.89,11.76,695.1,9.8,2.87,0.077,0.033,1.24
2024/1/1 20:00,¢Ú,9.3,8.31,13.36,537.7,5.2,3.6,0.027,0.024,0.69
2024/1/1 20:00,¢Û,7.7,7.51,9.69,487.8,15.4,4.35,0.236,0.117,2.55
2024/1/1 20:00,¢Ú,12.7,8.35,10.46,393.5,11.6,1.3,0.025,0.054,1.35
2024/1/1 20:00,¢Ú,9.9,8.08,11.61,343.7,20.3,1.86,0.025,0.026,1.47
2024/1/1 20:00,¢Ú,11.6,8.1,10.07,380.2,5.8,1.12,0.025,0.046,1.32
2024/1/1 20:00,¢Ú,14.6,8.12,11,400.3,5.3,1.27,0.025,0.048,1.39
2024/1/1 20:00,¢Ò,9.3,8.27,12.41,388.7,0.1,0.92,0.025,0.005,1.26
2024/1/1 20:00,¢Ò,5.5,8.17,13.38,261,1.7,1.69,0.025,*,*
2024/1/1 20:00,¢Ú,10.5,7.41,9.45,127.7,1.6,1.23,0.025,0.02,0.62
2024/1/1 20:00,¢Ú,8.6,7.17,10.76,177.2,30.3,2.17,0.468,0.072,0.79
2024/1/1 20:00,¢Û,7,6.95,12.19,203.2,69,4.03,0.136,0.16,1.93
2024/1/1 20:00,¢Û,8.6,7.4,11.42,224.4,8.5,3.81,0.552,0.103,2.55
2024/1/1 20:00,¢Û,12.6,7.79,9.31,370.5,36.5,2.01,0.17,0.111,1.84
2024/1/1 20:00,¢Û,7.6,8.16,10.7,339.8,3.9,3.95,0.025,0.03,1.2
2024/1/1 20:00,¢Ú,11.9,7.31,8.07,233.6,1.3,1.66,0.238,0.007,0.63
2024/1/1 20:00,¢Û,9.4,7.99,10.46,326.8,5.5,4.37,0.334,0.043,1.67
2024/1/1 20:00,¢Û,7.1,7.47,10.45,587.6,1.5,3.84,0.717,0.184,2.78
2024/1/1 20:00,¢Ú,6.7,8.13,13.21,357.6,4.5,3.18,0.076,0.019,1.12
2024/1/1 20:00,¢Ò,9.2,8.12,11.49,290.1,5.9,0.55,0.025,0.01,1.03
2024/1/1 20:00,¢Û,10.2,7.46,7.47,481.4,10.5,1.24,0.041,0.157,4.33
2024/1/1 20:00,¢Ú,9.4,8.38,12.04,657.2,32.3,1.67,0.025,0.061,5.01
2024/1/1 20:00,¢Ò,12.5,7.76,9.01,276.8,4.4,0.9,0.025,0.014,1.35
2024/1/1 20:00,¢Ò,14.3,7.36,7.92,291.3,1.5,0.83,0.025,0.018,0.95
2024/1/1 20:00,¢Ò,11.9,8.23,11.12,300.4,4.2,1.01,0.025,0.008,0.83
2024/1/1 20:00,¢Ú,16.1,7.9,8.9,418.7,19.1,1.12,0.025,0.038,1.42
2024/1/1 20:00,¢Ò,7.8,8.04,9.01,272.8,4.2,0.63,0.037,0.005,0.88
2024/1/1 20:00,¢Ú,9.1,8.23,11.1,323.9,8.2,1.44,0.074,0.02,1.58
2024/1/1 20:00,¢Ò,9,7.95,12.05,421.1,9.7,1.28,0.111,0.018,0.77
2024/1/1 20:00,¢Û,8.8,7.98,10.43,433.6,8,4.08,0.062,0.061,1.16
2024/1/1 20:00,¢Ò,9.7,8.17,10.74,350.5,2.7,1.64,0.071,0.013,1.53
2024/1/1 20:00,¢Ú,8.1,7.39,9.52,1009,11.7,3.97,0.235,0.081,3.92
2024/1/1 20:00,¢Ú,11.4,7.67,9.53,303.7,7.6,1.96,0.122,0.033,2.39
2024/1/1 20:00,¢Ú,11,7.48,7.63,352,21.4,2.65,0.17,0.086,3.52
2024/1/1 20:00,¢Û,12,7.44,10.23,362.6,19.4,2.87,0.27,0.186,6.27
2024/1/1 20:00,¢Û,9.9,7.82,9.47,676.2,110.2,3.82,0.3,0.113,4.68
2024/1/1 20:00,¢Ú,11.8,7.68,9.64,247.6,5.2,1.77,0.076,0.031,2.19
2024/1/1 20:00,¢Ò,12.4,7.83,11.95,91.8,33.4,1.56,0.025,0.018,1.78
2024/1/1 20:00,¢Ú,11.8,7.93,10.37,303.8,2.1,1.57,0.236,0.029,2.01
2024/1/1 20:00,¢Ú,11,7.88,9.87,320.2,21.8,1.52,0.071,0.075,2.32
2024/1/1 20:00,¢Ú,9.7,8.18,10.36,440.9,5,1.94,0.025,0.041,1.88
2024/1/1 20:00,¢Û,10.2,7.7,9.83,612.7,14,2.21,0.543,0.062,5.33
2024/1/1 20:00,¢Ú,12.3,7.76,9.39,229.3,2.3,1.4,0.026,0.03,1.12
2024/1/1 20:00,¢Ú,9.2,8.27,13.19,306.1,4.8,2.42,0.025,0.014,1.06
2024/1/1 20:00,¢Ú,12.8,8.09,9.82,209.1,0.7,1.21,0.037,0.037,1.32
2024/1/1 20:00,¢Ú,12.5,7.56,8.7,339.5,3.1,1.15,0.025,0.049,2.56
2024/1/1 20:00,¢Ò,12.4,7.76,9.32,278,1.6,1.65,0.063,0.017,1.96
2024/1/1 20:00,¢Ú,13.1,7.32,7.92,195.4,3,1.27,0.053,0.042,1.36
2024/1/1 20:00,¢Ú,9.7,7.7,10.13,193.4,2,2.86,0.199,0.074,2.23
2024/1/1 20:00,¢Ú,10.9,8.09,10.22,198.1,11.4,2.04,0.025,0.029,2.36
2024/1/1 20:00,¢Ú,12.1,7.72,10.22,265.8,4,0.8,0.084,0.032,1.65
2024/1/1 20:00,¢Û,12.2,6.88,7.13,390,4.4,2.51,0.09,0.125,4.96
2024/1/1 20:00,¢Ò,10.3,7.94,8.98,254.5,3,1.38,0.025,0.005,1.2
2024/1/1 20:00,¢Ú,10.8,8.15,9.18,231.4,3.1,1.21,0.162,0.031,1.35
2024/1/1 20:00,¢Ú,9.4,7.5,11.48,93.4,16.4,1.52,0.025,0.026,1.2
2024/1/1 20:00,¢Ú,10.3,8.01,10.23,287.1,258.8,1.69,0.314,0.051,1.68
2024/1/1 20:00,¢Û,11.4,7.44,8.03,603.5,4.3,2.42,0.552,0.094,6.6
2024/1/1 20:00,¢Ò,11.9,7.52,10.52,141.9,3.5,1.19,0.025,0.017,0.56
2024/1/1 20:00,¢Ù,9,7.92,10.53,311.2,27.9,1.71,0.175,0.098,1.93
2024/1/1 20:00,¢ı,8,7.34,8.67,309,162.1,2.27,0.025,0.122,1.56
2024/1/1 20:00,¢Ú,11.5,7.91,9.33,359,59.1,3.42,0.025,0.091,1.48
2024/1/1 20:00,¢Ú,8.2,7.61,10.23,337.5,5.4,0.82,0.062,0.054,1.51
2024/1/1 20:00,¢Ú,8.4,7.9,10.1,414.8,11.7,2.36,0.192,0.058,1.75
2024/1/1 20:00,¢Ú,9.3,7.74,11.53,159.2,9.3,2.01,0.167,0.056,2.04
2024/1/1 20:00,¢Ú,8.9,7.72,11.28,218.6,20.6,3.54,0.239,0.056,2.11
2024/1/1 20:00,¢Ò,10.1,7.83,12.1,244.9,17.3,0.84,0.025,0.005,1.35
2024/1/1 20:00,¢Û,9.6,7.33,8.11,234.1,18.6,1.22,0.151,0.03,1.05
2024/1/1 20:00,¢Ò,9.2,8.1,12.86,280.8,3.8,0.79,0.025,0.02,1.18
2024/1/1 20:00,¢Ú,12.2,8.1,10.13,385.4,12.6,1.43,0.025,0.046,1.45
2024/1/1 20:00,¢Ú,12.2,8,7.25,242.4,18.9,1.44,0.025,0.035,1.16
2024/1/1 20:00,¢Ò,9.9,8.21,10.87,290.4,2.9,1.15,0.095,0.012,0.88
2024/1/1 20:00,¢Ú,13,7.69,10.01,264.8,8,1.12,0.171,0.049,1.99
2024/1/1 20:00,¢Û,9.4,8.03,10.98,300.4,18.3,0.4,0.043,0.027,1.33
2024/1/1 20:00,¢Û,10.3,8.15,9.01,410.3,40,1.38,0.025,0.037,2.06
2024/1/1 20:00,¢Û,9.8,8.29,14.06,218.1,53,1.6,0.025,0.04,1.14
2024/1/1 20:00,¢Ú,10,7.61,10.75,319.7,8.3,1.83,0.079,0.048,2.5
2024/1/1 20:00,¢Ú,10.3,7.82,9.89,231.7,11.2,1.25,0.06,0.064,1.58
2024/1/1 20:00,¢Ú,10.8,8.04,10.42,395.8,1.9,1.32,0.032,0.042,2.73
2024/1/1 20:00,¢Ò,15.1,7.59,8.72,110.3,1.6,0.58,0.025,0.005,0.65
2024/1/1 20:00,¢Ú,10.3,7.09,9.97,191.5,9.8,1.12,0.079,0.05,1.77
2024/1/1 20:00,¢Ò,11.2,8.31,12.46,188.4,5.6,1.15,0.025,0.006,0.84
2024/1/1 20:00,¢Ú,12.6,7.74,9.3,164.8,5.7,1.16,0.025,0.025,1.03
2024/1/1 20:00,¢Ú,12.3,7.43,12.76,183.6,4.2,0.8,0.025,0.026,0.97
2024/1/1 20:00,¢Ú,13.3,7.66,8.82,238.4,3,0.93,0.025,0.032,1.2
2024/1/1 20:00,¢Ò,10.9,8.25,10.89,409.2,2,0.77,0.136,0.01,2.01
2024/1/1 20:00,¢Ò,9.9,7.35,10.22,112.6,1.8,1.66,0.025,0.017,0.37
2024/1/1 20:00,¢Ú,12.6,7.72,9.8,176.9,3.3,0.69,0.025,0.028,0.76
2024/1/1 20:00,¢Ú,10.9,8.17,9.37,459.9,9.2,1.37,0.1,0.048,1.7
2024/1/1 20:00,¢Ú,11,7.98,10.18,459.5,2.2,0.74,0.025,0.06,1.06
2024/1/1 20:00,¢Ò,15,7.8,8.62,344.3,3.4,0.52,0.025,0.014,1.38
2024/1/1 20:00,¢Ú,12.8,7.98,9.72,251.7,6.9,1.49,0.077,0.045,1.03
2024/1/1 20:00,¢Ú,10.3,8.01,10.89,289.9,20.9,1.13,0.05,0.049,1.42
2024/1/1 20:00,¢Ú,10.9,7.87,10.33,284.4,5.8,1.14,0.025,0.034,1.46
2024/1/1 20:00,¢Ú,9.8,8.26,14.8,471.1,2.9,2.25,0.025,0.021,2.98
2024/1/1 20:00,¢Ú,11.2,7.92,10.31,252.7,6.2,1.33,0.038,0.045,1.23
2024/1/1 20:00,¢Ò,10.8,8.24,10.16,413,3.8,0.48,0.025,0.012,2.65
2024/1/1 20:00,¢Ú,12.3,7.9,10.18,336.8,4.4,1.25,0.025,0.024,1.57
2024/1/1 20:00,¢Ò,11.6,7.8,8.6,465.2,2.1,0.75,0.104,0.017,2.83
2024/1/1 20:00,¢Ò,15.2,7.88,8.84,325.7,6.8,0.53,0.025,0.015,1.58
2024/1/1 20:00,¢Ú,11.3,8.04,10.84,262,4.3,1.12,0.025,0.041,1.27
2024/1/1 20:00,¢Ú,17,8.03,6.67,29483.5,12.2,3.28,0.311,0.044,2.49
2024/1/1 20:00,¢Ú,16.8,8,9,19858.6,10.7,1.87,0.299,0.049,2.45
2024/1/1 20:00,¢Û,17.2,7.56,7.49,13220.1,12.9,3.81,0.529,0.063,4.08
2024/1/1 20:00,¢Ú,16.7,7.12,10.35,122.6,6.4,1,0.065,0.031,1.37
2024/1/1 20:00,¢Ú,16.9,7.49,8,1770.3,11.8,2.64,0.232,0.067,3.54
2024/1/1 20:00,¢Ú,15.4,7.75,12.2,98.7,19.6,1,0.025,0.021,0.81
2024/1/1 20:00,¢Ú,16.9,7.67,10.12,187.6,8.5,1.44,0.027,0.028,1.88
2024/1/1 20:00,¢Û,16.3,7.55,8.63,568.8,51.5,5.27,0.085,0.161,5
2024/1/1 20:00,¢Ú,17.7,7.37,7.99,10023,24.3,3.07,0.481,0.048,3.68
2024/1/1 20:00,¢Ú,16.9,7.33,9.83,182.5,22.8,1.35,0.025,0.038,2.31
2024/1/1 16:00,¢Ò,13,7.17,10.75,94.2,12.9,0.95,0.025,0.018,0.79
2024/1/1 20:00,¢Ú,13.2,6.82,9.89,61.1,22,1.28,0.16,*,*
2024/1/1 20:00,¢Ú,14.2,7.75,10.85,322,4.3,1.05,0.031,0.026,1.9
2024/1/1 20:00,¢Ú,14.3,7.35,10.48,158.1,1.8,2.03,0.025,0.053,1.19
2024/1/1 16:00,¢Û,10.4,7.94,9.53,476.3,7.8,2.09,0.867,0.061,3.13
2024/1/1 20:00,¢Ú,14.8,7.63,8.88,248.2,2.9,1.16,0.095,0.037,1.66
2024/1/1 20:00,¢Û,18.1,8.79,12.84,19587.9,11.6,5.33,0.172,0.111,4.26
2024/1/1 20:00,¢Ú,19.2,8.64,15.25,41655.4,18.1,3.69,0.048,0.029,1.24
2024/1/1 20:00,¢Û,17.2,7.8,8.89,21884.3,15.8,4.65,0.164,0.105,5.98
2024/1/1 20:00,¢Ú,17.1,7.96,9.14,18512.5,17.7,1.82,0.239,0.051,1.97
2024/1/1 20:00,¢Ú,16.9,8.1,9.32,18350,9.8,1.58,0.078,0.061,2.5
2024/1/1 20:00,¢Ú,16.7,7.48,10.74,165.8,18.1,1.54,0.025,0.045,1.98
2024/1/1 20:00,¢Ù,17,8.73,12.94,815.4,27.6,9.22,0.588,0.084,6.34
2024/1/1 20:00,¢Ú,17.2,7.56,9.67,8570.7,12.9,2.99,0.173,0.061,2
