º‡≤‚ ±º‰,ÀÆ÷ ¿‡±,ÀÆŒ¬(°Ê),pH(Œﬁ¡ø∏Ÿ),»‹Ω‚—ı(mg/L),µÁµº¬ (¶ÃS/cm),◊«∂»(NTU),∏ﬂ√ÃÀ·—Œ÷∏ ˝(mg/L),∞±µ™(mg/L),◊‹¡◊(mg/L),◊‹µ™(mg/L)
2024/1/16 12:00,¢Ú,5,8.61,10.16,1226.8,29.6,3.3,0.254,0.076,4.41
2024/1/16 12:00,¢Ò,4.8,8.24,13.36,988,5.9,1.27,0.025,0.02,5.6
2024/1/16 12:00,¢Ú,4.7,8.13,12.68,695.4,6.8,3.73,0.13,0.018,1.95
2024/1/16 12:00,¢Ú,5.4,8.44,13.28,863.5,8.6,2.77,0.102,0.025,4.92
2024/1/16 12:00,¢Û,8.2,7.82,12.79,1614.4,4.8,3.84,0.986,0.123,7.16
2024/1/16 12:00,¢Ú,4.5,8.01,11.79,504.5,5.4,1.84,0.16,0.019,3.73
2024/1/16 12:00,¢Ú,6.8,7.91,11.86,941.1,11.5,3.79,0.4,0.059,4.02
2024/1/16 12:00,¢Û,5.5,8.6,15.2,854.8,9,3.03,0.72,0.064,7.44
2024/1/16 12:00,¢Ò,4.9,8.32,11.34,483.8,2.7,0.68,0.119,0.007,1.9
2024/1/16 12:00,¢Ò,6.8,8.25,12.61,459.6,0.8,0.75,0.027,0.01,3.12
2024/1/16 8:00,¢Ò,7.2,8,12.07,496.7,7.9,0.87,0.025,0.011,2.9
2024/1/16 8:00,¢Ú,5.2,8.24,10.92,581.3,11,2.99,0.032,0.036,3.66
2024/1/16 12:00,¢Ò,11.3,8.17,10.15,289.3,16.6,0.84,0.025,0.01,1.35
2024/1/16 12:00,¢Ú,11.2,7.87,10.72,311.1,6.9,1.06,0.025,0.012,1.25
2024/1/16 12:00,¢Ú,6.3,8.32,10.14,423.1,1.7,2.01,0.025,0.017,2.09
2024/1/16 12:00,¢Ò,4.5,7.48,12.35,553.2,10.4,0.72,0.037,0.005,3.28
2024/1/16 12:00,¢Ò,4.9,8.33,13.95,269.7,8.1,1.26,0.025,0.005,1.26
2024/1/16 12:00,¢Ú,9,8.05,15.41,364.9,3.6,2.04,0.498,0.026,2.64
2024/1/16 12:00,¢Ò,8.4,7.95,11.14,576,2.5,1.33,0.025,0.008,4.62
2024/1/16 12:00,¢Ú,4.9,7.98,10.12,1925.6,21,3.76,0.492,0.067,6.78
2024/1/16 12:00,¢Ù,3.8,8.13,12.61,2195.9,37.5,5.28,1.03,0.181,6.82
2024/1/16 12:00,¢Ú,5.5,8.25,10.96,369.4,3.1,2.85,0.025,0.017,1.14
2024/1/16 12:00,¢Û,12.1,7.19,5,468.2,160.7,4.3,0.111,0.075,5.37
2024/1/16 12:00,¢Ú,7,7.25,8.82,321.7,12.4,2.87,0.045,0.033,2.61
2024/1/16 12:00,¢Ú,7.5,8.02,12.57,251.6,18.5,2.19,0.025,0.015,1.7
2024/1/16 12:00,¢Ú,8.1,7.31,9.29,186.9,2.9,3.03,0.025,0.008,0.86
2024/1/16 12:00,¢Ú,9.1,7.59,10.59,117.3,1.5,2.12,0.026,0.013,0.54
2024/1/16 12:00,¢Ú,7.9,8.26,12.62,258.1,8.7,1.61,0.025,0.036,0.73
2024/1/16 12:00,¢Ú,6.7,7.18,9.52,282.9,9,1.75,0.053,0.025,2.04
2024/1/16 12:00,¢Ú,5.7,7.74,6.04,1023.6,2.9,3.17,0.07,*,*
2024/1/16 12:00,¢Û,6.5,8.17,10.35,1236.7,4.7,4.2,0.242,0.06,4.57
2024/1/16 12:00,¢Ù,4.2,8.74,14.74,1083.5,48.4,7.69,0.106,0.278,7.73
2024/1/16 12:00,¢Û,8.1,8.11,12.9,845.3,29.7,5.17,0.291,0.106,5.24
2024/1/16 12:00,¢Ú,7,8.36,11.82,779.2,2.3,2.44,0.051,0.011,3.33
2024/1/16 12:00,¢Ù,6.3,8.29,8.1,1632.8,4.3,7.08,0.404,0.027,1.08
2024/1/16 12:00,¢Û,5.2,7.99,12.62,922.7,3.6,4.48,0.41,0.068,4.55
2024/1/16 12:00,¢Û,5.6,8.83,13.96,1572.5,16.6,4.78,0.31,0.04,1.87
2024/1/16 12:00,¢Û,6.4,8.22,11.65,735.3,23.9,5.29,0.409,0.111,4.94
2024/1/16 12:00,¢Ú,5.2,8.2,12.6,656.3,36,3.74,0.129,0.062,2.37
2024/1/16 12:00,¢Û,6.2,8.1,12.41,1906.6,3.4,4.91,0.34,0.058,7.36
2024/1/16 12:00,¢Ú,6.3,7.89,11.38,287.1,12,2.67,0.316,0.008,1.11
2024/1/16 12:00,¢Ú,8.1,7.53,9.69,296.9,2.9,2.06,0.066,0.012,0.59
2024/1/16 12:00,¢Ú,5.4,7.93,11.8,917,19,3.5,0.145,0.061,5.54
2024/1/16 12:00,¢Ò,3.3,8.36,12.2,968.3,8.2,1.93,0.03,0.008,5.52
2024/1/16 12:00,¢Ù,8.3,7.44,10.03,696,29.7,5.04,0.797,0.207,4.46
2024/1/16 12:00,¢Û,7.2,8.16,11.28,320.9,16.6,4.38,0.025,0.039,0.63
2024/1/16 12:00,¢Ù,6.4,7.14,11.44,204.4,87.7,3.64,0.025,0.058,1.34
2024/1/16 12:00,¢Û,6,7.82,11.48,204.6,35.8,3.13,0.025,0.039,0.58
2024/1/16 12:00,¢Û,6.6,7.65,11.49,201.6,74,2.82,0.025,0.044,1.09
2024/1/16 12:00,¢Û,7,7.19,11.33,198.4,50.5,3.3,0.025,0.041,1.04
2024/1/16 12:00,¢Ú,8.6,8.32,11.95,365.7,28.5,2.02,0.102,0.062,1.26
2024/1/16 12:00,¢Ú,12.3,8.3,10.4,421.5,42.7,1.22,0.049,0.066,1.55
2024/1/16 12:00,¢Û,8.8,7.08,8.89,290.7,26,4.09,0.795,0.098,3.24
2024/1/16 12:00,¢Û,7.9,8.01,9.65,428.2,37.9,5.5,0.678,0.056,2
2024/1/16 12:00,¢Ù,5.3,6.91,10.98,285.9,13.7,6.19,0.406,0.107,3.8
2024/1/16 12:00,¢Ú,6.6,7.8,10.7,178.3,21.1,1.58,0.411,0.056,1.37
2024/1/16 8:00,¢Ú,6.7,8.03,16.4,724.1,16.7,0.25,0.051,0.066,2.17
2024/1/16 12:00,¢Û,5.6,7.87,12.07,595.2,64.4,2.93,0.839,0.065,3.44
2024/1/16 12:00,¢Ú,12.9,8.25,9.42,310.9,36.6,1.12,0.026,0.064,1.72
2024/1/16 12:00,¢Ú,9.8,8.09,9.63,547,12.9,2.66,0.143,0.05,0.87
2024/1/16 12:00,¢Ò,8.5,8.12,10.47,338.7,1.5,1.15,0.025,0.006,1.59
2024/1/16 12:00,¢Ú,5.3,8.25,13.12,512.1,5.2,1.93,0.306,0.084,2.42
2024/1/16 12:00,¢ı,7.2,7.42,9.27,724.7,2.7,2.82,1.659,0.08,6.83
2024/1/16 12:00,¢Ú,5.3,7.35,12.24,203.6,3.2,1.29,0.29,0.025,2.55
2024/1/16 12:00,¢Ú,11.1,7.74,8.64,289.2,6.3,3.54,0.101,0.025,1.29
2024/1/16 12:00,¢Ò,12.1,7.63,7.74,220.3,1.3,0.82,0.025,0.005,0.94
2024/1/16 12:00,¢Ò,11.2,7.63,9.83,258.8,12.8,1.5,0.058,0.016,1.4
2024/1/16 12:00,¢Ú,6,7.99,13.69,640.7,2.9,2.06,0.138,0.061,5.51
2024/1/16 12:00,¢Ò,7.1,8.1,12.22,457.4,5.4,0.57,0.038,0.006,1.58
2024/1/16 12:00,¢Ò,12.5,7.8,8.04,249.5,1.2,0.68,0.025,0.009,1.98
2024/1/16 12:00,¢Ú,14.8,7.88,9.48,380.9,7.3,0.54,0.025,0.056,1.55
2024/1/16 12:00,¢Ò,11.6,7.67,9.28,295.2,5.2,0.73,0.025,0.013,2.07
2024/1/16 12:00,¢Ú,15.6,7.83,8.76,430.7,2.9,1.34,0.025,0.042,1.49
2024/1/16 12:00,¢Ú,7.9,7.72,9.56,376.3,28.4,1.34,0.028,0.025,1.48
2024/1/16 12:00,¢Ú,8.1,8.02,10.73,385.5,1.8,1.8,0.096,0.023,1.41
2024/1/16 12:00,¢Ú,6,7.91,11.53,591.3,26.8,3.09,0.158,0.034,3.27
2024/1/16 12:00,¢Ò,12.8,8.05,10.34,252.6,1.1,0.71,0.025,0.008,2.04
2024/1/16 12:00,¢Ò,7.3,7.8,11.67,332.2,0.1,1.95,0.025,0.005,1.05
2024/1/16 12:00,¢Ú,13.9,8.02,9.87,388.4,16.1,1.16,0.025,0.043,1.5
2024/1/16 12:00,¢Û,5.5,7.61,10.44,621.6,66,5.81,0.901,0.114,5.87
2024/1/16 12:00,¢Ú,5.3,8.03,12.12,534.1,43.2,3.1,0.152,0.039,4.78
2024/1/16 12:00,¢Ú,5.2,7.72,9.72,530.3,23.1,3.34,0.192,0.054,4.32
2024/1/16 12:00,¢Ú,9.6,8.24,11.01,322.5,6,1.99,0.158,0.028,1.44
2024/1/16 12:00,¢Ú,12.6,8.07,11.31,314.3,3.9,1.76,0.098,0.024,1.59
2024/1/16 12:00,¢Ú,7.2,8.44,11.79,392.1,4.6,2.26,0.093,0.037,1.64
2024/1/16 12:00,¢Ù,5.4,8.79,15.42,859.6,17.3,6.62,0.195,0.091,5.37
2024/1/16 12:00,¢Ú,11.3,7.87,10.41,315.3,13.5,1.48,0.049,0.034,1.32
2024/1/16 12:00,¢Ò,8.7,7.76,10.64,510.3,1.8,0.91,0.13,0.005,2.95
2024/1/16 12:00,¢Ú,8.8,8.04,10.43,335.3,9.2,1.86,0.025,0.012,0.48
2024/1/16 12:00,¢Ú,8,8.08,11.79,379.8,6.5,1.6,0.045,0.035,1.8
2024/1/16 12:00,¢Ú,7.5,8.19,11.83,436.9,4.9,1.72,0.07,0.036,1.73
2024/1/16 12:00,¢Ú,8.1,7.84,11.76,319.8,6.8,1.62,0.025,0.023,1.65
2024/1/16 12:00,¢Û,7.6,8.52,12.98,768.8,1.9,5.02,0.025,0.056,3.15
2024/1/16 12:00,¢Ú,6.2,8.45,11.22,256.1,3.5,2.16,0.029,0.015,0.36
2024/1/16 12:00,¢Ú,7.2,8.05,11,469.7,6.5,1.77,0.026,0.027,0.73
2024/1/16 8:00,¢Ú,8,7.9,9.03,390.8,15.1,2.26,0.134,0.061,1.86
2024/1/16 12:00,¢Û,4.9,8.12,11.78,456.2,6.3,4.62,0.126,0.034,3.56
2024/1/16 12:00,¢Ú,8.6,8.32,10.25,439.9,7.9,3.13,0.025,0.022,3.1
2024/1/16 12:00,¢Ú,4.7,8.3,11.88,306.1,10,2.55,0.025,0.02,0.47
2024/1/16 12:00,¢Ù,7.4,7.94,10.89,450.6,2.5,8.76,0.033,0.011,0.19
2024/1/16 12:00,¢ı,5.9,8.69,12.6,530.2,22.2,11.72,0.047,0.073,1.82
2024/1/16 12:00,¢Û,8.5,7.76,10.81,521.5,24,5.01,0.239,0.048,3.65
2024/1/16 8:00,¢ı,5.7,7.89,10.26,502.7,147,8.48,0.089,0.118,1.91
2024/1/16 12:00,¡”¢ı,3.2,8.41,12.7,414.3,368,12.41,0.442,0.219,10.08
2024/1/16 12:00,¢Ú,9.8,8.45,11.99,419.8,3.7,1.13,0.025,0.056,1.62
2024/1/16 8:00,¢Ú,5.9,8.03,9.88,365,6.2,2.35,0.104,0.034,1.72
2024/1/16 12:00,¢Û,8.5,7.95,10.3,495.4,27.6,4.05,0.137,0.051,2.36
2024/1/16 12:00,¢Ú,7.9,8.03,11.72,628.5,11.3,3.5,0.236,0.036,3.09
2024/1/16 12:00,¢Ú,7.9,7.99,11.53,561.2,15.9,3.58,0.034,0.031,0.75
2024/1/16 12:00,¢Û,6,7.8,9.78,520.5,8.6,4.07,0.55,0.144,2.88
2024/1/16 12:00,¢Ú,9.8,8.27,10.73,427.7,9.1,1.31,0.025,0.044,1.39
2024/1/16 12:00,¢Ú,9.1,7.94,10.47,382.9,19.7,1.71,0.035,0.021,1.39
2024/1/16 12:00,¢Ú,9.8,8.19,10.75,490.8,9.4,0.88,0.025,0.052,1.44
2024/1/16 12:00,¢Ú,12.9,8.16,12.48,432.6,5.2,1.16,0.025,0.047,1.58
2024/1/16 12:00,¢Ò,9.5,7.93,10.2,403.7,0.8,1.32,0.108,0.009,1.43
2024/1/16 12:00,¢Ò,3.3,7.83,14.11,233.7,0.6,1.72,0.028,*,*
2024/1/16 12:00,¢Ú,7.1,7.48,11.29,172.7,11.4,1.59,0.168,0.042,0.75
2024/1/16 8:00,¢Û,7,6.96,9.88,201.8,49.3,3.79,0.227,0.145,1.7
2024/1/16 8:00,¢Û,9.3,7.27,7.95,209.3,53.2,3.34,0.587,0.122,2.49
2024/1/16 12:00,¢Ú,12.7,7.83,9.52,399,30.6,2.12,0.034,0.099,1.78
2024/1/16 12:00,¢Û,6.9,8.15,11.1,287.9,18.5,3.68,0.025,0.038,0.89
2024/1/16 12:00,¢Ú,11.8,7.46,9.32,237.3,2.2,1.63,0.208,0.007,0.65
2024/1/16 12:00,¢Ú,10.5,7.86,10,417.6,19.8,2.33,0.062,0.069,5.23
2024/1/16 12:00,¢Û,10.3,7.76,12.44,255.2,5.9,2.54,0.543,0.039,2.35
2024/1/16 12:00,¢Û,9.6,7.75,11.37,2.6,4.8,4.79,0.567,0.066,1.88
2024/1/16 12:00,¢Û,7.7,8.45,12.01,587.4,11.6,4.05,0.146,0.042,2.34
2024/1/16 12:00,¢Ò,9.3,7.7,10.99,265.2,6.3,0.4,0.025,0.011,1.15
2024/1/16 12:00,¢Ò,12.1,7.69,9.14,273.4,5.2,0.97,0.027,0.006,1.41
2024/1/16 8:00,¢Ò,13.3,7.76,8.67,294.1,1.3,0.5,0.025,0.02,0.88
2024/1/16 12:00,¢Ò,10.1,8,11.43,308.8,5.8,0.88,0.025,0.011,0.9
2024/1/16 12:00,¢Ú,14.5,7.81,9.35,433.9,21.3,0.99,0.025,0.036,1.43
2024/1/16 12:00,¢Ò,6.3,8.05,9.42,282,4,0.52,0.025,0.006,0.93
2024/1/16 12:00,¢Ò,8.4,8.14,11.02,293.2,18.8,1.85,0.088,0.018,1.57
2024/1/16 12:00,¢Ò,4.9,8.07,10.56,508.6,6.7,1.77,0.123,0.017,0.32
2024/1/16 8:00,¢Ú,8.3,8.04,10.44,436.5,57.7,3.36,0.154,0.079,1.4
2024/1/16 12:00,¢Ú,8.8,8.07,10.64,330.3,9.1,1.91,0.1,0.024,1.71
2024/1/16 12:00,¢Û,7.2,7.61,9.98,560.2,7.6,4.23,0.184,0.052,1.53
2024/1/16 12:00,¢Ú,10.2,7.88,10.5,321.2,7.4,1.87,0.114,0.025,2.21
2024/1/16 12:00,¢Ú,10.9,7.53,7.88,396.4,16.9,3.31,0.186,0.073,3.35
2024/1/16 12:00,¢Û,12.7,7.66,11.2,501.2,51.9,2.56,0.265,0.195,6.19
2024/1/16 12:00,¢Ú,7.7,7.81,9.87,771.2,23.2,3.16,0.142,0.056,2.18
2024/1/16 12:00,¢Ú,11.9,7.22,10.12,122.1,46.7,1.69,0.149,0.036,1.97
2024/1/16 12:00,¢Ú,11.2,8.15,11.47,337.7,1.3,1.92,0.158,0.02,2.02
2024/1/16 12:00,¢Ú,12.1,8.08,10.72,321.3,34.3,1.95,0.055,0.058,2.36
2024/1/16 12:00,¢Ú,10,8.29,9.93,500.4,3.9,2.22,0.025,0.064,2.44
2024/1/16 12:00,¢Ú,11.3,8.01,9.66,630.8,10.9,2.02,0.353,0.036,3.66
2024/1/16 8:00,¢Ò,11.1,7.78,9.94,220.2,2.2,0.88,0.025,0.02,1.13
2024/1/16 8:00,¢Ú,8.4,7.67,9.06,314.8,1.3,2.7,0.036,0.011,1.15
2024/1/16 12:00,¢Ú,11.7,8.05,9.97,237,2.5,1.63,0.069,0.049,1.81
2024/1/16 8:00,¢Ú,13.8,7.31,8.26,250.5,3.8,0.61,0.025,0.045,1.6
2024/1/16 12:00,¢Ò,11.8,7.64,9.9,288.2,2.9,0.91,0.1,0.018,2.15
2024/1/16 8:00,¢Ú,13.3,7.31,7.44,204.3,2.7,1.22,0.114,0.041,1.52
2024/1/16 8:00,¢Ú,10.4,7.56,9.07,191,3.2,2.21,0.159,0.065,1.89
2024/1/16 8:00,¢Ú,10.6,7.72,9.72,205.5,5.7,1.87,0.061,0.037,2.07
2024/1/16 12:00,¢Ú,12,7.44,10.76,246.1,4.9,0.81,0.063,0.032,1.45
2024/1/16 8:00,¢Û,12.3,6.96,6.8,345.7,7.1,2.74,0.154,0.102,3.09
2024/1/16 12:00,¢Ò,11,8.14,8.71,267.3,4.4,1.78,0.025,0.005,1.1
2024/1/16 12:00,¢Ú,11.2,7.85,9.3,240.1,3.5,1.48,0.454,0.041,1.55
2024/1/16 12:00,¢Ú,10.5,8.37,10.93,256.3,5.2,2.19,0.253,0.052,1.17
2024/1/16 12:00,¢Ú,11.8,7.9,9.99,334.5,3.6,1.19,0.09,0.03,2.07
2024/1/16 12:00,¢Ò,11.4,7.36,10.42,122.3,3.1,0.91,0.025,0.019,0.66
2024/1/16 12:00,¢ı,9,8.06,10.57,322.5,44.2,1.59,0.198,0.115,1.91
2024/1/16 12:00,¢Ù,6.6,7.54,9.15,311.8,93,1.13,0.025,0.093,1.41
2024/1/16 12:00,¢Ú,9.4,7.17,11.32,162.4,5.6,2.25,0.413,0.066,1.99
2024/1/16 12:00,¢Ú,7.1,7.81,10.44,190.2,26.6,3.6,0.483,0.078,1.94
2024/1/16 12:00,¢Ú,7.5,7.72,12.55,263.9,17.5,2.42,0.025,0.034,1.59
2024/1/16 12:00,¢Ù,6.9,7.9,8.68,247.1,24.1,1.19,0.227,0.053,1.11
2024/1/16 8:00,¢Ò,8.4,8.13,12.71,284.2,5.4,0.6,0.025,0.013,1.14
2024/1/16 12:00,¢Ú,9.6,8.09,10.34,372.4,11,1.41,0.025,0.038,1.36
2024/1/16 8:00,¢Ú,10.9,7.8,10.87,222.4,26.1,1.92,0.025,0.036,1.12
2024/1/16 12:00,¢Ò,10.6,8.28,11.36,282.8,3,0.95,0.03,0.011,0.7
2024/1/16 12:00,¢Û,8.3,8.3,12.18,302.2,23.7,1.29,0.025,0.031,1.32
2024/1/16 12:00,¢Û,5.6,7.64,11.07,229.2,35,0.9,0.028,0.032,1.26
2024/1/16 12:00,¢Ú,10,7.73,10.1,320.2,16.7,1.66,0.097,0.053,2.64
2024/1/16 12:00,¢Ú,8.7,7.99,10.27,235.2,6.3,2.06,0.053,0.053,1.6
2024/1/16 12:00,¢Ú,11.1,8.14,11,320,4.2,0.94,0.025,0.032,2.01
2024/1/16 12:00,¢Ò,14.2,7.6,8.74,102.7,2.3,0.58,0.025,0.005,0.68
2024/1/16 12:00,¢Ú,10.7,6.92,9.5,139.9,8.5,0.79,0.076,0.036,1.25
2024/1/16 12:00,¢Ú,11.6,8.03,10.97,187.4,0.4,3.57,0.025,0.013,0.74
2024/1/16 12:00,¢Ú,11,7.74,9.6,174,7.2,2,0.036,0.024,1.08
2024/1/16 12:00,¢Ú,12.1,7.31,13.73,198.9,13,0.59,0.025,0.022,0.95
2024/1/16 12:00,¢Ú,11.1,7.86,9.96,249.6,8,1.08,0.03,0.039,1.27
2024/1/16 12:00,¢Ò,11,8.3,11.16,419.3,1.6,1.03,0.117,0.013,2.18
2024/1/16 12:00,¢Ò,11.8,7.34,10.02,113.6,1.8,1.97,0.025,0.016,0.21
2024/1/16 12:00,¢Ú,12.2,7.79,10.28,184.5,3.4,0.91,0.025,0.022,0.77
2024/1/16 12:00,¢Ú,12.2,8.25,9.83,416.6,10.9,1.39,0.025,0.046,1.6
2024/1/16 12:00,¢Ú,11.6,7.92,8.8,473.7,4.2,0.76,0.025,0.034,1.07
2024/1/16 12:00,¢Ú,13.3,7.69,7.34,359,3.2,0.8,0.025,0.015,1.45
2024/1/16 12:00,¢Ú,12.2,7.97,10.03,218.3,3.9,1.3,0.038,0.028,0.92
2024/1/16 12:00,¢Ú,9.9,8.07,10.87,261.7,21.8,1.1,0.025,0.032,1.21
2024/1/16 12:00,¢Ú,8.3,7.62,10.79,490.5,2.6,2.7,0.034,0.028,2.47
2024/1/16 12:00,¢Ú,10.8,7.72,10.33,245,5.5,1.27,0.06,0.046,1.15
2024/1/16 12:00,¢Ò,10,8.19,9.83,380.4,5.9,1.05,0.039,0.01,2.28
2024/1/16 12:00,¢Ú,10.3,8.29,11.09,357.6,4.1,1.44,0.025,0.026,1.74
2024/1/16 12:00,¢Ú,11.5,7.72,9.07,445.5,2,0.86,0.184,0.018,2.97
2024/1/16 12:00,¢Ò,14.3,7.88,8.32,331.6,9,0.88,0.025,0.014,1.55
2024/1/16 12:00,¢Ú,10.9,8.07,10.78,252.2,4.7,1.12,0.028,0.029,1.59
2024/1/16 8:00,¢Ú,17.8,7.89,7.93,12261.4,24.2,1.58,0.361,0.055,2.55
2024/1/16 8:00,¢Û,16.9,7.37,6.53,6987,68.2,4.26,0.38,0.091,5.94
2024/1/16 8:00,¢Ú,16.3,6.84,8.28,122.7,15.3,1.92,0.15,0.052,1.58
2024/1/16 8:00,¢Ú,17,7.38,7.34,337.2,21.5,2.15,0.478,0.086,3.7
2024/1/16 8:00,¢Ú,16.9,7.01,9,96.1,21.3,1.3,0.116,0.026,1.09
2024/1/16 8:00,¢Ú,17,7.36,8.64,172.7,12.1,1.54,0.107,0.028,1.69
2024/1/16 8:00,¢Ù,17.3,7.11,4.99,529.4,40.4,5.01,0.947,0.21,5.24
2024/1/16 8:00,¢Ú,17,7.26,6.73,4445.2,31.6,3.95,0.41,0.06,4.76
2024/1/16 12:00,¢Ú,16.8,7.24,8.97,169.7,26.6,2.32,0.114,0.036,2.33
2024/1/16 8:00,¢Ú,10.3,7.11,10.99,100.7,11.5,2.21,0.025,0.018,0.89
2024/1/16 4:00,¢Ú,11.9,6.58,9.33,54.1,24.1,2.53,0.384,*,*
2024/1/16 8:00,¢Ú,15.6,7.53,8.55,325.2,8.8,1.36,0.192,0.047,2.52
2024/1/16 8:00,¡”¢ı,16,6.93,8.42,209.6,3.1,1.64,2.406,0.038,4.24
2024/1/16 8:00,¢Û,13.1,8.36,8.47,435,9.1,2.01,0.289,0.123,3.12
2024/1/16 12:00,¢Ú,15.1,7.69,8.06,286.3,3.4,0.93,0.181,0.04,1.89
2024/1/16 8:00,¢Û,19.7,7.14,5.57,9947.5,21.6,5.16,0.952,0.167,5.7
2024/1/16 8:00,¢Ú,18.6,7.93,8.2,36885.3,13.9,1.98,0.22,0.031,1.25
2024/1/16 8:00,¢Û,18.7,7.47,6.52,14594.1,34.5,5.98,0.436,0.141,5.39
2024/1/16 12:00,¢Ú,17.1,8.16,9.73,373.2,42.1,1.79,0.043,0.057,2.43
2024/1/16 12:00,¢Ú,17.6,8.01,8.92,7264.1,23.3,1.44,0.245,0.044,1.8
2024/1/16 12:00,¢Ú,17.7,8.1,8.94,2033,28.8,1.46,0.085,0.069,3
2024/1/16 12:00,¢Ú,17.2,8.34,10.68,318.6,18.5,1.58,0.025,0.031,1.76
2024/1/16 8:00,¢Ú,16.6,7.35,9.38,158.7,19.3,1.19,0.03,0.037,1.78
2024/1/16 12:00,¢Ù,17.5,7.4,9.28,1042,104.4,8.46,0.182,0.073,5.48
2024/1/16 8:00,¢Ú,17,7.17,9.75,159.4,15.3,1.46,0.034,0.03,1.57
2024/1/16 8:00,¢Ú,17.1,7.67,9.29,167.7,18.1,1.57,0.025,0.034,1.72
2024/1/16 8:00,¢Ú,16.8,7.62,8.26,284.1,25.4,2.63,0.349,0.077,2.97
2024/1/16 8:00,¢Ú,16.8,7.95,8.88,272.8,5.9,2.15,0.205,0.055,2.96
2024/1/16 12:00,¢Ú,16.8,8.12,10.97,298,11.9,2.01,0.067,0.041,2.12
2024/1/16 12:00,¢Ú,17,8.08,9.5,8899.3,36,2.33,0.239,0.066,2.34
2024/1/16 12:00,¢Ú,16.3,7.3,8.47,359.5,7.2,3.12,0.308,0.042,3.25
2024/1/16 12:00,¢Û,17.3,8.22,9.75,108.6,12.1,4.68,0.025,0.024,0.96
2024/1/16 12:00,¢Ú,17.8,6.61,8.31,143.6,35.3,2.89,0.33,0.094,2.2
2024/1/16 12:00,¢Û,17.7,6.92,8.9,169.3,15.4,2.74,0.72,0.165,3.56
2024/1/16 12:00,¢Û,17.3,7.87,9.78,107.9,20.9,4.58,0.025,0.022,0.65
2024/1/16 12:00,¢Ù,18.4,7.16,6.56,183.9,23.2,5.63,0.892,0.201,3.39
2024/1/16 12:00,¢Û,18.7,6.24,6.12,131.7,16.1,2.19,0.693,0.046,3.77
2024/1/16 12:00,¢Ù,19.8,6.68,5.02,332.8,34.5,5.43,0.65,0.231,4.92
2024/1/16 12:00,¢Ù,19,7.09,6.76,208.3,19.8,5.31,1.072,0.174,3.82
2024/1/16 12:00,¢Û,18.8,6.65,7.16,212.6,23.9,3.86,0.45,0.131,3.04
2024/1/16 12:00,¢Û,19.2,6.7,5.77,206,17,3.66,0.845,0.18,3.67
2024/1/16 12:00,¢Ú,19.7,7.11,9,57.5,1.8,1.37,0.025,0.011,0.68
2024/1/16 12:00,¢Ú,19.3,6.44,8.04,65.5,3.7,1.09,0.025,0.014,0.4
2024/1/16 12:00,¢Û,18.4,6.91,8.68,139.4,20.3,2.75,0.475,0.13,2.38
2024/1/16 12:00,¢Û,19.3,6.93,6.92,151.5,24.2,3.7,0.686,0.166,3.06
2024/1/16 8:00,¢Ú,15.6,7.94,9.68,253,30.8,2.28,0.124,0.06,2.42
2024/1/16 8:00,¢Ò,15.6,8.32,10.32,238.5,5.8,1.47,0.025,0.006,2.22
2024/1/16 8:00,¢Ú,17.6,8.2,10.34,291.7,19.6,1.67,0.032,0.035,2.29
2024/1/16 8:00,¢Ú,17.8,8.06,10,300.8,18.2,2.04,0.053,0.036,2.11
2024/1/16 8:00,¢Û,19.1,7.04,5.58,730.9,19.2,2.75,0.405,0.103,8.33
2024/1/16 8:00,¢Ú,16.8,7.26,8.94,103,6.5,1.2,0.143,0.03,1.5
2024/1/16 8:00,¢Ú,17.2,7.34,8.68,151.1,4.2,1.5,0.067,0.023,1.95
2024/1/16 8:00,¢Ú,17.2,7.23,8.9,103.8,6.5,1.45,0.025,0.022,1.4
2024/1/16 8:00,¢Ú,17.9,7.43,7.61,409.1,20.1,3.24,0.36,0.05,3.13
2024/1/16 8:00,¢Ú,17.6,6.8,7.43,83.9,14.1,1.24,0.17,0.036,1.5
2024/1/16 8:00,¢Û,17.2,7.43,8.28,16451.2,7.9,4.96,0.321,0.136,6.38
2024/1/16 8:00,¢Û,19.8,6.92,5.37,916.1,39.8,3,0.662,0.076,2.7
2024/1/16 12:00,¢Û,16,6.86,8.78,279.1,40.5,3.1,0.669,0.08,3.61
2024/1/16 8:00,¢Ú,16.8,7.27,7.41,158.4,20.2,1.44,0.025,0.022,1.15
2024/1/16 8:00,¢Ú,17.2,7.04,6.81,173.1,6.7,1.64,0.063,0.073,1.73
2024/1/16 8:00,¢Ú,17,6.86,6.09,214.2,11.9,2.84,0.369,0.072,2.83
2024/1/16 12:00,¢Ú,17.6,6.96,6.59,147.7,4.1,1.77,0.343,0.081,3.93
2024/1/16 12:00,¢Ú,16.8,7.4,7.34,171.7,2.5,2.27,0.334,0.063,2.22
2024/1/16 12:00,¢Ú,17.5,7.1,6.63,784.7,11.4,3.01,0.121,0.025,1.57
2024/1/16 8:00,¢Ú,17.4,7.37,8.61,89.6,68.7,1.66,0.058,0.037,1.52
2024/1/16 12:00,¢Û,18.2,7.26,8.63,866.4,24.8,4.49,0.098,0.045,1.07
2024/1/16 12:00,¢Ú,17.8,8.13,8.02,22377.1,9.6,2.5,0.404,0.053,1.28
