º‡≤‚ ±º‰,ÀÆ÷ ¿‡±,ÀÆŒ¬(°Ê),pH(Œﬁ¡ø∏Ÿ),»‹Ω‚—ı(mg/L),µÁµº¬ (¶ÃS/cm),◊«∂»(NTU),∏ﬂ√ÃÀ·—Œ÷∏ ˝(mg/L),∞±µ™(mg/L),◊‹¡◊(mg/L),◊‹µ™(mg/L)
2024/1/10 16:00,¢Ò,7.5,8.33,13.26,591.8,9.6,1.28,0.109,0.01,4.4
2024/1/10 16:00,¢Ò,6,8.26,11.92,646.6,2.1,1.85,0.025,0.013,2.58
2024/1/10 16:00,¢Ú,7.7,8.48,11.7,465.8,2.2,2.74,0.107,0.013,0.61
2024/1/10 16:00,¢Ú,7.8,8.25,12.04,428.6,8.6,3.13,0.025,0.02,1.43
2024/1/10 16:00,¢Ò,8,7.5,10.23,295.5,23.2,1.94,0.032,0.008,0.05
2024/1/10 16:00,¢Ò,7.2,8.61,12.34,653.8,5.1,0.54,0.025,0.005,4.92
2024/1/10 16:00,¢Ú,7.6,7.74,12.43,953.1,22.2,0.54,0.056,0.03,5.7
2024/1/10 16:00,¢Ò,6.3,7.76,11.43,435.4,2.6,0.81,0.025,0.008,1.92
2024/1/10 16:00,¢Û,6.6,8.27,12.83,1924.1,250.9,5.53,0.389,0.095,17.54
2024/1/10 16:00,¢Ú,8.1,8.18,12.24,403.4,2.5,0.76,0.209,0.005,2.88
2024/1/10 16:00,¢Ò,9.6,8.23,10.35,462.1,2.1,0.56,0.025,0.005,7.4
2024/1/10 16:00,¢Û,7.4,8.16,12.23,2111.6,13.7,4.06,0.789,0.187,13.18
2024/1/10 16:00,¢Ú,7.6,8.07,12.78,670,7.6,1,0.083,0.021,8.45
2024/1/10 16:00,¢Û,6.4,8.3,12.43,2351.6,17.8,5.05,0.198,0.107,8.97
2024/1/10 16:00,¢Ú,9,8.54,12.39,2148.1,18,3.08,0.33,0.072,4.74
2024/1/10 16:00,¢Ù,6.2,8.49,15.74,1144.8,60.2,6.29,0.122,0.102,2.05
2024/1/10 16:00,¢Û,7.7,8.14,11.32,1711.5,13,4.82,0.025,0.033,3.43
2024/1/10 16:00,¢Ú,6.4,8.21,11.86,1056.6,14,2.03,0.138,0.038,5.46
2024/1/10 16:00,¢ı,6.2,7.7,2.05,2390.2,5.6,5.49,0.026,0.025,2.81
2024/1/10 16:00,¢Ù,5.1,8.3,14.25,1465.9,162.2,3.86,1.056,0.16,12.96
2024/1/10 16:00,¢Û,5.4,7.94,11.39,827.7,18.7,4.27,0.107,0.053,2.95
2024/1/10 16:00,¢Ú,5.8,8.2,13.66,846.2,6.8,1.44,0.025,0.022,2.36
2024/1/10 16:00,¢Ú,7.3,8.89,11.94,1197,24.8,2.48,0.083,0.049,4.51
2024/1/10 16:00,¢Ò,6.2,8.21,12.88,982.7,5.9,1.28,0.025,0.02,5.58
2024/1/10 16:00,¢Ú,6.8,8.32,13.67,650.2,21.6,3.49,0.14,0.018,0.67
2024/1/10 16:00,¢Ú,6.4,8.57,14.67,799.6,8.7,2.81,0.069,0.024,4.06
2024/1/10 16:00,¢Ú,10.9,8.02,13.71,1715.8,3.9,3.47,0.104,0.093,6.43
2024/1/10 12:00,¢Ú,7.6,7.96,12.1,499.7,4.2,2.72,0.16,0.027,3.74
2024/1/10 16:00,¢Û,9.3,8.32,15.45,974.8,12.2,4.08,0.2,0.032,5.13
2024/1/10 16:00,¢Ú,6.2,8.84,17.24,871.2,6.4,3.42,0.15,0.071,6.8
2024/1/10 16:00,¢Ò,6.9,8.34,11.09,481.3,2.9,0.64,0.078,0.007,2.18
2024/1/10 16:00,¢Ò,6.4,8.16,9.95,500.2,3.7,0.51,0.025,0.005,1.43
2024/1/10 16:00,¢Ò,9.2,8.25,13.14,451.3,0.9,0.67,0.041,0.015,3.31
2024/1/10 12:00,¢Ò,8.9,8.1,13.27,486.5,7.7,0.92,0.025,0.013,2.94
2024/1/10 16:00,¢Ò,9.4,8.36,14.02,440.9,2.6,0.63,0.025,0.008,1.54
2024/1/10 12:00,¢Ú,9.8,8.29,13.28,559.5,6.8,2.96,0.025,0.036,3.76
2024/1/10 16:00,¢Ò,12.8,7.85,10.95,310,5.7,1.14,0.025,0.008,1.09
2024/1/10 16:00,¢Ò,12.7,8.19,10.78,288,0.6,1.14,0.025,0.005,1.04
2024/1/10 16:00,¢Ú,7.9,8.47,10.83,420.5,7.4,2.38,0.025,0.019,2.09
2024/1/10 16:00,¢Ò,9.2,7.38,11.23,603.4,11.1,0.53,0.053,0.005,3.54
2024/1/10 16:00,¢Ú,11.4,8.4,15.9,396.3,148.8,2.1,0.059,0.032,3.45
2024/1/10 16:00,¢Ò,9.3,8,12.44,565.7,3.1,1.2,0.025,0.008,4.44
2024/1/10 16:00,¢Ú,8.3,7.96,10.5,1936.2,5,4,0.048,0.045,6.98
2024/1/10 16:00,¢Û,7.7,8.06,12.05,2317.4,41.3,5.05,0.734,0.137,6.03
2024/1/10 16:00,¢Ú,8.9,8.3,10.2,363.2,2.3,2.55,0.025,0.018,1.06
2024/1/10 16:00,¢Ú,12.3,7.16,6.33,317,125.2,3.57,0.204,0.097,4.57
2024/1/10 16:00,¢Ú,9.3,7.39,9.28,322.3,16.8,3.12,0.025,0.043,2.65
2024/1/10 16:00,¢Ò,8.9,8.44,12.67,252.3,39.2,1.85,0.025,0.016,1.9
2024/1/10 16:00,¢Ú,9.3,7.44,9.84,184.3,2.5,2.82,0.057,0.008,0.86
2024/1/10 16:00,¢Ò,9,7.57,10.84,117.5,1.1,1.82,0.031,0.01,0.56
2024/1/10 16:00,¢Ú,9.4,8.27,11.8,257.7,14.3,1.52,0.025,0.058,0.67
2024/1/10 16:00,¢Ú,8.7,7.4,9.92,282.5,9.8,1.7,0.059,0.025,2.24
2024/1/10 12:00,¢Ù,9.8,7.85,4.95,1071.3,115.3,2.9,0.15,*,*
2024/1/10 16:00,¢Û,7.8,8.4,13.59,1219.7,18.5,5.43,0.1,0.07,4.84
2024/1/10 16:00,¢ı,7.6,8.77,14.75,1036,115.7,10.08,0.352,0.365,7.86
2024/1/10 16:00,¢Û,9.5,8.39,14.41,864.7,54.9,5.94,0.259,0.183,5.34
2024/1/10 16:00,¢Ú,8.8,8.41,12.86,775.8,2.6,2.7,0.044,0.015,3.16
2024/1/10 16:00,¢Û,7,8.38,15.61,941.3,11.3,4.33,0.11,0.094,6.51
2024/1/10 16:00,¢Ù,7.2,8.35,8.12,1629,5,6.28,0.407,0.031,1.07
2024/1/10 16:00,¢Û,6.7,8.4,18.88,880.7,3.6,4.96,0.08,0.036,2.45
2024/1/10 16:00,¢Û,7.6,8.64,14.6,1619.6,17.8,4.82,0.28,0.041,1.66
2024/1/10 16:00,¢Ù,8.7,8.58,14.6,1007,13.9,7.03,0.381,0.122,7.46
2024/1/10 16:00,¢Ú,8.4,8.23,17.3,1388.5,1.7,2.68,0.025,0.031,7.06
2024/1/10 16:00,¢Ú,7.4,7.78,10.81,284.7,10.8,2.66,0.157,0.011,1.05
2024/1/10 16:00,¢Ú,8.6,7.59,8.7,295.5,4,2.68,0.077,0.013,0.56
2024/1/10 16:00,¢Ú,7.6,8.03,11.33,920,9,2.89,0.065,0.039,5.1
2024/1/10 16:00,¢Ú,9.7,8.51,12.22,976.6,97.7,1.77,0.029,0.037,4.25
2024/1/10 16:00,¢Ò,5.2,8.38,10.59,706.5,7.1,1.76,0.025,0.005,4.95
2024/1/10 16:00,¢Ù,12,7.5,10.04,679.8,37.8,6.12,0.595,0.223,4.12
2024/1/10 16:00,¢Û,11.6,8.52,13.22,302.5,5.3,5.16,0.025,0.021,0.86
2024/1/10 16:00,¢Û,10.3,7.17,10.66,193.9,28.5,3.41,0.025,0.027,1.19
2024/1/10 16:00,¢Ú,10.1,7.88,11.04,197,9.8,3.02,0.025,0.023,0.41
2024/1/10 16:00,¢Û,9.9,7.57,10.21,200.8,31.8,3.03,0.025,0.03,0.98
2024/1/10 16:00,¢Û,10.2,7.17,10.38,198.2,26.6,3.15,0.025,0.028,0.87
2024/1/10 16:00,¢Ú,10.8,8.46,13.28,372,24.1,2.04,0.081,0.055,1.23
2024/1/10 16:00,¢Ú,14,8.26,9.96,414,47.8,0.46,0.039,0.068,1.55
2024/1/10 16:00,¢Û,11.1,8.3,13.91,282.2,18.3,4.66,0.453,0.101,3.36
2024/1/10 16:00,¢Û,11.1,6.8,9.81,298.5,10.4,4.91,0.33,0.059,4.18
2024/1/10 12:00,¢Û,9.8,7.56,8.44,402.1,36.2,5.47,0.358,0.04,2.56
2024/1/10 16:00,¢Û,11.5,7.67,11.18,583.7,22.1,3.56,0.715,0.096,3.5
2024/1/10 16:00,¢Ú,14.5,8.16,9.03,306,29.5,0.85,0.028,0.074,1.71
2024/1/10 16:00,¢Ú,11.7,8.16,10.25,454.4,7.8,3.83,0.175,0.049,0.93
2024/1/10 16:00,¢Ò,10.4,8.19,11.85,329.7,1.6,0.77,0.029,0.005,1.6
2024/1/10 16:00,¢Ú,8.6,8.56,14.57,499.3,5.1,2.02,0.047,0.072,2.26
2024/1/10 16:00,¢Ú,11.5,8.39,17.58,509.6,6.1,1.63,0.075,0.06,4.69
2024/1/10 16:00,¢Ò,8.1,7.95,13.49,198.9,2,1.41,0.043,0.009,2.19
2024/1/10 16:00,¢Û,12,7.7,8.35,281.7,6.1,0.85,0.104,0.026,1.36
2024/1/10 16:00,¢Ú,10.5,7.91,10.47,247.2,6.7,1.45,0.094,0.029,1.52
2024/1/10 16:00,¢Ò,13.2,7.69,8.08,217.7,1.7,0.83,0.025,0.005,0.93
2024/1/10 16:00,¢Ò,12.7,7.83,10.24,247.6,2.9,1.76,0.04,0.012,1.37
2024/1/10 16:00,¢Ú,11.8,8.67,15.77,546.2,3.7,1.93,0.059,0.057,4.02
2024/1/10 16:00,¢Ò,8.8,8.22,12.1,368.1,3.7,1.23,0.025,0.005,1.81
2024/1/10 12:00,¢Ù,13.4,7.41,11.82,650.6,8.4,5.84,1.109,0.223,10.6
2024/1/10 16:00,¢Ò,8.2,8.13,12.07,451.4,5.8,0.77,0.045,0.018,1.49
2024/1/10 16:00,¢Ò,13.9,7.87,8.61,244.5,1.3,0.47,0.025,0.008,1.98
2024/1/10 12:00,¢Ú,16,7.94,9.67,372.2,8.1,0.68,0.025,0.051,1.47
2024/1/10 16:00,¢Ò,12.8,7.69,9.55,290.2,7.3,0.69,0.025,0.013,2.01
2024/1/10 16:00,¢Ú,16.5,7.84,8.59,420.5,3.8,1.33,0.025,0.04,1.39
2024/1/10 16:00,¢Ò,10.2,8.46,15.24,358.1,7.2,1.25,0.025,0.02,1.27
2024/1/10 16:00,¢Ò,11.4,8.05,12.61,395.5,0.9,1.53,0.112,0.01,1.75
2024/1/10 16:00,¢Ú,10.3,7.73,11.47,531.6,27.4,3.1,0.105,0.038,2.13
2024/1/10 16:00,¢Ò,15.1,8.77,12.23,241.3,1,0.81,0.025,0.007,1.84
2024/1/10 16:00,¢Ú,10,7.87,11.79,334.4,0.1,2.15,0.025,0.005,1.01
2024/1/10 16:00,¢Ú,16.3,8.58,13.62,366.6,17.1,1.23,0.025,0.035,1.4
2024/1/10 16:00,¢Ù,10.7,7.61,10.54,0.8,64.6,6.53,0.731,0.115,6.33
2024/1/10 16:00,¢Û,7.2,8.59,14.44,560.7,49.6,4.71,0.052,0.059,5.14
2024/1/10 16:00,¢Ú,8.5,7.91,11.49,530,16.9,2.62,0.147,0.044,4.52
2024/1/10 16:00,¢Ú,11.3,8.36,10.99,312.2,5.6,1.98,0.031,0.022,1.2
2024/1/10 16:00,¢Ú,14.8,7.9,12.42,340.8,3.1,1.76,0.056,0.02,1.62
2024/1/10 16:00,¢Ú,9.4,8.8,13.44,380.7,5.3,2.11,0.088,0.027,1.23
2024/1/10 16:00,¢Ù,8.7,8.79,15.47,905.2,20.3,6.33,0.227,0.083,5.17
2024/1/10 16:00,¢Ú,12.5,7.81,9.96,308.1,11.1,1.51,0.064,0.051,1.4
2024/1/10 16:00,¢Ú,9.5,8.15,12.16,1153,17.1,2.27,0.264,0.093,2.04
2024/1/10 16:00,¢Û,14.2,8.02,9.58,362.6,31,1.55,0.53,0.096,2.04
2024/1/10 16:00,¢Ò,10.2,8.02,10.08,331.7,7.5,1.88,0.025,0.007,0.44
2024/1/10 16:00,¢Ú,10.3,8.24,12.76,349,6.4,1.51,0.025,0.029,1.78
2024/1/10 16:00,¢Ú,10.6,8.34,11.5,315.7,3.1,1.58,0.025,0.03,1.43
2024/1/10 16:00,¢Ú,10.3,7.93,11.78,313.7,7,2.31,0.025,0.023,1.61
2024/1/10 16:00,¢Û,11,8.76,14.38,677.8,1.6,4.82,0.025,0.022,2.54
2024/1/10 16:00,¢Ù,9.7,8.17,11.6,2995.6,47.3,5.99,0.716,0.206,6.79
2024/1/10 16:00,¢Ò,10.4,8.49,13.24,273.7,6.8,1.63,0.034,0.014,0.1
2024/1/10 12:00,¢Ú,11.6,7.6,7.94,521.8,14.1,2.64,0.163,0.072,2.36
2024/1/10 16:00,¢Û,10,8.54,11.72,422.1,7.6,4.74,0.025,0.032,3.48
2024/1/10 16:00,¢Ú,10.6,8.31,10.71,447.7,3.6,3.08,0.025,0.024,2.8
2024/1/10 16:00,¢Ú,10.9,8.87,12.8,304.9,8.6,2.68,0.025,0.018,0.42
2024/1/10 16:00,¢Ú,10,8.2,12.77,449.6,2.5,2.34,0.034,0.011,0.14
2024/1/10 16:00,¡”¢ı,13.2,9.09,15.3,599,12.9,6.53,0.102,0.058,1.72
2024/1/10 16:00,¢Û,10.3,7.65,12.69,512.2,27.7,5.38,0.24,0.043,3.48
2024/1/10 16:00,¢Ù,11.2,7.88,9.68,492.9,51.5,7.15,0.04,0.085,1.76
2024/1/10 16:00,¢ı,11.9,8.54,11.5,440,138.7,9.79,0.112,0.142,3.8
2024/1/10 16:00,¢Ú,13.3,8.45,11.31,390.4,2.8,1.13,0.025,0.033,1.65
2024/1/10 16:00,¢Ú,13.1,8.02,11.61,593,26,2.92,0.043,0.034,2.47
2024/1/10 16:00,¢Ú,12.2,8.32,14.48,541.2,16.3,3.52,0.025,0.03,0.6
2024/1/10 12:00,¢Û,10,7.67,8.6,512.7,12.2,4.37,0.522,0.15,2.82
2024/1/10 16:00,¢Ú,14.7,8.63,11.71,407.8,10.8,1.61,0.025,0.047,1.37
2024/1/10 16:00,¢Ú,13.1,8.25,12.06,387.7,23.2,2.06,0.025,0.029,1.48
2024/1/10 16:00,¢Ú,16.3,8.3,10.99,451.2,6.2,1.12,0.025,0.042,1.36
2024/1/10 16:00,¢Ú,17.4,8.15,11.69,398.2,6.6,0.95,0.025,0.042,1.45
2024/1/10 16:00,¢Ò,12.1,8.28,12.95,378.7,1,1.11,0.025,0.005,1.28
2024/1/10 12:00,¢Ò,7.9,7.76,10.97,133.8,7.9,0.85,0.039,*,*
2024/1/10 16:00,¢Ò,8.6,8.47,11.71,227.1,0.5,1.42,0.045,*,*
2024/1/10 16:00,¢Ò,11.9,7.45,9.62,129.4,1.1,1.59,0.025,0.005,0.63
2024/1/10 16:00,¢Ú,10.1,7.26,10.98,161.4,18.3,1.56,0.22,0.052,1.04
2024/1/10 12:00,¢Û,9.9,6.81,10.82,203,95.3,4.62,0.241,0.188,2.1
2024/1/10 12:00,¢Û,10.8,7.41,13.65,213.4,12.2,4.68,0.628,0.126,2.14
2024/1/10 16:00,¢Û,13.8,7.75,9.36,371.9,29.3,2.25,0.028,0.104,1.69
2024/1/10 16:00,¢Û,11.1,8.5,13.17,336,5.6,4.48,0.025,0.028,1.04
2024/1/10 16:00,¢Ú,14.1,8.34,15.43,416.1,21.6,3.88,0.083,0.072,5.41
2024/1/10 16:00,¢Û,11.2,7.86,13.39,305.7,11.7,3.32,0.81,0.074,2.79
2024/1/10 16:00,¢Û,13.5,7.95,11.86,325,22.7,4.02,0.343,0.057,1.65
2024/1/10 16:00,¢Ú,8.9,8.69,13.8,517.8,13.3,3.61,0.121,0.045,1.92
2024/1/10 16:00,¢Ù,9,8.74,16.31,365.8,10.4,6.14,0.301,0.095,2.46
2024/1/10 16:00,¢Ò,13.5,8.32,11.8,290.9,7.9,0.41,0.025,0.009,0.92
2024/1/10 16:00,¢Û,14.2,7.52,7.76,464.7,10.1,1.2,0.113,0.128,3.78
2024/1/10 16:00,¢Ú,9.5,8.37,12.93,606.6,15.3,0.92,0.025,0.046,4.16
2024/1/10 16:00,¢Ò,12.9,7.87,11.24,280.4,3.9,0.96,0.025,0.007,1.18
2024/1/10 12:00,¢Ò,14.1,7.71,7.96,294.5,1.4,0.67,0.025,0.02,0.88
2024/1/10 12:00,¢Ò,12.7,8.27,11.56,300.7,9.6,0.76,0.025,0.009,0.79
2024/1/10 16:00,¢Ú,16.3,7.8,9.09,428.5,17.6,0.95,0.025,0.037,1.43
2024/1/10 16:00,¢Ò,12.5,8.06,9.83,265.6,4,0.31,0.025,0.005,0.84
2024/1/10 16:00,¢Ò,10.8,8.38,11.99,323.9,12.7,1.64,0.079,0.018,1.67
2024/1/10 16:00,¢Ú,12.5,8,10.35,445.5,9.8,1.36,0.081,0.02,0.3
2024/1/10 12:00,¢Ú,11.8,8.3,9.87,426.7,18.5,3.82,0.149,0.061,1.23
2024/1/10 16:00,¡”¢ı,11.1,8.22,11.49,356,12.7,21.25,0.071,0.026,1.73
2024/1/10 16:00,¢Ú,10,7.53,10.47,530.6,11.9,3.98,0.093,0.059,1.1
2024/1/10 16:00,¢Ú,13.8,7.8,10.47,299.6,8.5,1.1,0.114,0.028,2.22
2024/1/10 16:00,¢Ú,12.7,7.51,9.24,368.3,16.8,3.49,0.102,0.066,2.97
2024/1/10 16:00,¢Ú,13.9,8.45,9.9,648.8,31.1,3.81,0.106,0.068,2.77
2024/1/10 16:00,¢Ú,13.3,8.08,11.06,257.2,6.6,1.81,0.025,0.029,2.12
2024/1/10 16:00,¢Ú,17.5,8.82,13.17,133.4,34.4,2.02,0.025,0.021,1.26
2024/1/10 16:00,¢Ú,13.4,8.14,11.16,322,4,1.7,0.136,0.021,1.93
2024/1/10 16:00,¢Ú,13.2,8.03,10.74,318.2,24.1,1.25,0.058,0.07,2.43
2024/1/10 16:00,¢Ú,13,8.42,11.92,476.6,2.3,2.26,0.025,0.03,2.31
2024/1/10 16:00,¢Ú,12.4,8,10.39,470.4,14,1.83,0.33,0.041,3.56
2024/1/10 12:00,¢Ú,12.6,7.8,10.29,224.4,2,1.28,0.025,0.024,1.03
2024/1/10 12:00,¢Ú,12.8,7.84,9.59,307,1.7,2.7,0.025,0.01,1.56
2024/1/10 12:00,¢Ú,13.6,8.12,10.32,203.2,6.2,1.21,0.036,0.028,1.33
2024/1/10 12:00,¢Ú,14.2,7.38,8.75,267.5,3.1,0.75,0.025,0.048,1.84
2024/1/10 16:00,¢Ò,13.5,7.64,9.63,283,1.8,1.38,0.049,0.005,2.21
2024/1/10 12:00,¢Ú,14,7.28,7.38,196.5,3.6,1.41,0.113,0.042,1.51
2024/1/10 12:00,¢Ú,12.2,7.78,11.3,167.7,1.2,1.3,0.068,0.031,1.74
2024/1/10 12:00,¢Ú,12.9,7.58,10.04,202.1,8,1.98,0.025,0.026,2.22
2024/1/10 16:00,¢Ú,13.5,7.33,9.71,247,2,0.84,0.054,0.041,1.41
2024/1/10 12:00,¢Û,13.4,7.03,7.94,382,3.8,3.25,0.44,0.166,4.38
2024/1/10 16:00,¢Ò,12.8,8.25,9.69,256.3,3,1.19,0.025,0.005,1.09
2024/1/10 16:00,¢Ú,13.1,8.61,13,229.3,3.4,1.4,0.108,0.027,1.21
2024/1/10 16:00,¢Ú,13.3,8.27,12.65,91.9,2.7,0.53,0.047,0.023,1.13
2024/1/10 16:00,¢Ú,12.4,8.35,11.01,278,3.9,1.61,0.258,0.052,1.91
2024/1/10 16:00,¢Ú,13.4,8.15,11.58,267.5,3.2,1.42,0.025,0.028,1.16
2024/1/10 16:00,¢Ò,12.4,7.53,10.89,131.3,3,1,0.025,0.014,0.65
2024/1/10 16:00,¢Ù,11,8.02,10.6,316.8,28.3,2.13,0.128,0.092,1.96
2024/1/10 16:00,¢Ù,10.4,7.42,8.49,308.8,126.6,2.59,0.025,0.092,1.55
2024/1/10 16:00,¢Ú,12.6,7.91,9.33,360.3,52.6,1.9,0.025,0.069,1.49
2024/1/10 16:00,¢Ú,11.9,8.54,13.21,406.2,16.5,2.95,0.202,0.048,1.55
2024/1/10 16:00,¡”¢ı,12.2,9.18,13.04,177.6,10.9,3.22,0.237,0.071,2.13
2024/1/10 16:00,¢Ú,13.5,7.86,11.23,204.4,41.6,3.42,0.313,0.079,2.1
2024/1/10 16:00,¢Ú,13,7.87,11.8,245.1,18.8,2.11,0.025,0.005,1.35
2024/1/10 12:00,¢Ò,9.3,8.18,13.48,288,2.3,0.25,0.025,0.014,1.18
2024/1/10 16:00,¢Ú,14.3,8.27,10.61,352.8,10.4,1.56,0.025,0.037,1.34
2024/1/10 12:00,¢Ú,13.2,8.03,10.52,248.4,34.8,1.47,0.025,0.036,1.15
2024/1/10 16:00,¢Ò,11.7,8.22,11.04,284.1,2.8,1.11,0.089,0.019,0.9
2024/1/10 16:00,¢Û,11.7,8.15,11.46,281.2,20.7,1.39,0.026,0.032,1.29
2024/1/10 16:00,¢Û,12.9,8.03,10.36,407.5,45.7,1.64,0.025,0.04,2.21
2024/1/10 16:00,¢Ù,12.3,7.82,11.84,226.5,106.1,2.39,0.031,0.067,1.21
2024/1/10 12:00,¢Ú,12,7.84,9.95,303.6,9.4,1.58,0.076,0.047,2.49
2024/1/10 16:00,¢Ú,12.7,8.08,10.5,236.5,2.6,1.28,0.025,0.05,1.32
2024/1/10 12:00,¢Ú,11.6,8.2,11.42,336.8,3.2,1.08,0.025,0.032,2.31
2024/1/10 16:00,¢Ò,15.2,7.69,9.04,100,2.4,0.83,0.025,0.006,0.66
2024/1/10 16:00,¢Ú,14.5,7.33,10.24,174.2,7.3,1.32,0.053,0.037,1.51
2024/1/10 16:00,¢ı,13.1,8.44,13.88,182.5,1.1,13.88,0.025,0.009,0.79
2024/1/10 16:00,¢Ú,13.8,7.44,13.21,187.5,7.4,0.78,0.028,0.023,0.95
2024/1/10 16:00,¢Ú,13.2,8.03,10.29,239.1,13.7,0.97,0.025,0.034,1.12
2024/1/10 16:00,¢Ú,12.9,8.32,11.38,408.6,1.2,0.82,0.163,0.015,2.19
2024/1/10 16:00,¢Ú,12.8,8.07,11.73,112,1.9,2.1,0.025,0.017,0.44
2024/1/10 16:00,¢Ú,15,7.82,9.6,194.4,2.7,0.95,0.025,0.025,0.78
2024/1/10 16:00,¢Ú,13.6,8.79,13.78,297.6,10.2,2.3,0.025,0.056,1.33
2024/1/10 16:00,¢Ò,13.1,8.11,10.79,443.6,2,0.91,0.025,0.016,1.01
2024/1/10 16:00,¢Ò,14.8,7.87,9.21,348.2,2.7,0.64,0.025,0.015,1.37
2024/1/10 16:00,¢Ú,13.7,8.1,10.76,227.7,5.7,1.3,0.042,0.038,0.94
2024/1/10 16:00,¢Ú,13.6,8.02,10.54,266.4,5.8,1.31,0.025,0.032,1.62
2024/1/10 16:00,¢Ú,13.2,8.3,14.52,477.1,5,3.15,0.132,0.051,2.66
2024/1/10 16:00,¢Ú,12.8,8.19,11.39,239.2,6.2,1.1,0.03,0.044,1.05
2024/1/10 16:00,¢Ú,13.9,8.71,14.76,460.6,5,2.13,0.025,0.084,6.1
2024/1/10 16:00,¢Ú,12.2,7.77,9.34,464.2,2.6,1.2,0.331,0.022,3.1
2024/1/10 16:00,¢Ò,15.6,7.91,9.59,326.3,17.3,0.89,0.025,0.016,1.48
2024/1/10 16:00,¢Ú,13.4,8.5,12.94,253.5,4.7,1.11,0.025,0.031,1.29
2024/1/10 12:00,¢Û,18.1,7.85,8.59,21864.8,31.1,4.03,0.327,0.047,2.71
2024/1/10 12:00,¢Ú,18,7.66,8.63,7880.6,37.4,2.52,0.254,0.057,2.92
2024/1/10 12:00,¢Û,18.1,7.35,6.01,12147.5,75.2,5.21,0.596,0.096,5.06
2024/1/10 12:00,¢Ú,18.1,6.71,6.9,145.2,5.6,1.55,0.344,0.048,1.62
2024/1/10 12:00,¢Û,17.4,7.86,7.02,1571.9,41.8,4.18,0.117,0.106,3.47
2024/1/10 12:00,¢Ú,17.2,7.84,9.68,463.6,23.1,2.36,0.032,0.079,3.19
2024/1/10 12:00,¢Ò,16.6,7.38,10.21,95.5,13.3,0.9,0.025,0.017,0.66
2024/1/10 12:00,¢Ú,18,7.34,8.22,158.3,18.9,1.5,0.127,0.032,1.54
2024/1/10 12:00,¢Ù,17.6,7.35,7.46,621.7,88.7,6,0.091,0.228,5.79
2024/1/10 12:00,¢Û,18.5,7.35,7.43,10599.6,117.9,4.67,0.627,0.086,4.29
2024/1/10 16:00,¢Ú,17.7,7.09,9.18,192.7,35,1.59,0.035,0.038,2.41
2024/1/10 12:00,¢Ú,15.6,7.22,10.34,100.9,15.3,1.68,0.025,0.03,0.86
2024/1/10 12:00,¢Ú,16.5,7.39,9.24,361.5,7,1.45,0.156,0.028,2.35
2024/1/10 12:00,¢Ú,15.2,7.4,10.96,180.1,1.6,1.79,0.025,0.041,1.08
2024/1/10 12:00,¢Û,13.7,7.95,8.92,472.2,7,2.19,0.678,0.06,3.22
2024/1/10 16:00,¢Ú,16.7,7.7,8.99,260.1,5.3,1.12,0.11,0.044,1.8
2024/1/10 12:00,¢Ù,20,7.2,5.22,17937.4,142.9,6.33,1.253,0.274,5.48
2024/1/10 12:00,¢Ú,19.7,7.92,8.29,45940.5,13.2,2.57,0.031,0.024,1.11
2024/1/10 12:00,¢Ù,19.2,7.53,7.48,17488.5,23.2,6.7,0.296,0.161,7.53
2024/1/10 16:00,¢Ú,17.5,8.09,9.02,2914.6,28,1.99,0.077,0.052,1.96
2024/1/10 16:00,¢Ú,18,7.89,8.16,6771.8,34.3,3.57,0.282,0.092,3.06
2024/1/10 16:00,¢Ú,18.3,7.98,8.62,10840,20,1.88,0.161,0.095,2.99
2024/1/10 16:00,¢Ú,17.5,7.83,8.82,328.4,19.7,1.32,0.044,0.046,1.92
2024/1/10 12:00,¢Ú,17.3,7.27,9.85,156.1,15.9,1.3,0.025,0.032,1.62
2024/1/10 16:00,¢Ù,18.4,8.17,9.34,977.2,84.2,8.58,0.283,0.065,5.43
2024/1/10 12:00,¢Û,18.2,7.08,7.25,10607.7,29.1,2.98,0.669,0.134,2.91
2024/1/10 12:00,¢Ú,17.7,7.44,10.3,167.1,10.3,2.08,0.027,0.032,1.8
2024/1/10 12:00,¢Ú,18.1,8.11,10.3,168.3,23.4,1.3,0.035,0.031,1.58
2024/1/10 16:00,¢Ú,18.4,7.37,9.53,160.1,3.7,1.62,0.025,0.022,1.46
2024/1/10 12:00,¢Û,17.2,7.41,7.89,271.2,47.7,3.33,0.207,0.15,3.7
2024/1/10 12:00,¢Ú,17,8.29,10.29,272.3,26,2.56,0.025,0.06,2.75
2024/1/10 16:00,¢Ú,17.9,8.08,9.67,298.7,9.8,1.29,0.025,0.03,2.17
2024/1/10 16:00,¢Ú,17.7,8.08,8.92,16860.4,32.3,2.41,0.422,0.065,2.22
2024/1/10 16:00,¢Ú,17.5,7.25,7.88,358.3,7.2,2.94,0.232,0.039,3.35
2024/1/10 16:00,¢Û,18.3,8.55,10.86,108.1,11.1,4.47,0.025,0.023,1.11
2024/1/10 16:00,¢Ú,18.8,6.6,7.17,151.2,35.9,2.81,0.1,0.068,2.51
2024/1/10 16:00,¢Ú,19.1,7.21,8.84,165.2,6.9,2.28,0.074,0.048,2.61
2024/1/10 16:00,¢Û,18.9,8.01,9.48,106.4,24,4.31,0.025,0.021,0.86
