º‡≤‚ ±º‰,ÀÆ÷ ¿‡±,ÀÆŒ¬(°Ê),pH(Œﬁ¡ø∏Ÿ),»‹Ω‚—ı(mg/L),µÁµº¬ (¶ÃS/cm),◊«∂»(NTU),∏ﬂ√ÃÀ·—Œ÷∏ ˝(mg/L),∞±µ™(mg/L),◊‹¡◊(mg/L),◊‹µ™(mg/L)
2024/1/28 12:00,¢Ò,6.8,8.06,13.43,589,2.6,1.35,0.025,0.008,4.65
2024/1/28 12:00,¢Û,4.6,8.09,12.04,2045.9,8,4.29,0.16,0.05,7
2024/1/28 12:00,¢Û,2.9,8.24,13.7,1787,26.1,3.22,0.548,0.102,5.03
2024/1/28 12:00,¢Û,4.2,8.54,14.03,2149.6,12.7,4.5,0.15,0.059,6.37
2024/1/28 12:00,¢Ú,5.7,8.45,11.45,340.3,6.4,3.42,0.025,0.017,1.26
2024/1/28 12:00,¢Û,8.1,7.59,11.25,601.1,63.8,5.88,0.193,0.177,8.07
2024/1/28 12:00,¢Ú,6.4,8.28,13.7,261,17.1,2.04,0.025,0.014,1.78
2024/1/28 12:00,¢Ú,7.9,7.45,10.18,187.1,5.8,3.55,0.05,0.008,0.93
2024/1/28 12:00,¢Ú,7.4,8.5,13.2,267.1,10,1.43,0.025,0.041,0.74
2024/1/28 12:00,¢Ò,6.4,7.53,10.98,290.5,4.9,1.92,0.029,0.014,2.15
2024/1/28 12:00,¢Ù,11.8,7.19,4.96,1022.6,40.9,3.45,0.09,*,*
2024/1/28 12:00,¢Û,5.7,8.25,11.61,1223.4,3.7,4.68,0.176,0.066,5.05
2024/1/28 12:00,¢Ù,3,8.76,15.6,1097.2,29.9,8.53,0.047,0.198,7.58
2024/1/28 12:00,¢Û,7.2,8.11,12.74,939,23.6,5.23,0.322,0.093,6.47
2024/1/28 12:00,¢Ú,7.6,8.57,13.52,755.1,4.9,2.7,0.062,0.013,3.03
2024/1/28 12:00,¢Û,5.1,8.47,16.78,920.5,7.6,4.72,0.13,0.054,4.99
2024/1/28 12:00,¢Ú,4.4,8.56,19.02,975.2,4.5,3.81,0.1,0.032,5.28
2024/1/28 12:00,¢Ù,4.5,8.24,12.13,1755.7,18.5,8.02,0.2,0.058,1.32
2024/1/28 12:00,¢Ú,4.9,8.3,15.11,933.7,4.7,2.98,0.267,0.061,6.72
2024/1/28 12:00,¢Ú,5.8,7.99,11.95,289.4,8.4,2.79,0.114,0.011,1.69
2024/1/28 12:00,¢Ú,7.6,7.39,10.37,296.2,2.3,2.14,0.025,0.009,0.51
2024/1/28 12:00,¢Û,4.7,8.16,13.09,993,48,5.08,0.092,0.089,6.96
2024/1/28 12:00,¢Ú,8,8.6,12.15,925.1,6.1,1.72,0.025,0.028,4.01
2024/1/28 12:00,¢Ò,2.9,8.33,12.07,975.4,7.8,1.75,0.071,0.005,3.94
2024/1/28 12:00,¢Û,7.6,7.6,11.08,523,18.1,3.45,0.411,0.155,3.81
2024/1/28 12:00,¢Û,6.7,8.14,12.05,317.5,6.5,4.08,0.025,0.022,0.6
2024/1/28 12:00,¢Û,5.8,7.92,12.03,201.1,45.3,2.87,0.025,0.034,1.11
2024/1/28 12:00,¢Ú,5.9,7.83,11.36,205.6,5.4,2.82,0.025,0.021,0.44
2024/1/28 12:00,¢Û,6.8,7.72,11.92,204.9,31.5,2.68,0.025,0.026,1.02
2024/1/28 12:00,¢Û,6.7,7.12,11.74,200.9,29.5,2.79,0.025,0.027,0.76
2024/1/28 12:00,¢Ú,7.6,8.3,13.54,362.1,21.4,2.28,0.113,0.049,1.5
2024/1/28 12:00,¢Ù,7,7.37,11.58,317.3,21,4.32,1.093,0.082,3.48
2024/1/28 12:00,¢Û,7.6,7.97,10.03,400,20.4,4.28,0.271,0.038,1.07
2024/1/28 12:00,¢Û,5.3,6.71,11.26,307.8,6.4,4.39,0.662,0.074,4.64
2024/1/28 12:00,¢Û,7.3,7.4,6.26,343.5,43.8,4.18,0.563,0.077,3.66
2024/1/28 12:00,¢Ú,6.8,7.9,12.21,510.1,30.1,2.55,0.419,0.057,2.5
2024/1/28 12:00,¢ı,11.5,8.3,10.09,328.7,14,11.38,0.025,0.065,1.74
2024/1/28 12:00,¢Ú,7.5,8.25,10.98,581.5,5.1,2.55,0.059,0.037,0.86
2024/1/28 12:00,¢Ò,8.6,8.04,9.89,346.7,2.7,1.02,0.025,0.005,1.66
2024/1/28 12:00,¢Ú,4.9,8.47,13.59,447.5,2.4,2.01,0.188,0.054,2.62
2024/1/28 12:00,¢Ú,7.4,7.13,11.81,623,2.7,2.2,0.075,0.071,7.1
2024/1/28 12:00,¢Û,9.9,7.77,9.13,288.6,8.5,2.28,0.082,0.028,1.33
2024/1/28 12:00,¢Ò,9,8.12,11.17,283.3,4.4,0.73,0.128,0.02,1.6
2024/1/28 12:00,¢Ú,11.6,7.52,6.88,217.1,1.4,0.81,0.025,0.005,0.92
2024/1/28 12:00,¢Ò,10.8,7.84,10.82,269.5,10.3,1.93,0.058,0.014,1.43
2024/1/28 12:00,¢Ò,6.7,8.16,12.1,370.9,5.2,1.01,0.032,0.012,1.9
2024/1/28 12:00,¢ı,11.7,7.5,13.71,650.8,10.2,6.16,2.061,0.384,15.19
2024/1/28 12:00,¢Ò,6.6,8.13,12.2,451.7,6,0.65,0.042,0.011,1.52
2024/1/28 12:00,¢Ú,12.5,7.61,7.17,255.2,1.3,0.51,0.025,0.012,2.01
2024/1/28 12:00,¢Ú,13.8,7.97,9.86,393.6,7.9,1.44,0.025,0.061,1.55
2024/1/28 12:00,¢Ò,10.8,7.52,9.64,314.2,2.8,0.78,0.025,0.011,1.93
2024/1/28 12:00,¢Ú,14.5,7.86,9.14,439.7,2.7,1.33,0.025,0.037,1.4
2024/1/28 12:00,¢Ú,8,8.32,12.26,354.2,1.7,1.2,0.025,0.021,1.38
2024/1/28 12:00,¢Ú,7.4,8.07,12.46,396.6,1,1.43,0.025,0.021,1.45
2024/1/28 12:00,¢Ú,6.5,7.8,11.99,528,4.8,2.49,0.04,0.026,2.36
2024/1/28 12:00,¢Ò,13.1,8.44,11.06,260.5,1.4,0.64,0.025,0.009,1.92
2024/1/28 12:00,¢Ú,7.6,7.75,12.02,338.4,4.1,2.17,0.025,0.005,1.01
2024/1/28 12:00,¢Ú,12.6,8.02,11.48,407.5,2.9,1.18,0.025,0.033,1.52
2024/1/28 12:00,¢Û,5.7,7.72,12.85,728.6,64.2,4.97,0.466,0.08,6.58
2024/1/28 12:00,¢Û,4.6,8.3,12.98,624,42,4.67,0.224,0.043,4.76
2024/1/28 12:00,¢Ú,5.8,8.23,12.86,519.2,13.6,3.6,0.34,0.052,4.3
2024/1/28 12:00,¢Ú,8.7,8.39,11.28,320.9,6.4,1.99,0.036,0.021,1.24
2024/1/28 12:00,¢Ú,11.4,8.01,10.76,318.4,4.2,2.08,0.119,0.018,1.64
2024/1/28 12:00,¢Ò,6.3,8.59,12.31,388.7,5.6,1.97,0.025,0.018,1.31
2024/1/28 12:00,¢Û,5.2,8.61,15.4,844.8,23.2,4.65,0.185,0.068,5.68
2024/1/28 12:00,¢Ú,5.8,8.28,14.7,826,7,2.08,0.04,0.03,1.71
2024/1/28 12:00,¢Ú,7.7,7.83,11.66,509.8,1.8,0.96,0.18,0.005,3.2
2024/1/28 12:00,¢Ú,10.8,8.15,10.7,362.4,11.3,1.11,0.2,0.055,1.41
2024/1/28 12:00,¢Ò,8.6,8.07,10.91,294.1,8.2,1.78,0.025,0.009,0.5
2024/1/28 12:00,¢Ú,7.3,8.25,11.91,359.6,6.1,1.61,0.043,0.031,1.86
2024/1/28 12:00,¢Ú,7.5,8.23,12.26,306.2,5,1.6,0.041,0.028,1.57
2024/1/28 12:00,¢Ú,7.6,7.88,11.64,321.1,7.1,1.66,0.041,0.024,1.72
2024/1/28 12:00,¢Û,7.3,8.59,15.14,631.3,1.5,4.06,0.025,0.095,2.74
2024/1/28 12:00,¢Ú,7.5,8.29,12.3,257.7,3.9,2.43,0.025,0.019,0.34
2024/1/28 12:00,¢Ú,8.4,8.11,8.91,359.9,7.5,1.43,0.069,0.043,1.8
2024/1/28 12:00,¢Ú,7.4,8.22,9.74,431.4,4.1,3.29,0.031,0.022,3.21
2024/1/28 12:00,¢Ú,4.4,8.04,12.05,310.8,7.9,2.88,0.025,0.02,0.46
2024/1/28 12:00,¢Ú,7.2,8.1,12.49,428.6,2.3,1.93,0.029,0.008,0.34
2024/1/28 12:00,¢Û,7,8.6,12.08,667.1,15.8,5.29,0.278,0.05,3.25
2024/1/28 12:00,¢Û,7.6,7.87,13.3,538.3,24.2,5.66,0.034,0.051,3.42
2024/1/28 12:00,¢Ù,6.5,7.84,10.07,511.6,58.9,7.06,0.106,0.092,1.6
2024/1/28 12:00,¢ı,6.3,8.49,12.61,453.8,103,8.42,0.096,0.11,2.85
2024/1/28 12:00,¢Ú,10.8,8.21,12,385.7,4.2,1.09,0.025,0.038,1.75
2024/1/28 8:00,¢Ú,6.2,8.24,13.53,348.1,4.8,0.89,0.048,0.027,1.81
2024/1/28 12:00,¢Ú,9.9,8.15,10.85,412.2,31.2,2.38,0.043,0.038,2.52
2024/1/28 12:00,¢Ú,8.4,8,13.77,557.1,13.6,3.21,0.06,0.031,2.31
2024/1/28 12:00,¢Ú,9,8.05,13.27,547.6,5.2,3.6,0.025,0.026,0.61
2024/1/28 12:00,¢Ú,6.3,7.57,10.5,471.7,8.7,3.59,0.285,0.077,2.23
2024/1/28 12:00,¢Ú,10.2,8.32,11.15,444.4,9.7,1.24,0.025,0.041,1.25
2024/1/28 12:00,¢Ú,9.6,8,11.88,389.7,19.4,1.77,0.075,0.062,1.55
2024/1/28 12:00,¢Ú,13,8.05,11.66,408.9,5.3,1.23,0.025,0.038,1.4
2024/1/28 12:00,¢Ú,15,8.25,12.44,425.5,3.6,0.95,0.025,0.039,1.43
2024/1/28 12:00,¢Ò,7.6,8.35,13.46,412.1,0.8,1.05,0.025,0.005,1.71
2024/1/28 12:00,¢Ò,5.1,6.93,10.89,105.7,1.4,0.99,0.025,*,*
2024/1/28 12:00,¢Û,7.9,7.56,10.8,129.2,1.3,1.16,0.025,0.026,0.64
2024/1/28 12:00,¢Ú,6.2,7.71,12.1,152.6,5.9,2.08,0.064,0.037,0.55
2024/1/28 12:00,¢Û,5.3,7.39,12.32,210.9,13.3,4.13,0.196,0.11,1.77
2024/1/28 12:00,¢Û,10.5,7.31,9.9,200.6,23.7,3.22,0.779,0.159,2.66
2024/1/28 12:00,¢Ú,11,7.95,10.3,414.3,23,2.17,0.025,0.07,1.57
2024/1/28 12:00,¢Û,6.8,8.3,12.39,289.1,9.4,3.54,0.025,0.03,0.96
2024/1/28 12:00,¢Ú,10.8,7.55,9.86,241.6,1.7,1.63,0.208,0.012,0.73
2024/1/28 12:00,¢Ù,10.4,7.15,4.3,432.1,15.1,1.64,0.327,0.169,6.32
2024/1/28 12:00,¢Ú,7.5,7.95,14.08,278.7,4.9,3.04,0.312,0.024,2.51
2024/1/28 12:00,¢Û,6.4,8.22,13.17,655.8,8.9,4.46,0.218,0.041,2.49
2024/1/28 12:00,¢Ù,6.9,8.88,18.19,364.8,11.2,6.19,0.126,0.036,1.51
2024/1/28 12:00,¢Ò,8.8,8.36,11.75,255.1,2.5,0.34,0.025,0.007,1.06
2024/1/28 12:00,¢Û,12,7.44,9.64,365.2,10.7,0.88,0.025,0.127,3.81
2024/1/28 12:00,¢Ú,8.3,8.22,11.87,683,11.5,2.7,0.047,0.09,4.7
2024/1/28 12:00,¢Ò,11.6,7.84,10.53,270.3,5.6,1.06,0.025,0.007,1.23
2024/1/28 12:00,¢Ú,13.3,7.77,8.52,298.5,1.6,0.69,0.025,0.019,0.87
2024/1/28 12:00,¢Ò,10.7,8.1,11.83,310.4,8.3,0.61,0.025,0.012,0.95
2024/1/28 12:00,¢Ú,15.3,8.02,9.54,437.6,22.3,1.2,0.025,0.034,1.42
2024/1/28 12:00,¢Ò,7.3,8.4,11.24,261.9,5.7,1,0.025,0.008,1.1
2024/1/28 12:00,¢Ú,8.3,8.42,12.07,308.2,12.9,2.18,0.08,0.02,1.65
2024/1/28 12:00,¢Ò,8.2,7.82,10.47,457,8.7,1.79,0.098,0.014,0.45
2024/1/28 12:00,¢Ú,8,8.25,11.25,418.2,8.2,2.23,0.056,0.046,1.23
2024/1/28 12:00,¢Ú,8.4,8.24,11.65,330.8,4.7,2.16,0.078,0.032,1.69
2024/1/28 12:00,¢Ú,7.2,7.73,11.44,463.9,5.9,3.18,0.095,0.038,2.03
2024/1/28 12:00,¢Ú,11.3,7.74,10.77,340.8,4.6,1.67,0.12,0.022,2.48
2024/1/28 12:00,¢Ú,9.9,7.56,8.78,362.4,14.2,2.45,0.159,0.072,3.66
2024/1/28 12:00,¢Û,12.9,7.67,10.33,370,12,1.6,0.247,0.16,5.47
2024/1/28 12:00,¢Û,9.7,8.22,10.79,363.1,32.4,4.02,0.025,0.052,2.7
2024/1/28 12:00,¢Ò,12.1,8.21,12.13,343.9,5.3,1.64,0.13,0.018,2.15
2024/1/28 12:00,¢Ú,10.6,7.97,10.67,328.7,25.3,2.9,0.094,0.072,2.58
2024/1/28 12:00,¢Ú,9.6,8.07,10.24,485.7,1.2,2.47,0.383,0.041,2.38
2024/1/28 12:00,¢Û,9.6,8.16,10.66,715.7,20.9,2.55,0.676,0.033,5.13
2024/1/28 12:00,¢Ú,11.4,7.89,11.17,199,1.6,0.56,0.025,0.03,1.18
2024/1/28 12:00,¢Ú,7.2,8.03,11.43,302.6,1.5,2.4,0.025,0.011,1.38
2024/1/28 12:00,¢Û,11.4,8.03,10.11,232.3,2,0.84,0.041,0.041,1.36
2024/1/28 12:00,¢Ú,12.5,7.51,8.86,229.7,2.7,0.67,0.025,0.053,1.65
2024/1/28 12:00,¢Ò,12.2,7.69,9.85,241.2,1.4,0.89,0.08,0.005,1.76
2024/1/28 12:00,¢Ú,12.4,7.22,8.26,172.5,2,0.77,0.079,0.033,1.28
2024/1/28 12:00,¢Ú,9.9,7.81,10.81,140.6,1.4,1.06,0.045,0.025,1.4
2024/1/28 12:00,¢Ú,11.1,7.89,9.01,216.5,2.1,1.75,0.06,0.041,1.98
2024/1/28 12:00,¢Ú,11.3,7.57,10.74,265.1,6.5,0.7,0.095,0.045,1.82
2024/1/28 12:00,¢Û,11.4,7.05,7.13,377.5,5.2,2.96,0.292,0.133,4.08
2024/1/28 12:00,¢Û,9.6,8.04,9.45,277.3,2.4,5,0.027,0.005,1.27
2024/1/28 12:00,¢Ú,10.2,8.12,12.29,234.5,2.5,1.36,0.187,0.021,1.31
2024/1/28 12:00,¢Ú,8.3,7.49,11.57,89.6,2.2,1.18,0.049,0.041,1.25
2024/1/28 12:00,¢Ú,10.2,8.16,10.08,303.5,2.7,1.54,0.383,0.044,1.56
2024/1/28 12:00,¢Ú,10.4,7.7,9.32,420.3,2.8,1.9,0.276,0.046,3.36
2024/1/28 12:00,¢Ú,11.4,7.15,10.23,100.5,4.1,0.95,0.062,0.022,0.63
2024/1/28 12:00,¢Ù,8,8.12,11.16,332.3,17.7,1.29,0.093,0.055,1.5
2024/1/28 12:00,¢Û,6.6,7.64,9.64,327.9,33,1.57,0.025,0.047,1.74
2024/1/28 12:00,¢Ú,9.2,7.91,10.18,379.9,20.8,1.63,0.025,0.046,1.48
2024/1/28 12:00,¢Ú,15.2,7.65,10.17,373.8,14.9,1.36,0.112,0.055,1.5
2024/1/28 12:00,¢Ú,10.3,8.46,12.65,435.4,16.5,2.74,0.175,0.043,1.27
2024/1/28 12:00,¢Û,9.9,6.73,8.92,94.3,15,2.01,0.636,0.068,2.73
2024/1/28 12:00,¢Ú,7.9,7.74,11.43,205,17.9,3,0.301,0.076,2.33
2024/1/28 12:00,¢Ò,10.6,8.05,12.23,253.5,18.3,1.92,0.025,0.005,1.38
2024/1/28 12:00,¢Û,12,8.22,9.72,243.7,8.7,0.76,0.098,0.032,1
2024/1/28 12:00,¢Ò,7,8.18,14.19,283.3,2,0.55,0.025,0.011,1.14
2024/1/28 12:00,¢Ú,10.8,8.23,11.17,386.6,8,1.23,0.025,0.038,1.22
2024/1/28 12:00,¢Ú,10.9,8.19,11.43,224.3,30.8,2.02,0.025,0.031,1.11
2024/1/28 12:00,¢Ò,9.6,8.26,11.35,296.4,2.5,0.83,0.028,0.01,0.67
2024/1/28 12:00,¢Û,9.4,8.5,12.74,302.5,20.1,1.57,0.025,0.03,1.27
2024/1/28 12:00,¢Ù,10.2,8.13,11.01,451.4,24.2,1.45,0.106,0.085,1.93
2024/1/28 12:00,¢Û,7.3,7.88,10.77,230.9,28,1.29,0.025,0.029,1.17
2024/1/28 12:00,¢Ú,10.3,7.7,10.91,317.2,7.8,1.65,0.05,0.043,2.4
2024/1/28 12:00,¢Ú,9.5,8.19,10.7,238.1,3.7,1.72,0.036,0.05,1.64
2024/1/28 12:00,¢Ú,11.1,8.27,11.47,347.7,2.8,1.12,0.039,0.028,2.29
2024/1/28 12:00,¢Ú,10.6,6.99,10,179.9,4.2,1.04,0.094,0.047,1.78
2024/1/28 12:00,¢Ò,9.9,8.13,11.96,187.2,4.7,0.92,0.025,0.008,0.84
2024/1/28 12:00,¢Ú,11.4,7.62,8.63,158.5,8.5,1.4,0.044,0.022,0.97
2024/1/28 12:00,¢Ò,10.9,7.47,13.08,187,15.8,0.82,0.036,0.02,0.95
2024/1/28 12:00,¢Ú,11.1,7.96,10.27,248.3,8.9,0.97,0.028,0.036,1.16
2024/1/28 12:00,¢Ò,9.6,8.31,11.53,431.8,1.2,0.76,0.131,0.016,2.24
2024/1/28 12:00,¢Ò,8,7.22,10.22,119.1,0.9,1.77,0.054,0.02,0.52
2024/1/28 12:00,¢Ú,11.8,7.79,10.3,192,3,0.77,0.025,0.021,0.84
2024/1/28 12:00,¢Ú,9.9,8.31,10.92,445.3,9.8,1.8,0.025,0.047,1.53
2024/1/28 12:00,¢Ú,10,8.06,10.31,448.4,2.2,1.06,0.025,0.052,0.97
2024/1/28 12:00,¢Ò,12.5,7.76,8.18,365.3,2.7,0.48,0.025,0.014,1.48
2024/1/28 12:00,¢Ú,11.3,7.87,9.93,206.5,4.2,1.1,0.057,0.031,0.97
2024/1/28 12:00,¢Ú,10.6,8.13,11.55,252.2,21.9,0.98,0.037,0.033,1.23
2024/1/28 12:00,¢Ú,11.6,7.84,11.33,271.4,5.9,1.25,0.025,0.03,1.6
2024/1/28 12:00,¢Ú,8.2,7.86,12.78,518.8,3.2,2.88,0.025,0.022,3.41
2024/1/28 12:00,¢Ú,10.3,7.96,10.92,249.9,12.5,1.34,0.026,0.041,0.97
2024/1/28 12:00,¢Ò,9.4,8.41,11.28,421.6,11,0.62,0.025,0.01,2.68
2024/1/28 12:00,¢Ú,10.3,8.2,11.73,435.3,2.3,2.29,0.025,0.097,4.57
2024/1/28 12:00,¢Ú,10.2,7.81,9.91,443.8,1.9,0.7,0.252,0.014,3.3
2024/1/28 12:00,¢Ò,13,7.89,8.02,339,10.1,0.89,0.025,0.012,1.58
2024/1/28 12:00,¢Ú,10.6,8.12,11.04,250.3,4.7,0.89,0.025,0.031,1.08
2024/1/28 8:00,¢Ú,14.8,7.94,9.24,15740.9,35.1,3.53,0.302,0.05,2.88
2024/1/28 12:00,¢Ú,16.4,7.91,9,6818.9,30.1,2.54,0.198,0.058,2.71
2024/1/28 8:00,¢Û,15.7,7.53,8.07,8959.7,51.9,4.18,0.189,0.084,4.21
2024/1/28 12:00,¢Ú,14.8,7.26,10.22,102.2,16.7,0.97,0.025,0.022,1.17
2024/1/28 12:00,¢Û,15.9,7.93,8.85,1027.5,48.3,4.91,0.051,0.093,3.58
2024/1/28 12:00,¢Ú,15.8,7.96,10.43,392,36.7,2.82,0.025,0.081,3.23
2024/1/28 12:00,¢Ò,15.3,7.58,11.6,106.7,5.5,1.27,0.025,0.012,1.4
2024/1/28 12:00,¢Ú,16.4,7.6,9.84,153.4,11.7,1.42,0.032,0.022,1.52
2024/1/28 12:00,¢Û,15,7.4,8,440.3,55.7,4.36,0.441,0.2,5.05
2024/1/28 12:00,¢Ú,16.9,7.63,9.38,7306,36.2,3.78,0.187,0.059,3.74
2024/1/28 12:00,¢Ú,16.4,7.56,9.83,149.7,19.5,1.92,0.025,0.029,1.89
2024/1/28 12:00,¢Ò,9.6,7.33,13.07,98.1,10,0.57,0.025,0.014,0.78
2024/1/28 8:00,¢Ò,6.9,6.7,10.28,52.3,14.6,1.11,0.101,*,*
2024/1/28 8:00,¢Ú,12.4,7.68,10.09,306.8,4.4,1.34,0.063,0.028,2.09
2024/1/28 12:00,¢Û,13.9,6.94,9.12,136.7,1.6,1.99,0.568,0.024,1.82
2024/1/28 12:00,¢Ú,10,8.44,12.76,428.7,6.9,1.24,0.03,0.058,2.06
2024/1/28 12:00,¢Ú,14.4,7.68,9.13,241.9,2.4,1.84,0.465,0.047,2.27
2024/1/28 8:00,¢Û,16.3,7.41,7.84,10892.6,70.4,5.06,0.631,0.164,6.09
2024/1/28 12:00,¢Ú,17,8.31,12.03,41816,6.6,2.88,0.072,0.021,0.91
2024/1/28 12:00,¢Ù,16.2,8.02,8.4,21838.3,30.5,6.17,0.167,0.114,4.98
2024/1/28 12:00,¢Ú,16,8.41,10.35,490.7,38.3,1.92,0.027,0.054,2.25
2024/1/28 12:00,¢Ú,16.2,8.06,9.35,8910.6,38.2,2.03,0.279,0.057,1.81
2024/1/28 12:00,¢Ú,16,8.41,11.56,313.8,26.3,2.24,0.025,0.037,1.74
2024/1/28 8:00,¢Ú,14.3,7.64,10.51,163.9,15.1,1.3,0.025,0.029,1.98
2024/1/28 12:00,¢Ù,15.4,7.95,10.22,1258.7,52.7,9.39,0.375,0.065,6.43
2024/1/28 12:00,¢Ú,16.5,7.45,9.13,4081.1,17,1.45,0.255,0.067,2.49
2024/1/28 8:00,¢Ú,15.4,7.39,10.48,160.8,11.3,1.92,0.025,0.023,1.73
2024/1/28 8:00,¢Ú,15.9,7.96,9.8,168.2,6.3,1.67,0.025,0.023,1.7
2024/1/28 12:00,¢Û,15.4,7.71,9.5,306.6,46.3,3.69,0.073,0.119,3.51
2024/1/28 12:00,¢Ú,15.9,8.83,11.84,253.4,20.6,3.31,0.025,0.067,2.44
2024/1/28 4:00,¢Ú,15.8,8.36,10.91,282.4,16.7,2.19,0.025,0.04,1.81
2024/1/28 12:00,¢Ú,16.2,7.4,8.85,374.2,17.2,2.82,0.173,0.047,3.46
2024/1/28 12:00,¢Û,15.7,7.96,9.87,111.5,12.3,4.67,0.025,0.022,0.92
2024/1/28 12:00,¢Ú,16.7,7.22,10.34,142.9,14.3,3.25,0.156,0.079,2.71
2024/1/28 12:00,¢Û,16.5,7.01,8.81,161.8,15.6,3.24,0.492,0.11,3.43
2024/1/28 12:00,¢Û,15.6,7.69,9.88,108,16.4,4.19,0.025,0.018,0.71
2024/1/28 12:00,¢Û,16.4,7.95,9.96,223.2,14.9,5.34,0.104,0.088,3.37
2024/1/28 12:00,¢Ú,16.5,6.3,7.44,164.6,16.5,2.35,0.453,0.03,3.59
2024/1/28 12:00,¢Û,18.1,7.05,7.36,324.5,18.7,4.32,0.254,0.145,4.48
2024/1/28 12:00,¢Û,16.1,7.47,9.1,215.1,16.6,5.16,0.17,0.075,2.78
2024/1/28 12:00,¢Û,17.2,7.08,9.66,206.8,21.6,4.14,0.215,0.078,3.36
2024/1/28 12:00,¢Û,18,6.92,7.65,197.1,11.8,3.75,0.383,0.124,3.37
2024/1/28 12:00,¢Ú,18.3,6.54,8.62,56.7,3,1.11,0.039,0.01,0.6
2024/1/28 12:00,¢Ú,18.6,6.61,8.4,65.5,3.9,1.1,0.106,0.014,0.4
2024/1/28 12:00,¢Ú,17.8,7.19,8.82,91.6,18.4,1.69,0.128,0.068,1.32
2024/1/28 8:00,¢Ú,13.6,8.15,10.37,235.6,15.2,1.9,0.027,0.044,2.19
2024/1/28 8:00,¢Ò,13.6,8.59,11.15,274.8,3.1,1.4,0.025,0.013,1.89
2024/1/28 8:00,¢Ú,16.7,8.61,10.93,293.1,8,1.56,0.025,0.036,2.19
2024/1/28 12:00,¢Ú,16.9,8.73,13.06,272.9,12.9,2.31,0.025,0.04,1.98
2024/1/28 12:00,¢Ú,16.3,7.41,9.96,643.1,104.9,2.58,0.122,0.078,7.87
2024/1/28 8:00,¢Ú,14.4,7.36,9.76,101.9,6.3,1.24,0.054,0.024,1.33
2024/1/28 12:00,¢Ú,15.5,7.53,9.37,146.9,6.3,3.1,0.043,0.023,1.79
2024/1/28 8:00,¢Ò,14.8,7.56,10.07,97.1,5.2,1.71,0.025,0.019,1.3
2024/1/28 8:00,¢Ú,16.4,7.57,9.32,190.3,14.3,1.95,0.054,0.032,2.07
2024/1/28 12:00,¢Ú,17,6.89,7.75,94.3,17.1,1.34,0.256,0.042,1.78
2024/1/28 8:00,¢Û,15,7.86,9.54,18433.3,6.6,5.99,0.025,0.13,7.31
2024/1/28 8:00,¢Û,19,6.85,5.76,9421.5,8.8,2.95,0.686,0.043,2.07
2024/1/28 12:00,¢Ú,15.4,7.62,12.44,234,19.7,3.64,0.025,0.081,2.34
2024/1/28 8:00,¢Ú,15.6,7.5,8.61,169,17.7,1.45,0.025,0.024,1.16
2024/1/28 8:00,¢Ú,16.1,7.22,8.63,173.2,10.5,2.08,0.041,0.046,1.6
2024/1/28 8:00,¢Ú,15.4,7.03,7.78,198.5,12.7,2.25,0.122,0.054,2.53
2024/1/28 12:00,¢Ú,16.4,7.21,9.43,144.5,9.8,1.9,0.25,0.076,3.64
2024/1/28 12:00,¢Ú,14.4,8.05,10.76,155.7,6.8,2.27,0.093,0.05,1.81
2024/1/28 12:00,¢Ú,15.6,7.67,9.18,893,6.8,2.77,0.037,0.02,1.48
2024/1/28 12:00,¢Ú,14.6,8.02,10.59,99.9,48.1,1.86,0.025,0.046,2.19
2024/1/28 12:00,¢Û,13.8,7.49,9.97,1739.8,21.1,4.71,0.078,0.039,0.84
2024/1/28 12:00,¢Û,14.7,8.37,9.57,24426.6,7.9,2.36,0.592,0.038,1.17
2024/1/28 12:00,¢Ò,14.5,7.38,12.71,155.8,20.3,1.81,0.047,0.019,*
2024/1/28 12:00,¢Û,13,6.89,8.73,404.7,9.4,1.89,0.634,0.028,2.14
2024/1/28 8:00,¢Ò,14.2,7.01,9.29,146.9,8.9,1.18,0.025,0.016,1.99
2024/1/28 12:00,¢Û,16.9,7.21,8.13,178,11.9,2.61,0.428,0.174,2.57
2024/1/28 12:00,¢Û,15.3,7.79,9.88,4666.4,76.2,5.9,0.437,0.135,3
2024/1/28 12:00,¢Û,16.8,7.38,8.67,538.5,20.3,3.17,0.459,0.157,2.67
2024/1/28 12:00,¢Û,16,7.09,8.96,9951.7,6,3.55,0.659,0.064,2.5
2024/1/28 12:00,¢Û,13.8,7.77,8.75,33296.9,86.9,4.21,0.751,0.084,1.76
2024/1/28 8:00,¢Ú,13.2,8.02,10.28,230.5,2,1.44,0.065,0.023,1.58
2024/1/28 12:00,¢Ú,13.2,7.63,9.78,278.3,8.2,1.31,0.081,0.038,2.7
2024/1/28 8:00,¢Ú,14.6,7.87,9.96,223.1,7,2.22,0.028,0.038,1.99
2024/1/28 8:00,¢Ú,13.2,7.88,10.83,250,10.6,2.1,0.025,0.024,1.46
2024/1/28 12:00,¢Ú,16.7,7,9.84,470.7,9.8,2.35,0.042,0.062,7.12
2024/1/28 12:00,¢Ú,16.8,7.52,8.9,9736.8,36.1,2.65,0.172,0.053,2.65
2024/1/28 12:00,¢Û,16.6,7.93,10.62,441.8,44.7,3.44,0.096,0.198,7.84
2024/1/28 12:00,¢Ú,16.9,7.27,9.96,154.4,10.8,1.34,0.055,0.028,1.82
