º‡≤‚ ±º‰,ÀÆ÷ ¿‡±,ÀÆŒ¬(°Ê),pH(Œﬁ¡ø∏Ÿ),»‹Ω‚—ı(mg/L),µÁµº¬ (¶ÃS/cm),◊«∂»(NTU),∏ﬂ√ÃÀ·—Œ÷∏ ˝(mg/L),∞±µ™(mg/L),◊‹¡◊(mg/L),◊‹µ™(mg/L)
2024/1/8 4:00,¢Û,6,8.18,11.74,1618.2,136.6,3.8,0.299,0.109,10.58
2024/1/8 4:00,¢Ú,6.8,8.06,11.08,388.3,4.3,0.51,0.178,0.005,2.89
2024/1/8 4:00,¢Ò,9.1,8.22,10.05,463.2,1.7,0.51,0.025,0.005,7.41
2024/1/8 4:00,¢Û,8.4,7.93,11.06,1622.3,12.7,3,0.558,0.119,7.98
2024/1/8 4:00,¢Ò,7.1,7.98,12.78,671.5,6.1,1,0.056,0.018,8.57
2024/1/8 4:00,¢Û,5.2,8.2,14.19,2327.8,10.3,4.7,0.602,0.096,9.09
2024/1/8 4:00,¢Ù,10.2,7.73,9.14,2862.8,20.4,4.23,0.746,0.241,8.39
2024/1/8 4:00,¢ı,7.2,7.95,9.86,2168.8,19.2,3.72,1.96,0.104,5.49
2024/1/8 4:00,¢Ù,6,8.35,14.35,1145.6,58.1,6.04,0.1,0.08,2.1
2024/1/8 4:00,¢Û,7.7,8.15,12.16,1729.3,13.2,4.96,0.025,0.033,3.69
2024/1/8 4:00,¢Ú,5.2,8.19,11.98,1089.5,13.4,2.23,0.13,0.035,5.34
2024/1/8 8:00,¢Û,4.6,8.21,14.66,1675.9,136.8,3.97,0.838,0.144,13.13
2024/1/8 4:00,¢Û,4.4,8.01,12.24,835.3,18,4.16,0.057,0.042,2.76
2024/1/8 4:00,¢Ú,5.2,7.87,12.72,868.2,6.3,1.41,0.025,0.02,2.48
2024/1/8 4:00,¢Ò,5.9,8.16,12.47,984.1,6,1.48,0.025,0.019,5.24
2024/1/8 4:00,¢Ú,6.2,8.32,13.75,633.5,5.7,3.47,0.1,0.011,0.6
2024/1/8 4:00,¢Ú,5.9,8.47,13.94,756.1,8.8,2.27,0.075,0.022,3.68
2024/1/8 4:00,¢Û,10.9,7.79,11.75,1566.3,12.1,3.18,0.078,0.106,7.14
2024/1/8 4:00,¢Ú,7.7,8.07,12.48,484.5,4.6,2.58,0.14,0.029,3.28
2024/1/8 4:00,¢Ú,9.9,7.76,9.59,968.4,13.8,3.92,0.24,0.044,5.22
2024/1/8 4:00,¢Ú,5.7,8.74,15.56,866.4,5.1,3.24,0.11,0.076,6.37
2024/1/8 4:00,¢Ò,6.4,8.25,10.18,483.8,6.1,0.59,0.042,0.008,2.17
2024/1/8 4:00,¢Ò,6.4,8.14,9.64,500.1,3.6,0.56,0.025,0.006,1.03
2024/1/8 4:00,¢Ò,8.1,8.16,12.17,463.2,1,0.51,0.056,0.012,3.18
2024/1/8 4:00,¢Ò,8.9,7.98,11.87,491.1,4.4,1.02,0.025,0.014,3.06
2024/1/8 4:00,¢Ò,7.4,8.11,11.88,441.7,0.8,0.55,0.025,0.007,1.54
2024/1/8 4:00,¢Ú,7.1,8.37,13.54,562.6,5.8,2.85,0.025,0.033,3.66
2024/1/8 8:00,¢Ú,11.9,8.16,9.85,288.4,2.3,0.97,0.167,0.006,1.27
2024/1/8 4:00,¢Ò,12.7,7.8,10.28,311.4,6.6,0.94,0.025,0.01,1.1
2024/1/8 4:00,¢Ò,11.6,8.16,10.53,292.1,1.6,1.12,0.025,0.005,1.15
2024/1/8 4:00,¢Ú,7.2,8.58,11.18,416.9,5.1,2.58,0.025,0.022,2.05
2024/1/8 4:00,¢Ò,4.9,8.11,12.64,273.4,1.3,0.89,0.025,0.005,1.32
2024/1/8 4:00,¢Ò,8.8,7.97,12.2,553.3,2.4,1.17,0.025,0.007,4.18
2024/1/8 4:00,¢Û,6.8,8.01,10.23,1954.9,9,4.25,0.187,0.049,7.12
2024/1/8 4:00,¢Û,6.9,8,11.03,1740.2,73.8,4.45,0.681,0.147,6.62
2024/1/8 4:00,¡”¢ı,6.4,9,15.1,1909.8,12,5.6,0.07,0.048,4.09
2024/1/8 4:00,¢Ú,10,8.42,10.24,363.2,4.9,2.71,0.025,0.021,1.12
2024/1/8 4:00,¢Ú,11.3,7.21,7.15,315.6,79,2.99,0.125,0.084,4.54
2024/1/8 4:00,¢Ú,8.7,7.25,7.67,351.3,12,3.42,0.049,0.052,2.81
2024/1/8 4:00,¢Ò,8,8.14,12.72,254,49,1.65,0.025,0.016,1.92
2024/1/8 4:00,¢Ú,9.2,7.37,8.65,184.9,2.1,2.55,0.042,0.007,0.85
2024/1/8 4:00,¢Ò,8.5,7.57,10.59,117.7,1.5,1.65,0.028,0.009,0.57
2024/1/8 4:00,¢Ú,9.4,8.42,11.99,254.8,9.5,1.41,0.025,0.03,0.66
2024/1/8 4:00,¢Ú,7.7,7.4,9.45,281.5,9.3,1.58,0.067,0.022,2.19
2024/1/8 4:00,¢Ú,8.9,7.99,7.21,1117.6,87.3,2.69,0.11,*,*
2024/1/8 4:00,¢Û,7.4,8.52,14.79,1227.2,12.2,4.94,0.066,0.068,5.04
2024/1/8 4:00,¢ı,6.9,8.52,13.52,1039.2,108.1,9.1,0.098,0.4,7.66
2024/1/8 4:00,¢Ù,9.5,8.27,11.79,895,56.5,6.66,0.34,0.282,7.12
2024/1/8 4:00,¡”¢ı,8.4,8.37,13.24,789,2.4,21.08,0.035,0.014,2.33
2024/1/8 4:00,¢Ú,7,8.05,13.35,943.7,9.5,3.5,0.25,0.039,5.33
2024/1/8 4:00,¢Ù,6.8,8.34,7.8,1632.7,5.4,6.99,0.415,0.027,1.04
2024/1/8 4:00,¢Û,6,8.37,18.15,862.9,4.7,4.69,0.08,0.039,2.12
2024/1/8 4:00,¢Û,7.1,8.52,13.36,1624.1,18.9,4.96,0.28,0.046,1.8
2024/1/8 8:00,¢Ù,7.9,8.47,17.31,972.8,15.4,7.43,0.196,0.112,6.6
2024/1/8 4:00,¢Ú,6.5,8.11,14.83,1358.7,1.9,2.33,0.034,0.029,7.16
2024/1/8 4:00,¢Ú,6.4,7.74,10.5,284.2,11.3,2.68,0.165,0.009,1.1
2024/1/8 4:00,¢Ú,9,7.63,8.8,295.4,3,2.61,0.07,0.012,0.56
2024/1/8 4:00,¢Ú,7.3,7.99,10.98,932,20,3.02,0.053,0.034,5.55
2024/1/8 4:00,¢Ú,7.9,8.37,11.82,981.4,58.1,1.84,0.027,0.035,4.1
2024/1/8 4:00,¢Ò,3.7,8.38,10.56,963.4,7.5,1.72,0.025,0.005,4.65
2024/1/8 4:00,¢ı,9.6,7.76,11.7,756,19.2,6.42,1.377,0.312,5.66
2024/1/8 8:00,¢Û,9.3,8.2,11.6,308.6,6.8,4.96,0.025,0.024,0.77
2024/1/8 8:00,¢Ú,9.2,7.07,10.56,193.4,28.4,2.83,0.025,0.025,1.07
2024/1/8 8:00,¢Ú,8.6,7.76,10.7,198,6,2.65,0.025,0.019,0.47
2024/1/8 8:00,¢Û,8.4,7.59,10.69,206.8,32.6,2.95,0.025,0.032,1.04
2024/1/8 8:00,¢Û,9,7.18,10.23,184.9,26.3,3.2,0.025,0.027,0.97
2024/1/8 4:00,¢Ú,9.7,8.27,12.49,379.7,21,1.95,0.08,0.058,1.26
2024/1/8 4:00,¢Ú,13.5,8.2,9.88,413.7,82.6,0.95,0.098,0.085,2.29
2024/1/8 4:00,¢Û,9.1,8.39,14.47,286.8,13.9,4.53,0.538,0.1,3.4
2024/1/8 4:00,¢Û,8.9,6.74,10.29,298.6,10.9,4.62,0.296,0.061,2.93
2024/1/8 4:00,¢Û,9,7.52,7.91,378.7,40.1,4.75,0.433,0.047,2.86
2024/1/8 4:00,¢Ú,8.4,8.03,15.94,819,4.3,3.97,0.026,0.066,2.25
2024/1/8 4:00,¢Ù,9.6,7.78,11.41,650.4,19.7,3.3,1.1,0.119,4.04
2024/1/8 8:00,¢Ú,13.6,8.15,9.11,312,28.9,0.73,0.025,0.072,1.77
2024/1/8 4:00,¢Ú,11.1,8.15,9.75,435.2,9.1,3.83,0.189,0.055,1.04
2024/1/8 4:00,¢Ò,11.1,8.19,11.03,317.7,1.9,1.13,0.026,0.008,1.6
2024/1/8 4:00,¢Ú,7.4,8.25,9.99,502.8,4.5,1.75,0.148,0.056,2.38
2024/1/8 4:00,¢Û,9,7.45,5.25,690.4,2.7,2.62,0.25,0.06,4.85
2024/1/8 4:00,¢Ú,7.2,7.3,9.66,205.9,2.8,1.52,0.268,0.023,2.4
2024/1/8 4:00,¢Û,11.9,7.65,8.04,281,6.5,1.06,0.054,0.026,1.34
2024/1/8 4:00,¢Ú,10.1,7.84,10.02,247.8,6.9,1.36,0.076,0.03,1.32
2024/1/8 4:00,¢Ò,13,7.69,8.22,217.4,1.7,0.83,0.025,0.005,0.95
2024/1/8 4:00,¢Ò,12.2,7.68,9.51,252.2,7.5,1.52,0.068,0.014,1.33
2024/1/8 4:00,¢Ú,6.3,7.33,8.64,621.1,1.8,1.62,0.059,0.05,4.71
2024/1/8 4:00,¢Ò,8.3,8.19,11.74,364.4,4.6,0.76,0.025,0.008,1.94
2024/1/8 4:00,¢Ù,13.3,7.26,12.32,665.4,17.2,6.37,0.919,0.182,10.7
2024/1/8 4:00,¢Ò,7.4,8.05,10.93,464.8,7,0.59,0.041,0.014,1.54
2024/1/8 4:00,¢Ò,12.9,7.84,8.3,248.9,1.2,0.7,0.025,0.006,1.98
2024/1/8 4:00,¢Ú,15.5,7.78,8.8,370.8,8.5,0.9,0.025,0.057,1.5
2024/1/8 4:00,¢Ò,12.7,7.84,9.49,285.7,8.4,0.84,0.049,0.014,2.04
2024/1/8 4:00,¢Ú,16.8,7.8,8.31,408.8,3.3,1.49,0.025,0.037,1.42
2024/1/8 4:00,¢Ú,11,8.28,10.65,365.2,7.2,1.3,0.025,0.024,1.47
2024/1/8 4:00,¢Ú,9.8,7.89,11.41,394.6,0.7,1.35,0.184,0.013,1.82
2024/1/8 4:00,¢Ú,9.7,7.71,11.24,546.8,28.9,3.16,0.122,0.04,2.62
2024/1/8 4:00,¢Ò,13.5,8.15,8.58,276.3,1.2,0.9,0.025,0.007,1.81
2024/1/8 4:00,¢Ú,9.3,7.73,11.19,333.6,4.1,2.08,0.025,0.005,1.07
2024/1/8 4:00,¢Ú,15.9,7.95,9.57,393.2,15.8,1.18,0.025,0.042,1.52
2024/1/8 4:00,¢Û,7.7,7.69,10.13,608.8,67.6,5.29,0.341,0.074,5.68
2024/1/8 4:00,¢Û,6.9,8.5,14.55,573.6,48.6,4.48,0.06,0.055,5.01
2024/1/8 4:00,¢Ú,5.2,7.85,11.73,536.4,10.6,2.92,0.213,0.062,4.8
2024/1/8 4:00,¢Ú,11,8.33,10.95,312.4,6.1,2.02,0.032,0.02,1.2
2024/1/8 4:00,¢Ò,12.9,7.98,10.96,318.1,3.1,1.51,0.055,0.017,1.62
2024/1/8 4:00,¢Ú,9.1,8.57,12.57,382.3,5.1,1.9,0.066,0.032,1.3
2024/1/8 4:00,¢Ù,8.2,8.55,13.17,925.7,19.1,6.81,0.21,0.073,4.49
2024/1/8 4:00,¢Ú,8.7,8.07,11.41,1201.9,11.3,2.14,0.222,0.097,2.09
2024/1/8 4:00,¢Ò,10.9,7.71,11.05,462.7,1.4,1.23,0.047,0.005,2.66
2024/1/8 4:00,¢Ú,13.6,8.03,9.67,359.3,22.5,1.24,0.37,0.076,1.77
2024/1/8 8:00,¢Û,5.5,7.47,10.57,198,38.5,4.24,0.055,0.049,1.58
2024/1/8 4:00,¢Ò,9.5,7.98,9.92,309.9,9.5,1.88,0.027,0.006,0.49
2024/1/8 4:00,¢Ú,9.6,8.02,11.79,346.5,6.7,1.51,0.025,0.032,1.69
2024/1/8 4:00,-,9.7,8.18,11.19,332.5,3.1,1.54,0.025,0.031,1.64
2024/1/8 4:00,¢Ú,10.3,7.78,11.44,314.7,6.6,1.74,0.025,0.022,1.67
2024/1/8 4:00,¢Û,9.6,8.5,12.01,675.4,1.9,4.51,0.025,0.024,2.48
2024/1/8 8:00,¢Ò,8.8,8.42,11.96,272.7,4.2,1.79,0.025,0.009,0.22
2024/1/8 4:00,¢Ú,7.7,8.38,10.29,506.9,2.9,1.12,0.025,0.024,0.66
2024/1/8 4:00,¢Ú,10.7,7.67,8.76,446.6,9.9,2.02,0.157,0.06,2.18
2024/1/8 4:00,¢Û,8.5,8.21,10.6,387.5,6,4.54,0.025,0.026,2.65
2024/1/8 4:00,¢Ú,10.2,8.23,10.29,451.2,3.7,3.04,0.034,0.029,2.78
2024/1/8 4:00,¢Ú,7.3,8.07,9.85,305.7,6.3,2.59,0.025,0.015,0.34
2024/1/8 8:00,¢Ú,9.2,7.72,11.68,455.1,2.2,2.22,0.029,0.011,0.22
2024/1/8 8:00,¢Ù,9.9,8.75,12.22,623.4,9.4,6.98,0.239,0.068,2.07
2024/1/8 8:00,¢Û,9.3,7.52,11.21,517,23.3,4.61,0.141,0.036,4.09
2024/1/8 4:00,¢Ù,9.7,7.6,7.79,490.7,46.6,6.54,0.126,0.08,1.82
2024/1/8 4:00,¢Ù,10.8,8.26,10.23,438.5,63.4,7.24,0.091,0.082,2.37
2024/1/8 4:00,¢Ú,11.9,8.3,11.04,382.4,3.4,0.61,0.025,0.032,1.74
2024/1/8 8:00,¢Û,10.2,8.07,10.12,574.6,29.4,5.12,0.043,0.059,2.09
2024/1/8 4:00,¢Ú,11.8,8.14,11.36,563.8,13.6,2.87,0.025,0.029,2.6
2024/1/8 4:00,¢Ú,10,8.2,11.65,543.5,4.9,3.41,0.033,0.026,0.59
2024/1/8 4:00,¢Û,9.1,7.47,8.55,499.8,10.6,4.4,0.357,0.115,2.54
2024/1/8 8:00,¢Ú,13,8.27,10.18,410.2,10.8,1.22,0.025,0.043,1.37
2024/1/8 4:00,¢Ú,11.1,8.04,10.82,385.4,22.5,2.2,0.025,0.025,1.45
2024/1/8 4:00,¢Ú,11.4,8.11,9.96,377.2,6,1.06,0.025,0.044,1.42
2024/1/8 4:00,¢Ú,16.1,8.1,9.29,393.3,5.5,1.35,0.025,0.044,1.49
2024/1/8 8:00,¢Ò,9.9,8.29,12.6,414.6,1.4,0.88,0.025,0.005,1.25
2024/1/8 4:00,¢Ò,8,6.98,9.28,116.2,1.4,0.86,0.025,*,*
2024/1/8 4:00,¢Ò,6.9,8.45,12.18,203.9,0.7,1.46,0.025,*,*
2024/1/8 4:00,¢Ú,9.8,7.38,9.73,128.3,1.5,1.65,0.025,0.023,0.64
2024/1/8 4:00,¢Ú,9.4,7.15,10.23,174,23.7,1.85,0.291,0.05,0.58
2024/1/8 4:00,¢Û,8.3,7.02,9.56,218.2,58.2,4.44,0.162,0.14,1.85
2024/1/8 4:00,¢Û,9.3,7.42,7.58,225,47.6,4.35,0.639,0.166,2.98
2024/1/8 4:00,¢Û,13,7.77,9.6,372.7,31.6,2.21,0.026,0.105,1.66
2024/1/8 8:00,¢Û,9.1,8.3,12.06,321.3,4.5,4.36,0.025,0.028,0.98
2024/1/8 4:00,¢Ú,12,7.35,8.63,230.4,1.1,1.87,0.227,0.005,0.63
2024/1/8 4:00,¢Û,11.6,8.35,17.14,395.4,23.6,4.54,0.142,0.092,5.54
2024/1/8 4:00,¢Ù,10,7.82,13.76,333.5,4.7,3.05,1.128,0.06,3.02
2024/1/8 4:00,¢Û,9.4,7.88,11.16,303.4,6.8,4.37,0.449,0.053,1.66
2024/1/8 4:00,¢Û,7.9,7.96,14.13,524.5,22.3,4.31,0.162,0.061,1.91
2024/1/8 4:00,¢Û,7.6,8.32,14.12,370.4,7.5,5.05,0.672,0.063,2.15
2024/1/8 4:00,¢Ò,9.3,8.22,11,301.9,9.5,0.48,0.025,0.014,1.06
2024/1/8 4:00,¢Û,8.4,7.51,7.08,464,10.9,1.03,0.116,0.149,3.51
2024/1/8 4:00,¢Ú,8.6,8.31,11.26,603.6,10.1,1.12,0.025,0.053,4.58
2024/1/8 4:00,¢Ò,11.9,7.81,9.58,284.5,5.4,0.76,0.025,0.008,1.17
2024/1/8 4:00,¢Ò,13.5,7.39,8.07,292.8,1.3,1.03,0.025,0.018,0.92
2024/1/8 4:00,¢Ò,10.9,8.04,10.37,307.4,5.2,0.99,0.025,0.012,0.87
2024/1/8 4:00,¢Ú,14.9,7.91,9.12,434.7,18.3,1.03,0.025,0.038,1.45
2024/1/8 8:00,¢Ò,7.1,8.05,9.32,275.7,5.2,0.82,0.025,0.017,0.99
2024/1/8 4:00,¢Ò,10.1,8.32,11.07,329.1,8.8,1.64,0.079,0.019,1.63
2024/1/8 4:00,¢Ò,11.8,7.95,10.38,440.7,10.4,1.05,0.102,0.012,0.48
2024/1/8 4:00,¢Ú,10.8,8.01,9.85,435.4,8.8,3.28,0.144,0.058,0.94
2024/1/8 4:00,¢Ú,10.4,8.21,10.61,376.5,9.6,1.55,0.083,0.026,1.7
2024/1/8 4:00,¢Û,8.8,7.59,10.96,614.8,10.9,4.03,0.082,0.065,1.22
2024/1/8 4:00,¢Ú,11,7.75,10.22,302.8,3.3,1.01,0.134,0.029,2.28
2024/1/8 4:00,¢Ú,12,7.72,9.17,387.4,28.5,3.16,0.148,0.07,3.2
2024/1/8 4:00,¢Û,13,7.57,10.5,416.7,15.9,3.24,0.148,0.166,6.07
2024/1/8 4:00,¡”¢ı,11.4,7.84,8.86,541,46.3,3.75,3.141,0.174,5.59
2024/1/8 4:00,¢Ú,12.1,7.75,10.04,256.8,10.8,2.26,0.028,0.03,2.16
2024/1/8 4:00,¢Ò,14.9,7.26,8.97,117.8,26.7,1.73,0.025,0.019,1.34
2024/1/8 4:00,¢Ú,12.3,8.12,10.93,316.6,1.6,1.84,0.151,0.026,1.87
2024/1/8 4:00,¢Ú,11.6,7.91,9.93,332.5,26.6,1.51,0.068,0.07,2.72
2024/1/8 4:00,¢Ú,11.8,8.22,10.72,458,0.9,2.1,0.025,0.031,2.17
2024/1/8 4:00,¢Ú,11.9,8,10.23,578,4.6,1.86,0.329,0.04,3.56
2024/1/8 4:00,¢Ú,12,7.67,9.24,239.9,1.8,1.29,0.049,0.038,1.14
2024/1/8 4:00,¢Ú,10.7,7.88,9.63,316.9,1.7,3.1,0.025,0.011,1.37
2024/1/8 4:00,¢Ú,12.7,8.25,10.78,216.7,1.4,0.91,0.025,0.025,1.29
2024/1/8 4:00,¢Ú,13.6,7.38,8.47,257.7,2.5,0.71,0.025,0.052,2.08
2024/1/8 4:00,¢Ò,12.6,7.71,9.96,288.9,2.6,1.39,0.042,0.018,2.12
2024/1/8 4:00,¢Ú,13.5,7.39,7.44,190.3,2.9,1.25,0.058,0.037,1.28
2024/1/8 4:00,¢Ú,10.8,7.62,9.94,173.1,1.5,1.73,0.058,0.05,1.89
2024/1/8 4:00,¢Ú,11.9,8.01,10.61,203.9,13.8,2.37,0.025,0.027,2.37
2024/1/8 4:00,¢Ú,12.4,7.34,10.16,259.2,5.5,0.97,0.118,0.04,1.49
2024/1/8 4:00,¢Ù,13.1,6.96,7.06,409.8,3.5,3.24,1.015,0.232,5.5
2024/1/8 4:00,¢Ò,12.2,8.05,8.61,252.7,3.6,1.56,0.025,0.005,1.1
2024/1/8 4:00,¢Ú,11.5,8.24,9.82,238.1,3.4,1.26,0.098,0.024,1.37
2024/1/8 4:00,¢Ú,11.5,7.5,11.18,93.6,4.6,0.57,0.037,0.024,1.2
2024/1/8 4:00,¢Ú,11.1,8,10.01,283.8,1.4,1.57,0.324,0.054,1.72
2024/1/8 4:00,¢Ú,12.9,7.8,10.23,435.7,4.1,1.98,0.164,0.044,3.64
2024/1/8 4:00,¢Ò,11.8,7.44,10.38,133.7,2.7,0.88,0.025,0.012,0.74
2024/1/8 8:00,¢Ù,9.6,7.95,10.21,317.5,24.9,2.04,0.156,0.096,1.95
2024/1/8 4:00,¢Ù,9.6,7.38,8.56,312.3,89.5,2.43,0.025,0.099,1.61
2024/1/8 8:00,¢Ú,11.7,7.9,9.32,356.1,38.9,1.85,0.025,0.076,1.65
2024/1/8 4:00,¢Ú,9.2,8.25,11.32,412.4,11.4,2.46,0.189,0.039,1.55
2024/1/8 8:00,¢Ú,10,8.2,13.91,180.1,4.8,2.52,0.286,0.077,2.23
2024/1/8 4:00,¢Ú,10,7.67,10.39,192.2,29.9,3.22,0.339,0.063,2.11
2024/1/8 4:00,¢Ò,11.5,7.85,11.73,245.8,20.9,1.68,0.025,0.005,1.38
2024/1/8 4:00,¢Û,9.5,7.94,8.18,236.1,21.2,1.25,0.184,0.035,1.05
2024/1/8 4:00,¢Ò,9,8.18,12.97,292.9,3.4,0.25,0.025,0.017,1.2
2024/1/8 4:00,¢Ú,13.5,8.23,10.63,353.2,13.4,1.46,0.025,0.04,1.36
2024/1/8 4:00,¢Ú,12.5,7.97,9.64,250,25.5,1.12,0.025,0.037,1.19
2024/1/8 4:00,¢Ò,10.9,8.23,11.42,282.8,2.3,0.88,0.025,0.008,0.71
2024/1/8 8:00,¢Û,10.9,8.06,10.96,284.6,19,1.2,0.035,0.029,1.27
2024/1/8 4:00,¢Û,11.9,8.13,10.07,406.6,35.9,1.48,0.025,0.038,2.11
2024/1/8 4:00,¢Ù,11.8,7.74,10.26,220.3,74.2,1.54,0.032,0.054,1.12
2024/1/8 4:00,¢Ú,9.8,7.66,10.48,313.6,9.4,1.65,0.071,0.045,2.57
2024/1/8 4:00,¢Ú,11.4,7.96,10.08,237.1,3.3,1.25,0.057,0.054,1.55
2024/1/8 4:00,¢Ú,10.4,7.95,9.82,341.5,1.9,0.86,0.025,0.032,2.33
2024/1/8 4:00,¢Ò,15,7.63,9.02,100.9,1.7,0.79,0.025,0.006,0.66
2024/1/8 4:00,¢Ú,13.2,7.25,10.09,182.2,6.2,1.01,0.05,0.045,1.56
2024/1/8 4:00,¢Ò,10.5,7.9,10.92,190.7,0.9,1.07,0.025,0.009,0.84
2024/1/8 4:00,¢Ú,12.7,7.25,13.41,184.4,8.6,0.46,0.025,0.023,0.91
2024/1/8 4:00,¢Ú,12.8,7.75,9.42,241.9,3.9,0.96,0.025,0.03,1.16
2024/1/8 4:00,¢Ú,11.1,8.22,11.01,411.9,1.4,0.82,0.159,0.013,2.14
2024/1/8 4:00,¢Ò,10,7.4,10.67,111,1.3,1.61,0.025,0.015,0.36
2024/1/8 4:00,¢Ú,12.6,7.72,9.6,191.5,2.9,0.88,0.025,0.031,0.84
2024/1/8 4:00,¢Ú,12.4,8.5,11.57,330.1,10,2.29,0.025,0.064,1.44
2024/1/8 4:00,¢Ò,11.6,8.02,10.57,450.1,2.4,0.75,0.025,0.011,0.97
2024/1/8 4:00,¢Ò,14.5,7.76,8.05,348.5,3.8,0.51,0.025,0.014,1.41
2024/1/8 4:00,¢Ú,12.6,7.95,9.7,247.4,6.2,1.43,0.053,0.042,1
2024/1/8 4:00,¢Ú,11.3,8.06,11.18,273.2,20.6,0.96,0.042,0.041,1.3
2024/1/8 4:00,¢Ú,11.1,7.78,10.04,276.9,6.4,1.29,0.025,0.037,1.55
2024/1/8 4:00,¢Ú,11.5,7.91,12.28,486.5,3,2.84,0.392,0.064,3.02
2024/1/8 4:00,¢Ò,10.9,8.36,10.22,399.3,1.3,0.8,0.025,0.012,2.58
2024/1/8 4:00,¢Ú,12.6,8.24,12.13,456.4,3.9,1.75,0.025,0.093,5.92
2024/1/8 4:00,¢Ò,11.7,7.87,8.5,455.6,3.1,0.91,0.118,0.018,2.66
2024/1/8 4:00,¢Ò,15,7.88,8.3,326.6,6.7,0.52,0.025,0.012,1.53
2024/1/8 4:00,¢Ú,11.9,7.95,10.14,258,5.1,1.1,0.025,0.032,1.24
2024/1/8 4:00,¢Ú,18.2,7.93,8.85,24526.6,15.6,3.74,0.3,0.039,2.5
2024/1/8 4:00,¢Ú,17.8,7.87,9.1,14269,39.8,2.9,0.255,0.057,2.72
2024/1/8 4:00,¢Û,18.1,7.48,6.72,17475.6,95.8,4.47,0.501,0.097,4.57
2024/1/8 4:00,¢Ú,18,6.8,8.45,135.7,5,1.44,0.05,0.029,1.25
2024/1/8 4:00,¢Ò,16.9,7.5,11.56,101.3,3.7,0.84,0.025,0.018,0.68
2024/1/8 4:00,¢Ú,17.3,7.54,10,189.8,10.9,1.49,0.034,0.027,1.87
2024/1/8 4:00,¢Û,17.6,7.34,7.57,590,27.9,5.03,0.223,0.154,5.8
2024/1/8 4:00,¢Û,18.1,7.39,7.54,17422.4,93,3.95,0.552,0.077,3.77
2024/1/8 4:00,¢Ú,18,7.22,9.21,481.3,31.9,1.71,0.025,0.042,2.68
2024/1/8 4:00,¢Ú,13,7.14,9.67,94.4,51.1,0.82,0.025,0.029,0.9
2024/1/8 4:00,¢Ú,15.2,7.45,9.58,349,7.9,1.13,0.092,0.028,2.27
2024/1/8 4:00,¢Ú,14.4,7.57,11.06,178.4,9,1.66,0.025,0.052,1.05
2024/1/8 4:00,¢Ú,13.1,8.11,10.76,452.2,5,1.76,0.041,0.058,1.97
2024/1/8 4:00,¢Ú,15.2,7.67,8.87,268,3.8,1.06,0.118,0.046,2.88
2024/1/8 4:00,¢Û,20.3,7.35,6.91,11109.6,40,5.23,0.818,0.157,6.06
2024/1/8 4:00,¢Ú,19.8,8.15,8.29,42578.5,10.8,3.53,0.099,0.023,1.22
2024/1/8 4:00,¢Ù,19.3,7.67,7.72,16014.8,15.4,6.4,0.375,0.129,6.06
2024/1/8 4:00,¢Ú,18,7.84,8.04,16560.4,37.9,2.05,0.231,0.063,2.35
2024/1/8 4:00,¢Ú,18,7.99,8.64,16970,23.9,1.6,0.147,0.07,2.8
2024/1/8 4:00,¢Ú,17.3,7.62,10.12,158.8,18.4,1.3,0.025,0.029,1.57
2024/1/8 8:00,¢Ù,18,8.26,9.46,1046.6,59.3,8.92,0.369,0.073,5.8
2024/1/8 4:00,¢Ú,17.9,7.43,9.5,7893,13.6,2.51,0.236,0.054,2.14
2024/1/8 4:00,¢Ú,17.2,7.26,10.11,166.6,10.9,2.21,0.025,0.032,1.82
2024/1/8 4:00,¢Ú,17.7,8.44,10.64,171.8,22.7,1.56,0.025,0.032,1.82
2024/1/8 4:00,¢Ú,18.4,7.74,10.31,163.2,2.5,1.78,0.025,0.022,1.65
2024/1/8 4:00,¢Û,17.5,7.1,6.53,503.1,24,3.45,0.379,0.114,6.63
2024/1/8 4:00,¢Ú,17.2,8.21,10.26,285,20.1,2.51,0.029,0.063,2.8
2024/1/8 4:00,¢Ú,17.7,7.97,9.38,296.8,9.7,1.44,0.025,0.029,2.05
2024/1/8 4:00,¢Û,17.5,8.19,9.45,21055,48.7,1.79,0.56,0.06,1.9
2024/1/8 4:00,¢Ú,17.3,7.29,7.82,370.8,3.9,2.82,0.172,0.036,3.31
2024/1/8 4:00,¢Û,18.5,8.37,10.44,108.6,7.6,4.5,0.025,0.021,1.02
2024/1/8 4:00,¢Ú,19.1,6.8,8.79,147.6,17.5,2.82,0.025,0.052,2.4
2024/1/8 4:00,¢Ú,19.2,7.32,9.49,165.7,10.1,2.25,0.033,0.045,2.53
2024/1/8 4:00,¢Û,19.2,7.8,9.26,109.8,25.2,4.31,0.025,0.021,0.79
2024/1/8 4:00,¢Û,18.8,7.53,7.65,198.1,22.9,5.1,0.062,0.097,1.92
2024/1/8 4:00,¢Ú,18.6,6.49,7.8,103.5,22.9,1.49,0.128,0.032,2.78
2024/1/8 4:00,¢Û,20.4,6.63,5.72,338.8,20.8,3.64,0.346,0.134,3.74
2024/1/8 4:00,¢Û,18.3,7.22,5.56,229.9,43.1,4.32,0.295,0.096,2.86
2024/1/8 4:00,¢Ú,20.2,7.14,8.94,222.7,23.8,3.98,0.161,0.066,2.63
