º‡≤‚ ±º‰,ÀÆ÷ ¿‡±,ÀÆŒ¬(°Ê),pH(Œﬁ¡ø∏Ÿ),»‹Ω‚—ı(mg/L),µÁµº¬ (¶ÃS/cm),◊«∂»(NTU),∏ﬂ√ÃÀ·—Œ÷∏ ˝(mg/L),∞±µ™(mg/L),◊‹¡◊(mg/L),◊‹µ™(mg/L)
2024/1/11 8:00,¢Ú,5.3,8.35,12.88,1101.2,7.8,3.4,0.235,0.06,5.09
2024/1/11 8:00,¢Û,5.4,8.59,13.16,961.3,32,4.9,0.253,0.077,4.19
2024/1/11 8:00,¢ı,8.4,8.22,10.77,572,6.2,12.57,0.06,0.018,3
2024/1/11 8:00,¢Ú,6.8,7.9,12.3,426.2,3.6,2.27,0.074,0.035,6.88
2024/1/11 8:00,¢Û,9,7.88,11.37,762.1,13,3.12,0.215,0.167,6.74
2024/1/11 8:00,¢Ú,7.8,7.77,9.79,517.6,2.1,0.79,0.025,0.028,4.07
2024/1/11 8:00,¢Ò,5.4,8.06,11.28,580.1,16.4,0.39,0.025,0.009,3.52
2024/1/11 8:00,¢Ò,5.4,8.23,11.57,648.4,2.1,1.63,0.025,0.01,2.65
2024/1/11 8:00,¢Ú,7.3,8.37,11,467.6,2.2,2.76,0.111,0.013,0.6
2024/1/11 8:00,¢Ú,7.4,8.12,11.35,429.5,18.4,3.09,0.025,0.019,1.42
2024/1/11 8:00,¢Ò,6.8,7.43,10.15,297.6,23.2,1.98,0.034,0.009,0.07
2024/1/11 8:00,¢Ò,6.8,8.59,11.34,655.4,5,0.35,0.025,0.005,4.84
2024/1/11 8:00,¢Ú,6.6,7.72,11.67,956.8,22.1,0.52,0.034,0.025,5.72
2024/1/11 8:00,¢Ò,5.6,7.77,10.52,442.5,2.7,0.64,0.025,0.015,2.24
2024/1/11 8:00,¢Ú,5.5,8.3,12.82,1838.9,108,3.37,0.427,0.096,9.5
2024/1/11 8:00,¢Ò,8.7,8.22,10.41,464,2.1,0.54,0.025,0.006,7.3
2024/1/11 8:00,¢Û,6.6,8.17,11.96,2075,17.2,4.02,0.714,0.172,10.32
2024/1/11 8:00,¢Ú,7.1,8.05,12.44,670.3,6.7,1.08,0.074,0.024,8.55
2024/1/11 8:00,¢Ù,5.3,8.17,10.6,2366.9,18.1,6.19,0.162,0.119,9.54
2024/1/11 8:00,¢Ù,9.3,7.84,9.66,2852.9,45.6,5.06,1.119,0.221,8.14
2024/1/11 8:00,¢Û,6.7,8,9.64,2470.4,24.3,4.73,0.41,0.092,5.04
2024/1/11 8:00,¢Û,5.4,8.38,14.33,1125.9,57.8,5.06,0.059,0.068,1.85
2024/1/11 8:00,¢Û,7.1,8.12,11.77,1713.8,13.6,5.05,0.025,0.033,3.44
2024/1/11 8:00,¢Ú,6,8.16,11.71,1074.8,13.9,2.12,0.133,0.039,5.33
2024/1/11 8:00,¡”¢ı,6.2,7.68,1.25,2416.2,3.8,4.85,0.025,0.027,3.04
2024/1/11 8:00,¢Û,4.8,8.19,14.62,1538.5,37.1,3.43,0.273,0.112,12.1
2024/1/11 8:00,¢Û,4.6,7.93,10.79,832.1,23.6,4.2,0.086,0.048,2.7
2024/1/11 8:00,¢Ú,5.2,8.1,12.74,854.7,6.9,1.44,0.025,0.022,2.39
2024/1/11 8:00,¢Ú,6.8,8.73,10.68,1179.4,25,2.6,0.084,0.049,4.53
2024/1/11 8:00,¢Ò,5.7,8.17,12.61,984.9,5.7,1.48,0.025,0.018,5.64
2024/1/11 8:00,¢Ú,6.2,8.27,13.56,655,8,3.49,0.11,0.016,0.54
2024/1/11 8:00,¢Ú,6,8.53,14.35,806.7,8.6,2.34,0.071,0.023,4.06
2024/1/11 8:00,¢Û,10.6,7.91,11.94,1710.7,8,3.35,0.04,0.11,5.56
2024/1/11 8:00,¢Ò,7.9,8.01,12.73,497.6,3.9,2,0.09,0.012,4.21
2024/1/11 8:00,¢Ù,8.9,7.74,9.06,956.1,11.3,7.21,0.21,0.042,4.18
2024/1/11 8:00,¢Ú,5.9,8.76,16.34,869.3,7.2,3.35,0.18,0.07,6.79
2024/1/11 8:00,¢Ò,6.3,8.15,9.93,500.3,3.8,0.39,0.025,0.005,1.38
2024/1/11 8:00,¢Ò,8.2,8.25,12.17,453.4,0.7,0.65,0.054,0.013,3.27
2024/1/11 4:00,¢Ò,9.2,7.89,11.39,496.1,13.7,0.72,0.025,0.014,3.05
2024/1/11 8:00,¢Ò,6.7,8.24,12.86,439.4,1.5,0.71,0.025,0.01,1.59
2024/1/11 4:00,¢Ú,7.1,8.33,13.42,569.3,6.5,3.16,0.025,0.039,3.84
2024/1/11 8:00,¢Ú,11.7,8.16,9.83,287.1,2.3,0.98,0.19,0.007,1.2
2024/1/11 8:00,¢Ò,12.3,7.58,10.6,320.7,5.1,0.86,0.025,0.007,1.13
2024/1/11 8:00,¢Ò,11.6,8.18,10.5,290.3,0.7,1.16,0.025,0.005,1.09
2024/1/11 8:00,¢Ú,7.4,8.43,10.61,418.1,11.5,2.33,0.025,0.02,2.05
2024/1/11 8:00,¢Ò,7.4,6.41,11.27,650.1,21.1,0.51,0.059,0.005,3.74
2024/1/11 8:00,¢Ò,4.9,8.11,12.73,265.1,0.8,1.06,0.025,0.005,1.27
2024/1/11 8:00,¢Ú,9.8,7.28,8.59,387.1,25.8,2.27,0.1,0.021,3.1
2024/1/11 8:00,¢Ò,8.8,7.98,12.12,568.5,2.5,1.13,0.025,0.007,4.26
2024/1/11 8:00,¢Û,6.6,7.87,9.46,1939.1,7,4.5,0.108,0.045,6.75
2024/1/11 8:00,¢Û,6.7,7.98,11.27,2132.6,41.4,5.2,0.734,0.173,5.82
2024/1/11 8:00,¢Û,6.5,8.75,15.61,1892.9,10.4,5.58,0.07,0.048,4.89
2024/1/11 8:00,¢Ú,8.5,8.12,9.71,363.6,2.7,2.62,0.025,0.016,1.08
2024/1/11 8:00,¢Ú,11.7,7.18,6.83,307.4,123.4,3.26,0.137,0.087,4.42
2024/1/11 8:00,¢Ú,8.4,7.26,7.7,325.1,18.6,3,0.025,0.04,2.54
2024/1/11 8:00,¢Ò,8.2,8.32,12.07,253.1,38.6,1.69,0.025,0.015,1.87
2024/1/11 8:00,¢Ú,8.8,7.22,8.52,185.4,2.4,2.73,0.047,0.007,0.87
2024/1/11 8:00,¢Ò,8.1,7.53,10.26,117.2,1.2,1.79,0.035,0.009,0.55
2024/1/11 8:00,¢Ú,8.9,8.18,11.63,258.2,14.8,1.3,0.025,0.038,0.69
2024/1/11 8:00,¢Ú,7.5,7.38,9.56,283.4,10.5,1.67,0.047,0.027,2.27
2024/1/11 4:00,¢Û,9.2,7.83,5,1063.3,91,2.93,0.12,*,*
2024/1/11 8:00,¢Û,7.4,8.33,13.01,1221.7,19.2,5.18,0.112,0.066,4.83
2024/1/11 8:00,¢ı,7.2,8.53,12.8,1075.2,82.4,9.01,0.308,0.394,7.92
2024/1/11 8:00,¢Ù,8,8.17,11.52,928.4,68.6,7.16,0.406,0.208,8.08
2024/1/11 8:00,¢Ú,7.3,8.38,12.75,796.8,4.1,2.56,0.041,0.012,3.2
2024/1/11 8:00,¢Û,6.7,8.22,14.37,959.7,12.1,4.28,0.1,0.079,6.55
2024/1/11 8:00,¢Ù,7,8.32,7.77,1632.1,5,6.35,0.396,0.027,1.08
2024/1/11 8:00,¢Û,6.4,8.3,18.26,900.2,3.6,4.75,0.08,0.032,2.41
2024/1/11 8:00,¢Û,6.7,8.58,12.94,1626.2,18.1,4.61,0.28,0.048,1.65
2024/1/11 8:00,¢Û,8,8.27,11.26,889.7,12.7,5.81,0.441,0.12,6.86
2024/1/11 8:00,¢Ú,7.6,8.04,13.65,1200.8,1.9,2.74,0.025,0.03,7.03
2024/1/11 8:00,¢Ú,6.7,7.68,10.32,285.1,12.1,2.6,0.173,0.011,1.29
2024/1/11 8:00,¢Ú,8.5,7.56,8.84,295.6,2.8,2.78,0.067,0.012,0.58
2024/1/11 8:00,¢Ú,6.6,7.9,9.9,927,25,3.08,0.066,0.035,5.15
2024/1/11 8:00,¢Ú,6.7,8.38,12.13,988.1,38.1,1.69,0.028,0.034,4.25
2024/1/11 8:00,¢Ò,3.6,8.38,10.62,665.3,7,1.73,0.025,0.005,4.67
2024/1/11 8:00,¢Ù,10.9,7.45,10.06,634.2,24.4,5.47,0.478,0.223,4.18
2024/1/11 8:00,¢Û,10,8.26,12.02,305.8,8.3,5.25,0.025,0.023,0.86
2024/1/11 8:00,¢Û,9,7.03,10.34,194.7,29.9,3.5,0.025,0.025,1.28
2024/1/11 8:00,¢Ú,8.9,7.73,10.93,199,8,2.82,0.025,0.022,0.48
2024/1/11 8:00,¢Û,8.7,7.51,10.35,202.4,31.6,2.95,0.025,0.028,1.02
2024/1/11 8:00,¢Ú,9.4,7.09,10.31,199,29.8,3.17,0.025,0.025,0.84
2024/1/11 8:00,¢Ú,10.2,8.38,12.84,397,25.3,2.23,0.09,0.054,1.33
2024/1/11 8:00,¢Ú,13.7,8.22,9.97,414.9,49.2,0.71,0.044,0.067,2.14
2024/1/11 8:00,¢Û,9.9,8.01,12.01,288.2,19,4.36,0.585,0.113,3.32
2024/1/11 8:00,¢Û,9,6.77,8.96,296.6,14.8,4.93,0.363,0.109,4.17
2024/1/11 4:00,¢Û,9.5,7.56,8.3,413,39.2,5.02,0.354,0.041,2.35
2024/1/11 4:00,¢Û,8.8,8,14.46,805.6,7.9,4.08,0.051,0.062,2.36
2024/1/11 8:00,¢Û,9.8,7.64,10.53,563.8,16.5,3.55,0.614,0.088,3.03
2024/1/11 8:00,¢Ú,13.6,8.14,9.13,310.5,26.9,0.88,0.025,0.075,1.57
2024/1/11 8:00,¢Ú,9.7,7.83,8.45,459.2,8,3.58,0.189,0.053,0.92
2024/1/11 8:00,¢Ò,9.5,7.99,9.19,334.1,1,1.02,0.026,0.006,1.59
2024/1/11 8:00,¢Ú,6.7,8.06,9.72,519.9,5.4,2.28,0.2,0.087,2.59
2024/1/11 8:00,¢Ú,7.4,7.41,6.45,558.7,1.6,2.87,0.271,0.072,4.67
2024/1/11 8:00,¢Ò,5.8,7.12,10.14,207.4,1.5,1.06,0.083,0.009,2.18
2024/1/11 8:00,¢Ú,11.7,7.68,8.17,283.5,6.1,0.74,0.071,0.025,1.34
2024/1/11 8:00,¢Ú,10,7.83,10.04,247.1,6.3,1.48,0.08,0.028,1.56
2024/1/11 8:00,¢Ò,12.2,7.66,8.32,221.8,2,0.83,0.025,0.005,0.95
2024/1/11 8:00,¢Ò,11.2,7.64,9.76,257.1,11.9,1.81,0.064,0.012,1.36
2024/1/11 8:00,¢Ú,5.4,7.31,9.62,635.8,3.4,1.84,0.066,0.05,4.53
2024/1/11 8:00,¢Ò,8.3,8.18,11.91,372.8,6.2,1.03,0.025,0.005,1.81
2024/1/11 4:00,¢Û,12.5,7.24,12.83,685.5,9.2,4.34,0.669,0.148,9.67
2024/1/11 8:00,¢Ò,7.1,8.04,10.97,457.9,6.3,0.58,0.045,0.011,1.47
2024/1/11 8:00,¢Ò,12.5,7.82,8.18,247.2,1.2,0.6,0.025,0.007,1.99
2024/1/11 4:00,¢Ú,15.4,7.8,8.73,373.5,8.4,0.84,0.025,0.052,1.53
2024/1/11 8:00,¢Ò,12.2,7.62,9.24,294.2,5.8,0.87,0.025,0.013,1.94
2024/1/11 8:00,¢Ú,16.3,7.81,8.52,423,3.6,1.2,0.025,0.038,1.41
2024/1/11 8:00,¢Ò,9,7.92,9.18,371.5,16.9,1.33,0.025,0.016,1.13
2024/1/11 8:00,¢Ò,9.8,8.15,12.87,390,0.9,1.46,0.104,0.009,1.62
2024/1/11 8:00,¢Ú,9.2,7.66,11.08,522.5,20,2.97,0.079,0.039,2.06
2024/1/11 8:00,¢Ò,13.2,8.14,8.7,257.7,0.8,0.78,0.025,0.005,1.92
2024/1/11 8:00,¢Ú,8.7,7.75,11.02,328,3.2,2.15,0.025,0.005,1.03
2024/1/11 8:00,¢Ú,15,7.94,10.29,386.4,16.4,1.21,0.025,0.037,1.52
2024/1/11 8:00,¢Ù,6.6,7.52,10.11,619.8,69.6,6.42,0.543,0.101,5.99
2024/1/11 8:00,¢Û,6.9,8.58,14.26,554.8,49.1,4.65,0.083,0.053,5.01
2024/1/11 8:00,¢Ú,3.1,7.92,11.84,545.7,16.3,3.08,0.163,0.042,4.39
2024/1/11 8:00,¢Ú,11,8.35,10.89,314.2,6.5,1.94,0.033,0.024,1.21
2024/1/11 8:00,¢Ò,13.6,7.96,11.77,331.1,3.4,1.57,0.064,0.018,1.66
2024/1/11 8:00,¢Ú,8.4,8.78,12.81,388.6,10.8,2.13,0.062,0.027,1.2
2024/1/11 8:00,¢Ù,7.2,8.62,13.52,896.2,17.2,6.5,0.229,0.076,4.84
2024/1/11 8:00,¢Ú,12,7.8,9.83,310.4,9.6,1.51,0.044,0.041,1.38
2024/1/11 8:00,¢Ú,7.8,8.04,11.05,1085.9,11.9,2.08,0.166,0.082,1.88
2024/1/11 8:00,¢Ò,10.5,7.68,10.77,508.8,1.3,1.82,0.046,0.005,2.69
2024/1/11 8:00,¢Ú,13.6,8,9.56,364.2,30.8,1.35,0.449,0.08,2.01
2024/1/11 8:00,¢Ù,6.8,7.57,10.35,213.9,40.4,4.32,0.098,0.051,1.83
2024/1/11 8:00,¢Ò,9.2,8,10.12,335.1,9,1.76,0.027,0.008,0.52
2024/1/11 8:00,¢Ú,9.2,8.05,11.74,378.8,6.8,1.74,0.025,0.032,1.78
2024/1/11 8:00,¢Ú,9.9,8.24,11.1,314.5,2.3,1.53,0.025,0.027,1.49
2024/1/11 8:00,¢Ú,9.8,7.79,11.47,319.3,6.7,1.8,0.025,0.023,1.7
2024/1/11 8:00,¢Û,9.4,8.4,11.75,703.4,2.3,4.69,0.025,0.02,2.58
2024/1/11 8:00,¢Ò,8.4,8.41,12.44,270,3.8,1.98,0.042,0.017,0.09
2024/1/11 8:00,¡”¢ı,8.2,5.71,10.18,483.3,4.7,1.51,0.026,0.022,0.62
2024/1/11 4:00,¢Ú,10.8,7.64,7.98,503.4,17,2.62,0.153,0.076,2.08
2024/1/11 8:00,¢Û,8.5,8.23,9.98,437.5,7.9,4.79,0.026,0.028,3.41
2024/1/11 8:00,¢Ú,10.2,8.26,10.35,451,3.2,3.01,0.025,0.024,2.73
2024/1/11 8:00,¢Ú,6.8,8.02,10.02,315.6,7,2.52,0.025,0.015,0.42
2024/1/11 8:00,¢Ú,9.5,7.64,11.63,456.8,2.4,2.22,0.034,0.014,0.33
2024/1/11 8:00,¢Ù,9.4,8.85,11.9,587.2,15.2,6.28,0.107,0.059,1.68
2024/1/11 8:00,¢Û,9.8,7.59,12.06,518.6,26.2,5.16,0.049,0.042,3.48
2024/1/11 8:00,¢Ù,10.5,7.79,9.22,494.3,55.4,7.07,0.044,0.081,1.75
2024/1/11 8:00,¢ı,10,8.4,10.39,440.4,110.1,8.74,0.083,0.127,2.97
2024/1/11 8:00,¢Ú,11.2,8.33,11.29,398.1,4.2,0.82,0.025,0.032,1.61
2024/1/11 4:00,¢Ú,10.3,8.36,11.48,344.2,4.9,1.99,0.025,0.026,1.44
2024/1/11 8:00,¢Ú,9.9,7.91,10.15,649.4,35.7,3.61,0.053,0.05,2.59
2024/1/11 8:00,¢Ú,11,7.89,10.04,623.8,23.5,2.92,0.145,0.035,2.8
2024/1/11 8:00,¢Ú,9.8,8.24,12.28,546.3,16.5,3.53,0.025,0.03,0.54
2024/1/11 4:00,¢Û,9.4,7.63,8.23,496.2,12.9,4.29,0.769,0.175,3.07
2024/1/11 8:00,¢Ú,11.2,8.17,10.92,385.4,21.3,2.16,0.025,0.021,1.39
2024/1/11 8:00,¢Ú,9.3,8.18,10.13,465.1,8,1,0.025,0.043,1.39
2024/1/11 8:00,¢Ú,14.4,7.91,11.39,415.3,4.8,1.51,0.025,0.04,1.41
2024/1/11 8:00,¢Ò,10.9,8.24,12.65,387.5,0.8,1.05,0.026,0.005,1.31
2024/1/11 4:00,¢Ò,6.6,7.86,10.87,133.8,16.4,0.45,0.025,*,*
2024/1/11 8:00,¢Ò,7.2,8.21,11.63,229.9,0.6,1.42,0.029,*,*
2024/1/11 8:00,¢Ú,8.8,7.45,10.18,129.2,1.5,1.64,0.025,0.023,0.58
2024/1/11 8:00,¢Ú,9.2,7.28,10.96,163.3,19.6,1.59,0.216,0.043,0.99
2024/1/11 4:00,¢Û,8.5,6.82,10.26,201.9,112.1,4.56,0.278,0.173,2.15
2024/1/11 4:00,¢Û,10.2,7.49,9.53,224.3,20.7,4.83,0.757,0.15,3.13
2024/1/11 8:00,¢Û,13.3,7.73,9.25,375.1,32.6,2.46,0.031,0.109,1.67
2024/1/11 4:00,¢Û,10,8.38,12.57,328.7,7.1,4.31,0.025,0.029,0.88
2024/1/11 8:00,¢Ú,11.1,7.35,9.04,234.1,1.3,1.94,0.222,0.01,0.61
2024/1/11 8:00,¢Ú,10.8,8.19,15.06,430.9,22.7,3.49,0.147,0.074,5.36
2024/1/11 8:00,¢Ú,11.1,7.85,13.26,253.5,10.8,2.8,0.249,0.048,2.17
2024/1/11 8:00,¢Û,7.7,7.41,10.18,291.2,7.9,3.77,0.128,0.163,2.16
2024/1/11 8:00,¢Ú,8.4,8.24,13.17,582.4,19.2,3.91,0.128,0.047,2
2024/1/11 8:00,¢Û,8,8.45,14.22,370.2,9.6,5.01,0.247,0.062,1.96
2024/1/11 8:00,¢Ò,9.8,8.16,11.37,300.2,4,0.51,0.025,0.008,0.9
2024/1/11 8:00,¢Û,8,7.47,6.4,483.8,10.6,1.44,0.179,0.144,3.75
2024/1/11 8:00,¢Ú,8.8,8.23,10.97,540.8,13.8,1.14,0.025,0.05,4.33
2024/1/11 8:00,¢Ò,12.1,7.8,10.4,281.3,4.4,0.91,0.025,0.006,1.17
2024/1/11 4:00,¢Ò,13.3,7.75,8.23,292.6,1.4,0.57,0.025,0.02,0.87
2024/1/11 8:00,¢Ú,14.8,7.79,9.2,429.4,18,1,0.025,0.037,1.41
2024/1/11 8:00,¢Ú,8.1,7.8,7.22,280.4,3.7,0.29,0.025,0.005,0.8
2024/1/11 8:00,¢Ò,9.5,8.3,11.36,328.6,13.3,1.78,0.093,0.018,1.64
2024/1/11 8:00,¢Ò,9.7,7.91,9.78,464,9.6,1.2,0.099,0.014,0.41
2024/1/11 4:00,¢Ú,11.1,8.31,10.07,426,14.4,2.63,0.108,0.051,0.85
2024/1/11 8:00,¢Ú,10.3,8.15,10.89,352.5,8.4,1.65,0.096,0.031,1.7
2024/1/11 8:00,¢Û,8.9,7.52,10.35,502.2,12.8,4.14,0.08,0.056,1.15
2024/1/11 8:00,¢Ú,11.5,7.71,10.13,304.2,3.5,1.23,0.118,0.026,2.22
2024/1/11 8:00,¢Ú,12.2,7.37,9.42,376.2,20.3,3.38,0.12,0.063,3.13
2024/1/11 8:00,¢Û,13.1,7.72,13.64,432.1,19.6,3.15,0.078,0.166,5.99
2024/1/11 8:00,¢Ú,11.2,7.9,8.75,632.2,34.7,3.79,0.054,0.073,2.58
2024/1/11 8:00,¢Ú,12.6,7.81,10.4,261.3,4.4,1.79,0.025,0.026,2.08
2024/1/11 8:00,¢Ú,15.4,7.11,8.12,134.8,25.8,1.94,0.025,0.021,1.26
2024/1/11 8:00,¢Ú,12.5,8.19,11.37,330.4,3,1.8,0.138,0.022,1.95
2024/1/11 8:00,¢Ú,12.1,7.93,10.14,319.4,22.8,1.81,0.06,0.069,2.49
2024/1/11 8:00,¢Ú,12,8.41,11.6,481.7,1.4,2.13,0.025,0.032,2.35
2024/1/11 8:00,¢Ú,12.2,8.03,10.45,443.7,6,2.07,0.257,0.036,3.1
2024/1/11 4:00,¢Ú,12.3,7.87,10.52,221.7,2.4,0.9,0.025,0.022,1.06
2024/1/11 4:00,¢Ú,12.3,7.98,10.42,306.2,1.4,2.72,0.025,0.01,1.47
2024/1/11 4:00,¢Ú,13.2,8.13,10.29,208.6,5.2,0.79,0.025,0.028,1.34
2024/1/11 4:00,¢Ú,14.2,7.35,8.83,261.3,3.7,0.6,0.025,0.046,1.86
2024/1/11 8:00,¢Ò,12.5,7.54,9.16,294.9,1.8,1.19,0.054,0.018,2.19
2024/1/11 4:00,¢Ú,14.2,7.6,7.75,218,3.5,0.79,0.056,0.042,1.46
2024/1/11 4:00,¢Ú,12.2,7.72,11.33,179.5,1.4,1.64,0.033,0.029,1.71
2024/1/11 4:00,¢Ú,12.6,7.73,10.48,204.6,13,1.98,0.025,0.029,2.29
2024/1/11 8:00,¢Ú,12.5,7.25,9.68,250.9,3.3,0.86,0.055,0.041,1.43
2024/1/11 4:00,¢Û,13.4,7.06,7.64,380.2,4.1,2.62,0.335,0.145,4.18
2024/1/11 8:00,¢Ò,12.2,8.09,8.94,259.2,3.6,0.94,0.025,0.005,1.08
2024/1/11 8:00,¢Ú,12.4,8.29,9.5,232.3,2.9,1.48,0.131,0.024,1.26
2024/1/11 8:00,¢Ú,12.7,7.81,11.03,102.1,5.5,1.19,0.042,0.024,1.2
2024/1/11 8:00,¢Ú,11.3,8.42,11.99,274.3,19,2,0.204,0.049,1.75
2024/1/11 8:00,¢Ú,13.3,8.08,11.07,260.4,4,1.42,0.025,0.034,1.5
2024/1/11 8:00,¢Ò,11.9,7.43,10.43,131.4,3.1,1.05,0.025,0.011,0.69
2024/1/11 8:00,¢Ù,10.5,7.93,10.11,316.9,26.6,1.44,0.151,0.081,1.9
2024/1/11 8:00,¢Ù,9.6,7.42,8.52,310.7,92.8,2.6,0.025,0.095,1.57
2024/1/11 8:00,¢Ú,12.1,7.94,9.25,360.4,52.2,1.76,0.025,0.068,1.5
2024/1/11 8:00,¢Ú,8.7,8.39,12.05,423.4,18.5,2.87,0.213,0.046,1.56
2024/1/11 8:00,¢Ú,10.6,8.91,15.54,179.1,3.5,2.99,0.232,0.069,2.2
2024/1/11 8:00,¢Ú,10.7,7.65,9.4,201.2,52,3.86,0.442,0.094,2.2
2024/1/11 8:00,¢Ò,11.1,7.78,12.32,248.8,19.2,1.95,0.025,0.005,1.36
2024/1/11 8:00,¢Û,7.7,7.99,8.1,239.4,18.8,1.31,0.194,0.05,1.05
2024/1/11 8:00,¢Ú,13.8,8.39,10.71,353.7,14.9,1.52,0.025,0.036,1.24
2024/1/11 4:00,¢Ú,12.8,7.98,10.03,249.6,28.8,1.24,0.025,0.033,1.16
2024/1/11 8:00,¢Ò,10.9,8.24,11.4,281.6,2.5,1.11,0.049,0.016,0.78
2024/1/11 8:00,¢Û,11,8.09,11.12,290.3,17.6,0.96,0.03,0.029,1.29
2024/1/11 8:00,¢Û,11.8,8.02,8.87,405.6,42.9,1.63,0.025,0.034,2.16
2024/1/11 8:00,¢Ù,10.7,7.64,9.19,225.2,61.5,1.29,0.034,0.057,1.17
2024/1/11 8:00,¢Ú,10.7,7.73,9.83,231,5.8,1.29,0.026,0.052,1.51
2024/1/11 4:00,¢Ú,11.2,7.97,9.87,339.2,1.4,1.11,0.025,0.026,2.33
2024/1/11 8:00,¢Ò,15.1,7.64,9,100.1,2.6,0.81,0.025,0.006,0.62
2024/1/11 8:00,¢Ú,13.1,6.99,9.34,160.5,15.7,1.11,0.118,0.028,1.47
2024/1/11 8:00,¢Ò,11.4,7.87,11.03,189.5,0.4,1.98,0.025,0.008,0.75
2024/1/11 8:00,¢Ò,12.4,7.74,10.02,164.8,4.5,1.27,0.025,0.019,1.09
2024/1/11 8:00,¢Ú,13.1,7.46,13.25,187,8.1,0.74,0.027,0.021,0.96
2024/1/11 8:00,¢Ú,12.3,7.79,9.63,239.5,7.8,0.96,0.025,0.033,1.16
2024/1/11 8:00,¢Ú,11.5,8.26,11.29,412.9,1.9,0.98,0.162,0.015,2.2
2024/1/11 8:00,¢Ú,10.6,7.25,10.01,111.3,1.1,2.2,0.025,0.015,0.46
2024/1/11 8:00,¢Ú,13,7.74,10.08,194.3,2.7,0.98,0.025,0.025,0.79
2024/1/11 8:00,¢Ú,12.7,8.55,12.1,325.4,10.2,2.15,0.025,0.053,1.29
2024/1/11 8:00,¢Ò,12.4,7.99,10.34,480.8,2,1.13,0.025,0.015,1.03
2024/1/11 8:00,¢Ò,14.6,7.75,7.87,349.3,2.6,0.69,0.025,0.014,1.34
2024/1/11 8:00,¢Ú,12.9,8,10.1,231.7,5.7,1.3,0.035,0.037,0.93
2024/1/11 8:00,¢Ú,11.8,8.12,11.2,263.1,21.4,1.04,0.025,0.036,1.22
2024/1/11 8:00,¢Ú,10.6,7.93,10.84,274.4,5.8,1.3,0.025,0.031,1.65
2024/1/11 8:00,¢Ú,12.2,8.01,12.57,484.8,4.9,2.77,0.069,0.039,2.69
2024/1/11 8:00,¢Ú,11.8,7.71,9.93,238.3,6.4,1.04,0.04,0.044,1.08
2024/1/11 8:00,¢Ò,10.9,8.26,10.09,417.8,7,0.94,0.034,0.012,2.64
2024/1/11 8:00,¢Ú,12.2,8.06,9.74,385.5,4.5,1.63,0.025,0.042,2.9
2024/1/11 8:00,¢Û,11.8,7.65,8.56,499.8,2.5,0.97,0.536,0.023,3.83
2024/1/11 8:00,¢Ò,14.8,7.87,9.34,327.5,7.4,0.78,0.025,0.013,1.51
2024/1/11 8:00,¢Ú,11.8,8.05,10.22,262.1,4.9,1.09,0.025,0.03,1.25
2024/1/11 4:00,¢Ú,18.1,7.91,8.65,29530.9,20.5,3.84,0.326,0.042,2.41
2024/1/11 4:00,¢Ú,18,8.01,8.68,18099.9,23,2.45,0.31,0.05,2.54
2024/1/11 4:00,¢Û,17.9,7.4,6.37,14339.2,13.4,4.2,0.525,0.064,4.09
2024/1/11 4:00,¢Ú,17.8,6.85,7.92,142.5,8.7,1.36,0.326,0.05,1.46
2024/1/11 4:00,¢Ò,16.7,7.22,9.79,94.4,10.6,0.79,0.028,0.019,0.68
2024/1/11 4:00,¢Ú,17.3,7.42,9.16,175.9,11.7,1.49,0.066,0.026,1.72
2024/1/11 4:00,¢Û,17.5,7.28,6.75,604.4,55.8,5.19,0.077,0.197,5.54
2024/1/11 4:00,¢Û,18.2,7.31,7.14,12796.3,51.7,3.5,0.605,0.062,3.44
2024/1/11 8:00,¢Ú,17.6,7.03,8.6,224.5,39,1.67,0.07,0.039,2.67
2024/1/11 4:00,¢Ú,15.3,7.14,9.19,99.8,12.8,0.88,0.025,0.022,0.71
2024/1/11 4:00,¢Ú,16.4,7.31,8.37,341.9,9.9,1.05,0.13,0.03,2.36
2024/1/11 4:00,¢Ú,15,7.29,10.4,187.7,2.3,1.63,0.112,0.04,1.18
2024/1/11 4:00,¢Ù,14.3,8.4,8.79,483.6,6.5,1.86,1.361,0.076,4.02
2024/1/11 8:00,¢Ú,16.1,7.64,8.27,254.5,4.3,1.05,0.106,0.043,1.67
2024/1/11 4:00,¢Û,19.7,7.29,5.71,16804.4,38.5,5.29,0.926,0.169,5.03
2024/1/11 4:00,¢Ú,19.7,7.86,7.72,41476,20.3,3.02,0.102,0.025,1.4
2024/1/11 4:00,¢Û,18.7,7.62,6.88,19255.6,29.7,5.74,0.399,0.123,5.34
2024/1/11 8:00,¢Ú,17.4,8.02,8.48,2636.6,31.1,2.14,0.088,0.062,2.1
2024/1/11 8:00,¢Ú,17.9,7.87,8.04,12777,35.2,1.97,0.155,0.057,2.3
2024/1/11 8:00,¢Ú,18.5,7.93,8.36,10930,21.5,1.59,0.159,0.071,2.62
2024/1/11 8:00,¢Ú,17.4,7.82,8.69,336,40.3,1.58,0.047,0.049,1.96
2024/1/11 4:00,¢Ú,17.1,7.24,9.82,156.2,14.7,1.3,0.025,0.033,1.6
2024/1/11 8:00,¢Ù,18,7.84,9.19,1168.5,92,8.91,0.255,0.063,5.52
