º‡≤‚ ±º‰,ÀÆ÷ ¿‡±,ÀÆŒ¬(°Ê),pH(Œﬁ¡ø∏Ÿ),»‹Ω‚—ı(mg/L),µÁµº¬ (¶ÃS/cm),◊«∂»(NTU),∏ﬂ√ÃÀ·—Œ÷∏ ˝(mg/L),∞±µ™(mg/L),◊‹¡◊(mg/L),◊‹µ™(mg/L)
2024/1/6 12:00,¢Ú,7.8,7.88,10.33,494.5,2,1.21,0.396,0.029,4.19
2024/1/6 12:00,¢Ú,6.8,8.21,12.55,640.3,13.9,2.36,0.357,0.02,4.86
2024/1/6 12:00,¢Ú,5.2,8.26,11.69,637,3.1,2.04,0.025,0.012,2.43
2024/1/6 12:00,¢Ú,7.7,8.32,11.15,463.5,2.7,2.4,0.123,0.013,0.61
2024/1/6 12:00,¢Ú,7.8,8.15,11.51,426.3,7,3.33,0.027,0.021,1.49
2024/1/6 12:00,¢Ò,7.4,7.49,12.68,296.6,24.3,1.94,0.032,0.01,0.08
2024/1/6 12:00,¢Ò,6.9,8.6,12.02,653.5,5.3,0.46,0.025,0.005,4.82
2024/1/6 12:00,¢Ú,6.2,7.75,12.16,963.1,11.4,0.3,0.043,0.025,5.75
2024/1/6 12:00,¢Ò,6.3,8.01,10.59,433.9,3,0.44,0.025,0.005,1.9
2024/1/6 12:00,¢Û,6,8.22,12.02,2048.7,289.3,4.64,0.45,0.103,13.12
2024/1/6 12:00,¢Ú,7.6,8.19,11.92,397.6,8.7,0.99,0.383,0.009,2.88
2024/1/6 12:00,¢Ò,9.9,8.22,10.08,461.6,2,0.53,0.025,0.006,7.5
2024/1/6 12:00,¢Û,6.2,8.06,12.07,2018,11.2,3.9,0.722,0.183,14.74
2024/1/6 12:00,¢Ú,6.6,8,12.89,668.8,6.5,1.76,0.05,0.023,8.33
2024/1/6 12:00,¢Û,5.4,8.12,13.42,2325.4,12.2,5.24,0.72,0.103,9.6
2024/1/6 12:00,¢Û,6.2,8.06,8.89,2633.5,16.8,4.35,0.37,0.083,5.5
2024/1/6 12:00,¢Û,7.2,8.16,11.91,1751.1,14.7,4.84,0.025,0.034,3.88
2024/1/6 12:00,¢Ú,4.6,8.24,12.26,1069.3,23,2.05,0.152,0.05,5.25
2024/1/6 12:00,¢Û,4.3,8.21,15.09,1468.5,67.2,2.98,0.126,0.126,12.07
2024/1/6 12:00,¢Û,4.3,7.92,12.79,862.8,13.6,4.01,0.052,0.035,2.84
2024/1/6 12:00,¢Ú,4.9,8.73,12.35,1164.9,25.2,2.54,0.116,0.048,4.39
2024/1/6 12:00,¢Ú,5.4,8.25,14.03,626.1,6.5,3.25,0.13,0.013,0.58
2024/1/6 12:00,¢Ú,5.7,8.46,14.07,760.6,9,1.81,0.079,0.021,3.63
2024/1/6 12:00,¢Ú,10.3,7.86,12.62,1604,7.9,3.35,0.075,0.1,7.1
2024/1/6 12:00,¢Ú,6.7,7.88,13.28,531.5,4.6,2.53,0.11,0.035,4
2024/1/6 12:00,¢Ú,8.7,7.89,11.71,991.3,10.2,3.38,0.25,0.041,4.83
2024/1/6 12:00,¢Ú,5.7,8.66,14.64,856.2,5.5,3.26,0.13,0.052,5.9
2024/1/6 12:00,¢Ò,6.3,8.33,11.07,488.5,2.6,0.62,0.074,0.007,2.25
2024/1/6 12:00,¢Ò,6.7,8.12,9.56,499.9,3.5,0.79,0.025,0.007,1.23
2024/1/6 12:00,¢Ò,8.6,8.23,12.75,452.6,0.7,0.72,0.046,0.016,3.34
2024/1/6 12:00,¢Ò,8.8,8.02,11.98,485,5.5,1.64,0.025,0.012,3.21
2024/1/6 12:00,¢Ú,10,8.15,11.88,543,5.9,2.17,0.025,0.026,3.35
2024/1/6 16:00,¢Ú,12.8,8.15,9.89,288.6,4.9,1.29,0.255,0.009,1.09
2024/1/6 12:00,¢Ò,12.8,7.9,10.84,308.1,6.4,1.32,0.025,0.007,1.13
2024/1/6 12:00,¢Ò,12.4,8.17,10.76,291.6,0.5,1.14,0.025,0.005,1.16
2024/1/6 12:00,¢Ú,7.2,8.63,11.52,418.1,5.2,2.58,0.025,0.021,2.13
2024/1/6 12:00,¢Ò,7.2,7.38,11.75,563.8,16.1,0.7,0.036,0.007,3.18
2024/1/6 12:00,¢Ò,6.8,7.88,13.54,259,1,1.01,0.025,0.005,1.35
2024/1/6 12:00,¢Ú,10.3,8.2,16.3,343.8,2.3,2.16,0.025,0.015,2.38
2024/1/6 12:00,¢Ò,7.8,8,13.17,542.1,2.3,1.36,0.025,0.007,3.98
2024/1/6 12:00,¢Û,7.3,8.17,12.08,1963.5,8,4.27,0.177,0.047,7.22
2024/1/6 12:00,¢Û,6.2,8.02,12.04,1770.1,41.2,4.44,0.718,0.14,6.64
2024/1/6 12:00,¡”¢ı,6.2,9.01,15.3,1856.9,7.8,5.48,0.06,0.049,4.15
2024/1/6 12:00,¢Ú,11.8,7.22,7.28,296.8,114.9,3.32,0.177,0.088,3.68
2024/1/6 12:00,¢Ú,8.5,7.38,9.67,344.7,12.8,3.49,0.044,0.046,3
2024/1/6 12:00,¢Ò,8,8.12,13.08,254.7,49.9,1.65,0.025,0.016,1.8
2024/1/6 12:00,¢Ú,9.9,7.39,9.01,185.3,2,2.65,0.03,0.008,0.82
2024/1/6 12:00,¢Ò,10.2,7.59,10.45,118,1.4,1.74,0.031,0.01,0.59
2024/1/6 12:00,¢Ú,9,8.32,12.68,255.3,10.6,1.54,0.025,0.038,0.8
2024/1/6 12:00,¢Ú,7.7,7.39,9.11,279.7,9.3,1.68,0.087,0.023,2.18
2024/1/6 12:00,¢Ú,8.6,7.98,6.44,1100.3,31.9,2.84,0.11,*,*
2024/1/6 12:00,¢Ù,6.8,8.62,16.22,1223.8,10.9,6.18,0.062,0.077,4.85
2024/1/6 12:00,¡”¢ı,7.8,8.5,12.75,1119.2,94.7,8.12,0.16,0.646,8.28
2024/1/6 12:00,¢ı,9,8.38,13.51,925.4,63.8,6.88,0.456,0.364,8.69
2024/1/6 12:00,¢Ú,8.8,8.35,13.59,793.7,5.2,2.76,0.037,0.011,2.1
2024/1/6 12:00,¢Ú,5.8,8.17,14.46,926.2,10,3.5,0.2,0.045,5.32
2024/1/6 12:00,¢Ù,6.9,8.35,8.08,1636.4,5.5,7.31,0.423,0.034,1.06
2024/1/6 12:00,¢Û,6.2,8.17,16.18,979.9,4.8,4.6,0.24,0.07,3.43
2024/1/6 12:00,¢Û,6.4,8.55,14.51,1620.9,17.7,4.95,0.35,0.045,1.72
2024/1/6 16:00,¢Û,8.1,8.66,15.08,951.5,15.1,5.19,0.342,0.097,6.08
2024/1/6 12:00,¢Ú,6.8,8.21,15.19,1401.1,2.1,2.63,0.053,0.032,7.58
2024/1/6 12:00,¢Ú,7.6,7.9,11.23,288.6,13.4,2.65,0.195,0.012,1.41
2024/1/6 12:00,¢Ú,7,7.96,11.46,942,18,2.99,0.069,0.035,5.53
2024/1/6 12:00,¢Ú,10.6,8.56,12.28,970.9,65.5,1.7,0.028,0.037,4.06
2024/1/6 12:00,¢Û,10.9,7.41,10.51,643.4,23.7,5.25,0.563,0.187,5.14
2024/1/6 16:00,¢Û,10,8.3,11.82,307.9,4.5,4.82,0.025,0.02,0.85
2024/1/6 16:00,¢Ú,8.6,7.1,10.79,194.9,29.8,2.75,0.025,0.025,1.01
2024/1/6 16:00,¢Ú,8.2,7.79,11.31,198.3,7.1,2.66,0.025,0.02,0.53
2024/1/6 16:00,¢Û,8,7.58,11.17,205.8,29.2,2.87,0.025,0.029,0.98
2024/1/6 16:00,¢Û,8.7,7.26,10.79,185.5,26.4,3.33,0.025,0.029,1.13
2024/1/6 12:00,¢Ú,9.7,8.25,12.55,373.7,20.9,1.73,0.119,0.055,1.27
2024/1/6 12:00,¢Ú,13.4,8.25,10.1,407.2,36.8,0.25,0.046,0.069,1.55
2024/1/6 12:00,¢Ù,9.5,8.6,15.95,284.4,14.2,7.53,0.515,0.103,3.3
2024/1/6 12:00,¢Û,9.2,6.7,10.35,263.4,14.6,4.66,0.389,0.077,3
2024/1/6 12:00,¢Û,8.8,7.5,8.41,376.6,42.3,5,0.396,0.046,2.77
2024/1/6 12:00,¢Ú,11.3,8.12,13.09,845.8,9.1,3.66,0.025,0.062,2.25
2024/1/6 16:00,¢Ú,14.1,8.19,9.16,304,24.6,0.78,0.025,0.074,1.69
2024/1/6 12:00,¢Û,11.3,8.44,11.16,424,6.6,4.08,0.109,0.057,1
2024/1/6 12:00,¢Ò,10.4,8.05,10.26,336.5,2.1,1.33,0.026,0.01,1.6
2024/1/6 12:00,¢Ú,7.4,8.4,13.59,474.2,4.7,1.26,0.034,0.037,1.67
2024/1/6 12:00,¢Ú,7.5,7.34,11.7,202.9,3.5,1.52,0.274,0.024,2.45
2024/1/6 12:00,¢Û,12,7.65,8.12,281.4,6.7,1.58,0.079,0.027,1.32
2024/1/6 12:00,¢Ú,10.4,7.84,10.32,251.9,7.5,1.31,0.074,0.03,1.36
2024/1/6 12:00,¢Ò,13.2,7.71,7.93,232.1,1.9,0.77,0.025,0.005,0.97
2024/1/6 12:00,¢Ò,12.3,7.67,9.84,254.8,8,1.77,0.074,0.012,1.34
2024/1/6 12:00,¢Ú,10.6,8.05,13.55,573.4,1.6,2.07,0.067,0.055,4.22
2024/1/6 12:00,¢Ò,8.5,8.17,11.63,367.8,5.1,1,0.025,0.008,1.94
2024/1/6 12:00,¢Û,13.7,7.51,11.48,641.8,5.1,4.12,0.629,0.18,11.3
2024/1/6 12:00,¢Ò,7.7,8.13,12.33,469.5,5.2,0.79,0.032,0.008,1.58
2024/1/6 12:00,¢Ò,14.4,7.83,8.3,248.9,1.2,0.66,0.025,0.008,2.02
2024/1/6 12:00,¢Ú,16.2,7.91,9.49,367.7,8.1,1.13,0.025,0.058,1.48
2024/1/6 12:00,¢Ò,12.7,7.71,9.26,289.3,4.6,0.9,0.025,0.013,2.02
2024/1/6 12:00,¢Ú,16.9,7.82,8.21,402,3.4,1.23,0.025,0.039,1.37
2024/1/6 12:00,¢Ú,9.3,7.96,10.71,369.3,19.3,1.06,0.025,0.033,1.41
2024/1/6 12:00,¢Ú,10.2,7.95,10.75,381.5,1.3,1.31,0.23,0.018,1.84
2024/1/6 12:00,¢Ú,8.2,7.8,11.39,514.2,32.6,3.64,0.128,0.046,2.44
2024/1/6 12:00,¢Ò,15.2,8.42,10.46,259.9,1.6,0.7,0.025,0.006,2.07
2024/1/6 12:00,¢Ò,8.8,7.77,11.11,331.2,3.7,1.89,0.025,0.005,1.05
2024/1/6 12:00,¢Ú,15.6,7.88,10.25,398.6,15.7,0.91,0.025,0.04,1.52
2024/1/6 12:00,¢Ù,7.6,7.43,12.48,644.7,65.2,6.09,0.522,0.073,6.31
2024/1/6 12:00,¢Û,6.2,8.45,14.38,583.7,56.9,4.92,0.054,0.064,5.42
2024/1/6 12:00,¢Ú,9,7.69,10.81,543.6,10.2,3.05,0.236,0.049,4.8
2024/1/6 12:00,¢Ú,10.6,8.3,11.11,312.5,5.7,2.05,0.042,0.02,1.23
2024/1/6 12:00,¢Ú,13.2,8.03,12.35,315,3.1,1.77,0.058,0.025,1.59
2024/1/6 12:00,¢Ú,8.2,8.61,11.75,387.4,7.8,2.41,0.089,0.036,1.34
2024/1/6 12:00,¢Ú,12.5,7.81,9.9,303.9,11.1,2.27,0.061,0.027,1.34
2024/1/6 12:00,¢Ú,7.7,8.08,12.56,937.8,11.9,2.6,0.109,0.07,1.45
2024/1/6 12:00,¢Ò,10.2,7.72,11.69,496.4,1.3,1.37,0.046,0.005,2.72
2024/1/6 12:00,¢Ú,13.6,8.01,9.29,360.8,23.4,2.29,0.383,0.074,1.77
2024/1/6 16:00,¢Ù,6.3,7.56,11.07,198.6,42.9,4.69,0.118,0.063,1.81
2024/1/6 12:00,¢Ò,10,8,10.1,308.6,9.1,1.84,0.028,0.006,0.47
2024/1/6 12:00,¢Ú,9.4,8.08,12.2,316.6,4.5,1.44,0.025,0.027,1.72
2024/1/6 12:00,¢Ú,9.6,7.78,11.67,319.3,5.4,1.71,0.025,0.023,1.74
2024/1/6 12:00,¢Û,9.4,8.5,12.7,667.7,1.6,4.8,0.025,0.023,2.48
2024/1/6 16:00,¢Ò,9.6,8.45,13.04,290.2,4.7,1.7,0.033,0.011,0.18
2024/1/6 12:00,¢Ú,8.1,8.55,11.83,503.8,5.3,1.19,0.037,0.022,0.67
2024/1/6 12:00,¢Ú,10.6,7.72,8.81,444.6,10.4,2.01,0.148,0.054,2.01
2024/1/6 12:00,¢Û,8.2,8.2,11.29,395.1,3.9,4.44,0.025,0.025,2.87
2024/1/6 12:00,¢Ú,9.8,8.27,10.45,451.3,4.3,3.32,0.039,0.033,2.67
2024/1/6 12:00,¢Ú,7.6,8.42,12.43,301.9,10.6,2.3,0.025,0.017,0.34
2024/1/6 16:00,¢Ú,10.1,8.01,12.19,454,2.4,2.2,0.032,0.011,0.25
2024/1/6 16:00,¢Û,9.6,7.64,11.8,474.4,24.5,4.5,0.059,0.036,3.04
2024/1/6 12:00,¢Ù,9.8,7.81,9.66,490.3,47,6.82,0.071,0.086,1.85
2024/1/6 12:00,¢Ù,9.7,8.56,12.07,434.6,63.5,7.65,0.052,0.094,2.33
2024/1/6 12:00,¢Ú,12.8,8.35,11.5,385.3,4.5,0.82,0.025,0.034,1.73
2024/1/6 16:00,¢Û,11.8,8.14,11.43,530.8,25,4.31,0.043,0.055,2.5
2024/1/6 12:00,¢Ú,12.2,7.9,10.57,590.6,18.2,3.57,0.086,0.044,2.37
2024/1/6 12:00,¢Ú,10.3,8.15,12.49,540.7,4.9,3.21,0.04,0.023,0.55
2024/1/6 12:00,¢Û,8.5,7.43,8.94,512.3,12.6,3.88,0.591,0.132,2.79
2024/1/6 16:00,¢Ú,13.4,8.4,11.03,408,10.8,1.17,0.025,0.048,1.42
2024/1/6 12:00,¢Ú,12,8.03,11.44,389.4,20,2.2,0.025,0.025,1.43
2024/1/6 12:00,¢Ú,16.1,8.16,10.84,377.9,5.8,1.01,0.025,0.051,1.46
2024/1/6 12:00,¢Ú,18,8.21,11.44,391.4,6.2,1.07,0.025,0.047,1.49
2024/1/6 16:00,¢Ò,11.3,8.26,11.74,406.7,4.2,0.87,0.029,0.007,1.29
2024/1/6 12:00,¢Ò,8.9,6.94,10.25,119,2.2,0.56,0.025,*,*
2024/1/6 12:00,¢Ò,7,8.22,11.62,211.1,0.7,1.49,0.025,*,*
2024/1/6 12:00,¢Ò,11,7.4,9.6,128.4,1.3,1.59,0.025,0.005,0.61
2024/1/6 12:00,¢Ú,9,7.02,9.78,174.2,22.5,1.98,0.365,0.058,0.72
2024/1/6 12:00,¢Û,9.1,6.97,9.9,213.6,46.8,4.62,0.126,0.127,1.9
2024/1/6 12:00,¢Û,9.5,8.17,8.54,223.2,35.1,5.95,0.387,0.142,2.98
2024/1/6 12:00,¢Û,13.4,7.78,9.73,370.2,43.1,2.45,0.025,0.104,1.62
2024/1/6 16:00,¢Û,9.3,8.37,12.54,322.3,3.5,4.09,0.025,0.028,1.16
2024/1/6 12:00,¢Ú,12.3,7.35,8.51,235,1,1.41,0.217,0.007,0.62
2024/1/6 12:00,¢Û,13.1,8.13,12.85,450.1,24.7,4.32,0.146,0.051,5.36
2024/1/6 12:00,¢ı,9.9,7.86,13.84,335.2,4.4,3.31,1.544,0.058,3.14
2024/1/6 12:00,¢Ú,11.1,7.64,11.46,352.5,8.1,3.72,0.381,0.087,1.97
2024/1/6 12:00,¢Û,7.7,8.37,14.8,529.4,17.8,4.46,0.162,0.059,1.89
2024/1/6 12:00,¢Û,7.6,8.24,13.85,365.2,6,5,0.719,0.044,1.83
2024/1/6 12:00,¢Ò,11,8.21,11.93,307,4.3,0.33,0.025,0.011,1.04
2024/1/6 12:00,¢Û,10.6,7.49,7.96,462.7,10.1,1.16,0.096,0.134,3.62
2024/1/6 12:00,¢Ú,9.2,8.29,11.53,637.7,10.4,1.31,0.025,0.065,4.74
2024/1/6 12:00,¢Ò,12.2,7.77,9.24,281.4,5.1,0.88,0.025,0.009,1.26
2024/1/6 12:00,¢Ò,14.2,7.37,8.25,292.1,1.4,0.86,0.025,0.02,0.91
2024/1/6 12:00,¢Ò,11.8,8.17,11.34,302.2,10.7,0.88,0.025,0.008,0.81
2024/1/6 12:00,¢Ú,17.2,7.91,9.06,431,19.6,0.96,0.025,0.04,1.45
2024/1/6 16:00,¢Ò,11.4,8.32,11.55,257.7,4.3,0.51,0.025,0.005,0.9
2024/1/6 12:00,¢Ò,9.9,8.3,11.2,317,10.2,1.62,0.078,0.015,1.6
2024/1/6 12:00,¢Ò,10.1,7.93,11.12,432.4,8.3,1.22,0.084,0.014,0.49
2024/1/6 12:00,¢Ù,9.8,8.07,9.6,460.7,5.5,3.46,1.443,0.062,2.31
2024/1/6 12:00,¢Ú,10.5,8.19,10.7,345.2,11.7,1.68,0.077,0.027,1.65
2024/1/6 12:00,¢Û,8.2,7.62,10.94,613.7,8.2,4.18,0.076,0.075,1.12
2024/1/6 12:00,¢Ú,9.8,8.48,11.84,353.4,52.5,0.42,0.072,0.041,1.3
2024/1/6 12:00,¢Ú,13.3,7.67,9.86,302.6,3.9,1.3,0.146,0.037,2.35
2024/1/6 12:00,¢Ú,12.1,7.6,8.66,373.5,15.7,2.88,0.203,0.075,3.21
2024/1/6 12:00,¢Û,14.5,7.47,9.43,403.8,13.5,3.24,0.395,0.136,6.08
2024/1/6 12:00,¢Ú,12.8,8.27,9.83,567.9,28.1,3.93,0.111,0.072,2.88
2024/1/6 12:00,¢Ú,12.2,7.84,10.46,263.8,9,1.8,0.037,0.036,2.2
2024/1/6 12:00,¢Ò,15,7.26,10.7,113.2,34.5,1.51,0.025,0.018,1.66
2024/1/6 12:00,¢Ú,13.4,8.11,10.94,308.5,5.8,1.98,0.157,0.03,1.82
2024/1/6 12:00,¢Ú,12.5,7.99,10.4,327.9,23.5,1.01,0.048,0.074,2.39
2024/1/6 12:00,¢Ú,12,8.22,10.67,446.7,1.2,1.95,0.029,0.029,2.04
2024/1/6 12:00,¢Ú,11.8,7.83,10.35,598,4.5,2.09,0.314,0.039,4.05
2024/1/6 12:00,¢Ú,13,7.73,10.04,239.5,1.7,1.26,0.066,0.032,1.23
2024/1/6 12:00,¢Ú,11.2,7.93,9.95,300.2,1.7,3.18,0.025,0.011,1.26
2024/1/6 12:00,¢Ú,13.2,8.27,10.94,213.8,0.7,1.16,0.025,0.026,1.3
2024/1/6 12:00,¢Ú,13.6,7.37,8.1,265,2.4,0.85,0.025,0.052,2.2
2024/1/6 12:00,¢Ú,13.5,7.25,7.76,198.8,2.8,1.12,0.049,0.037,1.31
2024/1/6 12:00,¢Ú,11,7.65,10.58,176.5,1.5,1.89,0.037,0.04,1.79
2024/1/6 12:00,¢Ú,12.5,8.78,11.55,211,13.2,2.78,0.025,0.034,2.47
2024/1/6 12:00,¢Ú,12.5,8.03,10.49,255.1,4.6,0.82,0.064,0.038,1.51
2024/1/6 12:00,¢Ù,13,6.85,5.29,412.8,2.9,3.56,1.161,0.242,5.5
2024/1/6 12:00,¢Ò,12,8.07,9.44,255.7,3.3,1.55,0.025,0.005,1.16
2024/1/6 12:00,¢Ú,11.9,8.32,11.44,233.4,2.7,1.17,0.068,0.03,1.35
2024/1/6 12:00,¢Ú,11.4,7.85,12.5,87.5,3.3,0.25,0.045,0.028,1.21
2024/1/6 12:00,¢Ú,12,7.94,9.81,289.7,1.4,1.55,0.328,0.059,1.53
2024/1/6 12:00,¢Ú,11.8,7.58,9.3,644.7,5.3,2.98,0.182,0.053,6.41
2024/1/6 12:00,¢Ò,11.9,7.47,10.43,135.9,3.3,0.99,0.025,0.014,0.63
2024/1/6 16:00,¢Ù,10.9,8.17,11.22,314.1,24.9,1.68,0.153,0.096,2.02
2024/1/6 12:00,¢Ù,9,7.36,8.65,312.5,72.2,2.08,0.025,0.099,1.96
2024/1/6 16:00,¢Ú,12.2,7.82,9.31,355.9,34.4,3.21,0.025,0.077,1.62
2024/1/6 12:00,¢Ú,12,8.31,12.89,403,7.4,2.4,0.167,0.056,1.58
2024/1/6 12:00,¢Ú,11.1,7.89,12.96,179.3,8,1.78,0.286,0.063,2.14
2024/1/6 12:00,¢Ú,11.7,7.68,11.47,193.8,30.7,3.32,0.355,0.066,2.13
2024/1/6 12:00,¢Ú,11.9,7.62,11.98,251.4,19.2,2.35,0.025,0.005,1.42
2024/1/6 12:00,¢Û,15,8,8.5,237.4,19.9,1.23,0.142,0.026,0.98
2024/1/6 12:00,¢Ò,8.8,8.2,13.22,298.4,3.7,0.25,0.025,0.02,1.19
2024/1/6 12:00,¢Ú,13.5,8.18,10.51,382.3,9.6,1.26,0.025,0.042,1.15
2024/1/6 12:00,¢Ú,12.7,7.99,10.25,249.8,36.5,1.26,0.025,0.043,1.3
2024/1/6 12:00,¢Ò,10.4,8.24,11.46,287.8,2.3,0.67,0.026,0.011,0.74
2024/1/6 16:00,¢Û,11.2,8.04,10.95,285.4,55.6,1.06,0.039,0.029,1.38
2024/1/6 12:00,¢Û,11.8,8.16,10.27,416.3,40.8,1.5,0.092,0.04,2.19
2024/1/6 12:00,¢Ù,10.7,7.68,10.4,222.7,95.8,1.61,0.037,0.057,1.14
2024/1/6 12:00,¢Ú,12.2,7.57,10,314.4,9.7,1.61,0.058,0.046,2.55
2024/1/6 12:00,¢Ú,11.3,8.19,11.3,352.3,3.5,1.05,0.026,0.041,2.36
2024/1/6 12:00,¢Ò,15.2,7.62,8.7,110.5,1.5,0.84,0.025,0.005,0.66
2024/1/6 12:00,¢Ú,13.3,7.09,10.12,182.2,7.1,1.06,0.064,0.044,1.58
2024/1/6 12:00,¢Ò,11.3,8.13,12.04,188.2,0.8,1.5,0.025,0.008,0.75
2024/1/6 12:00,¢Ú,12.6,7.73,9.49,168.1,6.6,1.12,0.025,0.025,1.06
2024/1/6 12:00,¢Ú,13,7.84,9.73,242.6,3.7,1,0.025,0.03,1.18
2024/1/6 12:00,¢Ò,11.7,8.24,11.16,409.4,1.9,1.27,0.146,0.012,2.05
2024/1/6 12:00,¢Ò,10.6,7.46,11.26,105.6,1.2,1.5,0.025,0.016,0.46
2024/1/6 12:00,¢Ú,13.8,7.7,9.45,189.3,3.6,1.11,0.025,0.039,0.91
2024/1/6 12:00,¢Ú,12.4,8.49,11.46,314.4,9.5,1.78,0.025,0.048,1.33
2024/1/6 12:00,¢Ò,11.9,7.98,10.17,467.7,2.1,1.02,0.025,0.014,1.02
2024/1/6 12:00,¢Ò,14.7,7.8,8.5,347.9,3.1,0.57,0.025,0.014,1.44
2024/1/6 12:00,¢Ú,13,7.94,9.65,257.2,6.7,1.44,0.103,0.049,1.13
2024/1/6 12:00,¢Ú,11.6,8,10.94,266.2,22.3,1.02,0.025,0.041,1.23
2024/1/6 12:00,¢Ú,13.7,7.85,10.84,282.3,5.8,1.26,0.025,0.036,1.49
2024/1/6 12:00,¢Ú,10.9,7.77,11.57,493,3.4,3.07,0.44,0.084,3.38
2024/1/6 12:00,¢Ú,12,7.83,10.23,245,4.5,1.15,0.054,0.046,1.21
2024/1/6 12:00,¢Ò,11.1,8.33,10.32,405.5,1.5,0.87,0.025,0.013,2.56
2024/1/6 12:00,¢Ú,12.4,8.19,11.61,450.5,4,1.65,0.025,0.098,5.49
2024/1/6 12:00,¢Ú,12,7.84,8.58,467.2,1.3,0.77,0.166,0.018,2.77
2024/1/6 12:00,¢Ò,15.1,7.87,8.31,326,8.6,0.56,0.025,0.014,1.51
2024/1/6 12:00,¢Ú,12.1,7.9,10.44,259.6,4.8,1,0.045,0.036,1.3
2024/1/6 12:00,¢Ú,18,7.93,8.64,26982.8,13.4,3.87,0.307,0.041,2.44
2024/1/6 12:00,¢Ú,17.7,7.78,8.8,11264.5,25.6,2.66,0.298,0.053,2.82
2024/1/6 12:00,¢Û,18.4,7.59,7.54,13585.7,9.1,4.22,0.447,0.064,4.19
2024/1/6 12:00,¢Ú,17.2,7.84,7.09,1986.3,27.3,3.53,0.134,0.093,3.5
2024/1/6 12:00,¢Ú,17.3,7.97,10.2,566.5,14.7,2.31,0.027,0.059,3.18
2024/1/6 12:00,¢Ò,16.9,7.47,12.05,110,3.7,0.92,0.025,0.018,0.8
2024/1/6 12:00,¢Ú,17.8,7.61,10.21,182.7,15.4,1.49,0.05,0.032,1.77
2024/1/6 12:00,¢Û,17.2,7.6,9.17,572.5,50.1,5.67,0.055,0.161,5.04
2024/1/6 12:00,¢Ú,18.5,7.58,8.61,8386,26.5,3.14,0.307,0.044,3.21
2024/1/6 12:00,¢Ú,17.8,7.34,9.95,184.1,23,1.57,0.025,0.036,2.32
2024/1/6 12:00,¢Ò,15.1,7.5,10.84,94.6,11,0.67,0.025,0.015,0.63
2024/1/6 12:00,¢Û,16.3,6.73,7.97,75.9,64.9,3.08,0.795,*,*
2024/1/6 12:00,¢Ú,15.3,7.78,10.93,315.6,4.2,1.23,0.027,0.027,1.94
2024/1/6 12:00,¢Ú,14.9,7.61,11.32,171.7,1.5,1.89,0.025,0.038,0.94
2024/1/6 12:00,¢Û,12.7,7.47,9.6,482.6,6.4,1.89,0.528,0.058,2.76
2024/1/6 12:00,¢Ú,16.6,7.77,9.24,264.5,2.4,1.08,0.095,0.041,2.06
2024/1/6 12:00,¢Ù,20.7,7.42,6.5,21884.5,26,5.48,1.101,0.209,4.84
2024/1/6 12:00,¢Ú,20.3,8.23,9.41,45703.5,11.3,3.36,0.05,0.024,1.08
2024/1/6 12:00,¢Ù,19.3,7.73,9.55,18012.8,10.7,7.15,0.216,0.138,6.62
2024/1/6 12:00,¢Ú,18.4,7.92,8.67,14706.9,22.7,1.94,0.229,0.059,2.44
2024/1/6 12:00,¢Ú,18.2,8,8.84,16310,17.2,1.84,0.143,0.084,2.91
2024/1/6 12:00,¢Ú,17.7,8.14,9.79,1948.5,26.6,1.41,0.04,0.042,1.86
2024/1/6 12:00,¢Ú,18.1,7.57,10.22,161.2,14.4,1.11,0.025,0.033,1.58
2024/1/6 16:00,¢Ù,18.6,8.49,9.88,959.4,51.7,8.66,0.354,0.078,7.57
2024/1/6 12:00,¢Û,18.5,7.24,8.18,10964.2,20.1,3.05,0.545,0.1,2.75
2024/1/6 12:00,¢Ú,18.4,7.78,11.32,166.3,11.7,2,0.025,0.034,1.84
2024/1/6 12:00,¢Ú,19,8.25,10.93,172.9,16,1.85,0.025,0.04,1.96
2024/1/6 12:00,¢Ú,16.7,7.55,8.18,273.8,34,2.87,0.268,0.094,3.67
2024/1/6 12:00,¢Ú,17.2,8.59,11.44,270.8,10.9,2.43,0.028,0.057,2.66
2024/1/6 12:00,¢Ú,18.2,8.24,10.3,298.2,17.2,1.38,0.025,0.036,2.12
2024/1/6 12:00,¢Ú,17.7,8.19,9.84,18328.7,46,2.23,0.442,0.062,2.13
2024/1/6 12:00,¢Ú,18.1,7.38,9.05,346.6,10.5,2.87,0.174,0.034,3.28
2024/1/6 12:00,¢Û,18.3,8.23,10.35,108.5,9,4.57,0.025,0.023,1.03
2024/1/6 12:00,¢Ú,19.4,6.86,9.08,144.8,22.2,2.88,0.031,0.059,2.32
2024/1/6 12:00,¢Ú,18.4,7.18,8.97,165.3,12.4,2.34,0.044,0.044,2.44
2024/1/6 12:00,¢Û,18.9,7.92,9.84,109.4,20.2,4.42,0.025,0.019,0.88
2024/1/6 12:00,¢Û,18.9,7.72,8.19,210.2,23.5,4.8,0.074,0.093,2.11
2024/1/6 12:00,¢Ú,18.3,6.46,7.63,103.5,26.6,1.56,0.126,0.036,2.82
2024/1/6 12:00,¢Û,21.2,6.94,9.33,338,15.6,4,0.247,0.114,3.38
2024/1/6 12:00,¢Û,18.7,7.31,6.2,544,40.5,4.29,0.28,0.088,2.84
