º‡≤‚ ±º‰,ÀÆ÷ ¿‡±,ÀÆŒ¬(°Ê),pH(Œﬁ¡ø∏Ÿ),»‹Ω‚—ı(mg/L),µÁµº¬ (¶ÃS/cm),◊«∂»(NTU),∏ﬂ√ÃÀ·—Œ÷∏ ˝(mg/L),∞±µ™(mg/L),◊‹¡◊(mg/L),◊‹µ™(mg/L)
2024/1/14 20:00,¢Ú,3.6,8.12,13.59,1219.5,18.3,3.04,0.087,0.053,4.5
2024/1/14 20:00,¢Û,4.7,8.25,12.62,1521.2,22.9,4.43,0.426,0.098,10.34
2024/1/14 20:00,¢Û,1.2,8.56,12.78,1523.3,15.2,5.74,0.059,0.064,9.15
2024/1/14 20:00,¢Û,5,8.67,14.3,3322.5,24.4,4.62,0.098,0.062,5.04
2024/1/14 20:00,¢Ù,8.5,8.14,9.61,3777.9,1.3,6.81,0.055,0.033,3.93
2024/1/14 20:00,¢Ú,4.1,8.54,14.6,1323.9,4.7,2.2,0.026,0.017,2.3
2024/1/14 20:00,¡”¢ı,4.9,7.27,11.83,2106.9,232.6,3.13,3.342,0.058,11.87
2024/1/14 20:00,¢Û,5.8,8.19,12.61,1956.7,23.5,4.21,0.388,0.074,10.28
2024/1/14 20:00,¢Û,2.9,8.37,13.08,3819.3,25.8,5.18,0.088,0.064,4.93
2024/1/15 0:00,¢Û,6.9,8.28,10.7,2554.1,14.9,5.05,0.171,0.049,3.46
2024/1/15 0:00,¢Û,5.6,8.02,13.64,943.4,27.7,5.89,0.653,0.115,5.68
2024/1/14 20:00,¢Ú,4.7,8.15,11.05,301.8,4.4,2.18,0.182,0.013,0.51
2024/1/15 0:00,¢Ú,4.5,8.31,12.18,1090,8.8,3.2,0.308,0.056,4.9
2024/1/15 0:00,¢Ù,3.2,8.55,12.54,994.1,36.3,6.04,0.22,0.08,4.08
2024/1/15 0:00,¡”¢ı,6.9,8.29,11.55,632,7.3,22.98,0.143,0.025,3.71
2024/1/15 0:00,¢Ú,5.4,8.02,12.01,428.6,7.7,2.53,0.193,0.037,6.75
2024/1/14 20:00,¢Ú,5.6,7.8,12.39,293.3,16.5,2.9,0.025,0.028,2.6
2024/1/15 0:00,¢Û,6.9,7.96,11.53,732.8,11.5,2.7,0.096,0.103,5.63
2024/1/14 20:00,¢Ú,8,7.62,9.38,530.6,2.3,0.94,0.025,0.03,4.27
2024/1/15 0:00,¢Ò,5.3,8.18,11.66,567.4,8.9,0.25,0.025,0.005,3.49
2024/1/14 20:00,¢Ú,4.8,8.23,11.61,658.2,3.4,2.14,0.029,0.012,2.82
2024/1/15 0:00,¢Ú,6.1,8.36,10.71,481.6,4.6,2.73,0.124,0.015,0.78
2024/1/14 20:00,¢Ú,6.8,8.07,11.16,430,8.7,2.95,0.047,0.019,1.49
2024/1/14 20:00,¢Ú,6.8,7.43,10.58,300.3,32.4,2.46,0.062,0.016,0.05
2024/1/15 0:00,¢Ò,6.4,8.59,11.78,654.2,5.5,0.3,0.025,0.005,4.96
2024/1/15 0:00,¢Ú,6.4,7.71,11.23,937.8,16.4,0.57,0.185,0.03,5.86
2024/1/15 0:00,¢Ò,5.8,7.83,9.82,434.7,2.6,0.65,0.025,0.011,2.22
2024/1/15 0:00,¢Û,5,8.19,12.11,1848.1,109,3.82,0.517,0.148,10.14
2024/1/15 0:00,¢Ò,8.3,8.24,10.35,465.8,2.2,0.55,0.025,0.006,7.18
2024/1/15 0:00,¢Ù,5.5,8.23,12.14,2201.2,15.1,4.76,1.016,0.241,14.67
2024/1/15 0:00,¢Ú,5.9,8.13,12.4,682,7.8,1.15,0.083,0.024,8.96
2024/1/15 0:00,¢Û,4.6,7.95,7.4,2339.2,25.2,4.74,0.925,0.127,8.38
2024/1/15 0:00,¢Ù,8.3,7.8,9.39,2369.3,17,4.27,0.971,0.224,8.84
2024/1/15 0:00,¢Û,4.5,8.24,11.92,1155.4,63.8,5.8,0.094,0.079,1.81
2024/1/15 0:00,¢Û,5.7,8.18,10.69,1697.2,13.1,4.46,0.025,0.035,3.88
2024/1/15 0:00,¢Ú,5.6,8.24,11.63,736,29.7,2.51,0.353,0.057,4.08
2024/1/14 12:00,¢ı,5.7,8.18,11.83,1077.6,12.9,12.6,0.127,0.033,5.37
2024/1/15 0:00,¢Û,6.3,7.64,5.97,2466.3,10.2,5.56,0.025,0.036,3.75
2024/1/15 0:00,¢Û,4.7,8.19,14.01,1344.7,68.4,4.52,0.418,0.176,12.38
2024/1/15 0:00,¢Û,3.5,7.92,10.24,852,41.2,4.52,0.177,0.064,3.15
2024/1/15 0:00,¢Ú,6.1,8.53,9.73,1228,31,2.92,0.243,0.062,4.48
2024/1/15 0:00,¢Ò,4.9,8.71,12.65,986.1,5.5,1.27,0.025,0.017,5.68
2024/1/15 0:00,¢Ú,4.6,8.09,12.21,682.6,6.4,3.65,0.14,0.011,0.73
2024/1/15 0:00,¢Ú,5,8.47,13.33,844.4,9.2,2.76,0.082,0.028,4.55
2024/1/15 0:00,¢Û,8.1,7.88,12.43,1562.5,6.5,2.99,0.117,0.104,5.87
2024/1/15 0:00,¢Ú,5.8,7.89,11.15,511.9,5,1.98,0.17,0.033,4.19
2024/1/15 0:00,¡”¢ı,6.4,7.87,9.61,961.5,15.1,21.71,2.31,0.193,6.78
2024/1/15 0:00,¢Û,5.2,8.64,15.05,845.4,9.8,3.32,0.7,0.066,7.16
2024/1/15 0:00,¢Ò,5.8,8.27,10.63,482.1,8.3,0.42,0.123,0.005,2.13
2024/1/14 20:00,¢Ò,6,8.16,10.09,500.8,3.6,0.89,0.025,0.006,0.17
2024/1/15 0:00,¢Ò,7,8.11,12.08,463.7,0.7,0.77,0.049,0.013,3.21
2024/1/14 20:00,¢Ò,8.3,8.01,11.79,493.1,10.1,0.76,0.025,0.013,3.04
2024/1/15 0:00,¢Ò,7,8.2,12.33,443.7,1.4,0.55,0.025,0.009,1.57
2024/1/14 20:00,¢Ú,7.2,8.23,11.52,576.2,9.9,2.9,0.025,0.038,3.83
2024/1/15 0:00,¢Ò,11.4,8.15,9.76,285.4,2.5,0.94,0.025,0.01,1.35
2024/1/15 0:00,¢Ò,10.8,7.9,10.81,308.2,15.7,1.23,0.025,0.005,1.77
2024/1/15 0:00,¢Ò,10.4,8.2,10.64,292.6,3.4,1.11,0.025,0.007,0.93
2024/1/14 20:00,¢Ú,6.9,8.32,10.13,414.3,7.2,2.16,0.025,0.017,2.34
2024/1/14 20:00,¢Ò,4.6,7.4,12.09,557.5,24.6,0.8,0.045,0.005,3.41
2024/1/14 20:00,¢Ò,5.1,8.21,12.76,266.5,0.9,1.25,0.025,0.005,1.26
2024/1/15 0:00,¢Ú,7.9,7.45,9.91,419.2,7.1,2.43,0.348,0.028,3.15
2024/1/14 20:00,¢Ò,8.9,7.9,11.27,576.2,2.9,1.29,0.025,0.008,4.66
2024/1/15 0:00,¢Ú,4.4,7.95,9.31,1908.1,10,3.99,0.419,0.052,6.59
2024/1/15 0:00,¢Ù,5.3,8.06,11.58,2304.7,50.2,5.84,1.085,0.181,6.38
2024/1/15 0:00,¢Ú,5.2,8.23,10.34,369.4,3.4,2.87,0.025,0.017,1.13
2024/1/15 0:00,¢Ú,11.6,7.23,6.78,377.7,88.6,3.89,0.142,0.094,4.2
2024/1/15 0:00,¢Ú,7.5,7.35,8.06,324.2,25.1,3.1,0.025,0.037,2.67
2024/1/14 20:00,¢Ò,7,8.06,12.18,252.6,21.6,1.77,0.025,0.015,1.78
2024/1/14 20:00,¢Ú,8,7.3,9.17,186.6,5.8,3.76,0.076,0.009,0.96
2024/1/14 20:00,¢Ò,7.3,7.54,10.38,117.7,1.5,1.45,0.055,0.01,0.55
2024/1/15 0:00,¢Ú,8.2,8.17,11.76,258,13.1,1.69,0.034,0.064,0.82
2024/1/15 0:00,¢Ú,6.3,7.49,9.57,281.5,11.8,1.41,0.069,0.03,2.09
2024/1/14 20:00,¢Ù,8.3,7.71,4.32,1008.4,37.5,3.11,0.13,*,*
2024/1/15 0:00,¢Û,6.6,8.22,11.08,1227,7.1,4.7,0.221,0.069,4.44
2024/1/15 0:00,¢ı,4.2,8.42,12.5,1091.3,79.4,8.7,0.297,0.368,8.24
2024/1/15 0:00,¢Û,8.3,7.88,11.4,824.4,53,5.68,0.33,0.167,5.42
2024/1/15 0:00,¢Ú,7.2,8.35,11.75,770.7,3.7,2.47,0.051,0.011,3.24
2024/1/15 0:00,¢Ú,6,8.04,12.07,987.9,11.4,3.94,0.14,0.042,5.39
2024/1/15 0:00,¢Ù,6.5,8.28,7.76,1625.4,5.6,6.83,0.406,0.027,1.11
2024/1/15 0:00,¢Û,5.5,7.98,13.04,915.2,4.6,4.39,0.34,0.059,3.63
2024/1/15 0:00,¢Û,6,8.75,11.85,1594.5,18.7,4.82,0.32,0.037,1.78
2024/1/15 0:00,¢Ù,6.6,8.26,11.12,912.4,40.6,6.41,0.477,0.185,5.44
2024/1/14 20:00,¢Ú,6.4,8.04,11.63,1357.4,1.9,3.15,0.084,0.036,6.36
2024/1/15 0:00,¢Ú,5.2,7.74,10.62,287.3,11.9,2.61,0.172,0.011,1.19
2024/1/15 0:00,¢Ú,5,8.05,12,887,22,3.74,0.159,0.059,5.02
2024/1/15 0:00,¢Ú,6.7,8.4,12.04,947.9,6.7,1.67,0.04,0.034,4.11
2024/1/14 20:00,¢Ò,3.7,8.34,12.17,976.6,8.4,1.93,0.026,0.006,5.08
2024/1/14 20:00,¢Ù,10.8,7.39,8.99,647.5,34.3,5.15,0.718,0.248,5.1
2024/1/15 0:00,¢Ù,9.6,8.12,11.03,320.8,58.8,6.12,0.025,0.056,1.21
2024/1/15 0:00,¢Ù,8.6,7.12,10.89,195.9,124.1,4.37,0.025,0.059,1.35
2024/1/15 0:00,¢Û,8.1,7.75,11.17,204.6,48.8,4.56,0.025,0.035,0.74
2024/1/15 0:00,¢Ù,8.4,7.66,11.09,202,87.2,4.93,0.025,0.071,1.4
2024/1/15 0:00,¢Ù,9,7.21,10.94,198.3,85.8,4.5,0.025,0.06,1.08
2024/1/15 0:00,¢Ú,9.6,8.34,11.69,372.6,26.6,2.05,0.105,0.057,1.23
2024/1/15 0:00,¢Ú,13.2,8.31,10.37,419.8,55.9,0.48,0.042,0.087,2.29
2024/1/14 20:00,¢Û,9.6,7.35,9.82,293.8,37.5,4.09,0.957,0.129,3.55
2024/1/15 0:00,¢Û,9.6,7.93,8.74,416.8,47.9,4.86,0.577,0.054,1.9
2024/1/14 20:00,¢Û,8.1,6.94,10.08,279.2,30.4,5.17,0.559,0.15,3.48
2024/1/15 0:00,¢Û,5.9,7.78,10.2,179.6,49.6,2.1,0.639,0.078,2.32
2024/1/14 20:00,¢Û,8.8,7.55,8,375.1,45.4,5.05,0.351,0.046,2.97
2024/1/14 20:00,¢Û,8.4,8.01,14.36,740.4,20.5,4.16,0.025,0.073,2.16
2024/1/14 20:00,¢Ù,8.6,7.67,10.03,687.3,58.1,3.07,1.039,0.075,3.51
2024/1/15 0:00,¢Ú,12.7,8.23,9.38,308.5,36.7,1.31,0.025,0.071,1.63
2024/1/15 0:00,¢Ú,11.6,8.02,9.23,515.3,16.4,2.72,0.168,0.054,1.41
2024/1/15 0:00,¢Ò,9,8.26,11.51,332.5,1,1,0.025,0.005,1.6
2024/1/15 0:00,¢Û,7,8.03,10.71,497.7,23.6,2.26,0.682,0.1,2.89
2024/1/15 0:00,¢Ú,6.9,7.53,7.9,680.2,1.6,2.15,0.067,0.058,5.54
2024/1/15 0:00,¢Ú,4.4,7.28,11.05,207.7,2.6,1.34,0.174,0.024,2.44
2024/1/15 0:00,¢Û,11.1,7.72,8.53,288.1,6.4,4.04,0.103,0.025,1.29
2024/1/15 0:00,¢Ú,9.7,7.87,10.25,253.3,4.6,1.49,0.068,0.028,1.38
2024/1/15 0:00,¢Ò,12.2,7.66,8.37,219.9,1.2,0.8,0.025,0.005,0.96
2024/1/15 0:00,¢Ò,10.9,7.59,9.47,256.2,13.2,1.7,0.078,0.014,1.42
2024/1/15 0:00,¢Ú,5.3,7.38,9.67,662.5,2.9,1.8,0.087,0.078,5.28
2024/1/15 0:00,¢Ò,7.8,8.14,11.74,377.3,6.2,1.26,0.025,0.015,1.82
2024/1/14 20:00,¢Û,13.2,7.63,13.17,624.4,6.2,3.4,0.098,0.136,9.66
2024/1/15 0:00,¢Ò,7.1,8.03,10.9,452.6,6,0.74,0.045,0.007,1.46
2024/1/15 0:00,¢Ò,11.7,7.83,8.2,249.8,1.3,0.48,0.025,0.008,1.99
2024/1/14 20:00,¢Ú,15.2,7.66,8.64,381.5,7.6,0.69,0.025,0.06,1.54
2024/1/15 0:00,¢Ú,11.9,7.8,9.29,282.9,5.9,1.09,0.025,0.039,1.94
2024/1/15 0:00,¢Ú,15.9,7.81,8.6,430.4,3,1.46,0.025,0.04,1.48
2024/1/15 0:00,¢Ú,8.9,8.16,10.66,364.5,100,1.12,0.03,0.031,1.52
2024/1/15 0:00,¢Ò,9.8,7.89,9.74,394.7,1.6,1.7,0.125,0.016,1.64
2024/1/15 0:00,¢Ú,7.8,7.8,10.58,567.7,59.5,3.12,0.142,0.042,3.39
2024/1/15 0:00,¢Ò,13.3,8.12,8.26,259.9,1.2,0.76,0.025,0.011,2.02
2024/1/15 0:00,¢Ú,8.3,7.81,11,328.6,0.5,2.19,0.025,0.005,1.05
2024/1/15 0:00,¢Ú,13.8,8.05,9.7,382.6,36,1.23,0.032,0.044,1.4
2024/1/15 0:00,¢Ù,5.3,7.54,8.91,628.3,69,6.45,1.459,0.152,6.88
2024/1/15 0:00,¢Ú,5.8,7.99,11.42,528.7,47.5,3.43,0.098,0.043,5.01
2024/1/15 0:00,¢Ú,2.5,7.88,10.77,525.8,26,3.02,0.218,0.048,4.15
2024/1/15 0:00,¢Ú,10.2,8.21,10.96,318.1,6.6,1.88,0.051,0.023,1.32
2024/1/15 0:00,¢Ú,13.7,8,10.84,329.6,4,1.74,0.109,0.026,1.71
2024/1/15 0:00,¢Ú,8.2,8.23,10.3,388.3,6.5,2.24,0.072,0.031,1.47
2024/1/14 20:00,¢Û,6.3,8.44,12.6,865,17.8,5.97,0.251,0.091,5.17
2024/1/15 0:00,¢Ú,11,7.87,10.17,314.2,15.1,1.73,0.059,0.03,1.42
2024/1/15 0:00,¢Ú,6.3,8.1,11.12,949,11.8,2.05,0.188,0.055,1.66
2024/1/15 0:00,¢Ò,9.4,7.68,9.11,511.2,1.4,1.33,0.047,0.008,2.97
2024/1/15 0:00,¢Ù,5.1,7.6,10.73,199.1,208.4,7.25,0.069,0.095,3.04
2024/1/15 0:00,¢Ú,8.7,8.02,10.31,335.6,9.3,1.71,0.028,0.011,0.51
2024/1/15 0:00,¢Ú,7.9,8.11,11.58,341.3,7.1,1.64,0.035,0.032,1.82
2024/1/14 20:00,¢Ú,8.4,8.24,11.04,337.1,15.3,1.76,0.045,0.038,1.82
2024/1/15 0:00,¢Ú,8,7.82,11.5,324.5,9.2,1.43,0.025,0.024,1.61
2024/1/15 0:00,¢Û,8.4,8.13,10.4,759.5,1.9,5.54,0.052,0.041,3.23
2024/1/15 0:00,¢Ú,7.8,8.4,11.02,262.3,5.7,2.18,0.038,0.019,0.21
2024/1/15 0:00,¢Ú,7.4,7.82,9.81,480.6,8,1.74,0.037,0.026,0.8
2024/1/14 20:00,¢Ú,9.9,7.89,8.78,408.6,27.6,2.48,0.152,0.074,2.08
2024/1/15 0:00,¢Û,6,7.94,10.5,424.4,6.4,4.85,0.044,0.146,3.05
2024/1/15 0:00,¢Ú,9.9,8.26,10.48,444.3,14.8,3.24,0.025,0.024,2.97
2024/1/15 0:00,¢Ú,4,8.07,10.85,294.5,9.9,2.61,0.025,0.02,0.46
2024/1/15 0:00,¢Ú,8.6,7.89,9.93,449.2,3.1,2.16,0.029,0.01,0.16
2024/1/15 0:00,¢Ù,5.6,8.57,11.13,521.6,31.8,6.82,0.025,0.063,1.7
2024/1/15 0:00,¢Û,9,7.64,10.54,512,27.3,5.26,0.276,0.05,3.6
2024/1/15 0:00,¢ı,8.3,7.89,9.94,497.7,196.7,7.59,0.07,0.107,1.79
2024/1/15 0:00,¢Ú,9.8,8.36,11.54,415.3,5.7,0.71,0.025,0.038,1.7
2024/1/14 20:00,¢Ú,8.3,7.84,8.31,379.2,27.2,2.77,0.161,0.074,2.09
2024/1/15 0:00,¢Û,8.6,8,10,504.8,39.3,4.31,0.133,0.055,2.41
2024/1/15 0:00,¢Ú,9.1,7.91,9.92,613.7,22.6,2.88,0.156,0.034,2.74
2024/1/15 0:00,¢Ú,8,7.88,10.72,547.8,17.9,3.54,0.025,0.032,0.67
2024/1/14 20:00,¢Û,8.1,7.74,9.05,510.6,19.8,3.93,0.393,0.138,2.9
2024/1/15 0:00,¢Ú,11.6,8.24,9.82,418.1,18.1,1.45,0.025,0.05,1.28
2024/1/15 0:00,¢Ú,8.8,7.98,10.31,380.5,37.7,1.97,0.032,0.038,1.32
2024/1/15 0:00,¢Ú,6.2,8.21,10.81,484.6,17.1,1.11,0.036,0.055,1.45
2024/1/15 0:00,¢Ú,12.6,8.1,10.33,422.3,23.9,1.49,0.025,0.07,1.23
2024/1/15 0:00,¢Ò,11.2,7.89,9.91,408.3,1,1.11,0.062,0.007,1.19
2024/1/14 20:00,¢Ò,6.6,7.4,10.83,133.1,33,0.85,0.025,*,*
2024/1/15 0:00,¢Ò,4,7.26,11.44,226.9,1,1.71,0.028,*,*
2024/1/14 20:00,¢Û,8.4,7.43,11.25,129.3,1.3,0.97,0.025,0.026,0.62
2024/1/15 0:00,¢Ú,8.9,7.43,10.9,170.6,16.3,1.58,0.177,0.048,0.94
2024/1/14 20:00,¢Û,11,6.89,9.32,200.1,73.5,4,0.121,0.142,1.58
2024/1/14 20:00,¢Û,10.3,7.26,8.76,210.2,36.1,3.21,0.592,0.124,2.39
2024/1/14 20:00,¢Ú,13.2,7.8,9.29,397.6,29.1,3.17,0.034,0.099,2.53
2024/1/15 0:00,¢Ù,9.3,8.18,10.94,305.9,69.5,6.04,0.025,0.076,1.49
2024/1/15 0:00,¢Ú,12,7.45,9.36,234.9,2.1,1.47,0.208,0.01,0.6
2024/1/15 0:00,¢Ú,10.8,7.8,10.82,403.9,24.4,3.23,0.122,0.065,4.91
2024/1/15 0:00,¢Ú,11.1,7.84,12.59,259.9,9.2,3.3,0.337,0.034,2.34
2024/1/15 0:00,¢Û,6.9,7.52,10.74,301.1,13,3.86,0.507,0.105,2.45
2024/1/15 0:00,¢Û,8.3,7.99,11.87,541.6,13.5,4.2,0.128,0.036,2.28
2024/1/15 0:00,¢Û,7.9,8.07,11.84,373.2,8.1,4.69,0.248,0.049,1.72
2024/1/15 0:00,¢Ú,9,7.86,10.76,317.5,103.1,0.56,0.03,0.022,1.26
2024/1/15 0:00,¢Ù,9.2,7.31,6.03,441.7,11.5,2.13,1.145,0.221,4.72
2024/1/15 0:00,¢Ú,10.2,8.18,10.78,539,14.4,1.23,0.025,0.066,4.23
2024/1/15 0:00,¢Ò,13,7.66,9.13,271.2,5.3,0.76,0.025,0.008,1.17
2024/1/14 20:00,¢Ò,13.8,7.74,8.49,293.8,1.6,0.63,0.025,0.019,0.9
2024/1/14 20:00,¢Ò,11.8,8.03,10.9,307,4.8,1.02,0.025,0.012,0.89
2024/1/15 0:00,¢Ú,14.3,7.8,9.27,431.1,20.1,0.88,0.025,0.036,1.32
2024/1/15 0:00,¢Ò,8.7,7.96,8.54,276.4,3.6,0.56,0.025,0.005,0.89
2024/1/15 0:00,¢Ò,9.1,8.17,10.78,304.6,13.8,1.64,0.088,0.02,1.55
2024/1/15 0:00,¢Ú,7.5,8.1,9.37,463.9,10.2,1.77,0.152,0.016,0.32
2024/1/14 20:00,¢Ú,10,8.16,10.28,429.9,49.1,3.42,0.131,0.073,1.11
2024/1/15 0:00,¢Ú,9.6,8.09,10.31,340.6,16.9,1.89,0.121,0.029,1.62
2024/1/15 0:00,¢ı,8.4,7.62,9.77,532.5,10.6,10.42,0.2,0.064,1.52
2024/1/15 0:00,¢Ú,11.2,7.84,10.2,309.5,16.1,1.42,0.103,0.027,2.1
2024/1/15 0:00,¢Ú,12.3,7.36,7.31,374.5,17.9,3.62,0.276,0.079,3.24
2024/1/15 0:00,¢Û,13.2,7.68,11.06,444.4,28.4,2.65,0.176,0.142,6.12
2024/1/15 0:00,¢Ú,9.4,7.79,8.89,692.8,42,3.32,0.092,0.061,1.96
2024/1/15 0:00,¢Ú,12.5,7.92,10.06,260.9,20,1.98,0.025,0.034,2.06
2024/1/14 20:00,¢Ú,17,7.18,8.14,136,35.1,1.43,0.032,0.028,1.29
2024/1/15 0:00,¢Ò,12.5,8.14,11.17,345.5,3.9,1.86,0.131,0.019,2.09
2024/1/15 0:00,¢Ú,12.9,8,10.11,324.2,21,2,0.044,0.059,2.63
2024/1/15 0:00,¢Ú,11.8,8.27,9.72,494.5,8.5,2.41,0.025,0.075,2.42
2024/1/15 0:00,¢Ú,12.6,7.96,9.75,624.1,21.2,2.16,0.303,0.034,3.55
2024/1/14 20:00,¢Ò,12.4,7.87,10.45,221,3,0.93,0.025,0.018,1.1
2024/1/14 20:00,¢Ú,12.3,7.69,8.38,303.6,1.3,2.64,0.025,0.01,1.07
2024/1/14 20:00,¢Ú,13.3,8.07,10.04,232.6,3.7,1.22,0.039,0.042,1.64
2024/1/14 20:00,¢Ú,14.8,7.24,7.58,248.4,3.3,0.75,0.025,0.046,1.67
2024/1/15 0:00,¢Ú,13.1,7.67,9.72,286.8,7.5,1.18,0.097,0.026,2.15
2024/1/14 20:00,¢Ú,15.1,7.3,7.29,195.2,2.5,0.76,0.068,0.038,1.41
2024/1/14 20:00,¢Ú,12.7,7.52,8.46,198.3,2.7,2.7,0.162,0.061,1.88
2024/1/14 20:00,¢Ú,12.5,7.85,9.88,209.1,6.1,1.9,0.036,0.039,2.19
2024/1/15 0:00,¢Ú,13,7.32,10.04,254.8,5.8,1.07,0.122,0.045,1.61
2024/1/14 20:00,¢Û,14,7,6.74,343.9,4.9,2.77,0.217,0.124,3.19
2024/1/15 0:00,¢Ò,12.7,8.19,8.86,264.6,4.9,1.7,0.025,0.005,1.11
2024/1/15 0:00,¢Ú,13.2,7.96,9.7,232.7,3.6,1.47,0.231,0.06,1.32
2024/1/15 0:00,¢Ú,14.5,7.51,9.16,99.3,8.3,1.03,0.05,0.029,1.15
2024/1/15 0:00,¢Ú,11,8.48,11.66,260,4.9,2,0.196,0.049,1.86
2024/1/15 0:00,¢Ú,14.2,7.43,7.98,651.4,6.1,2.54,0.356,0.072,6.35
2024/1/15 0:00,¢Ò,12.3,7.49,10.76,126.9,3.4,0.92,0.025,0.013,0.79
2024/4/27 12:00,¢Ò,24.9,7.7,8.49,234.9,6.2,0.33,0.14,0.005,2.51
2024/1/15 0:00,¡”¢ı,9.8,8,10.47,317,125.5,2.69,0.136,0.243,1.94
2024/1/15 0:00,¢ı,7.4,7.51,8.62,314.4,123.6,2.66,0.025,0.111,1.6
2024/1/15 0:00,¢Ú,10.7,8.06,9.45,377.9,55.7,1.86,0.025,0.076,1.5
2024/1/15 0:00,¢Ú,2,7.57,9.48,373.3,13.4,0.81,0.087,0.044,1.51
2024/1/15 0:00,¢Ú,8,8.12,10.02,439.6,56,2.98,0.282,0.068,1.77
2024/1/15 0:00,¢Ú,10.3,7.35,11.88,167.7,0.4,1.75,0.359,0.066,2.03
2024/1/15 0:00,¢Û,8.1,7.77,9.5,202.2,60.9,4.05,0.612,0.102,2.22
2024/1/15 0:00,¢Ò,9.7,7.65,11.88,256.1,21.5,1.76,0.025,0.005,1.51
2024/1/15 0:00,¢Ù,6,7.98,7.9,247.3,17.9,0.99,0.213,0.056,1.15
2024/1/14 20:00,¢Ò,9.2,8.14,13.04,288.1,5.3,0.48,0.025,0.014,1.15
2024/1/15 0:00,¢Ú,11.4,8.1,9.83,368.3,22.4,1.25,0.025,0.039,1.3
2024/1/14 20:00,¢Ú,11.6,7.99,10.54,251.2,31.7,1.56,0.025,0.031,1.17
2024/1/15 0:00,¢Ò,11.1,8.28,11.41,282.2,2.7,0.75,0.025,0.01,0.71
2024/1/15 0:00,¢Û,9.6,8.07,11.02,291.3,28,1.51,0.027,0.035,1.3
2024/1/15 0:00,¢Û,10.4,8,8.78,399.2,52.8,1.68,0.025,0.043,0.31
2024/1/15 0:00,¢Ù,8.1,7.77,11.34,223,115.8,1.56,0.025,0.057,1.28
2024/1/15 0:00,¢Ú,10.7,7.79,10.09,321.9,8,1.41,0.061,0.034,2.46
2024/1/15 0:00,¢Ú,9.4,7.45,8.71,239,5.7,1.86,0.1,0.062,1.7
2024/1/14 20:00,¢Ú,11.7,8.01,10.19,320.7,4,1.45,0.025,0.026,2.16
2024/1/15 0:00,¢Ú,14.8,7.64,8.98,100.6,1.7,0.83,0.025,0.011,0.65
2024/1/15 0:00,¢Ú,13.7,6.96,9.11,139.1,10.2,0.78,0.087,0.048,1.33
2024/1/15 0:00,¢Ò,12.4,7.92,10.28,187.4,0.4,1.46,0.025,0.009,0.78
2024/1/15 0:00,¢Ú,11.9,7.78,10.02,170.2,22.2,2.03,0.025,0.026,1.06
2024/1/15 0:00,¢Ú,13.1,7.49,11.56,189.7,6.7,0.68,0.027,0.024,0.96
2024/1/15 0:00,¢Ú,11,7.77,9.51,246.8,9.7,0.78,0.032,0.041,1.27
2024/1/15 0:00,¢Ò,11.5,8.32,11.47,416,17,1.04,0.134,0.016,2.25
2024/1/15 0:00,¢Ò,12.4,7.34,9.93,106.8,1.4,1.9,0.025,0.015,0.4
2024/1/15 0:00,¢Ú,12.7,7.78,10.31,189.1,4.3,1.1,0.025,0.022,0.75
2024/1/15 0:00,¢Ú,13.3,8.32,10.48,402.4,10.8,1.58,0.025,0.044,1.52
2024/1/15 0:00,¢Ò,13.6,7.75,8.3,354.2,3.3,0.6,0.025,0.014,1.37
2024/1/15 0:00,¢Ú,12.6,7.91,9.54,242.6,5.2,1.37,0.042,0.033,0.92
2024/1/15 0:00,¢Ú,11.1,8.19,10.85,264.8,21.1,1.01,0.025,0.033,1.22
2024/1/15 0:00,¢Ú,9.9,7.97,11.07,278.7,6.3,1.01,0.025,0.029,1.8
2024/1/15 0:00,¢Ú,11.5,7.96,10.65,473,4.8,2.85,0.025,0.023,2.09
2024/1/15 0:00,¢Ú,11.3,7.69,9.81,241.6,9.3,1.26,0.05,0.045,1
2024/1/15 0:00,¢Ò,12,8.15,9.15,353.9,6.1,0.98,0.036,0.01,2.05
2024/1/15 0:00,¢Ú,11.8,7.92,8.88,384.4,4.6,1.73,0.056,0.045,3.46
2024/1/15 0:00,¢Ò,12.6,7.77,9.02,417.7,3.1,0.9,0.137,0.016,2.56
2024/1/15 0:00,¢Ò,14.5,7.9,8.3,329.4,7.4,1.02,0.025,0.011,1.53
2024/1/15 0:00,¢Ú,11.9,8.01,10.47,242.9,5.2,1.06,0.03,0.031,1.1
2024/1/14 20:00,¢Û,20.1,7.79,8.04,18168.5,38,4.01,0.352,0.044,2.71
2024/1/14 20:00,¢Ú,19,7.72,7.5,6190,28.9,2.31,0.278,0.059,2.84
2024/1/14 20:00,¢Û,19.6,7.25,5.54,9953.9,47.1,4.09,0.469,0.067,4.42
2024/1/14 20:00,¢Ú,20.7,6.91,8.07,121.3,7.7,1.69,0.156,0.054,1.4
2024/1/14 20:00,¢Ú,18.4,7.77,9.3,324.9,21.7,2.59,0.088,0.086,3.05
2024/1/14 20:00,¢Ú,18.9,6.94,8.47,105.6,8,1.15,0.12,0.023,0.91
2024/1/14 20:00,¢Ú,18.6,7.36,9.05,177.2,10.6,1.49,0.091,0.03,1.83
2024/1/14 20:00,¢Ù,19.6,7.07,3.86,535.2,38.5,5.26,0.991,0.214,5.05
