º‡≤‚ ±º‰,ÀÆ÷ ¿‡±,ÀÆŒ¬(°Ê),pH(Œﬁ¡ø∏Ÿ),»‹Ω‚—ı(mg/L),µÁµº¬ (¶ÃS/cm),◊«∂»(NTU),∏ﬂ√ÃÀ·—Œ÷∏ ˝(mg/L),∞±µ™(mg/L),◊‹¡◊(mg/L),◊‹µ™(mg/L)
2024/1/12 4:00,¢Ù,5.8,8.33,11.21,624.7,5.7,6.98,0.081,*,*
2024/1/12 4:00,¢Ú,6.5,8.02,9.54,883.9,5.4,3.26,0.076,0.049,11.9
2024/1/12 4:00,¢Û,7.3,7.75,13.33,940,31.5,4.48,0.222,0.109,7.65
2024/1/12 4:00,¢Ú,5.9,7.66,15.04,773,4.9,2.12,0.025,0.011,22.04
2024/1/12 4:00,¢Ú,7,8.37,15.68,831.3,21.8,3.8,0.025,0.05,9.21
2024/1/12 4:00,¢Ú,4.8,8.09,11.02,510.2,3.3,1.85,0.025,0.022,4.36
2024/1/12 0:00,¢Ú,4.2,8.15,13.44,1168.7,11.9,2.89,0.047,0.038,4.29
2024/1/12 0:00,¢Û,4.4,8.38,16.22,2929.7,7,5.52,0.17,0.056,5.49
2024/1/12 0:00,¢Û,5.3,8.25,12.39,1550.7,24.1,4.39,0.375,0.088,10.55
2024/1/12 0:00,¢Û,1.4,8.61,17.54,1605.8,6.7,5.51,0.052,0.052,8.71
2024/1/12 0:00,¢Û,5.5,8.69,16.27,3390.9,16.4,5.37,0.066,0.06,5.52
2024/1/12 0:00,¢Û,8.8,8.17,9.91,3307.8,4.3,4.39,0.035,0.023,3.5
2024/1/12 0:00,¢Ú,4.2,8.66,16.08,1372.2,9.6,2.04,0.025,0.016,2.33
2024/1/12 0:00,¢Û,6.1,8.15,13.55,1898,18.6,5.73,0.281,0.096,9.62
2024/1/12 0:00,¢Û,6.5,8.18,13.2,2236.4,41.7,4.6,0.492,0.072,10.23
2024/1/12 0:00,¢Û,3.1,8.28,14.38,3853.4,29.3,5.45,0.128,0.059,4.85
2024/1/12 4:00,¢Û,8.3,8.15,8.87,2643.7,13.5,5.38,0.236,0.047,3.77
2024/1/12 4:00,¢Ù,6.8,7.98,17.56,904.6,22.3,6.83,0.333,0.13,5.63
2024/1/12 4:00,¢Ú,4.9,8.15,11.09,301.7,4.4,2.16,0.182,0.012,0.52
2024/1/12 4:00,¢Ú,5.1,8.34,12.68,1097.2,7.8,3.22,0.242,0.059,5.05
2024/1/12 4:00,¢Û,5,8.61,13.57,975.8,25.7,5.22,0.214,0.074,4.04
2024/1/12 4:00,¢ı,9,8.18,10.63,570.5,6.9,12.67,0.036,0.019,2.92
2024/1/12 4:00,¢Ú,7.2,7.96,12.57,373.3,4.3,2.21,0.035,0.05,6.63
2024/1/11 12:00,¢Ú,7.2,7.92,13.1,309.5,4.1,2.49,0.025,0.016,2.47
2024/1/12 4:00,¢Ú,9,8.13,11.73,737.2,14.8,2.88,0.051,0.076,5.9
2024/1/11 12:00,¢Ú,7.9,7.82,9.98,517,2.1,0.93,0.025,0.027,3.92
2024/1/12 4:00,¢Ò,6.4,8.16,11.24,564.1,12.3,0.3,0.025,0.006,3.57
2024/1/12 4:00,¢Ò,5.4,8.2,11.27,658.3,2.6,1.89,0.025,0.007,2.71
2024/1/12 4:00,¢Ú,7.2,8.38,11.01,468,2.6,2.66,0.106,0.012,0.6
2024/1/12 4:00,¢Ú,7.4,8.1,11.15,429.9,9.9,3.04,0.025,0.02,1.44
2024/1/12 4:00,¢Ò,7.2,8.59,11.65,654.7,5.2,0.5,0.025,0.005,4.87
2024/1/12 4:00,¢Ú,7.2,7.69,11.46,956.4,15.6,0.52,0.148,0.034,6.07
2024/1/12 4:00,¢Ò,6,7.75,9.92,435.7,2.5,0.65,0.025,0.015,2.26
2024/1/12 4:00,¢Ò,8.8,8.23,10.2,463.3,2.1,0.28,0.025,0.005,7.49
2024/1/12 4:00,¢Ù,8.6,7.93,10.69,1831.4,13.2,5.36,0.706,0.2,14.57
2024/1/12 4:00,¢Ú,7.2,8.06,12.42,669.2,6.7,1.21,0.088,0.024,8.35
2024/1/12 4:00,¢Û,5.1,8.19,10.38,2361,15,5.06,0.706,0.098,8.82
2024/1/12 4:00,¢Û,10.9,7.86,9.75,2942.7,25,4.26,0.532,0.164,8.48
2024/1/12 4:00,¢Û,5,8.41,14.34,1109.6,57.1,5.6,0.025,0.062,1.56
2024/1/12 4:00,¢Û,6.4,8.14,11.8,1743.2,12.2,4.54,0.025,0.036,3.54
2024/1/12 0:00,¢Ú,6.3,8.17,11.68,1087.9,11.9,2.09,0.128,0.034,5.33
2024/1/12 4:00,¢Û,4.8,8.18,14.04,1605.1,142,4.86,0.592,0.152,12.71
2024/1/12 4:00,¢Û,4.7,7.93,10.58,832.8,23.4,4.26,0.097,0.06,2.97
2024/1/12 4:00,¢Ò,5.2,8.11,12.57,852.8,6.9,1.25,0.025,0.02,2.34
2024/1/12 4:00,¢Ú,6.8,8.55,9.47,1200.3,22.1,3.08,0.187,0.063,4.64
2024/1/12 4:00,¢Ú,5.7,8.16,12.43,981.9,7.1,1.48,0.025,0.021,5.38
2024/1/12 4:00,¢Ú,5.9,8.26,13.46,661,7.7,3.46,0.13,0.017,0.6
2024/1/12 4:00,¢Ú,5.9,8.47,13.91,825.5,9,2.82,0.072,0.025,4.25
2024/1/12 4:00,¢Û,10.5,7.81,11.41,1641.1,10.5,3.02,0.048,0.101,5.63
2024/1/12 4:00,¢Ú,8.1,7.9,12.45,510.8,4.1,2.02,0.1,0.032,3.88
2024/1/12 4:00,¢Û,8.8,7.81,9.43,960.4,12.4,4.44,0.25,0.049,4.09
2024/1/12 4:00,¢Ú,5.8,8.8,16.64,868,7.7,3.33,0.28,0.07,6.88
2024/1/12 4:00,¢Ò,6.4,8.15,10,500.3,3.9,0.5,0.025,0.006,1.41
2024/1/12 4:00,¢Ò,8.5,8.28,12.62,450.4,1,0.76,0.044,0.012,3.28
2024/1/12 0:00,¢Ò,9.2,7.97,11.86,491.9,9.9,0.82,0.025,0.015,2.99
2024/1/12 4:00,¢Ò,8.1,8.23,12.33,437.4,1.6,0.6,0.025,0.009,1.53
2024/1/12 0:00,¢Ú,8.6,8.29,13.01,562.7,8.5,2.96,0.025,0.035,3.74
2024/1/12 4:00,¢Ò,11.8,8.21,9.94,287.6,11,1.19,0.025,0.006,1.33
2024/1/12 4:00,¢Ò,12.2,7.81,10.58,310.8,5.1,0.9,0.025,0.01,1.16
2024/1/12 4:00,¢Ò,11.8,8.18,10.54,289.9,0.6,1.25,0.025,0.005,1.05
2024/1/12 4:00,¢Ú,7.4,8.48,10.59,420.2,16.6,2.27,0.025,0.02,2.03
2024/1/12 4:00,¢Ò,8.3,7.36,11.11,549.2,14.1,0.7,0.032,0.005,3.37
2024/1/12 4:00,¢Ú,10.1,7.39,8.84,379.5,10.8,2.35,0.13,0.022,2.84
2024/1/12 4:00,¢Ò,9.1,7.99,12.08,565.8,2.6,1.22,0.025,0.007,4.55
2024/1/12 4:00,¢Ú,7.2,7.86,9.07,1927.8,7,3.75,0.111,0.042,6.62
2024/1/12 4:00,¢Û,6.9,8.04,11.38,2371.8,38.4,5.52,0.695,0.163,6.11
2024/1/12 4:00,¢Û,6.8,8.76,15.67,1904.8,13.3,5.92,0.07,0.058,5.07
2024/1/12 4:00,¢Ú,9.4,8.37,10.21,368.1,3.7,2.68,0.025,0.017,1.08
2024/1/12 4:00,¢Ú,11.7,7.17,7.5,306.5,70.8,3.03,0.121,0.097,5.22
2024/1/12 4:00,¢Ú,8.6,7.45,8.77,318.7,24,3.09,0.025,0.041,2.52
2024/1/12 4:00,¢Ò,8.3,8.31,12.23,252.4,39.5,1.86,0.025,0.017,1.86
2024/1/12 4:00,¢Ú,9.1,7.31,8.97,185.3,2.1,2.77,0.041,0.008,0.87
2024/1/12 4:00,¢Ò,8.4,7.53,10.44,117.2,1.2,1.92,0.033,0.009,0.57
2024/1/12 4:00,¢Ú,9.1,8.21,11.63,256.5,13.9,1.35,0.025,0.043,0.65
2024/1/12 4:00,¢Ú,7.8,7.41,9.67,282.9,14.9,1.65,0.044,0.024,2.22
2024/1/12 0:00,¢Ú,8.4,7.83,6.48,1040,18.8,3.28,0.12,*,*
2024/1/12 4:00,¡”¢ı,6.7,8.53,14.1,1020.8,105.9,11.99,1.182,1.482,7.96
2024/1/12 4:00,¢Ù,9.4,8.29,13.35,866.9,57.7,6.54,0.319,0.191,8.5
2024/1/12 4:00,¢Ú,8.3,8.37,12.29,772.5,21.8,2.46,0.041,0.011,3.19
2024/1/12 4:00,¢Ù,7.2,8.32,7.79,1626.9,5.1,6.36,0.389,0.029,1.04
2024/1/12 4:00,¢Û,7.2,8.63,13.18,1628.4,18,4.82,0.27,0.044,1.61
2024/1/12 4:00,¢Û,8.3,8.13,10.15,870.3,5.6,4.89,0.499,0.107,6.32
2024/1/12 4:00,¢Ú,7.6,7.99,13.6,1393.7,2.1,3,0.059,0.028,6.59
2024/1/12 4:00,¢Ú,6.5,7.7,10.39,285.3,12.8,2.62,0.185,0.01,1.34
2024/1/12 4:00,¢Ú,8.7,7.58,9.04,296,2.6,2.76,0.065,0.011,0.56
2024/1/12 4:00,¢Ú,7.2,7.95,10.35,913,18,3.27,0.054,0.038,5.14
2024/1/12 4:00,¢Ú,8.1,8.33,11.68,983.3,29.4,1.72,0.032,0.038,4.18
2024/1/12 4:00,¢Ò,4.3,8.38,10.6,671.8,7,1.83,0.025,0.005,5.04
2024/1/12 4:00,¢Û,11.5,7.46,10.27,615.6,24.5,5.12,0.427,0.191,4.51
2024/1/12 4:00,¢Û,11.3,8.38,12.36,303.3,6.1,4.81,0.025,0.02,0.79
2024/1/12 4:00,¢Û,9.9,7.08,10.39,195,28.9,3,0.025,0.028,1.2
2024/1/12 0:00,¢Ú,9.9,7.83,11.19,206,5.7,3.03,0.025,0.02,0.47
2024/1/12 4:00,¢Û,9.1,7.52,10.14,201.9,30.3,1.3,0.025,0.028,0.95
2024/1/12 4:00,¢Û,10.5,7.13,10.32,199.3,27.7,2.97,0.025,0.026,0.52
2024/1/12 4:00,¢Ú,10.5,8.42,12.53,436,25.3,2.21,0.081,0.059,1.28
2024/1/12 4:00,¢Ú,13.8,8.24,9.91,414.1,50.2,0.46,0.039,0.07,2.19
2024/1/12 4:00,¢Û,10.2,8.2,12.85,291.8,18.6,4.78,0.445,0.111,3.31
2024/1/12 4:00,¢Û,11.9,7.74,7.53,463,17.2,5.12,0.411,0.046,1.42
2024/1/12 4:00,¢Û,10,6.83,10.89,283.3,13.9,5.66,0.327,0.152,4.03
2024/1/12 0:00,¢Û,10.1,7.55,7.75,383.8,38.9,5.39,0.396,0.04,2.58
2024/1/12 0:00,¢Ú,9.2,7.95,9.21,800.9,8.1,3.92,0.066,0.059,2.38
2024/1/12 4:00,¢Ú,10.8,7.89,11.92,623,16,3.3,0.5,0.051,3.09
2024/1/12 4:00,¢Ú,14.3,8.14,9.06,307.6,33.3,0.63,0.025,0.071,1.58
2024/1/12 4:00,¢Ú,11.4,7.84,8.69,442.4,8.1,3.33,0.165,0.051,0.97
2024/1/12 4:00,¢Ò,10.5,8.19,10.91,319.9,1.1,0.53,0.025,0.005,1.54
2024/1/12 4:00,¢Û,6.9,8.2,10.03,504.9,10.6,2.02,0.556,0.073,2.45
2024/1/12 4:00,¢Û,8.7,7.41,5.45,666.2,1.8,2.98,0.722,0.056,4.1
2024/1/12 4:00,¢Ò,6.8,7.21,10.16,208.7,1.3,1.24,0.062,0.01,2.21
2024/1/12 4:00,¢Ú,11.6,7.69,8.27,285.9,5.9,0.97,0.066,0.024,1.28
2024/1/12 4:00,¢Ú,10.1,7.83,10.07,247.9,5.7,1.98,0.082,0.028,1.54
2024/1/12 4:00,¢Ò,12.7,7.67,8.03,218.2,1.8,0.83,0.025,0.005,0.96
2024/1/12 4:00,¢Ò,11.9,7.61,9.25,257.3,12.2,1.72,0.053,0.015,1.39
2024/1/12 4:00,¢Ú,7,7.36,9.27,662.1,3.2,2.13,0.077,0.041,4.6
2024/1/12 4:00,¢Ò,8.3,8.18,11.83,372.7,4.9,1.27,0.025,0.005,1.8
2024/1/12 0:00,¢Û,13.1,7.25,12.32,619.1,10.9,4.34,0.47,0.135,7.8
2024/1/12 4:00,¢Ò,8,8.04,10.78,454.5,6.3,0.58,0.043,0.01,1.52
2024/1/12 4:00,¢Ò,13,7.79,7.9,247.3,1.2,0.43,0.025,0.007,2.01
2024/1/12 0:00,¢Ú,15.6,7.67,8.83,375.5,6.9,0.83,0.025,0.054,1.51
2024/1/12 4:00,¢Ò,12.6,7.68,9.24,288.9,5.7,0.8,0.025,0.013,1.95
2024/1/12 4:00,¢Ú,16.1,7.81,8.42,425.2,2.9,1.29,0.025,0.04,1.46
2024/1/12 4:00,¢Ò,10.1,8.39,11.4,357.5,1.3,1.29,0.025,0.019,1.1
2024/1/12 4:00,¢Ò,10,8.01,12.17,390.3,0.9,1.57,0.101,0.009,1.56
2024/1/12 4:00,¢Ú,9.8,7.59,11.22,518.7,21.2,2.88,0.066,0.034,2.12
2024/1/12 4:00,¢Ò,14.2,8.13,8.48,254.4,1,0.8,0.025,0.006,1.91
2024/1/12 4:00,¢Ú,9.1,7.73,11.08,326.6,4,2.2,0.025,0.005,1.03
2024/1/12 4:00,¢Ú,15.4,8.09,10.52,383,17.4,1.25,0.025,0.037,1.46
2024/1/12 4:00,¢Ù,6.6,7.66,9.59,626.8,69.4,6.22,0.503,0.097,6.01
2024/1/12 4:00,¢Û,6.8,8.61,14.56,540.5,45.3,4.53,0.106,0.048,4.83
2024/1/12 4:00,¢Ú,5.6,8,11.85,519.9,18.5,3.04,0.172,0.05,4.19
2024/1/12 4:00,¢Ú,10.8,8.33,10.78,314.3,6.1,1.97,0.033,0.021,1.21
2024/1/12 4:00,¢Ò,13.9,7.98,10.84,314.8,2.7,1.59,0.066,0.016,1.6
2024/1/12 4:00,¢Ú,8.3,8.71,11.91,386,6.9,2.37,0.094,0.032,1.28
2024/1/12 4:00,¢Ù,7.4,8.81,14.73,947.8,18,6.69,0.213,0.08,5.45
2024/1/12 4:00,¢Ú,12,7.81,9.83,311.8,9,1.51,0.048,0.038,1.39
2024/1/12 4:00,¢Ú,8.8,8.06,11.33,1183,25.8,2.14,0.303,0.065,1.79
2024/1/12 4:00,¢Ò,10.3,7.59,9.74,501.4,1.3,0.9,0.05,0.005,2.85
2024/1/12 4:00,¢Ú,14.1,8.05,9.6,362.4,24.3,1.47,0.321,0.075,2
2024/1/11 20:00,¢Û,7.9,7.59,10.45,205.8,40.6,4.11,0.051,0.041,1.7
2024/1/12 4:00,¢Ò,9.7,8.03,10.28,333.5,8.2,1.82,0.025,0.005,0.43
2024/1/12 4:00,¢Ú,9.6,8.09,11.91,362.4,6,1.63,0.025,0.029,1.73
2024/1/12 4:00,¢Ú,10.1,8.23,11.09,346.1,3.4,1.63,0.025,0.026,1.56
2024/1/12 4:00,¢Û,10.2,7.79,11.38,326.1,6.8,5.82,0.025,0.022,1.67
2024/1/12 4:00,¢Û,10.2,8.42,11.49,717.7,1.6,5.08,0.025,0.022,3
2024/1/12 4:00,¢Ò,9.3,8.44,12.74,270.5,4.9,1.92,0.044,0.014,0.42
2024/1/12 0:00,¢Ú,11.2,7.62,8.08,416.6,17.5,2.27,0.174,0.073,2.2
2024/1/12 4:00,¢Û,9.1,8.41,10.37,427.7,7.3,4.81,0.025,0.025,3.37
2024/1/12 4:00,¢Ú,10.5,8.25,10.13,449.6,3.5,3.02,0.025,0.021,2.88
2024/1/12 4:00,¢Ú,8.7,8.09,9.69,307,6.6,2.98,0.025,0.015,0.44
2024/1/12 4:00,¢Ú,10.1,8.02,12.47,452.1,2.7,2.19,0.025,0.012,0.31
2024/1/12 4:00,¢Ù,11.8,8.94,12.4,568.9,19.2,6.61,0.054,0.06,1.96
2024/1/12 4:00,¢Û,10.3,7.69,12.18,525.9,24.7,5.48,0.046,0.042,3.63
2024/1/12 4:00,¢Ù,10.6,7.68,8.08,494.5,48.7,6.9,0.076,0.08,1.74
2024/1/12 4:00,¢Ù,10.1,8.27,10.33,441.9,52.6,7.55,0.089,0.089,2.35
2024/1/12 4:00,¢Ú,12.4,8.3,11,399.4,3.5,0.58,0.025,0.032,1.67
2024/1/12 0:00,¢Ú,10.5,8.21,10.72,365.1,6.2,2.22,0.025,0.027,1.5
2024/1/12 4:00,¢Ú,12.3,8.06,10.51,593.9,28.5,3.58,0.085,0.053,2.55
2024/1/12 4:00,¢Ú,12.6,8.07,11.37,654.7,14.6,3.27,0.064,0.036,3.06
2024/1/12 4:00,¢Ú,11.4,8.23,13.02,537.7,17.1,3.66,0.025,0.027,0.52
2024/1/12 0:00,¢Û,10.2,7.63,8.22,490,12,4.2,0.523,0.135,2.66
2024/1/12 4:00,¢Ú,13.5,8.37,10.4,412.4,12.2,1.55,0.025,0.04,1.83
2024/1/12 4:00,¢Ú,12.6,8.11,10.45,386.9,26.5,2.08,0.025,0.024,1.5
2024/1/12 4:00,¢Ú,12.2,8.16,9.97,467.8,6.5,1.05,0.025,0.043,1.43
2024/1/12 4:00,¢Ú,16.6,8.05,10.08,402.1,4.4,1.33,0.025,0.042,1.49
2024/1/12 4:00,¢Ò,11.5,8.23,12.58,394.2,0.7,1.05,0.039,0.005,1.2
2024/1/12 0:00,¢Ò,8.2,7.91,10.59,127.1,27,0.64,0.083,*,*
2024/1/12 4:00,¢Ò,8.3,8.32,12.07,227.9,0.5,1.51,0.026,*,*
2024/1/12 4:00,¢Ú,11,7.4,10.51,129.9,1.3,1.57,0.025,0.022,0.63
2024/1/12 4:00,¢Ú,10,7.41,11.18,160.7,16.3,1.6,0.153,0.039,0.86
2024/1/12 0:00,¢Û,9.2,6.86,10.32,202,109.4,4.55,0.23,0.155,2.01
2024/1/12 0:00,¢Û,10.2,7.4,8.78,210.1,15.3,3.44,0.515,0.121,3.01
2024/1/12 4:00,¢Û,13.6,7.76,9.35,374.3,33.8,2.44,0.03,0.108,1.65
2024/1/12 4:00,¢Û,10.8,8.42,12.57,334.6,5.8,4.23,0.025,0.026,0.86
2024/1/12 4:00,¢Ú,12.3,7.34,8.51,232.2,1.4,1.38,0.218,0.006,0.62
2024/1/12 4:00,¢Ú,12.8,8.4,15.07,415.4,19.4,3.24,0.062,0.058,5.18
2024/1/12 4:00,¢Ú,11.6,7.93,13.18,260.6,8,2.8,0.229,0.041,2.06
2024/1/12 4:00,¢Ú,10.7,7.42,9.69,302.1,13,3.74,0.194,0.083,2.06
2024/1/12 4:00,¢Ú,8.9,8.37,13.4,583,31.5,3.93,0.116,0.042,2.02
2024/1/12 4:00,¢Û,8.6,8.47,14.18,368.8,7.2,4.84,0.18,0.054,1.94
2024/1/12 4:00,¢Ò,11.7,8.08,10.84,307.4,5.1,0.39,0.025,0.01,0.99
2024/1/12 4:00,¢Ú,10.6,7.66,8.04,449,14.1,1.77,0.049,0.088,2.96
2024/1/12 4:00,¢Ú,9.6,8.29,11.12,615.9,13.2,1.19,0.025,0.053,4.36
2024/1/12 4:00,¢Ò,13,7.64,8.98,263.6,4.1,0.73,0.025,0.005,1.18
2024/1/12 0:00,¢Ò,13.8,7.72,8.23,294.4,1.2,0.55,0.026,0.019,0.87
2024/1/12 0:00,¢Ò,11.8,8.1,10.95,304.4,6,0.89,0.025,0.009,0.84
2024/1/12 4:00,¢Ú,15.2,7.8,9.17,428,18.2,1,0.025,0.037,1.39
2024/1/12 4:00,¢Ò,10,7.84,8.35,262.2,3.5,0.69,0.079,0.011,0.76
2024/1/12 4:00,¢Ò,10.6,8.33,11.31,316.6,13.5,1.88,0.095,0.014,1.64
2024/1/12 4:00,¢Ò,11.8,7.96,9.78,451.6,6.4,1.53,0.068,0.013,0.25
2024/1/12 0:00,¢Ú,11.4,8.46,10.73,439.7,9.3,3.44,0.138,0.066,0.94
2024/1/12 4:00,¢Ú,11.1,8.22,11,342.4,8.2,1.64,0.098,0.022,1.72
2024/1/12 4:00,¢Û,9.6,7.57,10.74,512.6,10.9,4.38,0.065,0.048,1.51
2024/1/12 4:00,¢Ú,13.5,7.76,10.3,302.5,3.8,0.98,0.097,0.026,2.14
2024/1/12 4:00,¢Ú,13,7.38,8.75,394.4,25,3.63,0.113,0.069,3.43
2024/1/12 4:00,¢Û,15,7.75,13.34,450.6,15.1,3.16,0.077,0.174,6.05
2024/1/12 4:00,¢Ú,13.4,7.86,8.15,595,32.8,3.74,0.038,0.058,2.27
2024/1/12 4:00,¢Ú,13.2,7.82,10.08,261.9,4.8,0.29,0.026,0.026,2.13
2024/1/12 4:00,¢Ú,16.9,7.22,8.16,137.8,29.6,3.02,0.025,0.022,1.17
2024/1/12 4:00,¢Ú,13,8.21,11.52,333.1,2.3,1.92,0.135,0.026,2.04
2024/1/12 4:00,¢Ú,13.2,7.94,9.98,321.6,29.1,2.03,0.034,0.064,2.34
2024/1/12 4:00,¢Ú,13.2,8.49,11.89,489.5,1.7,2.48,0.025,0.028,2.35
2024/1/12 4:00,¢Ú,12.9,8,10.41,476.7,4.4,1.87,0.283,0.034,3.36
2024/1/12 0:00,¢Ò,12.5,7.91,10.82,221,2.4,0.92,0.025,0.02,1.06
2024/1/11 20:00,¢Ú,12.9,8.29,12.43,297.6,1.4,2.73,0.025,0.01,1.28
2024/1/11 20:00,¢Ú,13.8,8.18,10.45,206,3.8,1.25,0.025,0.032,1.33
2024/1/11 20:00,¢Ú,14.3,7.37,8.82,258.2,2.9,0.45,0.025,0.045,1.8
2024/1/12 4:00,¢Ò,13.3,7.57,9.18,288.6,3.6,1.14,0.072,0.015,2.2
2024/1/11 20:00,¢Ú,14.5,7.41,7.56,215.4,3.4,1.11,0.053,0.041,1.43
2024/1/12 0:00,¢Ú,12.5,7.72,10.81,194.1,1.4,2,0.066,0.036,1.77
2024/1/11 20:00,¢Ú,13,7.56,10.19,206.3,6,2.18,0.025,0.029,2.27
2024/1/12 4:00,¢Ú,13.1,7.27,9.3,247.4,7,0.81,0.079,0.042,1.45
2024/1/11 20:00,¢Û,13.7,7.09,8.22,365.2,3.9,3.02,0.15,0.107,3.56
2024/1/12 4:00,¢Ò,12.6,8.11,8.71,259.5,3.6,1.52,0.025,0.005,1.14
2024/1/12 4:00,¢Ú,12.8,8.21,8.74,232.6,2.8,1.38,0.146,0.039,1.25
2024/1/12 4:00,¢Ú,12.7,7.55,10.26,95,2.6,1.02,0.046,0.023,1.2
2024/1/12 4:00,¢Ú,11.8,8.87,14.68,267.3,67.5,2.08,0.062,0.048,1.51
2024/1/12 4:00,¢Ú,13.7,8,10.72,285.1,3,1.5,0.027,0.03,1.47
2024/1/12 4:00,¢Ò,12.2,7.44,10.47,130.6,2.6,0.92,0.025,0.009,0.74
2024/4/27 12:00,¢Ò,24.9,7.7,8.49,234.9,6.2,0.33,0.14,0.005,2.51
2024/1/12 4:00,¢Ù,10.8,8.01,10.39,316.7,25.6,1.24,0.132,0.084,1.64
2024/1/12 4:00,¢Ù,10.2,7.41,8.31,310.7,76.1,2.48,0.025,0.094,1.71
2024/1/12 4:00,¢Ú,12.4,7.93,9.19,361,45.1,1.78,0.025,0.072,1.52
2024/1/12 4:00,¢Ú,10.7,8.26,11.19,410.8,20,2.79,0.19,0.041,1.48
2024/1/12 4:00,¡”¢ı,11.9,9.03,15.16,173,7,3.23,0.234,0.077,2.25
2024/1/12 4:00,¢Ú,12.2,7.62,9.47,202.5,44.8,3.32,0.488,0.08,2.14
2024/1/12 4:00,¢Ò,11.4,7.86,11.31,255.6,21.7,1.97,0.025,0.005,1.34
2024/1/12 4:00,¢Û,11.4,7.94,8.4,239.9,18.9,1.22,0.184,0.037,1.02
2024/1/12 4:00,¢Ú,14.2,8.4,11.13,353.6,16.4,1.68,0.025,0.035,1.2
2024/1/12 0:00,¢Ú,13.3,7.97,10.02,249.7,22.4,1.29,0.025,0.034,1.14
2024/1/12 4:00,¢Ú,11.9,8.27,11.46,280.7,2.6,1.19,0.109,0.024,0.88
2024/1/12 4:00,¢Û,11.8,8.14,11.26,282.3,19.4,1.28,0.027,0.031,1.31
2024/1/12 4:00,¢Û,12.8,8.04,8.79,406,38.7,1.63,0.025,0.032,2.17
2024/1/12 4:00,¢Ù,12.7,7.66,9.99,224.9,84.2,1.72,0.025,0.069,1.18
2024/1/12 4:00,¢Ú,12,7.75,9.56,301.7,9.8,1.74,0.056,0.043,2.39
2024/1/12 4:00,¢Ú,12.4,7.69,9.71,228,2.8,1.41,0.031,0.053,1.5
2024/1/11 20:00,¢Ú,11.5,8.09,10.34,339.8,2.9,1.03,0.025,0.026,2.32
2024/1/12 4:00,¢Ú,15.3,7.68,8.89,100.2,2,0.81,0.025,0.01,0.66
2024/1/12 4:00,¢Ú,13.5,7.01,9.62,150.3,15.1,1.04,0.143,0.049,1.46
2024/1/12 4:00,¢Ò,12.1,7.95,11.14,187.3,0.3,1.93,0.025,0.009,0.76
2024/1/12 4:00,¢Ò,12.5,7.85,10.6,164.9,4.8,1.28,0.025,0.019,1.05
2024/1/12 4:00,¢Ú,13.3,7.45,13.02,189.4,3.3,0.84,0.029,0.023,0.98
2024/1/12 4:00,¢Ú,12.7,7.78,9.57,241.1,7.6,1.04,0.025,0.031,1.18
2024/1/12 4:00,¢Ò,12,8.26,11.2,412.9,2.4,0.78,0.149,0.016,2.17
2024/1/12 4:00,¢Ò,12.6,7.46,10.1,111.2,1.1,1.96,0.025,0.014,0.39
2024/1/12 4:00,¢Ú,14.6,7.78,10.28,196.9,2.7,1.06,0.025,0.024,0.77
2024/1/12 4:00,¢Ú,13.6,8.68,12.77,314.9,10.7,2.64,0.025,0.064,1.34
2024/1/12 4:00,¢Ú,12.8,7.97,10.21,476.7,1.9,0.93,0.129,0.031,1.03
2024/1/12 4:00,¢Ò,14.5,7.81,8.72,349,2.8,0.56,0.025,0.013,1.33
2024/1/12 4:00,¢Ú,13.5,7.96,9.75,240,9.1,1.43,0.033,0.041,0.91
2024/1/12 4:00,¢Ú,12.2,8.16,11.41,265.6,19.2,1.01,0.025,0.032,1.18
2024/1/12 4:00,¢Ú,12.5,8,10.52,234.6,5.8,1.34,0.025,0.03,1.69
2024/1/12 4:00,¢Ú,12.7,8.13,13.76,478.2,5.9,3,0.025,0.031,2.69
2024/1/12 4:00,¢Ú,12.4,7.79,9.95,236.8,10.2,0.95,0.04,0.044,1.04
2024/1/12 4:00,¢Ò,12.2,8.29,9.94,420,7.2,0.86,0.028,0.011,2.64
2024/1/12 4:00,¢Ú,13,8.27,10.59,358.7,4.9,1.7,0.025,0.029,2.17
2024/1/12 4:00,¢Ú,12.4,7.67,8.58,504.8,3.7,0.86,0.451,0.024,3.9
2024/1/12 4:00,¢Ò,15,7.88,8.26,327.3,6.9,0.89,0.025,0.011,1.51
2024/1/12 4:00,¢Ú,12.7,8.21,10.79,259.6,4.5,1.13,0.025,0.032,1.23
2024/1/12 0:00,¢Ú,18.2,7.92,8.7,30046.7,17.4,3.48,0.309,0.038,2.29
2024/1/12 0:00,¢Ú,18,8.01,8.08,19531.3,41.1,2.46,0.354,0.062,2.55
2024/1/12 0:00,¢Û,18.2,7.35,6.03,13441,25.7,4.37,0.525,0.072,4.33
2024/1/12 0:00,¢Ú,18.4,7.04,8.31,135.8,7.5,1.47,0.164,0.041,1.36
2024/1/12 0:00,¢Û,17.8,7.37,7.38,1518.1,26,3.23,0.356,0.104,4.04
2024/1/12 0:00,¢Ò,16.9,7.15,10,94,5.7,0.95,0.031,0.012,0.68
2024/1/12 0:00,¢Ú,17.5,7.39,9.17,177.5,16.5,1.58,0.072,0.028,1.84
2024/1/12 0:00,¢Û,17.7,7.27,6.72,621.5,43.2,5.46,0.147,0.184,5.33
