º‡≤‚ ±º‰,ÀÆ÷ ¿‡±,ÀÆŒ¬(°Ê),pH(Œﬁ¡ø∏Ÿ),»‹Ω‚—ı(mg/L),µÁµº¬ (¶ÃS/cm),◊«∂»(NTU),∏ﬂ√ÃÀ·—Œ÷∏ ˝(mg/L),∞±µ™(mg/L),◊‹¡◊(mg/L),◊‹µ™(mg/L)
2024/1/14 12:00,¢Ú,5.2,8.23,11.59,657.8,3.8,2.61,0.034,0.015,2.81
2024/1/14 12:00,¢Ú,7.1,8.36,10.96,478.1,7.1,2.58,0.118,0.013,0.68
2024/1/14 12:00,¢Ú,7,8.09,11.2,429.8,8.1,2.95,0.044,0.019,1.44
2024/1/14 12:00,¢Ú,7.3,7.4,10.38,300.8,18.1,2.59,0.075,0.018,0.05
2024/1/14 12:00,¢Ò,6.6,8.58,11.22,654.9,5.6,0.46,0.025,0.005,4.85
2024/1/14 12:00,¢Ú,6.6,7.73,11.39,926.6,21.9,0.53,0.185,0.033,5.88
2024/1/14 12:00,¢Ò,5.9,7.82,9.68,434.3,2.5,0.82,0.025,0.012,2.27
2024/1/14 12:00,¢Ò,8.6,8.24,10.24,465.2,2.3,0.56,0.025,0.006,7.17
2024/1/14 12:00,¢Ù,6.5,8.14,11.58,1996.3,13.9,4.44,1.04,0.198,15.78
2024/1/14 12:00,¢Ú,6.4,8.14,12.47,680.7,9.2,1.24,0.108,0.024,8.94
2024/1/14 12:00,¢Ù,4.6,8.07,8.66,2327.5,27.3,4.54,1.132,0.124,8.26
2024/1/14 12:00,¢Ù,9.7,7.78,9.35,2994.4,24.6,5.21,0.971,0.24,9.02
2024/1/14 12:00,¢Û,4.8,8.3,12.66,1148.2,64.9,5.8,0.094,0.08,1.9
2024/1/14 12:00,¢Û,6.2,8.19,10.82,1700.3,14.7,4.62,0.025,0.036,3.7
2024/1/14 12:00,¢Ú,5.7,8.18,11.83,1077.6,12.9,2.16,0.112,0.034,5.28
2024/1/14 12:00,¢Û,6.4,7.62,5.26,2489,12.5,4.67,0.032,0.037,3.8
2024/1/14 12:00,¢Û,4.9,8.18,13.92,1625.2,45.1,5.36,0.716,0.149,11.03
2024/1/14 12:00,¢Û,3.8,7.87,9.7,840.1,36.1,4.25,0.143,0.052,3
2024/1/14 12:00,¢Ú,6.3,8.53,9.68,1206.4,40,3.04,0.205,0.069,4.84
2024/1/14 12:00,¢Ú,5.3,8.1,12.35,677.1,6.8,3.7,0.15,0.024,0.74
2024/1/14 12:00,¢Û,9.2,7.84,11.94,1634.7,5.1,3.21,0.119,0.122,5.43
2024/1/14 12:00,¢Ú,6.9,7.82,10.68,507,5.2,2.06,0.16,0.019,4.13
2024/1/14 12:00,¢Û,8.3,7.79,8.77,982.6,19,4.54,0.41,0.057,4.29
2024/1/14 12:00,¢Û,5.5,8.66,15.32,845,9.8,3.27,0.7,0.065,6.99
2024/1/14 12:00,¢Ò,6.1,8.17,10.12,500.4,3.6,0.94,0.025,0.006,0.22
2024/1/14 12:00,¢Ò,7.9,8.08,11.58,462.4,1,0.75,0.058,0.01,3.28
2024/1/14 8:00,¢Ò,8.8,8.01,11.48,490.5,9.1,0.86,0.025,0.012,2.9
2024/1/14 12:00,¢Ò,7.8,8.39,13.38,437.1,1.5,0.81,0.025,0.01,1.59
2024/1/14 8:00,¢Ú,7.9,8.15,11.41,564.9,8.5,2.82,0.03,0.038,3.63
2024/1/14 12:00,¢Ú,11.2,7.88,10.86,307.3,74.7,1.2,0.038,0.011,2.72
2024/1/14 12:00,¢Ò,10.9,8.2,10.59,291.5,1.8,1.15,0.025,0.005,1.04
2024/1/14 12:00,¢Ú,7.2,8.39,10.14,417.4,9.1,2.23,0.025,0.019,2.17
2024/1/14 12:00,¢Ò,5.3,7.4,11.89,557.1,19,0.46,0.066,0.005,3.4
2024/1/14 12:00,¢Ò,5.5,8.32,13.33,268.7,1,1.27,0.025,0.005,1.28
2024/1/14 12:00,¢Ú,9.2,7.68,11.62,379.7,4.9,2.02,0.286,0.024,2.35
2024/1/14 12:00,¢Ò,9,7.95,11.33,575.1,2.8,1.27,0.025,0.008,4.43
2024/1/14 12:00,¢Û,6.1,7.93,9.23,1845,18,4.54,0.025,0.074,6.65
2024/1/14 12:00,¢Û,5.8,8.11,11.92,1940.5,55.9,4.19,0.933,0.174,6.43
2024/1/14 12:00,¢Û,6.4,8.74,14.77,1882.2,18.9,5.26,0.09,0.055,5.64
2024/1/14 12:00,¢Ú,7.3,8.11,9.62,368,3.6,2.92,0.025,0.018,1.12
2024/1/14 12:00,¢Ú,11.9,7.26,7.64,351.9,93.8,3.63,0.147,0.095,4.86
2024/1/14 12:00,¢Ú,8.5,7.21,7.84,299.1,42.8,3,0.025,0.036,2.7
2024/1/14 12:00,¢Ú,7.6,8.06,12.18,252.4,23.1,2.42,0.025,0.016,1.81
2024/1/14 12:00,¢Ò,7.7,7.55,10.68,117.7,1.5,1.59,0.039,0.01,0.55
2024/1/14 12:00,¢Ò,8.8,8.12,11.45,257.5,13.1,2,0.032,0.005,0.78
2024/1/14 8:00,¢Ù,8.7,7.71,4.11,1016.1,37.5,3.54,0.13,*,*
2024/1/14 12:00,¢Û,7.2,8.22,11.42,1224.6,8.6,4.71,0.213,0.07,4.55
2024/1/14 12:00,¢ı,5.5,8.61,13.29,1087.2,96.9,8.42,0.57,0.395,7.61
2024/1/14 12:00,¢Ù,8.4,8.17,12.08,802,43,5.49,0.271,0.202,4.97
2024/1/14 12:00,¢Ú,7.8,8.35,11.72,770.4,4.3,2.51,0.058,0.014,3.27
2024/1/14 12:00,¢Ú,6.5,8.07,12.28,982.3,10.9,3.46,0.07,0.041,5.81
2024/1/14 12:00,¢Ù,6.9,8.28,7.62,1624.9,5.8,6.57,0.42,0.031,1.1
2024/1/14 12:00,¢Û,6.5,8.05,12.34,977.3,4.9,4.72,0.41,0.065,4.08
2024/1/14 12:00,¢Û,7,8.71,12.31,1595.2,19.6,5.03,0.32,0.038,1.8
2024/1/14 12:00,¢Û,7.5,8.21,10.59,955.1,29.2,5.99,0.552,0.166,6.38
2024/1/14 12:00,¢Ú,6.9,8.08,12.92,1479.8,2,3.2,0.084,0.031,6.32
2024/1/14 12:00,¢Ú,6.4,7.79,11.07,285.1,12.2,2.67,0.179,0.007,1.33
2024/1/14 12:00,¢Ú,6.2,8.01,10.89,887,32,3.64,0.15,0.06,4.83
2024/1/14 12:00,¢Ú,7.6,8.42,12.11,928.5,8.7,1.62,0.029,0.038,4.16
2024/1/14 12:00,¢Ò,3.7,8.34,12.15,980.2,13.6,1.94,0.025,0.008,5.02
2024/1/14 12:00,¢Ù,11.7,7.4,8.77,640.7,34.5,5.18,0.775,0.251,5.17
2024/1/14 12:00,¢Û,11.1,8.16,11.19,321.3,36.5,5.98,0.025,0.04,1.14
2024/1/14 12:00,¢Û,10,7.12,10.45,194.4,76.1,3.99,0.025,0.039,1.22
2024/1/14 12:00,¢Û,9.1,7.66,10.74,204.1,55.9,4.73,0.025,0.033,0.62
2024/1/14 12:00,¢Û,9.6,7.66,10.87,204.6,65.8,3.8,0.025,0.049,1.26
2024/1/14 12:00,¢Ù,10.3,7.18,10.47,198.6,79.7,4.53,0.025,0.054,1.3
2024/1/14 12:00,¢Ú,13.8,8.29,10.18,418.4,54.5,0.72,0.041,0.073,2.17
2024/1/14 12:00,¢Û,10.1,7.37,9.88,294.3,28.9,4.02,0.746,0.113,3.38
2024/1/14 12:00,¢Û,11.9,7.83,8.14,409,44.6,4.63,0.511,0.051,1.67
2024/1/14 12:00,¢Û,9.5,6.92,9.75,276.4,46.3,5.9,0.497,0.14,3.34
2024/1/14 12:00,¢Ú,9.2,7.71,9.75,183.8,37.6,2.34,0.49,0.058,2.12
2024/1/14 8:00,¢Û,9.8,7.52,7.01,386,43.2,5.2,0.351,0.054,2.74
2024/1/14 8:00,¢Ú,9.6,7.97,13.61,749.1,19.6,3.25,0.025,0.067,2.27
2024/1/14 12:00,¢Û,10.1,7.67,10.15,624.2,60.7,2.86,0.858,0.067,2.81
2024/1/14 12:00,¢Ú,13.6,8.19,9.15,309.8,49.2,1.15,0.025,0.074,1.99
2024/1/14 12:00,¢Ú,12.7,8.04,8.91,502.1,17.9,2.73,0.142,0.047,0.72
2024/1/14 12:00,¢Ò,9.3,8.01,9.24,337,1,0.78,0.025,0.005,1.64
2024/1/14 12:00,¢Ú,7.3,8.02,11.16,498.7,7.1,2.03,0.364,0.078,2.33
2024/1/14 12:00,¢Ú,5.8,7.18,10.74,206.5,3,1.77,0.33,0.023,2.61
2024/1/14 12:00,¢Û,11.2,7.71,8.49,287.3,6.3,1.69,0.083,0.026,1.29
2024/1/14 12:00,¢Ú,9.9,7.9,10.35,251.5,6.1,1.32,0.081,0.027,1.53
2024/1/14 12:00,¢Ú,12.3,7.67,8.05,219.2,1.2,0.74,0.025,0.027,0.95
2024/1/14 12:00,¢Ò,11.2,7.63,9.99,255.3,13.3,1.52,0.076,0.013,1.39
2024/1/14 12:00,¢Ú,6.8,7.51,10.89,599.1,3.2,2.14,0.184,0.071,5.26
2024/1/14 12:00,¢Ò,8,8.16,11.74,376.9,5.5,1.26,0.025,0.014,1.8
2024/1/14 8:00,¢Û,12.9,7.49,13.36,658,7.8,3.98,0.358,0.143,10.69
2024/1/14 12:00,¢Ò,7.7,8.07,11.36,451.7,6.8,0.81,0.05,0.007,1.52
2024/1/14 12:00,¢Ò,12.9,7.82,8.09,245.2,1.2,0.52,0.025,0.008,2.02
2024/1/14 8:00,¢Ú,15.4,7.69,8.61,378.7,6.9,0.82,0.025,0.062,1.5
2024/1/14 12:00,¢Ò,12.4,7.57,8.92,297.7,5.2,0.79,0.026,0.013,1.98
2024/1/14 12:00,¢Ú,9.4,7.82,8.64,382.5,100,1.38,0.065,0.03,1.53
2024/1/14 12:00,¢Ò,10.7,7.93,10.38,397.1,1.4,1.77,0.103,0.014,1.66
2024/1/14 12:00,¢Ú,9.3,7.72,10.55,587.1,40,3.24,0.126,0.04,3.51
2024/1/14 12:00,¢Ò,13.8,8.26,9.17,249.6,0.9,0.76,0.025,0.005,1.87
2024/1/14 12:00,¢Ò,8.8,7.81,11.08,328,0.2,1.87,0.025,0.005,1.05
2024/1/14 12:00,¢Ú,14.5,8.1,9.84,381.7,40.3,1.9,0.025,0.064,1.62
2024/1/14 12:00,¢Ù,6.7,7.53,9.24,608.1,72.2,6.62,1.153,0.184,6.55
2024/1/14 12:00,¢Ú,6.5,8,11.6,527.2,46.6,3.48,0.106,0.042,4.81
2024/1/14 12:00,¢Ú,5.6,7.81,10.5,521.8,25,2.84,0.203,0.054,4.15
2024/1/14 12:00,¢Ú,10.5,8.26,10.99,316,6.2,1.54,0.049,0.022,1.3
2024/1/14 12:00,¢Ú,14.7,7.8,10.77,344,7.1,2.02,0.189,0.024,1.71
2024/1/14 12:00,¢Ú,8.4,8.23,10.39,391.8,7.4,2.44,0.08,0.026,1.47
2024/1/14 12:00,¢Û,7.1,8.29,11.49,869.6,19.1,5.8,0.267,0.086,5.35
2024/1/14 12:00,¢Ú,11.6,7.83,9.88,313.2,16.6,1.28,0.076,0.041,1.42
2024/1/14 12:00,¢Ú,7.8,8.01,10.5,988.6,11.4,2.27,0.155,0.06,1.71
2024/1/14 12:00,¢Ò,9.9,7.62,9.02,512.7,1.6,1.21,0.075,0.014,3.48
2024/1/14 12:00,¢Ú,13.7,8.04,10.16,340,36.9,1.14,0.499,0.084,1.98
2024/1/14 12:00,¢Ù,7.3,7.57,10.33,202.5,185.1,6.55,0.067,0.086,2.7
2024/1/14 12:00,¢Ò,9.1,8.02,10.26,334.2,9.1,1.7,0.025,0.008,0.5
2024/1/14 12:00,¢Ú,8.8,8.1,11.56,346.9,7.3,1.72,0.035,0.036,1.79
2024/1/14 12:00,¢Ú,9,8.25,10.88,338.3,28,2.08,0.08,0.064,1.89
2024/1/14 12:00,¢Ú,9.1,7.78,11.43,323.4,7.7,1.63,0.025,0.024,1.66
2024/1/14 12:00,¢Û,10,8.14,10.43,758.3,1.6,4.86,0.037,0.031,3.18
2024/1/14 12:00,¢Û,7.6,8.34,11.86,2699,45.1,5.92,0.414,0.162,5.5
2024/1/14 12:00,¢Ò,9.2,8.37,10.93,267.5,7.1,1.98,0.04,0.02,0.23
2024/1/14 12:00,¢Ú,8.8,7.89,9.77,495.5,7.2,1.85,0.025,0.031,0.77
2024/1/14 8:00,¢Ú,11.1,7.81,8.48,417,33.8,2.53,0.177,0.083,2.17
2024/1/14 12:00,¢Û,8.4,7.95,9.66,442.2,25.1,4.53,0.052,0.026,3.48
2024/1/14 12:00,¢Ú,10.7,8.21,10.39,444.9,8,2.82,0.025,0.021,2.95
2024/1/14 12:00,¢Ú,7,8.19,10.39,292.2,16.8,3.18,0.025,0.024,0.48
2024/1/14 12:00,¢Ò,9.9,7.9,10.31,445.7,2.9,0.25,0.035,0.011,0.14
2024/1/14 12:00,¢Ù,9.1,8.63,10.86,532.8,56.3,6.59,0.025,0.068,1.72
2024/1/14 12:00,¢Û,10,7.64,10.83,528.7,28.6,5.35,0.512,0.049,4.12
2024/1/14 12:00,¢Ù,10.8,7.8,8.72,492.5,95.8,7.35,0.066,0.1,1.79
2024/1/14 12:00,¡”¢ı,8.8,8.28,10.69,438.1,1118.7,15.34,0.347,0.268,10.01
2024/1/14 12:00,¢Ú,11.4,8.39,11.38,409.1,6,1.2,0.025,0.038,1.69
2024/1/14 8:00,¢Ú,9.9,8.05,7.92,362.8,9,2.29,0.059,0.033,1.66
2024/1/14 12:00,¢Ú,11,7.94,9.68,515.7,39.3,3.49,0.116,0.056,2.42
2024/1/14 12:00,¢Ú,10.6,7.84,9.88,633.5,20,2.88,0.127,0.034,2.97
2024/1/14 12:00,¢Ú,10,8.2,11.76,549,18.3,3.49,0.025,0.033,0.59
2024/1/14 8:00,¢Û,9.5,7.73,8.92,496.8,21.8,3.88,0.353,0.128,2.78
2024/1/14 12:00,¢Ú,12.8,8.3,9.91,417.3,20.9,2.43,0.025,0.077,1.23
2024/1/14 12:00,¢Ú,10.7,8.06,10.46,384.8,73.6,1.82,0.025,0.046,1.11
2024/1/14 12:00,¢Ú,9.5,8.2,10.81,478.5,21.5,1.34,0.025,0.058,1.51
2024/1/14 12:00,¢Ú,13.8,8.08,11.82,423.8,8.2,1.37,0.025,0.05,1.59
2024/1/14 12:00,¢Ò,12,7.89,9.87,406.7,0.8,0.99,0.036,0.007,1.27
2024/1/14 8:00,¢Ò,8.4,7.33,9.97,135.9,102,1.2,0.025,*,*
2024/1/14 12:00,¢Ò,6.8,7.29,11.26,226.7,0.8,1.65,0.054,*,*
2024/1/14 12:00,¢Û,10,7.47,10.84,129.5,1.2,1.28,0.025,0.026,0.64
2024/1/14 12:00,¢Ú,10.1,7.38,10.48,170.9,18.2,1.83,0.173,0.049,0.94
2024/1/14 8:00,¢Û,11.4,6.81,9.34,197.6,339.9,3.99,0.139,0.147,1.72
2024/1/14 8:00,¢Û,10.7,7.31,9.49,209.9,16.6,3.54,0.539,0.127,2.39
2024/1/14 12:00,¢Ú,13.8,7.81,9.34,395.8,33,1.85,0.026,0.091,2.53
2024/1/14 12:00,¢Ù,10.8,8.22,10.97,318.9,50.9,5.7,0.025,0.054,1.42
2024/1/14 12:00,¢Ú,12.5,7.41,9.04,232.9,2,1.59,0.214,0.007,0.63
2024/1/14 12:00,¢Ú,13.1,7.87,11.82,410.8,21.8,2.96,0.074,0.061,4.84
2024/1/14 12:00,¢Ú,12.1,7.86,12.68,260.1,8.8,2.3,0.331,0.035,2.34
2024/1/14 12:00,¢Û,9.6,7.45,10.94,332.1,24.8,5.13,0.648,0.063,1.83
2024/1/14 12:00,¢Ú,8.6,8.38,11.67,579,14.4,3.98,0.203,0.046,2.07
2024/1/14 12:00,¢Û,8.3,8.22,12.15,372.2,8.3,4.79,0.278,0.058,1.86
2024/1/14 12:00,¢Ò,10.8,7.94,10.88,317,4.9,0.4,0.025,0.01,1.05
2024/1/14 12:00,¢Û,11.4,7.34,6.93,423.1,10.1,1.38,0.074,0.14,3.41
2024/1/14 12:00,¢Ú,10.8,8.2,11.1,585.9,14.9,1.24,0.025,0.06,4.16
2024/1/14 12:00,¢Ò,13.3,7.7,9.85,267.7,6,0.86,0.025,0.009,1.2
2024/1/14 8:00,¢Ú,14,7.71,8.26,295.2,1.5,0.55,0.025,0.022,0.9
2024/1/14 8:00,¢Ò,12,7.81,9.82,309.6,5.8,0.88,0.025,0.013,0.88
2024/1/14 12:00,¢Ú,14.8,7.8,9.25,429.3,19.7,1,0.025,0.036,1.39
2024/1/14 12:00,¢Ò,10,7.85,7.61,275.5,3.7,0.5,0.025,0.017,0.88
2024/1/14 12:00,¢Ò,10.2,8.2,10.82,303.6,15,1.65,0.093,0.018,1.56
2024/1/14 12:00,¢Ò,9.7,8.07,9.43,462.4,12.8,1.78,0.143,0.015,0.34
2024/1/14 8:00,¢Ú,11.2,8.13,9.74,427.9,28.3,2.32,0.187,0.067,0.76
2024/1/14 12:00,¢Ú,10.7,8.1,10.33,334.5,24.5,1.92,0.162,0.03,1.69
2024/1/14 12:00,¢Û,9.3,7.59,9.55,512.9,11.3,4.35,0.365,0.091,1.32
2024/1/14 12:00,¢Ú,12.8,7.79,10.14,306,11.5,1.77,0.104,0.027,2.06
2024/1/14 12:00,¢Ú,13,7.33,7.88,383.8,18.9,3.07,0.146,0.059,3.06
2024/1/14 12:00,¢Û,14,7.63,11.23,448.5,27.4,2.61,0.178,0.142,6.08
2024/1/14 12:00,¢Ú,11.9,7.77,8.55,676,114.7,3.49,0.069,0.083,1.95
2024/1/14 12:00,¢Ú,13.2,7.94,10.14,263.1,6.1,0.31,0.025,0.026,2
2024/1/14 12:00,¢Ú,17.7,7.03,7.11,136.6,33.4,1.63,0.025,0.022,1.16
2024/1/14 12:00,¢Ú,13.4,8,10.06,326.7,25.5,2,0.044,0.056,2.54
2024/1/14 12:00,¢Ú,13.1,8.27,9.87,495.8,5.9,2.26,0.025,0.056,2.52
2024/1/14 12:00,¢Ú,13.1,7.96,9.86,580.4,12.5,1.94,0.251,0.031,3.26
2024/1/14 8:00,¢Ò,12.9,7.82,10.3,221.5,4.4,1.28,0.025,0.017,1.1
2024/1/14 8:00,¢Ú,13.7,7.67,8.08,303.1,1.1,2.5,0.025,0.009,1.05
2024/1/14 8:00,¢Ú,13.9,7.98,9.58,206.8,3.4,0.97,0.028,0.034,1.45
2024/1/14 8:00,¢Ú,14.9,7.26,7.96,245.8,3.6,0.51,0.025,0.043,1.67
2024/1/14 12:00,¢Ú,13.6,7.65,9.77,289.5,6.9,1.16,0.095,0.028,2.14
2024/1/14 8:00,¢Ú,12.8,7.68,10.47,176.9,2.3,1.94,0.088,0.043,1.68
2024/1/14 8:00,¢Ú,13.3,7.96,10.6,210.7,12.4,2.32,0.036,0.042,2.18
2024/1/14 12:00,¢Ú,13.2,7.25,9.76,255.2,5.6,1.05,0.137,0.042,1.56
2024/1/14 8:00,¢Ù,14.5,6.99,5.65,388.4,4.8,5.39,1.184,0.237,4.8
2024/1/14 12:00,¢Ò,13.3,8.18,9.16,262.1,4.7,1.53,0.025,0.005,1.09
2024/1/14 12:00,¢Ú,14,7.98,10.07,235.9,3.7,1.55,0.283,0.085,1.39
2024/1/14 12:00,¢Ú,15.2,7.73,10.15,97.1,4.3,1.26,0.052,0.027,1.12
2024/1/14 12:00,¢Ú,11.8,8.64,12.61,260.8,112.6,2.92,0.137,0.047,1.42
2024/1/14 12:00,¢Ú,14.8,7.47,7.61,545.1,4.9,1.7,0.483,0.08,5.33
2024/1/14 12:00,¢Ò,12.6,7.54,10.89,128.4,3.1,0.99,0.025,0.011,0.76
2024/1/14 12:00,¢ı,10.8,7.98,10.22,317.2,84.5,2.43,0.129,0.154,1.92
2024/1/14 12:00,¢ı,9.6,7.46,8.39,311.6,128,2.63,0.025,0.107,1.56
2024/1/14 12:00,¢Ú,12,8,9.24,373,47.6,2.22,0.025,0.071,1.48
2024/1/14 12:00,¢Ú,9,7.64,10.02,360.4,15.7,1.31,0.081,0.042,1.52
2024/1/14 12:00,¢Ú,10.3,8.21,10.5,426.9,50.3,3.16,0.283,0.073,1.8
2024/1/14 12:00,¢Ú,11.6,7.64,12.15,159.4,1.3,2.22,0.322,0.057,2
2024/1/14 12:00,¢Û,11.3,7.71,9.43,206.1,66.3,4.06,0.642,0.119,2.34
2024/1/14 12:00,¢Ú,11.4,7.65,12.17,254.5,21.5,2.09,0.025,0.005,1.45
2024/1/14 12:00,¢Û,9.5,7.95,8.05,244.5,18.7,1.47,0.188,0.04,1.1
2024/1/14 8:00,¢Ò,9.5,8.13,13.26,289.3,3,0.48,0.025,0.013,1.16
2024/1/14 12:00,¢Ú,12.8,8.16,9.81,363.6,20.4,1.57,0.025,0.038,1.25
2024/1/14 8:00,¢Ú,12.4,7.86,9.74,252.7,25.8,1.79,0.025,0.037,1.15
2024/1/14 12:00,¢Ò,11.7,8.33,11.65,280.5,2.5,1.19,0.026,0.017,0.74
2024/1/14 12:00,¢Û,11.1,8.07,10.76,283,23.9,1.47,0.025,0.034,1.37
2024/1/14 12:00,¢Û,12.1,8.03,8.67,401.4,49.1,1.47,0.025,0.039,0.31
2024/1/14 12:00,¢Ù,10.6,7.71,10.84,226.4,106.8,1.46,0.025,0.075,1.26
2024/1/14 12:00,¢Ú,12.3,7.9,10.62,308,10.7,1.74,0.048,0.038,2.48
2024/1/14 12:00,¢Ú,11.2,7.49,8.84,234.8,7.1,2.11,0.103,0.064,1.73
2024/1/14 12:00,¢Ò,15.3,7.71,9.01,99.9,2.4,0.83,0.025,0.005,0.63
2024/1/14 12:00,¢Ú,15,7,9.15,138.5,11.7,0.79,0.085,0.05,1.36
2024/1/14 12:00,¢Ú,13.5,7.98,10.55,185.7,0.5,2.05,0.025,0.013,0.77
2024/1/14 12:00,¢Ú,12.9,7.85,10.46,166.5,13.8,1.36,0.025,0.026,1.05
2024/1/14 12:00,¢Ú,13.7,7.54,11.44,200.4,7.5,0.83,0.029,0.024,1.01
2024/1/14 12:00,¢Ú,11.6,7.78,9.5,245.6,10.3,1.16,0.034,0.036,1.22
2024/1/14 12:00,¢Ò,12.5,8.31,11.4,412.2,1.6,1.03,0.115,0.014,2.23
2024/1/14 12:00,¢Ò,13.5,7.42,10.21,112,1.5,1.9,0.025,0.015,0.36
2024/1/14 12:00,¢Ú,14,7.82,10.58,193.2,4.4,1.12,0.025,0.023,0.74
2024/1/14 12:00,¢Ú,14.1,8.39,10.98,397.1,11.1,1.62,0.025,0.042,1.49
2024/1/14 12:00,¢Ò,13.9,7.8,8.32,351.4,3,0.64,0.025,0.014,1.38
2024/1/14 12:00,¢Ú,13.5,7.93,9.9,215.8,4.3,1.24,0.042,0.035,1.06
2024/1/14 12:00,¢Ú,11.8,8.19,10.93,274,22.2,1.07,0.025,0.034,1.23
2024/1/14 12:00,¢Ú,12.2,8.06,10.57,116,6.4,1.54,0.025,0.029,1.78
2024/1/14 12:00,¢Ú,13,8.06,11.14,470.3,5.8,2.92,0.025,0.026,2.05
2024/1/14 12:00,¢Ú,12.4,7.76,10.04,246.9,7.2,1.14,0.04,0.041,1.04
2024/1/14 12:00,¢Ò,12.8,8.11,9.03,362.3,6.6,1.09,0.037,0.01,2.14
2024/1/14 12:00,¢Ú,13.2,8.06,9.28,366.8,4.6,1.62,0.025,0.03,2.42
2024/1/14 12:00,¢Ò,12.9,7.81,9.22,406,2.2,0.91,0.093,0.016,2.56
2024/1/14 12:00,¢Ò,14.9,7.91,8.52,327.9,6.9,0.88,0.025,0.012,1.52
2024/1/14 12:00,¢Ú,12.5,8,10.32,243.7,5.2,1.14,0.026,0.031,1.11
2024/1/14 8:00,¢Ú,19,7.77,7.88,17568.5,28.4,2.92,0.375,0.046,2.66
2024/1/14 8:00,¢Ú,18.4,7.68,7.56,5268.5,50.7,2.32,0.283,0.066,2.95
2024/1/14 8:00,¢Û,19,7.3,5.83,9955.1,46.4,3.93,0.466,0.075,4.57
2024/1/14 8:00,¢Ú,19.5,6.8,7.56,122.7,10.5,1.8,0.204,0.064,1.51
2024/1/14 8:00,¢Û,18.1,7.36,7.06,525.9,28.3,2.68,0.44,0.117,3.79
2024/1/14 8:00,¢Ò,18,6.92,8.48,101.3,6.4,1.06,0.111,0.02,0.84
2024/1/14 8:00,¢Ú,18,7.3,8.61,175.2,11.2,1.62,0.094,0.03,1.8
2024/1/14 8:00,¢Ù,18.7,7.07,3.26,617.3,54.2,5.69,0.59,0.222,5.57
2024/1/14 8:00,¢Û,18.8,7.22,6.73,9528.3,49.9,3.77,0.687,0.057,4.24
2024/1/14 12:00,¢Ú,19.2,7.03,8.27,184.5,21.7,2.47,0.069,0.039,2.37
2024/1/14 8:00,¢Ú,16.8,7.09,8.98,101,14.8,1.2,0.025,0.03,0.89
2024/1/14 8:00,¢Ú,16.3,6.43,7.78,49,25.9,3.14,0.42,*,*
2024/1/14 8:00,¢Ú,17.5,7.37,8.45,334.2,10.7,1.47,0.187,0.037,2.38
2024/1/14 8:00,¢Ú,16.5,7.05,9.2,172.1,3.2,1.74,0.191,0.024,1.24
2024/1/14 8:00,¢Ú,17,8.33,8.49,488.3,6.7,2.06,0.32,0.083,2.57
2024/1/14 12:00,¢Ú,17.9,7.65,8.02,256.9,6.4,1.37,0.127,0.045,1.86
2024/1/14 8:00,¢Ù,21.3,7.05,4.93,7990.9,26.2,5.19,0.967,0.187,6.16
2024/1/14 8:00,¢Ú,20.6,7.75,6.53,39323.3,12.5,2.55,0.288,0.032,1.45
2024/1/14 8:00,¢Ù,20.8,7.13,4.99,10786.9,37.2,7.59,0.452,0.167,7.01
2024/1/14 12:00,¢Ú,20.3,7.98,8.83,521.4,48.6,1.99,0.072,0.068,2.51
2024/1/14 12:00,¢Ú,19.9,7.92,8.22,4151.5,36.6,1.9,0.256,0.055,2.13
2024/1/14 12:00,¢Ú,19.9,7.88,7.84,5124,28,1.85,0.261,0.09,3.08
2024/1/14 8:00,¢Ú,18.2,7.18,9.06,160.4,13.1,1.5,0.025,0.036,1.71
2024/1/14 12:00,¢Ù,19.5,7.6,6.16,1004.2,110.8,9.35,0.359,0.06,6.02
2024/1/14 8:00,¢Ú,18.8,7.15,6.91,17091.5,17.1,3.83,0.434,0.086,2.37
2024/1/14 8:00,¢Ú,18.6,7.32,10.29,160.2,10.2,1.75,0.025,0.026,1.53
2024/1/14 8:00,¢Ú,18.8,7.56,9.19,165.5,6.2,1.51,0.025,0.033,1.66
2024/1/14 8:00,¢Û,18.1,7.03,5.32,275.9,42.2,2.96,0.734,0.144,3.69
2024/1/14 8:00,¢Ú,17.7,7.85,8.32,278.6,7.2,2.25,0.136,0.057,2.58
2024/1/14 12:00,¢Ú,19,8.31,11.62,292.7,19.7,2.17,0.043,0.058,2.35
2024/1/14 12:00,¢Ú,19.5,7.85,8.19,9646.5,24.2,2.07,0.36,0.057,2.43
2024/1/14 12:00,¢Ú,19.6,7.13,6.46,356.1,3.7,2.9,0.238,0.041,3.44
2024/1/14 12:00,¢Û,19,8.28,10.13,108.7,8.2,4.22,0.025,0.021,0.98
2024/1/14 12:00,¢Ú,20.3,6.48,7.73,135.2,30.9,2.48,0.069,0.08,2.52
2024/1/14 12:00,¢Û,20.2,6.94,8.45,169.7,13.4,3.17,0.73,0.18,3.06
2024/1/14 12:00,¢Û,21,8.1,9.59,108.4,23.5,4.34,0.025,0.024,0.98
2024/1/14 12:00,¢Ù,20.8,7.09,5.23,199.2,18.2,5.57,1.174,0.192,3.46
2024/1/14 12:00,¢Û,20.9,6.11,6.09,127.1,15.4,1.91,0.703,0.054,3.82
2024/1/14 12:00,¢Ù,22.5,6.54,4.57,316.8,36.3,6.27,0.912,0.29,5.49
