º‡≤‚ ±º‰,ÀÆ÷ ¿‡±,ÀÆŒ¬(°Ê),pH(Œﬁ¡ø∏Ÿ),»‹Ω‚—ı(mg/L),µÁµº¬ (¶ÃS/cm),◊«∂»(NTU),∏ﬂ√ÃÀ·—Œ÷∏ ˝(mg/L),∞±µ™(mg/L),◊‹¡◊(mg/L),◊‹µ™(mg/L)
2024/1/7 4:00,¢Ú,8.3,8.23,11.3,687.4,17.8,3.04,0.031,0.07,2.05
2024/1/7 4:00,¢Û,8.7,8.28,8.95,1707.3,12.2,4.51,0.102,0.047,2.63
2024/1/7 4:00,¢Ú,7.2,8.48,13.51,693.8,7.1,3.03,0.051,0.046,2.87
2024/1/7 4:00,¢Ú,7.5,8.28,13.05,623.7,13.4,2.64,0.031,0.049,3.14
2024/1/7 4:00,¢Ú,6.6,8.23,10.17,922.4,5.2,3.08,0.025,0.028,1.12
2024/1/7 8:00,¢Ú,6.3,8.6,13.98,421.1,4.1,3.35,0.03,0.025,0.62
2024/1/7 4:00,¢Ú,8.5,8.08,11.23,688.2,13,2.06,0.03,0.045,2.43
2024/1/7 8:00,¢Û,6,8.17,9.7,779.3,23.2,4.95,0.076,0.031,0.8
2024/1/7 4:00,¢Ú,8.8,7.77,12.72,348.6,28.7,2.76,0.036,0.014,2.62
2024/1/7 4:00,¢Ú,7.6,8.17,12.2,605,22.2,3.11,0.192,0.028,2.07
2024/1/7 4:00,¢Û,6.4,8.27,14.15,620.5,11,4.91,0.443,0.068,5.07
2024/1/7 4:00,¢Ú,11.4,7.96,10.41,301.3,34.9,1.45,0.091,0.095,2.58
2024/1/7 4:00,¢Ú,7.5,7.54,9.2,370.6,23.9,3.35,0.315,0.068,3.33
2024/1/7 4:00,¢Û,6.3,8.22,11.47,2108.2,4.4,4.49,0.06,0.041,2
2024/1/7 4:00,¢Û,7,7.86,8.72,1051.2,5.8,5.09,0.134,0.038,1.11
2024/1/7 4:00,¢Ú,5.9,8.61,10.88,1569.6,5.1,3.3,0.029,0.032,0.32
2024/1/7 4:00,¢Ú,10.8,7.25,10.67,451.7,19.1,1.86,0.079,0.065,1.96
2024/1/7 4:00,¢Ú,12,7.96,10.54,365.7,13.6,1.3,0.091,0.066,1.76
2024/1/7 8:00,¢Û,8,7.91,11.68,252.2,9.4,3.22,0.025,0.03,0.66
2024/1/7 4:00,¢Ú,10.8,8.32,11.95,373.2,16.9,2,0.025,0.059,1.5
2024/1/7 8:00,¢Ù,8,8.17,11.73,287.6,67.1,4.88,0.025,0.056,1.1
2024/1/7 4:00,¢Ú,8.8,7.56,11.37,171.4,12.4,2.75,0.025,0.015,0.37
2024/1/7 4:00,¢Ú,13.3,7.5,8.9,357.9,57.8,1.41,0.062,0.075,1.88
2024/1/7 4:00,¢Ú,9.9,7.85,10.68,383,22.3,1.98,0.07,0.083,1.69
2024/1/7 4:00,¢Ò,12.2,6.94,9.09,90.9,2.3,1.38,0.025,0.01,0.31
2024/1/7 4:00,¢Ú,8,7.8,11.72,204.6,17.1,2.14,0.025,0.019,0.65
2024/1/7 8:00,¢Ù,6.9,8,12.2,274.2,197.7,4.67,0.025,0.061,0.21
2024/1/7 8:00,¢Û,7.4,8.28,12.23,273.6,97.8,3.94,0.025,0.037,0.52
2024/1/7 4:00,¢Ò,11,7.99,12.42,156.6,2.7,0.56,0.025,0.013,0.95
2024/1/7 4:00,¢Ú,7.4,7.26,11.15,223.3,109.9,2.87,0.043,0.028,0.96
2024/1/7 4:00,¢Ò,8.2,7.36,10.31,159.7,5.6,1.6,0.025,0.014,0.95
2024/1/7 4:00,¢Ú,8,7.56,9.45,288.9,4.2,1.58,0.07,0.082,3.36
2024/1/7 4:00,¢Ú,8.8,8.36,13.78,121.5,1.9,1.17,0.025,0.022,1.6
2024/1/7 4:00,¢Ú,9.6,8.36,17.22,485.4,2,2.93,0.025,0.03,2.47
2024/1/7 4:00,¢Û,9.4,8.44,11.91,919.3,4.1,4.35,0.067,0.097,3.6
2024/1/7 8:00,¢Ò,11,7.63,9.98,102.8,1.3,1.27,0.031,0.007,0.39
2024/1/7 4:00,¢Û,8.4,8.57,14.03,381.9,4.6,4.42,0.025,0.055,2.4
2024/1/7 4:00,¢Ù,8.6,8.13,11.4,1165.5,39.6,6.26,0.332,0.121,8.06
2024/1/7 4:00,¢Û,7.2,8.41,11.44,626,14.3,4.5,0.086,0.067,3.54
2024/1/7 4:00,¢Ú,6.7,8.23,11.9,677.6,10.4,3.45,0.08,0.083,2.21
2024/1/7 4:00,¢Û,7.4,8.35,12,883.4,20.3,5.08,0.188,0.078,4.66
2024/1/7 4:00,¢Û,9.1,7.57,10.78,1077.5,17.5,4.64,0.492,0.048,8.45
2024/1/7 4:00,¢Ú,8.5,8.07,11.14,471.5,11.4,3.69,0.229,0.076,2.03
2024/1/7 4:00,¢Ú,7,8.15,11.32,627.2,16.7,3.23,0.025,0.061,4.05
2024/1/7 4:00,¢Ú,7.6,8.09,11.34,1034.8,5.2,3.23,0.178,0.094,6.92
2024/1/7 4:00,¢Ú,7.4,8.29,11.76,934.6,8.1,3.5,0.132,0.073,4.69
2024/1/7 4:00,¢Û,6.9,8.6,10.84,1619.2,4.3,5.54,0.054,0.055,1.67
2024/1/7 4:00,¢Ú,7.8,8.19,11.6,449.1,8,2.72,0.053,0.043,2.57
2024/1/7 4:00,¢Û,6.8,8.31,13.08,1068,3.5,4.22,0.354,0.085,7.65
2024/1/7 4:00,¢Û,7.2,8.32,12.02,593.1,6.6,4.58,0.031,0.039,0.98
2024/1/7 4:00,¢Ú,8.6,7.96,9.87,981.2,2.1,2.9,0.279,0.068,5.72
2024/1/7 4:00,¢Û,6.4,8.14,10.13,1826.1,8.5,4.31,0.102,0.043,3
2024/1/7 4:00,¢Ú,6.9,8.17,10.46,1280.2,4.3,3.19,0.033,0.04,3.9
2024/1/7 4:00,¢Û,6.2,8.16,10.68,1165.5,10.7,4.82,0.128,0.043,1.15
2024/1/7 4:00,¢Û,6.4,7.93,12.52,1047.7,9.2,5.22,0.075,0.03,1.21
2024/1/7 4:00,¢Ú,7.9,7.86,9.26,456.5,21.8,2.22,0.025,0.044,1.87
2024/1/7 4:00,¢Ò,7.4,7.17,12.23,159.9,3.4,1.91,0.025,0.014,1.83
2024/1/7 4:00,¢Ú,8.3,8.88,14.35,208.8,27.3,3.72,0.025,0.038,2.15
2024/1/7 4:00,¢Û,8.1,8.06,12.79,250.9,46.8,4.66,0.029,0.045,0.67
2024/1/7 4:00,¢Ú,8.1,7.5,11.63,331,2.1,2.26,0.207,0.02,3.26
2024/1/7 4:00,¢Ò,9.6,6.97,8.51,87.5,1.8,1.91,0.118,0.007,0.72
2024/1/7 4:00,¡”¢ı,5.9,9.53,15.79,160,3.2,3.23,0.025,0.045,1.2
2024/1/7 4:00,¢Ò,7.9,7.18,14.95,249.5,26.2,1.25,0.026,0.018,2.69
2024/1/7 4:00,¢Û,7.2,8.23,11.69,1344.2,23.1,4.46,0.089,0.052,2.8
2024/1/7 4:00,¢Ú,6.2,8.17,8.57,1412.1,10.4,3.52,0.231,0.048,2.87
2024/1/7 4:00,¢Û,6.4,8.02,12.36,1706.9,5.5,4.27,0.512,0.132,6.6
2024/1/7 4:00,¢Û,7,8.23,11.07,1417.1,15.1,4.14,0.366,0.078,4.4
2024/1/7 4:00,¢Û,7.1,8.2,10.27,845.5,5.9,5.43,0.034,0.031,0.74
2024/1/7 4:00,¢Ú,10.7,7.71,8.06,362.9,3.7,0.94,0.025,0.028,1.76
2024/1/7 4:00,¢Ò,10.2,7.53,10.54,246.5,6.6,0.6,0.025,0.015,0.73
2024/1/7 4:00,¢Ú,8.2,7.3,10.4,301.3,122.6,3.49,0.384,0.069,2.39
2024/1/7 4:00,¢Ú,8.1,7.75,10.85,305.5,36.9,1.81,0.354,0.034,2.01
2024/1/7 4:00,¢Ò,9.1,8.39,12.84,201.9,1.6,1.08,0.025,0.007,1.28
2024/1/7 4:00,¢Ú,9.9,8.18,11.49,281.8,49.2,2.32,0.035,0.051,3.09
2024/1/7 8:00,¢Û,7.4,7.23,9.58,219.6,24,3.05,0.074,0.033,1.28
2024/1/7 4:00,¢Û,10,7.74,9.87,287,171.7,3.93,0.542,0.133,4.13
2024/1/7 4:00,¢Ú,9.6,7.09,9.98,141.1,20.4,1,0.025,0.027,0.95
2024/1/7 4:00,¢Ú,10.2,7.89,11.53,206.9,12.6,1.17,0.087,0.081,1.67
2024/1/7 4:00,¢Û,11.8,7.42,8.51,694.8,19.3,4.44,0.577,0.095,5.73
2024/1/7 4:00,¢Ò,7.8,8.12,9.56,471.6,1.2,0.77,0.025,0.011,0.77
2024/1/7 4:00,¢Ú,8,6.38,11.86,302.3,5.2,1.39,0.025,0.031,2.82
2024/1/7 4:00,¢Ù,14.7,7.57,8.4,5885.2,191,3.75,0.307,0.2,3.24
2024/1/7 4:00,¢Û,13.9,7.9,9.22,12516,104.8,3.03,0.423,0.115,3.22
2024/1/7 4:00,¢Ò,14.3,7.28,9.9,53.6,2.5,1.45,0.025,0.013,0.77
2024/1/7 4:00,¢Ú,16.3,6.75,7.02,127.6,3.7,1.8,0.025,0.06,2.31
2024/1/7 4:00,¢Ú,20,6.73,7.56,203.2,9,0.38,0.025,0.048,0.74
2024/1/7 4:00,¢Û,15.1,7.34,8.81,287.5,2.9,1.57,0.064,0.166,5.56
2024/1/7 4:00,¢Ú,14.6,8.12,9.15,13202,7.5,1.93,0.215,0.094,1.93
2024/1/7 4:00,¢Ò,12.5,6.71,9.76,83.1,15.3,0.9,0.127,0.02,0.96
2024/1/7 4:00,¢Ú,10.6,7.36,10.33,106,3.6,1.45,0.294,0.1,1.73
2024/1/7 4:00,¢Ú,14,6.74,9.99,130.8,2.6,0.9,0.047,0.026,1.46
2024/1/7 4:00,¢Ú,13.8,6.98,7.78,244.4,2.7,1.19,0.389,0.046,2.73
2024/1/7 4:00,¢Ú,10.1,6.99,11.13,105.2,15.6,1.32,0.14,0.066,2.46
2024/1/7 4:00,¢Ò,17.5,7.04,7.77,116.7,2.6,0.92,0.089,0.011,0.82
2024/1/7 8:00,¢Ú,13.3,7.13,6.5,142.9,4.5,2.82,0.251,0.055,1.85
2024/1/7 4:00,¢Û,17.8,7.28,8.22,199.6,4.3,1.31,0.106,0.11,2.84
2024/1/7 4:00,¢Ú,18.4,7.01,6.58,167.6,2,1.33,0.025,0.017,2.02
2024/1/7 4:00,¢Ú,17,6.63,6.92,181.6,22.4,1.64,0.449,0.088,4.83
2024/1/7 4:00,¢Û,16.6,7.03,6.93,156.7,2.9,1.47,0.137,0.126,4.01
2024/1/7 8:00,¢Ú,15.3,7.01,9.4,206.4,24.9,1.08,0.139,0.055,1.67
2024/1/7 8:00,¢Ù,14.7,6.8,3.75,330.5,14.1,1.25,0.152,0.157,14.38
2024/1/7 4:00,¢Ú,16.6,7.21,8.9,176.9,45.3,1.35,0.064,0.058,1.78
2024/1/7 8:00,¢Û,18.6,6.71,9.22,452,96.1,4.16,0.025,0.121,3.88
2024/1/7 8:00,¢Û,16.4,7.39,6.92,2401.9,265.1,4.08,0.422,0.165,4.23
2024/1/7 4:00,¢Ú,13.4,6.88,7.94,179.6,9.7,1.51,0.274,0.077,2.36
2024/1/7 4:00,¢Û,11.7,6.83,10.17,126.1,7.8,1.21,0.285,0.105,2.37
2024/1/7 4:00,¢Ú,12.6,7.17,10.75,74.1,11.5,0.77,0.031,0.052,1.26
2024/1/7 4:00,¢Ú,12.6,6.45,8.94,81,22.9,1.31,0.448,0.046,1.69
2024/1/7 4:00,¢Ú,13.2,6.86,8.71,153.4,10.9,1.25,0.415,0.035,2.09
2024/1/7 4:00,¢Ú,13.8,6.95,9.15,80.6,8.1,1.27,0.025,0.029,0.87
2024/1/7 4:00,¢Ú,11.9,6.95,11.28,120.3,5.4,1.93,0.144,0.055,1.63
2024/1/7 4:00,¢Ú,13,7.3,8.95,148.7,6.2,2.52,0.165,0.07,2.31
2024/1/7 4:00,¢Ú,11.2,7.41,8.2,141.5,9.1,1.82,0.07,0.024,1.53
2024/1/7 4:00,¢Ú,13.6,7.78,11.58,213.1,4.5,2.11,0.025,0.056,1.61
2024/1/7 4:00,¢Û,15,7.06,8.73,855.6,159.5,3.22,0.234,0.167,2.34
2024/1/7 4:00,¢Ú,13.6,6.88,9.09,5026.8,2,1.81,0.025,0.034,1.79
2024/1/7 4:00,¢Ú,13,7.66,10.81,61.8,10,0.94,0.025,0.044,1.49
2024/1/7 4:00,¢Ú,16.2,7.04,7.22,146.8,4.1,2.19,0.056,0.065,2.04
2024/1/7 4:00,¢Ú,14.2,6.67,9.66,45,15.2,1.1,0.031,0.093,1.44
2024/1/7 4:00,¢Ú,10,7.27,11.23,142.3,35.9,2.48,0.029,0.04,2.28
2024/1/7 4:00,¢Ú,11.9,7.65,11.45,180.4,25,3.63,0.025,0.037,1.51
2024/1/7 4:00,¢Ú,9,7.18,10.45,256,21.8,3.22,0.406,0.073,3.86
2024/1/7 4:00,¢Ú,14.2,6.82,11.15,258.6,34.1,1.69,0.027,0.023,1.87
2024/1/7 4:00,¢Ú,10.5,7.15,10.39,282.7,19.6,2.34,0.396,0.044,3.36
2024/1/7 4:00,¢Ú,11.4,7.95,12.01,148.7,8.2,1.44,0.025,0.023,2.33
2024/1/7 8:00,¢Ú,11.8,7.76,10.52,176.3,8.9,2.55,0.109,0.044,1.82
2024/1/7 4:00,¢Ú,13.2,7.69,10.15,379.7,44,2.74,0.205,0.062,3.28
2024/1/7 4:00,¢Ú,12.7,7.47,10.32,1291.8,7.4,3.32,0.371,0.028,2.29
2024/1/7 4:00,¢Ú,11.7,7.14,10.88,850,7,1.95,0.375,0.005,2.74
2024/1/7 4:00,¢Û,12.8,7.16,7.77,285.6,82.2,2.08,0.685,0.17,2.96
2024/1/7 4:00,¢Ò,9.6,7.81,10.5,132,2.8,1.33,0.025,0.005,1.19
2024/1/7 8:00,¢Ú,12.6,7.8,9.63,497.4,3,3.22,0.161,0.019,1.29
2024/1/7 4:00,¢Ù,9.2,7.64,12.35,483.4,6.8,1.8,1.116,0.093,4.59
2024/1/7 4:00,¢Ú,12.6,7.6,8.42,461.6,2.7,1.49,0.22,0.058,4.24
2024/1/7 4:00,¢Ú,14.6,7.56,9.15,304.6,9.1,1.49,0.041,0.059,2.24
2024/1/7 4:00,¢Ú,10.2,7.91,7.33,565,8.8,1.46,0.088,0.066,3.34
2024/1/7 8:00,¢Ú,10.9,6.66,10.83,274.6,32.9,2.26,0.168,0.049,2.61
2024/1/7 4:00,¢Ú,10.9,7.47,9.65,137.2,44.3,1.48,0.049,0.038,1.52
2024/1/7 4:00,¢Ú,13.1,8.25,9.44,409.7,18.7,1.66,0.046,0.085,2.34
2024/1/7 4:00,¢Ú,14.2,8.21,9.15,390.6,32.2,1.1,0.027,0.062,1.79
2024/1/7 4:00,¢Ù,18.5,7.64,7.37,239.4,347.2,3.59,0.219,0.051,2.72
2024/1/7 4:00,¢Û,8.5,7,10.93,244.6,36.9,2.37,0.106,0.03,2.61
2024/1/7 4:00,¢Ú,10.9,7.2,10.94,169,11,1.39,0.131,0.028,0.91
2024/1/7 4:00,¢Ò,15.8,6.48,10.76,103.7,15.8,0.62,0.025,0.013,0.7
2024/1/7 4:00,¢Ò,12.4,7.32,7.7,375.2,0.9,0.25,0.025,0.005,0.49
2024/1/7 4:00,¢Û,7.7,7.72,10.75,222.2,181.5,4.05,0.17,0.084,2.98
2024/1/7 8:00,¢Ù,10.6,7.52,8.95,331.6,50.9,3.77,1.151,0.181,2.74
2024/1/7 8:00,¢Ú,11.1,7.45,9.94,488.4,3.3,3.06,0.228,0.046,2.92
2024/1/7 8:00,¢Ú,11.7,7.52,8.71,318.7,20.9,2.84,0.262,0.069,2.14
2024/1/7 8:00,¢Ù,11.8,8.94,12.77,307.8,3.2,5.12,0.1,0.071,1.78
2024/1/7 8:00,¢Ù,11.7,7,6.25,576,13.4,3.47,1.283,0.024,4.36
2024/1/7 4:00,¢Ú,11.6,7.34,10.82,215.7,6.8,1.7,0.14,0.06,2.27
2024/1/7 8:00,¢Ú,11.2,6.88,9.54,121.5,13.4,1.94,0.028,0.031,1.52
2024/1/7 8:00,¢Ú,10.2,7.47,10.94,231.1,3.7,2.07,0.134,0.045,1.61
2024/1/7 8:00,¢Ú,14.3,7.71,9.91,246.4,1.2,2.35,0.042,0.05,2.32
2024/1/7 4:00,¢Ú,13.6,7.41,10.34,195,8,1.2,0.111,0.052,2.14
2024/1/7 4:00,¢Ú,12.1,7.67,10.12,197.2,9.3,2.66,0.048,0.064,2.48
2024/1/7 4:00,¢Ú,14.1,7.5,9.93,117.4,11.4,0.89,0.12,0.039,1.28
2024/1/7 4:00,¢Ò,13.5,7.51,9.53,143,54,1.64,0.079,0.016,1.1
2024/1/7 8:00,¢Ú,14.6,7.99,10.07,139.2,3.2,2.02,0.036,0.02,0.65
2024/1/7 8:00,¢Ò,13.9,7.96,9.23,288.8,2.7,1.94,0.025,0.014,1.09
2024/1/7 4:00,¢Ú,12.2,7.55,8.72,294.9,12.4,0.99,0.068,0.03,3.06
2024/1/7 4:00,¢Ú,13.4,7.38,8.69,91.1,66.7,0.72,0.032,0.083,0.76
2024/1/7 4:00,¢Ú,13.3,7.18,9.07,181.7,75.5,2,0.029,0.04,1.27
2024/1/7 8:00,¢Ú,15.2,7.97,10.06,118.2,2.7,1.97,0.025,0.028,3.16
2024/1/7 8:00,¢Ú,9.8,6.74,9.74,191.4,5.1,1.9,0.075,0.05,2.31
2024/1/7 8:00,¢Ú,12.2,7.46,10.6,254.7,11.3,1.58,0.048,0.035,2.04
2024/1/7 8:00,¢Ú,13,7.77,10.36,230.9,8.9,1.94,0.098,0.031,1.18
2024/1/7 8:00,¢Ú,13,7.44,9.97,140.4,2,1.67,0.045,0.04,1.65
2024/1/7 8:00,¢Ú,12.2,6.92,10.46,124.9,5.2,1.5,0.08,0.068,1.54
2024/1/7 8:00,¢Ú,12.1,7.6,10.55,193.9,5.8,1.65,0.034,0.039,1.9
2024/1/7 8:00,¢Ú,12.8,7.36,10.32,226.4,3.7,1.96,0.025,0.025,1.62
2024/1/7 4:00,¢Ú,11.9,7.21,11.94,271.2,32.4,3.25,0.079,0.035,1.94
2024/1/7 4:00,¢Û,12.1,7.93,12.16,256.2,2.8,2.36,0.119,0.12,2.12
2024/1/7 4:00,¢Û,11.1,7.55,11.27,254.1,7.8,3.16,0.059,0.125,2.05
2024/1/7 4:00,¢Û,12.4,6.73,9.5,157,17.2,2.06,0.238,0.114,1.89
2024/1/7 4:00,¢Ú,12.2,7.26,9.8,413.4,17.6,3.31,0.101,0.048,1.86
2024/1/7 8:00,¢Ú,11.1,7.29,9.64,98.7,4.7,0.8,0.101,0.052,1.33
2024/1/7 4:00,¢Ò,10.6,7.25,10.49,119.7,12.3,1.23,0.025,0.015,1.42
2024/1/7 4:00,¢Ú,11,6.95,8.82,153.3,4.5,2.36,0.209,0.056,2.42
2024/1/7 4:00,¢Ú,10.4,7.29,11.26,135.2,13.6,1.52,0.025,0.051,1.22
2024/1/7 4:00,¢Ú,11.2,7.81,10.73,131.5,9.7,1.48,0.025,0.027,0.44
2024/1/7 4:00,¢Û,8.3,6.46,10.43,187,34.7,1.95,0.068,0.04,2.48
2024/1/7 4:00,¢Û,13.7,6.62,5.25,202.2,16.4,2.19,0.025,0.019,2.96
2024/1/7 4:00,¢Ú,12.2,7.73,11.14,277.6,14.1,2.15,0.046,0.07,2.9
2024/1/7 4:00,¢Ú,10.6,7.13,10.64,343.1,0.2,2.1,0.078,0.024,2.34
2024/1/7 4:00,¢Ú,12.8,7.81,9.86,277.7,14.7,1.67,0.075,0.053,2.57
2024/1/7 4:00,¢Ú,10.5,7.52,11.24,255.2,3.3,1.51,0.149,0.048,2.27
2024/1/7 4:00,¢Ú,11.8,6.93,8.79,257.4,21.5,2.06,0.096,0.066,3.06
2024/1/7 4:00,¢Ú,9.7,6.83,10.02,279.7,6.4,2.16,0.331,0.088,2.48
2024/1/7 4:00,¢Ú,3.2,8.5,13.5,1039.7,296.9,2.61,0.158,0.087,3.85
2024/1/7 4:00,¢Ú,5,8.25,21.96,751.3,12.9,2.71,0.029,0.035,5.78
2024/1/7 4:00,¢Ò,4,8.33,11.92,614.8,4.8,1.51,0.043,0.007,6.96
2024/1/7 4:00,¢Û,3.5,8.71,15.36,1075.5,1.3,5.99,0.025,0.03,12.74
2024/1/7 4:00,¢Ú,3.8,7.72,12.38,185.1,1.8,2.4,0.025,0.009,3.03
2024/1/7 4:00,¢Ú,1.2,8.06,11.58,961.2,5.6,2.21,0.105,0.026,24.9
2024/1/7 4:00,¢Ú,3.7,8.15,12.19,376.9,2.3,3.47,0.199,0.017,1.96
2024/1/7 4:00,¢Ù,5.6,8.04,14.06,2062.1,4,6.05,0.036,0.081,10.71
2024/1/7 4:00,¢Ú,3.5,7.89,12.12,982.6,2.4,2.51,0.025,0.032,28.04
2024/1/7 4:00,¢Û,4.7,8.3,14.01,924.1,14.6,4.33,0.025,0.062,2.91
2024/1/7 4:00,¢Û,4.4,8.04,9.32,1917.2,9.4,4.04,0.71,0.107,11.17
2024/1/7 4:00,¢Ú,6.8,8.38,14.08,740.1,9,2.34,0.183,0.072,17.6
2024/1/7 4:00,¢Ú,5.2,8.21,12.55,923.5,11.6,3.78,0.045,0.024,1.59
2024/1/7 4:00,¢Û,5.9,7.7,12.65,1809.4,6.7,4.69,0.855,0.072,15.27
2024/1/7 4:00,¢Ù,6.2,8.42,11.12,7038.2,8,8.53,0.402,0.062,1.93
2024/1/7 4:00,¢Û,5.3,8.52,16.07,1417.6,35.3,4.43,0.069,0.055,26.62
2024/1/7 4:00,¢Ù,5.5,8.24,13.35,3035.4,20.7,5.08,0.432,0.2,10.44
2024/1/7 4:00,¢Û,6.4,7.65,12.75,1657,6.7,3.74,0.219,0.164,9.42
2024/1/7 4:00,¢Ú,6.5,8.17,12.61,1586.9,3.9,2.54,0.112,0.045,21.91
2024/1/7 4:00,¢Û,4.2,6.9,11.28,1575.1,32.2,4.61,0.119,0.054,1.89
2024/1/7 4:00,¢Ú,7.5,7.42,6.79,1498.3,10.9,3.1,0.08,0.033,0.65
2024/1/7 4:00,¢Û,5.5,8,11.26,1348.9,6.8,3.72,0.258,0.103,6.43
2024/1/7 4:00,¢Û,4.3,8.1,12.75,859.2,11.7,4.18,0.025,0.037,1.9
2024/1/7 4:00,¢Û,7.1,7.96,10.07,1315.4,16.6,4.23,0.026,0.027,1.48
2024/1/7 4:00,¢Û,6.7,7.74,10.08,1435.2,12.6,4.65,0.04,0.038,3.12
2024/1/7 4:00,¢Û,5.3,7.82,8.68,1260.3,5.5,4.95,0.126,0.043,1.1
2024/1/7 4:00,¢Û,5.4,8.41,12.94,1328.5,5.1,4.34,0.061,0.061,10.69
2024/1/7 4:00,¢Û,6,8.2,8.7,1788.9,6,5.29,0.063,0.043,1.86
2024/1/7 4:00,¢Û,4.2,8.26,12.53,1487,22.3,4.88,0.125,0.051,5.47
2024/1/7 4:00,¢Û,5.1,8.52,13.85,1063.2,3.2,4.46,0.025,0.024,1.29
2024/1/7 4:00,¢Ú,5.8,8.07,9.74,673.7,4.7,3.76,0.025,0.048,2.39
2024/1/7 4:00,¢Û,4.3,8.2,9.07,2479.7,33.7,4.72,0.78,0.166,2.72
2024/1/7 4:00,¢Û,7.7,8.42,13.49,1844,6.5,3.46,0.025,0.132,9.87
2024/1/7 4:00,¢Û,12.3,7.82,6.94,2161.4,5.7,5.37,0.102,0.039,1.5
2024/1/7 4:00,¢Ú,5,8.26,14.81,1432.6,2.1,3.23,0.025,0.03,14.54
2024/1/7 4:00,¢Ú,2.6,7.95,14.34,1098.4,14.6,3.67,0.457,0.059,9.19
2024/1/7 4:00,¢Ù,7.9,6.92,12.13,966.1,7.1,5.2,1.066,0.182,8.6
2024/1/7 4:00,¢Û,3.8,8.29,12.35,1743.3,5.7,4.13,0.038,0.061,7.82
2024/1/7 4:00,¢Ú,4.6,7.82,11.84,1195.9,1.8,2.14,0.353,0.034,19.14
2024/1/7 4:00,¡”¢ı,4.3,9.1,21.24,1176.7,10.2,7.25,0.025,*,*
2024/1/7 4:00,¢Ù,4.7,8.47,11.75,635.4,6.4,7.91,0.139,*,*
2024/1/7 4:00,¢Ú,6,8.08,10.09,896,5,3.12,0.053,0.054,11.76
2024/1/7 4:00,¢Û,5.6,8.04,16.63,907.8,23.2,4.88,0.079,0.1,7.4
2024/1/7 4:00,¢Ò,4,7.63,15.83,812,7.2,1.76,0.025,0.012,22.86
2024/1/7 4:00,¢Ú,5.2,8.36,15.86,843.9,9.2,3.74,0.025,0.051,8.87
2024/1/7 4:00,¢Ú,4.7,8.27,11.21,510.8,3.8,1.87,0.025,0.021,4.68
2024/1/7 4:00,¢Ú,3,8.12,13.79,1131.8,14.1,2.8,0.073,0.042,4.37
2024/1/7 4:00,¢Û,4,8.2,15.52,2922.8,5.8,5.52,0.246,0.052,5.37
2024/1/7 4:00,¢Ú,4.1,8.22,12.91,1582.4,14.1,3.92,0.449,0.087,10.23
2024/1/7 4:00,¢Û,0.9,8.55,16.04,1878.1,9.1,5.61,0.038,0.076,9.65
2024/1/7 4:00,¢Û,5.1,8.69,12.58,3817.9,11.2,5.67,0.177,0.068,4.81
2024/1/7 4:00,¢Û,8.2,8.33,12.92,3233.9,3.1,4.92,0.028,0.02,3.48
2024/1/7 4:00,¢Ò,4,8.62,15.18,1398.3,9.5,1.99,0.025,0.014,2.31
2024/1/7 4:00,¢Û,5.2,8.07,12.91,2045.3,60.4,5.85,0.436,0.136,9.52
2024/1/7 4:00,¢Û,5,8.09,12.22,2031.3,68.5,4.55,0.441,0.094,10.9
2024/1/7 4:00,¢Ù,2.3,8.41,14.52,3853.3,27.4,6.03,0.231,0.079,5.04
2024/1/7 4:00,¢Ú,9.3,7.8,11.52,2698.8,8,3.09,0.154,0.034,1.72
2024/1/7 4:00,¢Ú,4.6,8.13,10.96,301.9,4.4,2.14,0.193,0.012,0.52
2024/1/7 4:00,¢Ú,4.6,8.37,12.92,1117.8,6.9,3.2,0.202,0.067,5.11
2024/1/7 4:00,¢Ú,4.8,8.48,12.67,981.2,22.5,3.66,0.38,0.069,4.06
2024/1/7 4:00,¢Ò,8,8.67,12.81,557.4,7.1,1.46,0.047,0.017,2.86
2024/1/7 4:00,¢Ú,6.6,7.89,13.11,381.9,8.5,1.3,0.096,0.027,7.13
2024/1/7 4:00,¢Ú,6.8,7.67,11.46,296.4,4.8,2.93,0.025,0.012,2.58
2024/1/7 4:00,¢Ú,7.6,8.12,12.47,735.1,12.7,3.05,0.067,0.077,6.78
2024/1/7 4:00,¢Û,7.7,7.81,9.97,495,2.2,1.19,0.636,0.028,4.12
2024/1/7 4:00,¢Ú,6.4,8,11.06,643.6,20.2,2.21,0.323,0.019,4.78
2024/1/7 4:00,¢Ò,5.3,8.24,11.61,642.3,2.7,1.89,0.025,0.009,2.54
2024/1/7 4:00,¢Ú,7.3,8.25,10.56,464.5,2.5,2.49,0.132,0.015,0.61
2024/1/7 4:00,¢Ú,7.1,8.07,11.12,427.6,7.9,3.14,0.032,0.021,1.53
2024/1/7 4:00,¢Ò,6.7,7.47,12.46,296.7,18.4,1.87,0.035,0.008,0.09
2024/1/7 4:00,¢Ò,6.7,8.59,11.18,654.6,5.2,0.37,0.025,0.005,4.91
2024/1/7 4:00,¢Ú,5.3,7.72,11.35,951.7,8,1.02,0.028,0.025,5.87
2024/1/7 4:00,¢Ò,6.2,8.01,10.32,433.2,3,0.28,0.025,0.005,1.86
2024/1/7 4:00,¢Ú,7.3,8.03,11,395.7,4,0.75,0.206,0.005,2.9
